gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	8349	1644	10088	0	7485	2300	10052	0	10039	0	10001	0	9974	0	10149	0	9818	0	10153	0	8240	1753	9898	0	10064	0	8598	1494	9924	0	8689	1371	8490	1417	9930	0	9954	0	9938	0
1	9950	0	10088	0	9965	0	10176	0	9072	1069	10075	0	9956	0	10204	0	7410	2506	8725	1550	9874	0	9884	0	9036	1010	8885	1236	9082	1109	9904	0	8896	941	9941	0	9954	0	8930	1060
2	10058	0	9894	0	9802	0	8497	1647	10037	0	8962	1033	9870	0	9958	0	9910	0	10245	0	8384	1451	7354	2534	10055	0	8595	1180	9962	0	8847	1115	10004	0	10003	0	8831	1214	9923	0
3	8600	1339	9958	0	9914	0	6871	3025	9939	0	9034	947	9926	0	8463	1298	7456	2551	8733	1403	8633	1541	7453	2627	10085	0	7769	2365	10070	0	7887	2124	9973	0	10098	0	7596	2298	10084	0
4	5019	4872	6210	3743	4920	4938	4985	5057	7555	2522	6333	3712	6247	3768	4864	5019	5047	5020	5031	4974	5040	5097	7408	2643	7380	2618	4881	4969	6248	3545	6323	3583	5969	3937	7503	2467	6150	4000	5968	3967
5	6516	3575	8196	1935	7614	2487	10139	0	10138	0	8624	1467	7841	1972	8042	1897	9872	0	7790	2002	8298	1809	10005	0	8384	1587	8542	1403	10077	0	8657	1333	6978	2999	9777	0	10175	0	9993	0
6	10031	0	9909	0	10284	0	7926	1874	9962	0	8839	1222	8288	1760	8186	1816	10035	0	10110	0	8254	1789	9928	0	10233	0	9962	0	8688	1275	9877	0	10053	0	10147	0	8482	1484	8615	1436
7	9825	0	9893	0	9973	0	8408	1488	10000	0	9002	1061	10048	0	10088	0	10054	0	10098	0	8651	1495	7446	2636	9940	0	8845	1194	10024	0	8732	1130	9963	0	10114	0	8832	1251	9925	0
8	9883	0	10153	0	9902	0	7955	1902	10106	0	8729	1266	8279	1753	8272	1669	9855	0	9914	0	8156	1844	10146	0	9996	0	9829	0	8765	1315	9840	0	10199	0	10079	0	8530	1468	8472	1361
9	10060	0	10223	0	9856	0	8185	1943	10223	0	8743	1238	8175	1741	8340	1627	10020	0	9935	0	8266	1869	9938	0	9891	0	10012	0	8796	1259	10058	0	10082	0	10047	0	8356	1504	8602	1427
10	10048	0	9920	0	9836	0	8173	1913	10113	0	8614	1347	8239	1774	8362	1725	10118	0	10073	0	8188	1855	10086	0	9930	0	9907	0	8813	1311	10048	0	10033	0	10134	0	8547	1468	8573	1396
11	9909	0	9805	0	9862	0	9961	0	8988	1073	9945	0	9950	0	9998	0	7466	2441	8549	1539	10147	0	10046	0	9092	984	8837	1267	8826	1086	10174	0	8891	1053	10076	0	10031	0	8879	1081
12	6359	3579	7931	1964	7623	2455	10002	0	9844	0	8790	1370	7902	1987	8155	1965	10151	0	7979	2011	8293	1735	10061	0	8278	1492	8575	1403	9887	0	8593	1414	6968	2824	10115	0	9805	0	10013	0
13	6434	3663	4966	5054	4991	4952	8134	1961	5172	5032	5892	3988	5005	4993	6326	3649	7439	2449	6446	3607	6616	3606	7620	2385	5020	5009	7380	2651	4847	4815	7184	2774	5097	5041	4978	5008	7488	2650	5060	5040
14	10092	0	10104	0	9992	0	10007	0	8717	1533	8647	1343	9870	0	9989	0	10103	0	9961	0	10084	0	9858	0	8482	1413	9959	0	8744	1348	8615	1457	10112	0	7534	2443	10021	0	10096	0
15	6394	3703	5081	5116	4885	4957	7956	1920	5011	5070	5961	3945	4954	4987	6292	3702	7607	2465	6303	3658	6456	3507	7464	2446	4954	4880	7312	2661	5029	5117	7220	2837	5018	4994	4951	4935	7338	2616	4974	5060
16	9949	0	10088	0	9990	0	8272	1894	10109	0	8758	1245	8247	1708	8438	1690	10143	0	9925	0	8233	1816	10125	0	10039	0	9937	0	8614	1336	9903	0	10081	0	9913	0	8551	1462	8558	1378
17	8672	1398	9941	0	9825	0	6916	3082	9993	0	9152	1102	10075	0	8561	1445	7446	2650	8454	1373	8649	1386	7599	2589	9988	0	7757	2341	10049	0	7929	2187	9885	0	9772	0	7752	2267	9980	0
18	6312	3570	4901	5066	5025	4998	8084	1898	5061	5065	5997	3990	4898	4877	6253	3659	7627	2470	6524	3602	6407	3444	7613	2493	5036	4987	7360	2548	4860	4943	7174	2879	4945	4924	5016	4961	7328	2590	5025	4995
19	8673	1364	10015	0	10089	0	6843	3099	9905	0	9146	987	10129	0	8582	1355	7471	2502	8561	1456	8587	1447	7247	2519	9987	0	7577	2300	9842	0	7825	2153	10099	0	10142	0	7582	2319	10063	0
20	8097	1700	9997	0	7541	2394	9927	0	9904	0	9871	0	9886	0	10182	0	9934	0	10045	0	8192	1744	9935	0	9967	0	8545	1399	9923	0	8666	1370	8710	1367	10039	0	10125	0	9985	0
