gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	8949	1191	9941	0	10163	0	10118	0	10031	0	10017	0	10018	0	10052	0	10026	0	10029	0	10026	0	8924	1047	9955	0	10057	0	9946	0	10025	0	10048	0	9924	0	10015	0	9984	0
1	8798	1207	10137	0	9974	0	10008	0	10012	0	9959	0	9904	0	10003	0	9911	0	10281	0	10257	0	8817	1064	10042	0	10063	0	9833	0	10139	0	9846	0	9963	0	9946	0	9944	0
2	8713	1298	7404	2508	7585	2590	10067	0	9875	0	9878	0	7347	2719	10089	0	10111	0	10119	0	8571	1431	10147	0	8644	1326	10115	0	8640	1545	8697	1261	9827	0	9960	0	8710	1321	10014	0
3	8603	1475	9995	0	10151	0	8771	1246	8263	1543	9968	0	10201	0	10081	0	9932	0	10053	0	10226	0	9940	0	9955	0	9926	0	10027	0	10024	0	9921	0	9935	0	8565	1361	8477	1582
4	9910	0	10053	0	10123	0	10081	0	7776	2335	6827	3302	10024	0	8616	1466	10029	0	10280	0	9929	0	9926	0	7834	2209	9798	0	10048	0	10107	0	7303	2716	8141	1657	10041	0	10044	0
5	8902	1117	9976	0	9825	0	10037	0	9887	0	9996	0	9913	0	10007	0	9938	0	9823	0	10106	0	8863	1069	9917	0	10001	0	10012	0	10119	0	9963	0	10121	0	10114	0	10007	0
6	5034	4915	5125	5056	5068	5222	6707	3304	7076	2684	8274	1688	5040	4971	7632	2287	7345	2863	7234	2619	5023	4898	6603	3364	7137	2776	5117	4983	7126	2894	6790	3230	10024	0	7983	1819	5057	5037	7196	2935
7	5000	5114	4965	5113	4979	5020	6509	3452	7345	2653	8172	1641	5150	4872	7793	2331	7235	2808	7365	2729	4963	4947	6710	3426	7234	2656	4925	5012	7257	2857	6804	3235	10058	0	8209	1775	4927	5049	7029	2833
8	8712	1301	4874	5048	5076	5032	8731	1162	9829	0	9899	0	7257	2612	7441	2347	9951	0	7398	2703	6252	3719	8769	1188	7267	2668	6746	3268	8348	1553	6835	3285	9886	0	9974	0	7460	2583	9959	0
9	5001	4959	4937	4995	5100	4949	6662	3420	7278	2777	8303	1689	5008	5039	7701	2241	7186	2841	7507	2693	4928	5171	6687	3422	7093	2806	5062	4901	7203	2893	6727	3202	9975	0	8070	1843	5037	5051	6914	2991
10	10096	0	10141	0	9870	0	10088	0	10026	0	9833	0	9989	0	10132	0	10013	0	7704	2345	9970	0	9972	0	10141	0	9930	0	9950	0	8223	1758	10003	0	10027	0	10080	0	10103	0
11	8705	1368	5150	4980	4931	5038	8635	1156	9990	0	9901	0	7245	2640	7645	2350	10011	0	7440	2643	6368	3643	8661	1172	7225	2731	6724	3244	8441	1622	6707	3268	9966	0	10169	0	7500	2518	10103	0
12	8855	1308	4934	4976	5033	4903	8812	1142	10137	0	10019	0	7404	2663	7680	2415	10131	0	7489	2692	6370	3773	8914	1201	7108	2722	6696	3203	8566	1560	6651	3233	9990	0	10020	0	7399	2461	9862	0
13	9971	0	10096	0	10014	0	9988	0	7769	2299	6714	3307	9781	0	8400	1469	9997	0	10265	0	10046	0	9824	0	7768	2276	10033	0	10077	0	10142	0	7185	2692	8328	1728	10018	0	9849	0
14	10170	0	10218	0	9930	0	10133	0	7705	2233	6788	3308	9694	0	8613	1428	9914	0	9895	0	10088	0	9921	0	7664	2183	10206	0	9997	0	9918	0	7193	2635	8257	1758	10092	0	10034	0
15	8751	1271	7449	2441	7527	2482	9876	0	10184	0	9949	0	7250	2662	9952	0	10126	0	9960	0	8468	1462	9970	0	8611	1454	10034	0	8276	1534	8772	1276	10092	0	9960	0	8693	1290	9850	0
16	10241	0	9977	0	9872	0	10064	0	7688	2271	6715	3203	9972	0	8626	1419	9941	0	10061	0	9969	0	10053	0	7767	2342	10046	0	10062	0	10166	0	7298	2754	8332	1685	10079	0	9817	0
17	9904	0	9888	0	10165	0	10002	0	7639	2331	6745	3308	10058	0	8587	1471	9983	0	10089	0	9930	0	9859	0	7756	2296	9880	0	10145	0	9758	0	7207	2751	8483	1686	9864	0	10015	0
18	8398	1278	4968	4945	5001	5090	8815	1114	10062	0	10089	0	7406	2731	7562	2316	9955	0	7570	2719	6289	3740	8858	1224	7320	2798	6744	3287	8507	1517	6850	3228	10135	0	9899	0	7453	2506	10076	0
19	9977	0	9946	0	10121	0	9907	0	10010	0	10040	0	10207	0	9910	0	10058	0	7653	2369	10100	0	10039	0	10049	0	10212	0	9977	0	8304	1695	9998	0	10297	0	10016	0	10044	0
20	9977	0	10046	0	10153	0	10134	0	7753	2270	6821	3356	10037	0	8571	1489	9940	0	10022	0	9884	0	9970	0	7842	2307	9987	0	10015	0	9999	0	7247	2652	8289	1678	10213	0	10019	0
21	9971	0	10003	0	9917	0	9979	0	9987	0	9902	0	7800	2416	10083	0	8669	1437	10099	0	8722	1307	9075	1097	10098	0	10089	0	10122	0	9890	0	10028	0	9035	954	10060	0	9857	0
22	8843	1132	9970	0	10118	0	10039	0	9941	0	9889	0	9921	0	9754	0	9961	0	10044	0	10141	0	8882	1045	10124	0	9964	0	9960	0	9997	0	9831	0	10099	0	9977	0	9963	0
23	8892	1101	10106	0	10163	0	10008	0	9912	0	10112	0	9823	0	10110	0	9899	0	9846	0	10231	0	8840	1046	9834	0	9952	0	9755	0	10034	0	9960	0	10072	0	10079	0	10095	0
24	8722	1472	10126	0	9965	0	8810	1310	8520	1525	10038	0	10131	0	9948	0	10046	0	10149	0	10003	0	10135	0	10034	0	10110	0	9929	0	10058	0	10049	0	9937	0	8620	1412	8294	1611
25	9984	0	10191	0	9992	0	9794	0	7672	2325	6898	3203	10021	0	8437	1437	9925	0	10004	0	10059	0	9987	0	7701	2196	10041	0	9989	0	10044	0	7402	2740	8301	1668	10027	0	10103	0
26	9866	0	9854	0	10067	0	10072	0	10055	0	10076	0	10075	0	10018	0	10076	0	7611	2392	9915	0	9947	0	9989	0	10060	0	9923	0	8137	1735	10131	0	10074	0	10193	0	10097	0
27	8668	1271	5102	4987	5005	4988	8831	1132	10176	0	10005	0	7355	2564	7740	2306	9988	0	7358	2725	6244	3677	8732	1116	7198	2692	6831	3174	8515	1530	6742	3269	9912	0	10141	0	7428	2491	10023	0
28	10038	0	10009	0	10036	0	10016	0	7678	2291	6987	3331	10089	0	8559	1504	10022	0	9933	0	10023	0	9919	0	7578	2251	10018	0	9931	0	10078	0	7423	2728	8186	1758	9925	0	10095	0
29	8657	1132	9872	0	10003	0	10159	0	9991	0	10027	0	10128	0	9861	0	10053	0	9905	0	10033	0	8811	1030	10099	0	10095	0	10031	0	10112	0	9842	0	10017	0	9960	0	10054	0
30	9903	0	10184	0	10100	0	10054	0	7651	2215	6802	3282	10206	0	8515	1499	10114	0	10061	0	9958	0	9997	0	7730	2295	10044	0	10028	0	9922	0	7425	2669	8192	1696	10103	0	9973	0
31	10033	0	9951	0	10229	0	10067	0	10138	0	10168	0	10112	0	10137	0	10122	0	7713	2307	9989	0	10165	0	9949	0	9986	0	10112	0	8302	1767	10120	0	9952	0	9899	0	10007	0
32	10124	0	9963	0	10188	0	10028	0	7707	2259	6628	3250	9947	0	8424	1444	10175	0	9999	0	10134	0	9987	0	7828	2231	10250	0	10248	0	9855	0	7431	2756	8225	1715	10013	0	10086	0
33	9941	0	10059	0	9854	0	9862	0	7840	2260	6644	3309	9961	0	8479	1482	9980	0	9902	0	9972	0	9955	0	7830	2320	10084	0	10046	0	9890	0	7299	2661	8161	1645	9980	0	10039	0
34	5029	4944	5006	4918	5028	4924	6734	3339	7122	2668	8093	1725	5017	4998	7612	2221	7258	2710	7145	2739	5065	4888	6601	3296	7265	2695	5066	5092	7103	2885	6734	3314	10021	0	8012	1882	5002	5098	7112	2932
35	9936	0	9923	0	9976	0	10022	0	7727	2223	6773	3227	10078	0	8510	1465	10005	0	9933	0	9967	0	10079	0	7710	2298	9911	0	10080	0	10120	0	7386	2760	8242	1693	9979	0	10248	0
36	5069	5089	5082	4934	4861	4966	4945	5144	7282	2638	8137	1709	4987	4998	6446	3606	5143	4997	5158	4989	5077	4957	5093	5059	7161	2672	4987	4896	4948	5039	5144	4979	7648	2219	6851	3349	5086	5057	4918	5066
37	10009	0	9898	0	10026	0	9900	0	7776	2343	6747	3304	9888	0	8539	1440	10129	0	9950	0	9928	0	10014	0	7755	2282	10059	0	10061	0	9966	0	7149	2720	8358	1735	9910	0	9860	0
