gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	8214	1734	9048	1149	7275	2700	6953	2935	5081	5035	4936	5081	7712	2294	7884	2017	9884	0	9937	0	9905	0	7814	2277	9983	0	5992	3845	8376	1728	10082	0	9831	0	10038	0	7451	2580	7221	2673
1	9996	0	10031	0	9837	0	10008	0	9997	0	10043	0	10014	0	10048	0	10077	0	9928	0	9999	0	9897	0	8913	1235	9919	0	10077	0	8450	1508	9955	0	8927	1025	9978	0	10114	0
2	10033	0	9835	0	10054	0	9961	0	10007	0	10119	0	10113	0	10057	0	10322	0	9990	0	9728	0	10222	0	8902	1144	9912	0	10038	0	8503	1457	10119	0	8940	1031	9912	0	9987	0
3	8336	1672	9795	0	7228	2641	8577	1592	6979	2988	6919	3086	7729	2336	7951	2109	9768	0	9994	0	10050	0	7588	2329	10009	0	7082	3015	8322	1752	9969	0	9985	0	9995	0	7560	2505	7518	2595
4	8282	1723	9925	0	7321	2646	8500	1565	6939	3003	6951	3068	7710	2222	8057	2001	10059	0	9941	0	10072	0	7508	2300	10027	0	7124	2933	8264	1730	10007	0	10069	0	9957	0	7481	2519	7405	2665
5	8349	1703	10036	0	7415	2701	8353	1626	6996	3009	7008	3007	7847	2361	7914	1989	9998	0	9926	0	10007	0	7794	2256	9842	0	7019	2955	8190	1730	10023	0	9958	0	10105	0	7444	2584	7364	2705
6	8447	1559	8235	1691	9876	0	10094	0	10007	0	9801	0	9912	0	8237	1801	8300	1669	9951	0	10151	0	10087	0	8240	1696	9893	0	7960	2097	8045	2022	8195	1842	9985	0	10059	0	10074	0
7	8123	1742	10115	0	8521	1509	10036	0	6872	3096	6985	3092	7719	2333	7887	2042	9949	0	9920	0	9999	0	7748	2317	9906	0	8276	1679	10198	0	9915	0	9859	0	10025	0	8536	1440	10130	0
8	9979	0	7842	2185	9184	798	10154	0	10129	0	9941	0	7260	2753	9984	0	7698	2282	7666	2413	10104	0	7221	2699	7862	2141	9908	0	8813	1203	8588	1475	8927	1060	9204	842	8937	965	7764	2388
9	8425	1558	8337	1663	10221	0	10007	0	9915	0	10116	0	10157	0	8296	1812	8219	1689	10086	0	10049	0	10018	0	8412	1666	9970	0	7815	1956	8036	2032	8195	1833	10028	0	9959	0	10031	0
10	8235	1600	8330	1690	10018	0	10151	0	10004	0	10036	0	10030	0	8221	1830	8264	1708	9902	0	9823	0	9972	0	8217	1620	9989	0	7898	2101	7830	2175	8059	1854	10084	0	10115	0	10027	0
11	8380	1545	8415	1797	9980	0	10065	0	10261	0	10020	0	9938	0	8218	1840	8194	1706	10129	0	9886	0	10036	0	8271	1608	10010	0	8087	2121	8084	2084	8176	1836	10007	0	10006	0	10002	0
12	9986	0	9964	0	10196	0	10057	0	9964	0	9733	0	10021	0	10015	0	9970	0	9847	0	9854	0	10300	0	8761	1274	9921	0	10052	0	8458	1437	9996	0	8951	1008	9923	0	9974	0
13	8329	1660	10090	0	7422	2696	8448	1595	6875	3046	6935	3001	7657	2310	7893	2015	9998	0	10083	0	9940	0	7658	2213	9916	0	7007	2968	8282	1696	10062	0	10018	0	10044	0	7378	2575	7358	2688
14	8159	1706	9933	0	8549	1562	10045	0	7008	3033	6985	3106	7755	2283	7880	1971	9959	0	10036	0	9925	0	7761	2317	9796	0	8384	1718	9972	0	10093	0	10035	0	9899	0	8610	1415	10117	0
15	9983	0	10061	0	9975	0	10018	0	10015	0	10066	0	9991	0	10055	0	9962	0	10105	0	9923	0	10195	0	8907	1215	10119	0	9809	0	8417	1425	10010	0	9223	1044	9993	0	10004	0
16	9951	0	7752	2115	9308	822	9933	0	9917	0	9960	0	7291	2738	10151	0	7849	2277	7599	2404	9916	0	7365	2662	7713	2175	9947	0	8787	1263	8446	1448	8901	1068	9191	787	8943	989	7689	2381
17	8458	1495	8396	1700	10042	0	9788	0	10060	0	10005	0	9949	0	8254	1805	8293	1672	9964	0	9965	0	10149	0	8311	1542	10016	0	7985	2103	7938	2023	8124	1840	10223	0	10043	0	10052	0
18	8439	1471	8420	1661	10151	0	10162	0	9991	0	10122	0	10098	0	8149	1837	8289	1668	10069	0	10173	0	10145	0	8276	1613	10117	0	7874	2042	7802	1996	8215	1862	10066	0	10035	0	9882	0
19	8523	1539	8482	1647	9941	0	9897	0	9977	0	9984	0	9957	0	8247	1853	8332	1681	9868	0	9801	0	9953	0	8370	1697	9941	0	7856	2096	7918	1985	8156	1861	9926	0	10002	0	9817	0
20	8508	1566	8430	1645	10102	0	10075	0	10073	0	9686	0	10144	0	8157	1808	8202	1662	9924	0	9980	0	10004	0	8387	1581	9919	0	7962	2027	8097	2021	8129	1836	9889	0	9982	0	10018	0
21	10145	0	10119	0	9959	0	9967	0	10114	0	9871	0	10000	0	10007	0	10017	0	10281	0	9904	0	10058	0	8782	1246	9933	0	10152	0	8438	1446	9945	0	9011	1000	9947	0	9855	0
22	10072	0	10012	0	9942	0	10045	0	9871	0	9831	0	10151	0	9930	0	9984	0	10035	0	10023	0	9888	0	8881	1172	10050	0	10040	0	8586	1416	10038	0	8933	1060	10020	0	9996	0
23	9912	0	7958	2161	9287	797	9939	0	10040	0	9847	0	7326	2764	10040	0	7802	2215	7588	2488	10060	0	7198	2701	7888	2136	10030	0	8752	1208	8592	1484	8863	1038	9028	792	9082	916	7676	2301
24	8403	1545	8220	1664	10132	0	10021	0	10060	0	9958	0	9898	0	8031	1876	8341	1753	10044	0	10048	0	9974	0	8314	1692	10144	0	7843	2070	7942	2119	8213	1882	10013	0	9904	0	10093	0
25	8347	1698	10025	0	7490	2610	8371	1633	6931	3036	7017	3083	7857	2279	7953	2055	9974	0	10072	0	9903	0	7757	2273	10183	0	6954	2962	8128	1720	9999	0	10060	0	10108	0	7596	2476	7321	2632
26	8243	1694	9825	0	8287	1496	10032	0	6950	3043	6939	2994	7697	2260	7999	1901	9939	0	9948	0	10238	0	7622	2262	9807	0	8407	1754	9821	0	9895	0	9974	0	10034	0	8778	1398	9962	0
27	9817	0	9820	0	9832	0	10005	0	9873	0	9863	0	9893	0	10069	0	10022	0	10035	0	9733	0	10007	0	8743	1243	9951	0	9976	0	8537	1522	10087	0	8968	1060	9849	0	10071	0
28	9871	0	9978	0	10036	0	10106	0	9962	0	10017	0	10031	0	9879	0	10031	0	9958	0	9935	0	9990	0	8753	1240	9969	0	10026	0	8546	1459	9931	0	8947	1022	10113	0	10023	0
29	8295	1723	10026	0	7230	2631	8433	1565	6867	3074	7019	3107	7771	2335	7997	2007	10009	0	9930	0	10100	0	7669	2327	10016	0	7019	3015	8249	1726	10135	0	10083	0	10019	0	7470	2561	7539	2660
30	10066	0	9978	0	10079	0	9780	0	9905	0	10114	0	10086	0	10217	0	10082	0	9971	0	9934	0	9856	0	8866	1204	10116	0	10025	0	8653	1431	9811	0	8945	1021	9938	0	9928	0
31	8216	1727	10118	0	8516	1509	10200	0	6894	3070	6903	3072	7672	2377	7906	2055	10253	0	9995	0	10230	0	7727	2265	9958	0	8212	1655	10113	0	10109	0	10156	0	10105	0	8438	1463	9949	0
32	8661	1590	8196	1725	9944	0	10070	0	9861	0	9928	0	10002	0	8267	1837	8360	1686	9989	0	9838	0	9996	0	8381	1628	9946	0	7894	2056	8118	2067	8087	1920	9830	0	10025	0	9982	0
33	10019	0	9992	0	9909	0	9847	0	9904	0	9855	0	9891	0	9908	0	9998	0	9825	0	10018	0	9807	0	8724	1275	10024	0	9876	0	8522	1444	10069	0	8835	1104	10071	0	10014	0
34	8512	1547	8430	1614	9781	0	9918	0	10094	0	9961	0	10002	0	8141	1867	8445	1710	9876	0	10022	0	10030	0	8384	1682	10144	0	7985	2047	8035	2057	8109	1784	10093	0	10081	0	9981	0
35	9951	0	7900	2133	9161	796	10085	0	10021	0	10028	0	7240	2772	10012	0	7790	2180	7620	2401	10004	0	7386	2726	7851	2191	10039	0	8894	1187	8547	1520	8873	1062	9275	831	9133	1035	7568	2288
36	8528	1536	8260	1702	10106	0	10091	0	9912	0	10051	0	10032	0	8217	1868	8190	1753	9927	0	10095	0	9985	0	8423	1693	9919	0	8083	2010	7935	2036	8188	1808	9954	0	9983	0	9966	0
37	6500	3407	6511	3324	4959	4941	4979	5090	4945	5062	4896	5036	4872	5009	6895	3163	6719	3326	5013	4940	5055	4961	5101	5018	6740	3441	4942	4927	7109	2893	7030	3004	6924	3347	5114	4980	4886	5139	4898	4984
38	9948	0	7761	2116	9162	801	9890	0	9935	0	9920	0	7264	2761	9957	0	7986	2292	7729	2452	9840	0	7106	2755	7928	2213	9971	0	8764	1252	8548	1522	9033	1093	9130	819	9072	895	7744	2312
39	6419	3428	6610	3359	5050	5049	4955	4900	5053	4945	4902	4881	5005	4967	6833	3229	6632	3100	4852	4992	5034	5085	4966	5014	6654	3444	4850	4975	7265	2936	7026	2952	6922	3226	4984	4908	5001	4886	5056	5036
40	8344	1529	8526	1705	10126	0	10147	0	9863	0	10163	0	9984	0	8202	1814	8443	1742	9944	0	10044	0	10179	0	8264	1616	9943	0	7971	2059	8005	2081	8192	1801	9973	0	10061	0	9995	0
41	8316	1753	8918	1144	7377	2751	7071	2865	5056	4859	5078	5176	7742	2252	7890	1920	10158	0	9922	0	10104	0	7832	2279	9955	0	5893	4012	8146	1657	9964	0	10061	0	10225	0	7240	2509	7455	2759
42	8277	1785	9861	0	7437	2716	8440	1655	6946	3109	6855	3058	7758	2268	7851	2055	9942	0	9839	0	10018	0	7674	2228	9869	0	7050	2955	8407	1742	9968	0	10039	0	10190	0	7521	2530	7338	2735
43	9938	0	9842	0	10044	0	9850	0	9823	0	9990	0	9852	0	10217	0	10056	0	10116	0	9875	0	9892	0	8949	1177	9999	0	10003	0	8665	1457	10069	0	8908	1067	9872	0	10029	0
44	10035	0	9964	0	10026	0	10157	0	9980	0	10157	0	10004	0	9910	0	10017	0	10097	0	9998	0	9947	0	8797	1190	9900	0	10158	0	8372	1492	9930	0	9029	1027	10096	0	9944	0
45	8162	1698	6714	3322	5061	5096	7178	2927	5152	5047	4949	4986	4936	4914	6831	3191	6635	3273	4982	5021	7456	2577	5005	5016	7625	2120	5093	5037	7068	3092	8547	1440	6831	3214	7668	2457	5069	4910	5112	5026
46	8328	1749	8966	1198	7379	2609	7235	2971	4994	4993	4991	5017	7761	2239	7910	2025	10033	0	9984	0	9905	0	7675	2262	10158	0	5905	4054	8277	1765	9783	0	10016	0	10039	0	7445	2568	7373	2629
47	8399	1770	8869	1116	7279	2600	7103	2820	4949	5002	4967	5003	7781	2332	7923	2024	9913	0	9901	0	9985	0	7688	2251	9807	0	5914	4112	8438	1672	10082	0	9825	0	10258	0	7391	2625	7109	2771
48	8348	1788	6669	3383	4886	5007	6997	2937	4937	4960	5060	4856	4915	4933	6710	3292	6696	3422	5053	4997	7536	2426	5104	5058	7844	2164	5047	5012	7010	2892	8665	1493	6845	3063	7465	2375	5163	4883	4920	4848
49	8318	1730	10093	0	8548	1461	10093	0	6900	3019	6890	3097	7678	2321	8266	2056	10064	0	10103	0	10038	0	7679	2364	10024	0	8129	1702	10161	0	10091	0	9970	0	10185	0	8537	1450	10041	0
50	8351	1680	9867	0	8579	1474	9784	0	7107	3106	6771	3102	7707	2320	7993	1980	10042	0	10068	0	9799	0	7725	2206	10026	0	8367	1680	10182	0	10011	0	10061	0	9987	0	8480	1406	10027	0
51	8366	1518	8388	1634	10005	0	10100	0	10003	0	9889	0	9922	0	8173	1769	8144	1673	9884	0	10011	0	10021	0	8447	1573	9973	0	7941	2044	8019	1999	8012	1821	9919	0	9841	0	9928	0
52	8418	1572	8197	1578	10069	0	10035	0	10045	0	10035	0	9949	0	8090	1830	8204	1775	9934	0	10106	0	10093	0	8535	1677	10029	0	7983	2082	7867	2019	8006	1841	10095	0	9882	0	10073	0
53	10166	0	7823	2172	9159	806	10020	0	9865	0	10000	0	7240	2801	10164	0	7625	2215	7575	2370	9900	0	7338	2725	7841	2087	10036	0	8759	1206	8597	1487	8909	1017	9084	839	9143	913	7661	2379
54	9991	0	10085	0	9960	0	9949	0	9997	0	9828	0	10101	0	10184	0	9901	0	9910	0	10091	0	9829	0	8732	1218	9973	0	10022	0	8411	1484	9964	0	8969	1046	10022	0	10023	0
55	8322	1737	10005	0	8406	1463	10002	0	7042	3097	6859	3067	7747	2226	8020	2092	9968	0	9891	0	10224	0	7695	2301	10032	0	8230	1680	9923	0	10089	0	9896	0	9907	0	8640	1525	9935	0
56	10009	0	10069	0	10102	0	9932	0	10119	0	10150	0	9888	0	9781	0	10108	0	10040	0	9933	0	9993	0	8824	1205	9972	0	10030	0	8582	1464	10057	0	9122	1033	10087	0	10016	0
57	8271	1717	8761	1173	7412	2687	7010	2888	4949	5023	5094	5097	7500	2361	7928	2009	10030	0	9959	0	10072	0	7775	2238	10037	0	5802	4094	8193	1663	9900	0	9964	0	10142	0	7588	2623	7382	2628
58	8190	1710	8981	1092	7340	2672	6964	2889	4999	5096	5106	5056	7698	2294	7887	1957	10029	0	10267	0	10091	0	7794	2278	10028	0	5939	3971	8275	1694	9828	0	10189	0	9959	0	7477	2613	7352	2651
59	8530	1599	8361	1709	9962	0	10048	0	9940	0	10249	0	10062	0	8377	1829	8256	1744	9944	0	10105	0	9997	0	8513	1618	9951	0	7932	1999	7898	2033	8067	1860	10123	0	9908	0	9922	0
60	8457	1518	8354	1567	9930	0	10205	0	9939	0	9977	0	9983	0	8166	1829	8305	1724	9998	0	9914	0	10000	0	8320	1626	9977	0	7856	2103	8083	2040	8050	1841	9829	0	9908	0	9854	0
61	8251	1703	8946	1168	7275	2704	7133	2786	5005	4961	4987	4904	7724	2175	7978	1995	9926	0	10010	0	9896	0	7750	2304	9970	0	6020	3957	8090	1712	10059	0	10088	0	9912	0	7623	2495	7359	2662
