gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	10111	0	9891	0	10261	0	9945	0	7016	3029	10097	0	9995	0	8361	1614	7411	2617	9963	0	10155	0	9718	0	7021	2681	9978	0	9867	0	10093	0	10080	0	10023	0	10035	0	9995	0
1	9835	0	10125	0	9990	0	10092	0	6966	3053	10007	0	10035	0	8551	1549	7437	2569	10042	0	9920	0	10050	0	7361	2757	10022	0	9954	0	10015	0	10106	0	10013	0	10026	0	9927	0
2	9821	0	9827	0	10075	0	10176	0	7112	3007	10282	0	9989	0	8560	1592	7501	2556	9889	0	9800	0	10033	0	7341	2767	10120	0	10025	0	10009	0	10097	0	9859	0	9915	0	9933	0
3	9742	0	10264	0	9871	0	9938	0	7027	2930	9845	0	9763	0	8291	1547	7360	2579	9940	0	10022	0	9992	0	7186	2715	9981	0	9924	0	9928	0	10023	0	9878	0	10147	0	9947	0
4	7934	2087	7074	2870	7395	2597	8195	1866	4930	5160	6209	3775	7492	2364	6735	3212	4997	5065	7105	2943	7047	2976	4939	5115	4950	4953	4882	5018	4960	5036	4970	4795	4887	5066	8435	1533	10095	0	6352	3626
5	10005	0	10111	0	9944	0	10121	0	7211	2971	10142	0	9980	0	8422	1528	7407	2560	10095	0	10047	0	10032	0	7328	2715	10042	0	9785	0	9974	0	10047	0	10102	0	9895	0	10022	0
6	9858	0	9999	0	9086	930	8438	1558	10017	0	10194	0	9959	0	9979	0	10157	0	10019	0	7907	2106	9982	0	10012	0	10090	0	9978	0	9934	0	10104	0	8166	1631	7627	2363	9987	0
7	7925	2002	8458	1450	9900	0	8190	1819	10111	0	8804	1232	9973	0	9923	0	9999	0	9962	0	10065	0	10130	0	7605	2262	7798	2422	10123	0	8430	1569	9843	0	10113	0	10062	0	9995	0
8	10169	0	10043	0	9895	0	10134	0	6948	3061	9803	0	10135	0	8431	1533	7429	2675	10060	0	9928	0	9947	0	7352	2734	9922	0	10021	0	9969	0	9979	0	9950	0	10203	0	10102	0
9	10062	0	9844	0	9174	946	8404	1631	9856	0	10117	0	9945	0	10015	0	10038	0	10167	0	7968	2041	10020	0	9986	0	9967	0	10060	0	10028	0	10177	0	8318	1670	7464	2407	10037	0
10	8056	1996	8557	1408	10040	0	8080	1766	10317	0	8741	1306	9982	0	10024	0	9776	0	10061	0	10002	0	9841	0	7667	2259	7478	2328	9997	0	8467	1489	9835	0	9889	0	10121	0	10008	0
11	9961	0	10030	0	10044	0	9868	0	6995	2976	9943	0	10022	0	8379	1644	7374	2595	10019	0	10122	0	10123	0	7349	2762	9854	0	9864	0	9865	0	10092	0	10039	0	10094	0	10077	0
12	9916	0	9843	0	10127	0	10111	0	10094	0	8851	963	9983	0	10117	0	10164	0	8819	1156	9998	0	10201	0	10015	0	9998	0	8169	2094	9727	0	10081	0	10017	0	9918	0	10005	0
13	10010	0	10031	0	10039	0	10037	0	6955	2985	9908	0	10003	0	8532	1521	7543	2598	10062	0	10050	0	10030	0	7244	2775	9857	0	10096	0	9946	0	10134	0	10021	0	9985	0	10036	0
14	9957	0	9912	0	9001	908	8524	1525	9878	0	10096	0	10149	0	9908	0	10042	0	10092	0	8101	1974	10011	0	10053	0	9869	0	10071	0	9983	0	9900	0	8403	1663	7542	2376	10044	0
15	10083	0	10204	0	9166	964	8352	1527	9962	0	10028	0	10096	0	10099	0	9929	0	9997	0	8052	1988	10036	0	10069	0	9772	0	9884	0	10026	0	10001	0	8163	1702	7530	2446	10049	0
16	7756	2077	6954	3039	7383	2543	8120	1917	5038	4909	6255	3981	7630	2367	6890	3195	4989	5007	7192	2872	7069	2951	5029	5008	5077	4824	4871	4834	5015	4918	5045	5012	4924	4999	8231	1639	10100	0	6368	3631
17	10053	0	10042	0	10025	0	10091	0	6884	3049	10286	0	10088	0	8434	1566	7379	2636	9987	0	9877	0	9987	0	7194	2748	9956	0	10070	0	10080	0	10117	0	9942	0	9859	0	10014	0
18	9792	0	9929	0	9240	926	8448	1511	9964	0	10097	0	9944	0	10125	0	10160	0	10008	0	8034	2111	10056	0	10059	0	10073	0	9929	0	9968	0	10104	0	8501	1745	7591	2428	10111	0
19	10020	0	9926	0	9855	0	10032	0	7017	2942	10008	0	10103	0	8499	1529	7424	2602	9972	0	10054	0	10385	0	7365	2742	10025	0	10208	0	9938	0	9922	0	9980	0	10055	0	10154	0
20	9992	0	10080	0	9034	877	8397	1557	9832	0	10231	0	10009	0	10103	0	9943	0	10049	0	7989	2035	10004	0	9977	0	9998	0	10058	0	9919	0	9848	0	8362	1710	7382	2386	10091	0
21	7755	2005	8698	1450	9865	0	8038	1803	9955	0	8818	1218	9848	0	9981	0	10162	0	10187	0	10043	0	9890	0	7812	2273	7541	2302	10104	0	8411	1606	9877	0	10055	0	10029	0	9903	0
22	10033	0	10046	0	10067	0	10003	0	7023	3069	9874	0	9830	0	8511	1576	7407	2676	10086	0	10068	0	9995	0	7338	2771	10023	0	10130	0	9954	0	9978	0	9927	0	10018	0	10033	0
23	10192	0	9890	0	9005	902	8476	1469	9814	0	10243	0	9881	0	9930	0	9994	0	10105	0	7958	2028	10063	0	9847	0	9943	0	10137	0	9846	0	9816	0	8173	1591	7419	2398	10072	0
24	9859	0	9991	0	8927	902	8510	1574	9939	0	9882	0	10050	0	10007	0	9972	0	10141	0	8101	2088	9944	0	9922	0	10011	0	9983	0	9959	0	10129	0	8289	1710	7409	2394	9908	0
25	7946	2029	6958	2995	7436	2636	8092	1844	4935	5096	6075	3868	7718	2376	6762	3111	5005	5122	7168	2801	7123	2975	5005	4952	4896	5064	4884	4974	4981	4979	4934	4931	4934	5083	8439	1525	9979	0	6393	3726
26	10036	0	10074	0	9177	908	8496	1557	10067	0	10137	0	10124	0	10039	0	10120	0	10099	0	8060	2087	9869	0	9881	0	9988	0	9956	0	10008	0	9960	0	8257	1604	7636	2380	10196	0
27	9953	0	10084	0	10198	0	9924	0	6974	2978	10058	0	9919	0	8258	1529	7454	2619	10108	0	9875	0	9863	0	7239	2683	9937	0	10181	0	9866	0	10042	0	9932	0	9836	0	9920	0
28	10076	0	10054	0	9966	0	10044	0	6908	2915	10146	0	10022	0	8449	1637	7425	2640	10092	0	10078	0	10102	0	7241	2767	10012	0	10180	0	10094	0	10163	0	10023	0	10069	0	9909	0
29	4929	5061	5056	5011	5983	4005	6522	3427	4987	4954	4979	4962	5111	4950	4934	5028	5040	5074	4996	4964	6967	2960	4880	5088	5162	5017	4877	5035	5005	5103	4901	5030	4981	4853	6536	3312	7424	2641	5134	4923
30	10114	0	9889	0	10027	0	10053	0	7081	3003	9922	0	9973	0	8595	1503	7265	2626	10124	0	9904	0	9901	0	7225	2670	10016	0	9877	0	9941	0	9927	0	9916	0	10148	0	9898	0
31	7958	2030	8566	1429	7365	2560	8171	1817	6936	2998	6099	3786	9903	0	6819	3132	7419	2536	6916	2867	7217	2852	4957	5085	4952	4967	7566	2504	7965	2137	6756	3342	7325	2719	10063	0	9962	0	6337	3525
32	9946	0	10032	0	8982	942	8409	1539	10060	0	9982	0	10093	0	10021	0	10055	0	10052	0	7942	2042	9923	0	10095	0	9857	0	10058	0	10078	0	10108	0	8229	1704	7666	2358	9819	0
33	10055	0	10070	0	9912	0	9979	0	6978	2985	10021	0	9959	0	8608	1536	7288	2667	10036	0	9899	0	9933	0	7372	2680	9934	0	10043	0	9964	0	10015	0	10070	0	10018	0	9903	0
34	9960	0	9961	0	9923	0	9808	0	10096	0	9149	1017	10022	0	10095	0	9913	0	8774	1217	10077	0	9899	0	9991	0	10044	0	7890	2054	9877	0	10032	0	9824	0	10105	0	9981	0
35	10100	0	9984	0	9054	924	8445	1499	10006	0	9928	0	9965	0	10184	0	9931	0	9974	0	8027	2030	9911	0	9903	0	10012	0	10054	0	10055	0	9950	0	8380	1652	7674	2461	9939	0
36	9963	0	10029	0	10016	0	9931	0	6977	3017	9984	0	9808	0	8440	1550	7146	2578	10032	0	9781	0	9973	0	7247	2775	9966	0	10039	0	10075	0	10047	0	9966	0	9923	0	9942	0
37	9968	0	10063	0	9081	870	8347	1562	9909	0	10045	0	10055	0	10111	0	9961	0	10154	0	7951	2011	10008	0	9978	0	10070	0	10115	0	10083	0	9844	0	8656	1717	7687	2446	9996	0
38	10057	0	10024	0	10071	0	8332	1637	9890	0	8852	1118	7282	2665	9904	0	10022	0	10256	0	10028	0	9954	0	9982	0	9998	0	9924	0	10059	0	10013	0	8119	1731	7384	2458	8624	1338
39	7841	2095	8523	1436	7421	2536	8140	1851	5026	4934	6208	3936	7650	2304	6806	3185	7275	2603	6966	2925	7023	2956	5055	4993	4913	4987	7536	2366	7995	2033	6715	3253	7466	2582	8536	1544	9880	0	6377	3725
40	10016	0	10101	0	10015	0	10195	0	7162	3011	10061	0	9931	0	8360	1557	7498	2597	9940	0	9972	0	9891	0	7291	2725	9861	0	10024	0	10140	0	9949	0	9954	0	9851	0	10012	0
41	9801	0	10027	0	10095	0	10168	0	6963	2985	10002	0	9927	0	8406	1527	7369	2615	9940	0	9987	0	10061	0	7403	2782	10119	0	9980	0	9915	0	10155	0	10071	0	9805	0	10126	0
42	7895	2128	8593	1444	7540	2595	8159	1807	6948	2960	6160	3879	9839	0	6933	3172	7436	2666	7080	2946	7018	3056	5009	5064	5003	5080	7579	2332	7948	2092	6829	3217	7400	2662	9908	0	10007	0	6462	3603
43	10096	0	10065	0	9938	0	9906	0	6980	2951	10153	0	9902	0	8501	1552	7494	2581	9881	0	9833	0	10032	0	7182	2663	10111	0	9909	0	10034	0	10061	0	10096	0	9990	0	10173	0
44	8039	2066	8668	1362	10168	0	8026	1839	10169	0	8611	1276	9961	0	10057	0	9859	0	10084	0	9988	0	9925	0	7766	2275	7631	2452	10076	0	8515	1586	9981	0	9928	0	10085	0	10019	0
45	10111	0	10078	0	9065	930	8490	1517	9806	0	10015	0	9860	0	10025	0	9988	0	9991	0	7793	2020	9946	0	10061	0	9832	0	10008	0	10045	0	10020	0	8175	1624	7595	2331	9935	0
46	7843	2070	8481	1417	7485	2581	8207	1785	7055	3095	6132	3856	9873	0	6677	3139	7441	2588	7172	2852	7059	3020	5108	5062	5039	5032	7749	2430	7900	2033	6639	3361	7481	2623	10024	0	9996	0	6381	3686
