gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	6036	3905	6462	3682	7525	2441	4990	5004	6501	3564	7257	2743	6380	3586	6079	3827	7316	2679	6710	3279	6720	3385	6052	3923	5059	4912	5079	5114	5028	4957	7313	2536	7277	2631	6555	3434	5132	5049	5091	4987
1	8872	1200	9979	0	9881	0	9995	0	8345	1584	10122	0	10112	0	10024	0	8738	1434	9999	0	10030	0	8841	1173	8084	1741	10129	0	9956	0	10215	0	9834	0	10023	0	10077	0	10010	0
2	8385	1726	7709	2332	9999	0	9906	0	7822	1975	8448	1646	7754	2143	8621	1493	10116	0	10040	0	9856	0	7192	2870	8035	1840	7134	2912	7370	2641	9962	0	9931	0	8116	1937	7040	2985	7211	2833
3	8255	1639	7571	2293	10044	0	10036	0	9972	0	9977	0	9962	0	10085	0	9862	0	10166	0	10029	0	8427	1520	9884	0	10221	0	9912	0	9960	0	10024	0	9922	0	8584	1604	10013	0
4	8435	1642	7746	2432	9999	0	10081	0	10033	0	10094	0	10074	0	9897	0	10121	0	10016	0	9909	0	8367	1552	10012	0	10095	0	10074	0	10157	0	9878	0	10080	0	8514	1611	9808	0
5	9901	0	9972	0	9903	0	10041	0	8264	2069	8362	1646	7843	2130	9964	0	9929	0	9929	0	9966	0	9941	0	10019	0	7033	2835	10022	0	10003	0	9937	0	10056	0	8738	1453	7217	2830
6	10086	0	8623	1492	9919	0	9934	0	8616	1384	8875	1163	8620	1451	8770	1168	8868	1129	8402	1571	10149	0	8935	949	9765	0	9832	0	10014	0	10026	0	7678	2280	10050	0	10111	0	10218	0
7	8996	962	8622	1326	9915	0	7766	2390	9896	0	8757	1020	8773	1333	8489	1331	10072	0	8290	1756	8214	1751	10106	0	8783	1342	9960	0	7564	2354	8544	1366	7354	2670	10026	0	8112	1970	7766	2183
8	10015	0	10053	0	9932	0	9754	0	10004	0	10209	0	10174	0	8723	1280	10086	0	8209	1746	8232	1768	10007	0	9913	0	10010	0	7584	2352	8847	1328	7402	2626	10092	0	8929	1052	7721	2199
9	10045	0	10205	0	9941	0	10149	0	7815	1953	8374	1603	7923	2156	9912	0	10026	0	10220	0	10015	0	10127	0	10234	0	7075	2985	10102	0	10195	0	9951	0	9895	0	8625	1394	7130	2778
10	10075	0	9977	0	9968	0	10007	0	7989	1972	8268	1631	7889	2229	10050	0	9994	0	10198	0	10098	0	10015	0	9979	0	7030	2995	10025	0	10174	0	9867	0	10039	0	8829	1412	7177	2748
11	8728	1240	9962	0	10101	0	9982	0	8414	1645	9831	0	10305	0	10065	0	8566	1427	9898	0	10116	0	8928	1191	8256	1774	9898	0	9955	0	10048	0	10159	0	10096	0	10023	0	10041	0
12	8970	984	8707	1220	9911	0	7579	2280	9978	0	9154	1028	8415	1383	8834	1346	10015	0	7997	1786	8235	1820	9943	0	8660	1362	10277	0	7722	2354	8782	1346	7174	2583	10111	0	8126	2008	7719	2280
13	8708	1022	8631	1419	10330	0	9807	0	8688	1375	7792	2313	8773	1500	8973	1197	7576	2389	8487	1645	8483	1626	8869	946	9945	0	9820	0	10059	0	8928	1211	7819	2384	8370	1478	9811	0	9999	0
14	9033	974	8697	1319	10007	0	7785	2424	9994	0	8965	1071	8698	1364	8623	1332	10061	0	8297	1788	8321	1866	9944	0	8638	1376	10058	0	7622	2386	8659	1347	7188	2647	9919	0	8061	1937	7775	2176
