gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	9963	0	10079	0	8662	1323	10009	0	9945	0	9837	0	8811	1281	10104	0	10179	0	9962	0	8961	1122	7856	2204	9938	0	7809	2093	10066	0	10028	0	10034	0	10087	0	10007	0	10128	0
1	9036	1055	6108	3702	8599	1288	8501	1535	4972	4986	8666	1373	8706	1249	8302	1662	8521	1450	10040	0	8909	1154	4987	5055	7329	2827	7933	2062	7636	2241	10154	0	10042	0	8859	1109	7925	2240	8913	1017
2	8952	1067	10108	0	9983	0	10074	0	9902	0	10143	0	10125	0	9945	0	8862	1043	10041	0	9027	1017	10021	0	8990	1102	9804	0	9875	0	7818	2239	8462	1459	10040	0	8349	1572	8742	1056
3	10006	0	9948	0	8705	1312	9900	0	9966	0	10023	0	8871	1287	10104	0	10134	0	9998	0	8712	1135	7781	2134	10143	0	7894	2078	10112	0	10083	0	10026	0	10277	0	9868	0	9842	0
4	8722	1309	10038	0	10116	0	9926	0	9914	0	10099	0	10099	0	8831	1309	10119	0	8031	1929	10195	0	10122	0	9921	0	10007	0	10004	0	10084	0	9986	0	8575	1381	9980	0	8865	1256
5	10075	0	9993	0	8887	1273	9955	0	10070	0	9874	0	8680	1186	10147	0	10115	0	10028	0	8803	1149	7776	2113	10065	0	7947	2099	10036	0	10070	0	10031	0	10186	0	9811	0	10107	0
6	8858	1044	6257	3747	8638	1262	8429	1606	5003	5106	8452	1364	8880	1202	8443	1648	8533	1526	9846	0	8843	1125	4993	5033	7288	2805	8015	2088	7760	2249	9954	0	10060	0	8744	1115	7778	2242	8881	1040
7	9949	0	9937	0	8709	1492	10063	0	9908	0	8668	1253	8611	1387	9850	0	10013	0	8185	1875	8747	1296	9987	0	9938	0	10046	0	10189	0	7191	2817	9833	0	9953	0	10016	0	9999	0
8	9818	0	10072	0	8501	1481	8553	1400	9981	0	7401	2557	7198	2843	10138	0	8742	1377	8159	1909	8687	1351	10056	0	10017	0	10177	0	7220	2871	7179	2765	7961	1976	8548	1412	10170	0	10014	0
9	10161	0	10010	0	8791	1296	9930	0	10027	0	10141	0	8935	1205	10208	0	9903	0	9918	0	8858	1152	7734	2156	9864	0	7760	2119	9993	0	9859	0	9897	0	10064	0	10097	0	9844	0
