gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	9919	0	9999	0	8731	1525	8648	1475	9947	0	8244	1691	10004	0	8700	1295	8234	1781	9890	0	9939	0	10104	0	9958	0	9863	0	10129	0	10106	0	10137	0	10041	0	10176	0	8606	1462
1	10029	0	8358	1628	10047	0	10035	0	7600	2554	9923	0	10117	0	10059	0	10022	0	8521	1483	8498	1523	8451	1645	8372	1475	10003	0	9949	0	9839	0	9883	0	9977	0	7924	2185	10066	0
2	9791	0	10036	0	8586	1417	8545	1447	9885	0	8392	1766	9824	0	8521	1287	8135	1758	9960	0	9823	0	9933	0	10013	0	9919	0	9895	0	10108	0	9958	0	9857	0	10053	0	8592	1429
3	10110	0	8841	1148	9077	824	9224	825	10058	0	10120	0	9179	867	9976	0	10091	0	10133	0	10063	0	8805	1195	9967	0	9991	0	10055	0	10147	0	8344	1708	7854	2104	10088	0	10152	0
4	9885	0	9815	0	8480	1443	8575	1516	9966	0	8359	1686	9951	0	8523	1308	8270	1770	9944	0	9866	0	9934	0	9991	0	9973	0	9895	0	9977	0	9975	0	9943	0	9841	0	8701	1455
5	9860	0	9970	0	8696	1433	8622	1452	9740	0	8365	1629	10004	0	8700	1423	8395	1749	10111	0	9837	0	10037	0	10023	0	9899	0	9980	0	9906	0	9951	0	9750	0	9906	0	8722	1430
6	7264	2759	10036	0	10156	0	10048	0	9816	0	9851	0	10207	0	10110	0	9954	0	8474	1637	9926	0	9986	0	8413	1625	8292	1664	10045	0	8603	1396	9715	0	9945	0	10124	0	8722	1239
7	7395	2635	10056	0	10000	0	10011	0	9998	0	9754	0	10046	0	10020	0	10095	0	8453	1568	9808	0	10030	0	8481	1525	8343	1678	9972	0	8575	1440	10183	0	10019	0	10029	0	8962	1237
8	7437	2744	10010	0	9922	0	10010	0	9907	0	9824	0	9957	0	10197	0	9927	0	8311	1554	9928	0	10036	0	8586	1543	8367	1675	10032	0	8619	1444	9990	0	9977	0	9956	0	8745	1263
9	7347	2688	10061	0	9961	0	9898	0	9991	0	9932	0	10015	0	10120	0	10010	0	8441	1538	9966	0	9885	0	8499	1556	8252	1737	10033	0	8486	1447	9859	0	9954	0	10024	0	8875	1317
10	9975	0	9881	0	8405	1399	8627	1448	10045	0	8343	1694	10138	0	8849	1367	8180	1688	9896	0	9888	0	10038	0	9976	0	9927	0	9829	0	10064	0	9951	0	9874	0	9944	0	8562	1454
11	5026	4973	8769	1196	7910	2031	7991	1918	7560	2433	8461	1572	6719	3433	7766	2242	8469	1315	8483	1522	8334	1428	9077	1232	6494	3470	5108	5079	5079	4994	8674	1495	5009	4969	5061	5100	9938	0	6386	3605
12	9935	0	10065	0	8665	1518	8410	1460	9881	0	8220	1734	10109	0	8600	1341	8390	1755	9946	0	9967	0	9955	0	9931	0	9966	0	10195	0	9754	0	10000	0	9972	0	9895	0	8604	1436
13	9955	0	10182	0	10144	0	8435	1552	9932	0	9878	0	8421	1644	8451	1461	8014	1904	9825	0	9965	0	10023	0	10019	0	9908	0	9901	0	8294	1724	9950	0	9838	0	6967	2795	9937	0
14	9984	0	8409	1713	10163	0	10260	0	7347	2663	9951	0	9931	0	9933	0	9919	0	8575	1435	8532	1489	8381	1647	8412	1463	10067	0	10108	0	10033	0	9960	0	9935	0	8066	2148	10148	0
15	9986	0	10030	0	8531	1446	8545	1518	9769	0	8146	1692	10065	0	8788	1352	8412	1803	10051	0	10031	0	10069	0	10024	0	10000	0	9998	0	10097	0	10103	0	9844	0	10021	0	8645	1473
16	10160	0	10058	0	8708	1471	8680	1518	9845	0	8291	1683	10014	0	8469	1400	8164	1759	9931	0	9862	0	10180	0	9997	0	9944	0	10070	0	10112	0	10086	0	9944	0	9765	0	8422	1510
17	10079	0	6285	3876	7030	3016	6977	3069	7324	2549	6483	3465	8374	1644	7307	2827	6302	3595	6542	3433	6543	3539	6363	3733	8371	1497	9873	0	10067	0	6331	3566	9940	0	9898	0	5041	4994	8634	1508
