gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	10040	0	9924	0	9923	0	10174	0	7175	2636	9999	0	10003	0	8542	1597	10212	0	7522	2513	9919	0	9806	0	9889	0	7541	2635	9832	0	9931	0	10188	0	9917	0	10056	0	10156	0
1	9993	0	9972	0	9990	0	9973	0	7449	2672	9935	0	9951	0	8528	1537	9888	0	7419	2465	10087	0	10076	0	9961	0	7425	2662	10192	0	10124	0	9824	0	10001	0	9986	0	9856	0
2	4975	4979	4961	4891	5064	5055	4981	5060	7641	2328	5067	5075	5048	4889	6533	3497	4928	4938	7620	2489	4970	5012	4957	4963	4986	4948	7616	2369	4967	4998	4962	4886	4874	4983	5082	5020	5021	4952	4993	4996
3	8802	1229	9896	0	8309	1664	8830	1173	9926	0	9795	0	8881	1198	9868	0	8539	1453	9937	0	10022	0	7732	2281	8459	1412	10167	0	8868	1160	10031	0	7697	2232	7688	2330	9930	0	10065	0
4	9860	0	10128	0	9844	0	8445	1540	10157	0	8585	1466	10117	0	9892	0	9920	0	7446	2478	10096	0	10235	0	7972	1914	10092	0	9996	0	10048	0	10071	0	9948	0	10089	0	10037	0
5	8638	1245	9866	0	8466	1673	8785	1189	10020	0	10126	0	8755	1251	9909	0	8566	1523	9986	0	10068	0	7849	2236	8573	1429	10023	0	8972	1159	10177	0	7747	2286	7599	2425	10258	0	9996	0
6	8885	1262	9874	0	8280	1673	8829	1203	10191	0	10201	0	8718	1190	10049	0	8500	1483	10026	0	10025	0	7743	2184	8612	1414	9982	0	8864	1103	9934	0	7781	2229	7599	2301	9892	0	10252	0
7	10079	0	10062	0	8650	1313	9118	828	10125	0	9911	0	9966	0	9820	0	9934	0	10013	0	10103	0	10119	0	10107	0	9920	0	9207	906	10083	0	10028	0	9968	0	10156	0	9987	0
8	8683	1199	10056	0	8344	1673	8743	1221	10002	0	9952	0	8658	1233	9944	0	8536	1531	10108	0	9849	0	7771	2225	8625	1485	10055	0	8857	1149	9926	0	7664	2147	7669	2270	10006	0	10022	0
9	9989	0	9927	0	10105	0	10128	0	7231	2700	9972	0	10021	0	8615	1518	10173	0	7611	2494	10009	0	10036	0	10017	0	7390	2587	9991	0	10023	0	9907	0	9906	0	10139	0	10079	0
10	10111	0	9954	0	10061	0	8616	1609	10155	0	8595	1441	9938	0	9959	0	10120	0	7338	2469	9947	0	9942	0	8129	1844	9969	0	9965	0	9937	0	9974	0	9801	0	9951	0	10012	0
11	10111	0	9920	0	9928	0	10070	0	7226	2629	10104	0	10065	0	8471	1563	10040	0	7380	2460	10004	0	9876	0	10031	0	7265	2557	10020	0	10111	0	10037	0	9956	0	10013	0	10046	0
12	7782	2235	7327	2685	8316	1695	8988	1213	9946	0	9273	896	6490	3585	7701	2252	6785	3287	9953	0	7016	2978	7907	2192	6975	3161	10060	0	7196	2654	5046	4939	7774	2233	4870	5049	6746	3225	7559	2631
13	9795	0	10106	0	10071	0	9933	0	9969	0	9892	0	8615	1425	8650	1289	8278	1686	9907	0	8192	1755	9966	0	8326	1582	9911	0	10099	0	9898	0	10024	0	7513	2654	10126	0	7556	2438
14	7727	2210	7355	2797	8276	1615	8883	1146	9908	0	9262	900	6486	3610	7864	2253	6735	3324	10025	0	7035	3016	7890	2299	7037	3027	9804	0	7365	2702	4890	4974	7789	2239	5137	5100	6711	3389	7408	2566
15	8973	1201	10150	0	8299	1642	9025	1171	10107	0	10108	0	8760	1187	10042	0	8517	1554	10068	0	10053	0	7878	2147	8389	1417	9899	0	8754	1161	9827	0	7766	2229	7786	2299	9746	0	9868	0
16	8927	1175	10092	0	8340	1647	8902	1104	10376	0	10167	0	8798	1222	9963	0	8513	1504	10070	0	10067	0	7978	2206	8651	1411	9881	0	8805	1159	10040	0	7902	2252	7716	2348	9891	0	9870	0
