gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	9974	0	9935	0	10105	0	10318	0	9994	0	7271	2729	10037	0	8150	1878	7348	2630	8094	1751	10048	0	7632	2377	9967	0	9835	0	9953	0	9944	0	9922	0	9916	0	10082	0	8460	1564
1	10077	0	9892	0	10120	0	10062	0	10020	0	7274	2697	9933	0	8143	1832	7464	2606	8198	1855	9971	0	7602	2492	10052	0	10036	0	9868	0	10078	0	10060	0	10040	0	10062	0	8545	1518
2	8472	1612	6583	3578	8847	1280	6723	3401	8586	1566	7759	2329	7254	2791	9984	0	10023	0	8680	1532	7845	2236	10029	0	8326	1521	10048	0	9837	0	9972	0	9967	0	8212	1631	9901	0	8561	1521
3	9958	0	10055	0	9919	0	10041	0	10004	0	7307	2758	9920	0	8287	1878	7441	2590	8249	1833	10099	0	7663	2357	10193	0	9972	0	9913	0	9964	0	9971	0	9899	0	10152	0	8570	1442
4	8274	1627	6465	3516	8609	1248	6874	3053	8437	1560	7824	2284	7028	2782	9762	0	10136	0	8488	1571	7831	2292	9883	0	8401	1520	10043	0	10024	0	9985	0	10050	0	8386	1609	10042	0	8448	1495
5	8411	1537	10241	0	9967	0	9980	0	8182	1960	10062	0	10117	0	10041	0	10175	0	10168	0	10029	0	7499	2576	9999	0	10039	0	7624	2465	7110	2812	7683	2158	8229	1531	10027	0	10039	0
6	9932	0	9058	1033	9960	0	10044	0	8585	1562	7845	2251	9946	0	10057	0	9952	0	8359	1530	8953	1009	9875	0	10073	0	9888	0	10041	0	10013	0	10008	0	9895	0	10121	0	10023	0
7	9883	0	10093	0	8507	1557	10062	0	9881	0	9974	0	10022	0	9921	0	10073	0	9955	0	8595	1375	9934	0	10033	0	9946	0	7310	2629	10014	0	10087	0	10129	0	10027	0	9994	0
8	10101	0	9937	0	10007	0	9903	0	9977	0	7328	2666	10069	0	7956	1914	7227	2649	8111	1795	9832	0	7593	2347	10076	0	10085	0	10026	0	10048	0	9971	0	10036	0	10018	0	8626	1553
9	8437	1633	10003	0	10025	0	9995	0	7819	2045	10026	0	10092	0	10025	0	10009	0	10151	0	9886	0	7458	2522	10027	0	10138	0	7608	2378	7053	2962	7740	2285	8460	1567	9786	0	10043	0
10	6727	3443	8457	1510	7348	2554	8140	1788	6633	3465	10076	0	7890	2236	8632	1455	10092	0	9931	0	7086	2853	7474	2536	6549	3424	6122	3964	5075	5014	4931	5093	4888	4922	6656	3295	4951	4897	8221	2015
11	8248	1500	10145	0	10036	0	9887	0	8038	2124	10074	0	9789	0	9806	0	9858	0	10070	0	9983	0	7396	2559	9995	0	10045	0	7603	2364	7232	2894	7781	2300	8455	1591	10126	0	10017	0
