gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	8904	1078	9986	0	8838	1240	10087	0	8722	1194	8445	1441	8845	1220	9962	0	9953	0	10105	0	10173	0	9877	0	10004	0	9866	0	9994	0	8411	1469	10077	0	7675	2242	10123	0	8373	1615
1	10088	0	9884	0	10192	0	9938	0	9949	0	8418	1593	9970	0	9934	0	9811	0	9988	0	8079	1948	10123	0	7827	2180	8323	1568	9957	0	10078	0	8140	1893	10063	0	9984	0	10053	0
2	8785	1251	8089	1941	9936	0	7158	2856	9899	0	9927	0	7561	2401	9991	0	8387	1652	6818	3200	8465	1561	10037	0	9964	0	9932	0	10053	0	8027	1777	10134	0	9996	0	8699	1429	9852	0
3	8722	1299	7936	1954	10060	0	7292	2843	10031	0	9802	0	7670	2470	10042	0	8279	1760	6885	3141	8370	1530	10084	0	9927	0	9986	0	10029	0	8332	1694	9945	0	10071	0	8667	1424	9947	0
4	8805	1096	8366	1988	7897	2090	10047	0	6420	3510	8418	1430	8920	1168	4944	4894	8423	1556	10150	0	8796	1340	7578	2557	7126	2811	8380	1669	8691	1343	8580	1380	7997	1975	4923	5014	7903	2201	6265	3868
5	10013	0	9947	0	10006	0	10035	0	10151	0	8554	1645	10111	0	10095	0	9957	0	10027	0	7824	2049	10165	0	7686	2087	8483	1591	9877	0	9842	0	8012	1820	9879	0	9944	0	9925	0
6	9872	0	10059	0	9929	0	10039	0	9874	0	8218	1783	10097	0	9912	0	9795	0	9873	0	7976	2049	10073	0	7830	2226	8414	1582	10069	0	10290	0	8020	1849	9874	0	9834	0	9970	0
7	10081	0	8845	1198	10130	0	7826	2244	10142	0	8231	1638	9976	0	9970	0	9836	0	9838	0	7957	2007	7535	2465	7744	2169	8412	1644	9331	852	10180	0	6932	3072	10160	0	10133	0	8860	1079
8	10029	0	8901	1155	9969	0	7736	2186	10092	0	8282	1750	10080	0	10015	0	10010	0	10007	0	7915	2093	7389	2400	8091	2177	8459	1542	9182	794	9930	0	6834	3064	9895	0	9833	0	8882	1124
9	7339	2621	7999	1959	8587	1388	7157	2788	10097	0	10034	0	7507	2458	10038	0	6640	3351	6745	3166	8357	1620	9972	0	9970	0	10041	0	8722	1350	6498	3539	10179	0	10063	0	7169	2809	9999	0
10	7367	2565	8078	1893	8720	1337	7344	2769	10045	0	9970	0	7554	2471	10023	0	6680	3341	6942	3270	8271	1684	9903	0	10278	0	10079	0	8314	1415	6377	3631	10122	0	10038	0	7129	2755	9905	0
11	10033	0	10033	0	10179	0	7136	2713	10068	0	10081	0	9023	1085	9939	0	10066	0	8636	1323	8343	1621	9947	0	9945	0	9751	0	10150	0	9958	0	9992	0	10111	0	9814	0	10099	0
12	9990	0	9839	0	9869	0	9923	0	10008	0	8295	1677	9984	0	9913	0	10002	0	9932	0	7828	2080	10122	0	7725	2136	8492	1658	9929	0	9975	0	8032	1831	10108	0	10180	0	9920	0
13	7286	2589	8059	1977	8557	1467	7294	2773	10061	0	10047	0	7489	2423	9878	0	6472	3395	6907	3136	8387	1701	10226	0	9882	0	9967	0	8388	1429	6526	3654	10108	0	9993	0	7164	2789	9837	0
14	9954	0	8844	1138	9997	0	7844	2139	9927	0	8462	1717	9913	0	9949	0	9896	0	10025	0	8008	2061	7502	2538	7851	2201	8402	1622	9179	851	9896	0	6883	3141	9939	0	9966	0	8873	1114
15	10015	0	8928	1170	9999	0	7854	2261	10009	0	8555	1676	9829	0	9948	0	10123	0	10043	0	7993	2057	7653	2457	7764	2228	8326	1591	9244	862	10060	0	6921	3000	9804	0	10132	0	8881	1163
16	8696	1275	8063	1978	10202	0	7332	2748	9960	0	9800	0	7558	2475	10005	0	8214	1682	6937	3253	8342	1636	9965	0	10179	0	9948	0	10010	0	8158	1782	10065	0	9915	0	8711	1369	9877	0
17	9941	0	8863	1123	9992	0	7790	2097	10056	0	8257	1684	10099	0	9941	0	10043	0	9724	0	7774	1980	7466	2467	7779	2133	8353	1569	9306	819	9874	0	6904	3094	9987	0	9781	0	8886	1114
18	9849	0	9837	0	9974	0	9956	0	9973	0	8320	1647	10172	0	10117	0	10080	0	9936	0	8028	2012	10123	0	7752	2257	8507	1623	10132	0	9876	0	8032	1893	10109	0	9986	0	9977	0
19	8749	1338	8033	2016	9855	0	7205	2819	9891	0	10125	0	7606	2498	9962	0	8389	1731	6867	3149	8456	1610	10020	0	10126	0	9998	0	9828	0	8269	1717	10086	0	10064	0	8525	1428	9909	0
20	7360	2664	7985	1917	8816	1423	7173	2796	10090	0	9859	0	7506	2383	9942	0	6546	3395	6815	3105	8260	1598	9923	0	10033	0	10106	0	8604	1402	6614	3575	9993	0	10011	0	7170	2859	10057	0
21	10074	0	10009	0	10069	0	10100	0	10134	0	8434	1691	9964	0	10167	0	9950	0	9965	0	7884	2061	10099	0	7778	2239	8411	1575	9872	0	10097	0	8130	1911	9957	0	9934	0	10188	0
22	7310	2576	8162	1988	8421	1452	7213	2820	9944	0	10069	0	7672	2467	10003	0	6590	3426	6865	3138	8312	1679	10003	0	10059	0	10133	0	8645	1337	6502	3442	10053	0	9921	0	7055	2775	10051	0
23	10075	0	8769	1102	10081	0	7800	2156	9791	0	8464	1682	9910	0	9980	0	9912	0	10088	0	7907	2098	7648	2504	7716	2119	8391	1619	9136	851	9941	0	6897	3054	10152	0	9939	0	8574	1132
24	8562	1289	7904	1928	10012	0	7178	2818	9937	0	9825	0	7709	2394	10025	0	8268	1708	6931	3116	8330	1700	9961	0	9947	0	9829	0	10108	0	7951	1857	9943	0	10009	0	8523	1462	10006	0
25	9075	1105	9978	0	8805	1126	10092	0	8946	1322	8675	1456	8863	1113	9868	0	10123	0	10005	0	9994	0	9960	0	10134	0	9766	0	9864	0	8699	1406	10006	0	7738	2343	9913	0	8465	1528
26	10120	0	10008	0	9982	0	10071	0	10109	0	8369	1694	9761	0	9945	0	10138	0	10100	0	8029	2043	9975	0	7678	2187	8246	1552	9876	0	10040	0	7975	1923	9993	0	9850	0	10089	0
27	10024	0	8951	1213	9884	0	7858	2193	9823	0	8259	1791	9953	0	10131	0	9930	0	10058	0	7690	1975	7541	2474	7867	2189	8677	1529	9095	779	10030	0	6967	3075	9853	0	10203	0	8863	1193
28	7497	2553	8068	1925	8687	1408	7355	2766	10106	0	9984	0	7497	2408	9960	0	6706	3307	6689	3289	8329	1696	10117	0	10069	0	10124	0	8600	1461	6471	3610	9903	0	9994	0	7193	2765	9935	0
29	9950	0	9914	0	9916	0	10126	0	10183	0	8585	1734	9979	0	9974	0	9725	0	10069	0	8045	1991	9982	0	7771	2239	8388	1560	10028	0	9956	0	8054	1891	9985	0	9848	0	10031	0
