gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	10054	0	9875	0	9805	0	9918	0	6843	3203	8535	1429	7994	2009	8643	1428	8756	1453	10049	0	10037	0	10020	0	8609	1407	8353	1627	9953	0
1	8779	1313	10085	0	7229	2985	7918	2024	5048	5142	6058	3803	7916	2013	7310	2659	6063	4124	4893	5087	6927	2967	10146	0	6998	2858	7527	2609	10229	0
2	9211	987	7644	2292	9195	953	8935	1189	10102	0	10068	0	10073	0	9973	0	10113	0	9999	0	9939	0	7859	2048	9183	860	10081	0	9984	0
3	8662	1306	10050	0	8850	1218	9900	0	10070	0	8992	1040	10193	0	10071	0	8987	1124	7953	2151	9954	0	9852	0	10195	0	10095	0	10083	0
4	10029	0	10026	0	10016	0	10041	0	6944	3169	8768	1420	8004	1955	8457	1326	8529	1483	10083	0	10051	0	9976	0	8548	1444	8448	1604	9950	0
5	8865	1043	7773	2308	9060	935	8654	1116	9801	0	9907	0	10063	0	9994	0	9950	0	9903	0	9962	0	7955	2032	9205	823	10155	0	9789	0
6	9905	0	10049	0	9991	0	9877	0	6809	3342	8697	1464	7909	1989	8752	1416	8491	1504	9969	0	10069	0	9846	0	8451	1453	8317	1622	10083	0
7	9008	978	7794	2352	9014	911	8781	1164	10016	0	9854	0	9778	0	9847	0	9932	0	10055	0	9970	0	7822	2040	9284	827	9941	0	10154	0
8	8927	1018	7699	2273	9100	941	8956	1134	10044	0	10158	0	9981	0	9983	0	10104	0	10104	0	10024	0	7938	2115	9266	791	10199	0	9975	0
9	8600	1364	9957	0	8850	1229	9815	0	9976	0	9064	1016	9907	0	9919	0	8945	1100	7803	2154	9885	0	10092	0	10168	0	10025	0	10007	0
10	8731	1327	9997	0	8761	1200	10022	0	9962	0	8920	1012	10056	0	10100	0	9036	1067	7800	2127	10002	0	9938	0	9913	0	9932	0	9966	0
11	8946	983	7877	2334	8999	972	8938	1160	9992	0	10045	0	9817	0	10149	0	10005	0	10000	0	9926	0	7916	2141	9087	824	10037	0	10170	0
12	8623	1320	10001	0	8632	1215	9990	0	9922	0	8879	1085	9888	0	10068	0	8739	1121	8029	2133	10126	0	10086	0	9906	0	10188	0	10030	0
13	9922	0	10006	0	9891	0	10022	0	9928	0	10027	0	9994	0	10016	0	9038	962	9989	0	7982	1991	9909	0	9965	0	10288	0	9808	0
14	9001	1024	7859	2278	9208	954	8709	1194	10004	0	10134	0	9827	0	10006	0	10058	0	9966	0	9922	0	7798	2003	9197	792	10014	0	10106	0
15	8839	1347	9961	0	8805	1219	9874	0	9905	0	8886	1048	9945	0	9900	0	8951	1105	7761	2167	9920	0	10039	0	10028	0	9936	0	10047	0
16	8440	1487	9953	0	10340	0	10116	0	10017	0	8927	1145	8377	1663	8758	1121	9793	0	9878	0	10034	0	7117	2889	10024	0	8690	1377	7316	2764
17	9078	1014	7623	2346	8983	961	8932	1214	10125	0	9969	0	10045	0	9993	0	10091	0	10035	0	10023	0	7934	2177	9331	811	10030	0	9749	0
18	9028	1063	7730	2393	8918	934	8885	1179	9923	0	10094	0	10106	0	10104	0	10030	0	10199	0	10166	0	7985	2014	9226	831	10029	0	10008	0
19	8762	1043	7639	2337	9100	923	8787	1190	10126	0	10133	0	9951	0	10034	0	9980	0	9942	0	10010	0	8032	1994	9120	855	9889	0	10158	0
20	9839	0	10023	0	10167	0	9937	0	9943	0	10098	0	10032	0	10018	0	9047	956	10064	0	8071	1974	10083	0	9968	0	10115	0	10009	0
21	8839	1311	10144	0	8805	1261	10113	0	9980	0	9209	1035	9757	0	10062	0	8848	1033	7806	2165	9755	0	10108	0	9816	0	9994	0	10031	0
22	9889	0	10047	0	9990	0	9936	0	6817	3194	8607	1414	8055	2044	8774	1343	8473	1442	9846	0	10005	0	10069	0	8630	1427	8325	1606	9928	0
23	10192	0	10005	0	9927	0	8223	1730	10044	0	9916	0	10264	0	8920	1167	9847	0	10035	0	10030	0	10059	0	8727	1250	9944	0	10066	0
24	8735	1382	9939	0	9922	0	10192	0	9911	0	8843	1150	8435	1634	9026	1097	10169	0	10004	0	10045	0	7130	2984	9938	0	8821	1324	7485	2807
25	10078	0	10095	0	9991	0	9946	0	6811	3252	8606	1345	7904	1986	8538	1332	8616	1458	10092	0	9853	0	9891	0	8710	1427	8385	1590	9899	0
26	8477	1437	10155	0	9967	0	10006	0	10067	0	8843	1115	8328	1588	9040	1093	9907	0	10010	0	10066	0	7132	2945	10103	0	8893	1286	7287	2774
27	8737	1507	10040	0	9931	0	10106	0	9703	0	8837	1129	8310	1602	8807	1097	10122	0	9945	0	9946	0	7142	2869	10022	0	8519	1341	7338	2773
28	8798	1376	10030	0	8814	1219	10012	0	9877	0	9214	1040	9866	0	10147	0	8826	1068	7820	2167	9952	0	9942	0	10021	0	9948	0	10020	0
29	8402	1456	9772	0	9991	0	9919	0	9962	0	8923	1153	8310	1714	8920	1166	9998	0	10064	0	9908	0	7129	2909	10212	0	8750	1350	7330	2740
30	8485	1263	9927	0	6984	2950	7818	2043	4979	5055	6195	3962	7788	1931	7233	2770	6036	4119	5048	5054	7031	3018	9932	0	7305	2907	7520	2498	9981	0
31	8848	1022	7599	2295	9084	991	8748	1184	9970	0	10025	0	9991	0	9943	0	10147	0	9849	0	10132	0	7889	2028	9246	855	9846	0	10020	0
32	8864	1342	10001	0	8733	1174	9971	0	10287	0	9109	1021	10107	0	9978	0	8839	1102	7770	2112	9864	0	9848	0	9998	0	9783	0	10011	0
33	8747	1287	9979	0	8777	1247	9935	0	9950	0	8951	1021	9944	0	9994	0	8903	1038	7762	2109	9987	0	10163	0	10092	0	10043	0	10035	0
34	8456	1541	9916	0	10034	0	9950	0	10028	0	8924	1158	8297	1598	8739	1108	9927	0	9952	0	10032	0	7186	2895	10124	0	8658	1299	7241	2830
35	9011	1017	7685	2234	9176	934	8839	1172	9928	0	9931	0	9990	0	10068	0	10033	0	9887	0	9889	0	7880	2155	9093	861	9845	0	10090	0
36	10100	0	9961	0	9658	0	10017	0	6689	3169	8529	1387	7977	1874	8615	1393	8512	1428	10166	0	10000	0	10088	0	8495	1387	8191	1672	10058	0
37	8703	1279	10023	0	6998	2901	7904	2082	4975	4994	6174	3854	7924	2059	7360	2562	5899	4135	4905	4981	6811	3003	9952	0	6955	2826	7486	2539	10004	0
38	6278	3695	4992	4896	7840	2134	7139	2873	10084	0	8838	1156	7154	2945	7643	2311	9034	930	9838	0	7891	1947	5135	5029	7885	2074	7547	2320	5107	5016
39	9983	0	9939	0	10032	0	10140	0	6763	3194	8762	1342	8079	1996	8675	1347	8557	1453	10113	0	10024	0	10064	0	8625	1433	8466	1705	10083	0
40	8899	961	7750	2256	9067	1045	8942	1140	9871	0	10112	0	10045	0	10073	0	10211	0	9990	0	10131	0	7849	2097	9144	853	10137	0	10053	0
41	9141	1008	7617	2373	9015	988	8908	1137	10036	0	10071	0	9937	0	10167	0	9974	0	10121	0	10054	0	8036	1997	9136	814	9957	0	9967	0
42	10083	0	9968	0	8279	1651	8006	2080	10186	0	8590	1396	9755	0	9991	0	8473	1503	10069	0	9891	0	10173	0	8446	1460	10114	0	9919	0
43	10048	0	9847	0	8348	1687	8088	2136	10106	0	8629	1431	10024	0	9817	0	8466	1473	9828	0	9933	0	10031	0	8638	1452	10140	0	10247	0
44	8741	1328	10077	0	8703	1206	9888	0	9787	0	8846	1012	9984	0	10103	0	8815	1132	7966	2096	9961	0	10047	0	10009	0	10051	0	10006	0
45	8534	1483	10092	0	10005	0	9973	0	9980	0	8887	1131	8141	1655	8789	1116	10160	0	10048	0	10179	0	7034	2939	9922	0	8709	1324	7197	2809
46	10043	0	10093	0	10064	0	9902	0	6707	3271	8543	1375	7936	2014	8489	1348	8552	1441	10125	0	9835	0	10056	0	8475	1379	8409	1632	9889	0
47	10175	0	10016	0	8353	1732	8062	2114	10121	0	8684	1425	9959	0	9836	0	8498	1506	9976	0	10053	0	10169	0	8699	1514	10009	0	9951	0
48	8429	1444	9902	0	10011	0	10094	0	9983	0	8778	1181	8332	1652	9008	1161	9867	0	9965	0	9877	0	7064	2903	9945	0	8555	1316	7249	2671
49	8664	1402	9886	0	9951	0	9929	0	9916	0	8758	1079	8198	1657	8971	1151	9853	0	10089	0	9799	0	6902	2869	10105	0	8641	1382	7134	2775
50	9860	0	10005	0	10076	0	10038	0	6761	3193	8622	1386	8002	2100	8706	1379	8558	1464	10036	0	9954	0	10029	0	8522	1474	8449	1636	9862	0
51	8647	1272	10015	0	7163	2959	8120	2120	4841	5023	6007	3741	8073	2048	7206	2643	6047	3982	4930	4975	6857	3041	9911	0	7157	2861	7589	2545	10151	0
52	9901	0	10043	0	9774	0	9910	0	6911	3277	8674	1373	8022	2081	8724	1339	8601	1420	9935	0	10034	0	10106	0	8540	1475	8363	1646	10057	0
53	8748	1303	9924	0	7093	2885	7902	2149	10116	0	7579	2497	10016	0	8773	1344	7334	2556	5073	5003	7058	3006	9892	0	8451	1482	10172	0	9936	0
54	9893	0	9722	0	9888	0	10188	0	6731	3229	8703	1354	7912	1972	8605	1341	8545	1536	9950	0	9806	0	9957	0	8629	1441	8430	1640	9920	0
55	8710	1311	9961	0	7054	2934	7953	2003	4917	5022	6140	3861	7998	2021	7394	2692	5923	4058	4927	5007	6959	2987	9965	0	7036	2965	7483	2455	10135	0
56	8628	1420	9983	0	10030	0	9950	0	10054	0	8909	1148	8314	1678	8754	1127	10057	0	10014	0	10005	0	7154	2917	9901	0	8618	1411	7387	2720
57	8658	1454	10128	0	10050	0	9981	0	9977	0	9084	1107	8348	1645	8954	1129	10110	0	10017	0	10100	0	7026	2969	9986	0	8710	1339	7369	2713
58	8492	1473	9955	0	10068	0	9860	0	10166	0	8996	1173	8442	1532	8894	1189	10060	0	9962	0	9787	0	7088	2996	10127	0	8610	1352	7275	2705
59	9973	0	9985	0	8347	1679	7917	2077	10084	0	8575	1421	10113	0	10133	0	8475	1505	9984	0	10084	0	9920	0	8397	1502	10065	0	10092	0
60	10004	0	9956	0	10086	0	10152	0	6800	3087	8400	1428	8020	2021	8631	1415	8379	1476	9993	0	9997	0	9932	0	8595	1390	8328	1657	9865	0
61	10067	0	9930	0	8330	1677	7991	2097	10029	0	8653	1413	9979	0	9979	0	8488	1555	9853	0	10215	0	9871	0	8527	1444	9973	0	10061	0
62	8744	1320	10001	0	8599	1256	10206	0	10062	0	8862	960	10008	0	10014	0	8830	1029	7844	2131	9809	0	10056	0	9981	0	9962	0	10135	0
63	9096	1023	7675	2241	9135	1017	8845	1221	9996	0	9965	0	10103	0	10009	0	9939	0	10122	0	9947	0	7925	2049	9298	819	10033	0	9999	0
64	10076	0	10088	0	10156	0	9956	0	6759	3248	8621	1348	7997	2030	8597	1373	8569	1455	10105	0	9892	0	10120	0	8490	1403	8281	1615	10082	0
65	10196	0	9911	0	10028	0	10127	0	6932	3203	8639	1406	7966	1990	8742	1370	8476	1393	10058	0	10152	0	10079	0	8525	1447	8367	1587	9925	0
66	8980	1048	7602	2297	8938	971	8860	1167	10009	0	9982	0	10061	0	9916	0	9918	0	9990	0	9955	0	7890	2107	9068	807	9966	0	9886	0
67	6199	3661	4939	5001	7898	2017	6938	2898	9851	0	8956	1167	7013	3079	7584	2447	9083	906	10120	0	8058	1951	4931	5085	7855	2102	7511	2505	4935	5010
68	10106	0	9984	0	10137	0	10205	0	9891	0	9975	0	10060	0	9951	0	9226	976	9876	0	7952	1954	10051	0	9919	0	9979	0	10102	0
69	8869	1092	7573	2204	9004	962	8920	1122	10045	0	9910	0	10077	0	10010	0	9893	0	9894	0	10150	0	7977	2081	9150	844	10048	0	9992	0
70	10030	0	9933	0	10062	0	10267	0	9867	0	10134	0	9865	0	9895	0	9066	931	10053	0	7747	1928	10175	0	10066	0	9886	0	10150	0
71	10029	0	10004	0	10009	0	9959	0	9967	0	10000	0	9918	0	9972	0	9110	944	10029	0	7982	1936	10025	0	9984	0	10002	0	10003	0
72	10002	0	10153	0	10043	0	10028	0	6771	3340	8677	1392	7915	2009	8800	1420	8468	1491	10139	0	10240	0	10006	0	8686	1438	8352	1692	10002	0
73	10004	0	9873	0	9907	0	10042	0	9975	0	10019	0	10065	0	9817	0	8998	853	10009	0	8073	1966	10015	0	9941	0	10134	0	9879	0
74	8714	1421	9836	0	9971	0	9943	0	10157	0	8790	1147	8421	1656	8787	1120	9923	0	10044	0	9889	0	7112	2932	9696	0	8800	1328	7341	2820
75	8729	1253	10107	0	8822	1252	10059	0	10043	0	8980	958	9758	0	10236	0	8900	1100	7763	2173	10080	0	10066	0	10160	0	10113	0	9910	0
76	10024	0	10150	0	9884	0	9941	0	10049	0	9870	0	10028	0	10022	0	9032	919	9713	0	7932	2011	9840	0	9864	0	9991	0	10030	0
77	6293	3713	5033	5111	7969	2057	7112	2952	9889	0	9005	1113	6885	3097	7612	2223	8888	984	9929	0	8128	1995	5009	4900	7683	2111	7621	2490	4986	4995
78	10135	0	10072	0	10092	0	9917	0	6740	3194	8611	1367	7949	1929	8541	1360	8456	1466	9937	0	10066	0	9782	0	8584	1430	8286	1699	9915	0
79	8626	1230	9964	0	9039	1239	9845	0	9958	0	8873	1045	10088	0	9997	0	8918	1099	7840	2177	10079	0	10011	0	10147	0	9951	0	10105	0
80	9003	988	7805	2231	9004	960	8757	1175	10084	0	9786	0	9945	0	9945	0	9936	0	9841	0	10171	0	7912	2080	9182	880	10133	0	10022	0
81	9950	0	9984	0	10082	0	9930	0	6929	3295	8686	1472	7953	2046	8653	1365	8499	1430	10005	0	10068	0	10062	0	8506	1412	8388	1691	10165	0
82	8949	1054	7775	2255	9015	971	8737	1167	10101	0	9960	0	9958	0	10061	0	9925	0	10176	0	9868	0	7909	2010	8976	829	9961	0	9764	0
83	10056	0	10246	0	8221	1614	8045	2043	9972	0	8558	1436	10262	0	9857	0	8628	1440	10095	0	10038	0	10091	0	8459	1457	9995	0	10059	0
84	8798	1324	9984	0	8824	1182	9898	0	10034	0	8964	988	9910	0	10017	0	8945	1063	7839	2181	10034	0	9990	0	9911	0	9800	0	9941	0
85	9979	0	9979	0	8281	1677	7939	2111	9944	0	8489	1370	9858	0	9989	0	8493	1497	10096	0	10097	0	9963	0	8394	1417	10051	0	10112	0
86	8758	1267	10139	0	8620	1216	10020	0	9958	0	8899	1025	9920	0	9955	0	8868	1093	7726	2203	9987	0	10153	0	9921	0	10005	0	10007	0
87	10029	0	9800	0	10021	0	10011	0	6791	3133	8610	1380	8085	2031	8505	1393	8580	1426	10232	0	10019	0	10008	0	8276	1457	8406	1646	9929	0
88	9036	1057	7769	2333	8938	951	8947	1201	10004	0	10121	0	10019	0	9937	0	10001	0	9936	0	10195	0	7938	2069	9192	826	9967	0	10042	0
89	8493	1308	9924	0	6990	2960	7934	2064	10078	0	7536	2439	10138	0	8521	1251	7429	2624	5066	5012	7047	2955	9880	0	8670	1489	10024	0	10014	0
90	8965	1302	10008	0	8694	1213	9845	0	9875	0	8855	1063	10205	0	10004	0	8675	1095	7883	2161	10021	0	10010	0	9934	0	10143	0	9915	0
91	9836	0	9921	0	8248	1723	7983	2025	10047	0	8499	1448	10006	0	10019	0	8526	1530	9958	0	9797	0	10081	0	8542	1475	9915	0	9990	0
92	8957	1012	7831	2251	9134	923	8750	1246	9904	0	9977	0	10137	0	10102	0	10367	0	9992	0	10175	0	7927	2176	9226	823	9879	0	10035	0
93	10224	0	10028	0	8342	1784	7951	2041	9920	0	8652	1454	10162	0	10153	0	8562	1539	9920	0	10037	0	10036	0	8483	1473	9941	0	10118	0
94	10171	0	10017	0	8379	1674	7906	2118	9950	0	8669	1407	9842	0	10050	0	8452	1483	10295	0	9828	0	9928	0	8616	1491	9954	0	9916	0
95	10124	0	9905	0	8433	1661	7898	2053	9971	0	8488	1400	10092	0	10042	0	8536	1483	9919	0	9814	0	9856	0	8451	1478	9912	0	9911	0
96	8742	1327	10107	0	8749	1207	9959	0	9928	0	9007	1055	9927	0	9895	0	9059	1071	7708	2168	9797	0	9895	0	10060	0	9956	0	10017	0
97	8860	1250	10027	0	8750	1194	9873	0	9965	0	8947	1046	9849	0	9769	0	8951	1132	8048	2223	9958	0	9935	0	9940	0	9974	0	9873	0
98	9963	0	9785	0	8364	1731	7998	2180	10026	0	8438	1492	10163	0	10086	0	8502	1537	10243	0	10039	0	10041	0	8521	1432	10124	0	10102	0
99	8586	1402	10015	0	9929	0	10059	0	9893	0	8792	1118	8308	1711	8757	1123	9964	0	10027	0	10003	0	7093	2947	10037	0	8715	1331	7342	2716
