gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	6486	3516	6254	3744	10020	0	7510	2448	9880	0	9964	0	7837	2174	10084	0	10224	0	7633	2589	7614	2629	9976	0	7503	2519	6541	3451	5025	4977
1	10015	0	9973	0	7244	2940	8434	1470	6945	2891	10005	0	7226	2875	7354	2680	10063	0	9825	0	10080	0	10012	0	9978	0	9826	0	9866	0
2	8469	1607	8869	1106	9886	0	9983	0	10099	0	10025	0	10058	0	9821	0	10095	0	8938	1144	8805	1158	9771	0	7418	2499	8322	1552	7841	2276
3	6590	3356	4994	5024	7219	2745	6196	3868	4973	4993	7720	2271	4962	4830	7380	2703	8854	1177	7446	2569	7207	2604	9909	0	7396	2524	5055	5068	4970	4971
4	6573	3413	7404	2568	10169	0	8628	1287	10109	0	9769	0	10137	0	10176	0	9934	0	7361	2496	7414	2609	9950	0	7431	2457	6566	3502	4964	4950
5	8090	1907	8410	1501	9805	0	9988	0	9969	0	10117	0	9968	0	10078	0	10239	0	8510	1337	8463	1370	10018	0	9891	0	10040	0	7243	2679
6	8489	1572	8870	1146	10146	0	9909	0	9909	0	10039	0	10101	0	9984	0	10052	0	8956	1180	8886	1146	10116	0	7603	2474	8399	1550	7862	2256
7	6518	3404	6237	3726	10093	0	7423	2515	9882	0	9966	0	7866	2187	10139	0	9999	0	7559	2504	7496	2461	10109	0	7491	2431	6385	3555	5013	4963
8	8397	1576	10168	0	7817	2228	8863	1148	9863	0	7289	2698	9892	0	7740	2308	7500	2637	7523	2472	8731	1362	7353	2708	7457	2478	10063	0	9931	0
9	8337	1551	9978	0	7920	2161	8855	1163	10074	0	7139	2769	10039	0	7621	2383	7477	2680	7465	2466	8719	1269	7135	2683	7585	2495	9940	0	9915	0
10	9997	0	9745	0	10000	0	10026	0	10158	0	9983	0	9994	0	10056	0	8734	1164	10187	0	8925	1137	7684	2275	9898	0	9892	0	10140	0
11	8137	1970	8793	1475	9916	0	9991	0	10015	0	10116	0	10154	0	10059	0	10014	0	8677	1386	8687	1403	9986	0	9935	0	10052	0	7330	2676
12	6642	3458	7363	2683	10091	0	8754	1320	9927	0	9945	0	9779	0	10013	0	10018	0	7476	2547	7517	2571	9992	0	7531	2472	6436	3455	5013	4977
13	8464	1550	9891	0	7865	2133	8872	1096	10123	0	7317	2679	9883	0	7745	2345	7525	2662	7376	2506	8619	1331	7393	2806	7615	2443	9901	0	9762	0
14	10005	0	9924	0	7175	2929	8464	1444	7200	2875	10096	0	7234	2889	7339	2743	9994	0	10085	0	9873	0	9863	0	10082	0	10083	0	10198	0
15	8197	1892	8558	1437	9939	0	10055	0	10106	0	9835	0	10000	0	9984	0	10204	0	8522	1378	8671	1423	10106	0	10173	0	9938	0	7139	2795
16	9970	0	10190	0	9947	0	10010	0	10189	0	9987	0	10057	0	10115	0	8842	1149	10040	0	8743	1158	7725	2288	10027	0	9853	0	9863	0
17	6504	3485	6169	3788	10229	0	7480	2447	10074	0	10050	0	7874	2173	10050	0	10160	0	7195	2467	7383	2610	10114	0	7567	2494	6476	3533	4930	5111
18	7932	1965	8478	1545	10000	0	10093	0	10034	0	10086	0	10254	0	9999	0	10050	0	8635	1377	8396	1418	9999	0	9946	0	10051	0	7089	2725
19	8165	1870	8522	1462	9821	0	9763	0	9989	0	9976	0	10049	0	9830	0	9853	0	8664	1295	8411	1478	9978	0	9967	0	10042	0	7282	2766
20	8504	1605	8956	1113	10150	0	10037	0	10057	0	10015	0	10063	0	10133	0	9957	0	8780	1169	8829	1141	10156	0	7472	2510	8482	1601	7943	2255
21	8037	1879	8576	1485	9942	0	10032	0	9962	0	10102	0	9959	0	9992	0	10087	0	8736	1336	8602	1390	9822	0	9884	0	9973	0	7245	2720
22	6533	3383	7601	2612	10105	0	8698	1355	9979	0	9907	0	10013	0	9909	0	9821	0	7588	2502	7505	2510	10065	0	7643	2479	6506	3440	4988	4984
23	8074	1965	8557	1481	10032	0	9827	0	10004	0	9895	0	9977	0	9943	0	9945	0	8614	1397	8594	1393	10118	0	10172	0	10063	0	7223	2827
24	9902	0	8849	1147	10041	0	10019	0	9935	0	9924	0	10019	0	10007	0	10109	0	10016	0	10128	0	10096	0	10047	0	9889	0	10003	0
25	9955	0	10174	0	9942	0	10069	0	9977	0	7263	2639	10013	0	7585	2405	8747	1416	8662	1355	8583	1332	7295	2733	9972	0	10028	0	10112	0
