gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	9161	985	8905	980	9906	0	10016	0	8996	1032	9958	0	8157	2043	7580	2501	8215	1877	9976	0	7628	2533	9986	0	9925	0	9887	0	8639	1318
1	8968	1145	8842	1168	10104	0	8966	1083	8865	1160	8408	1509	8581	1421	8992	1072	10038	0	10116	0	9933	0	8729	1367	7843	2226	10121	0	10012	0
2	9927	0	10028	0	10028	0	8873	1115	10073	0	10149	0	10079	0	9926	0	10189	0	10131	0	8842	1166	9993	0	9906	0	9903	0	10032	0
3	7382	2636	8747	1126	8242	1780	6475	3573	7375	2597	6777	3168	7010	2954	7448	2576	9891	0	6460	3211	8861	1192	8522	1353	7775	2205	7515	2364	7989	1949
4	10235	0	8549	1419	10027	0	9902	0	9899	0	7860	1853	9843	0	10113	0	8406	1574	10079	0	8635	1378	10025	0	7145	2873	7255	2747	9898	0
5	7295	2638	8904	1142	8357	1755	6373	3473	7544	2484	6815	3129	6862	2922	7525	2470	10037	0	6741	3306	8876	1134	8671	1459	7918	2127	7694	2378	7960	1977
6	9047	990	9120	972	8226	1854	8403	1499	8883	1054	9990	0	8119	2043	7533	2456	8329	1809	10004	0	7590	2393	7822	1958	9980	0	10086	0	8600	1173
7	7494	2600	8893	1228	8251	1729	6453	3588	7414	2497	6899	3194	7107	3063	7423	2522	9931	0	6556	3447	8856	1159	8520	1407	7920	2226	7669	2335	8077	1982
8	10108	0	8532	1427	9907	0	10039	0	9963	0	8136	1889	10115	0	10029	0	8293	1618	9886	0	8643	1417	9985	0	7310	2865	7511	2615	9983	0
9	10247	0	10069	0	9839	0	8852	1112	10021	0	10025	0	10029	0	9988	0	9832	0	10039	0	8782	1168	9943	0	10053	0	9892	0	10122	0
10	8927	1002	8979	989	9725	0	10073	0	8875	1073	9992	0	7988	2000	7599	2499	8145	1718	9867	0	7561	2560	9866	0	9984	0	10062	0	8804	1239
11	7251	2699	8773	1200	8359	1727	6393	3554	7429	2636	6925	3220	7080	2937	7563	2517	10114	0	6509	3342	8981	1178	8461	1368	7905	2133	7514	2413	8057	2006
12	10063	0	8601	1363	9893	0	9981	0	10040	0	8099	1919	10163	0	10085	0	8337	1648	9920	0	8618	1393	10032	0	7067	2846	7334	2761	10013	0
13	9038	975	9017	984	10110	0	10072	0	8965	1068	10053	0	8173	1961	7494	2456	8081	1765	9986	0	7673	2481	9840	0	9836	0	9970	0	8846	1304
14	8942	956	9063	1012	9984	0	10179	0	9016	1089	9739	0	8099	1975	7500	2432	8223	1784	9913	0	7468	2469	10019	0	10313	0	10068	0	8891	1288
15	8734	1122	8609	1154	9890	0	8775	1066	9045	1180	8600	1594	8568	1378	8964	1116	9960	0	9940	0	9921	0	8544	1420	7980	2022	10004	0	10128	0
16	9835	0	9925	0	10019	0	8955	1095	10117	0	9914	0	9863	0	9937	0	9933	0	9854	0	8732	1118	9946	0	10106	0	9872	0	9983	0
17	8812	1125	8930	1130	10049	0	9036	1099	8727	1200	8533	1476	8528	1458	8908	1165	10013	0	9908	0	10092	0	8625	1423	7911	2106	10025	0	10000	0
18	7268	2595	8890	1178	8369	1693	6578	3593	7645	2507	7085	3110	6811	3009	7458	2555	10043	0	6680	3284	8889	1176	8647	1398	7793	2106	7706	2485	7987	1966
19	8774	1141	8926	1164	9973	0	8898	1036	8810	1151	8329	1531	8590	1380	8871	1088	9955	0	10011	0	10113	0	8622	1449	7822	2157	9924	0	10060	0
20	8901	1101	8801	1174	10027	0	8951	1023	8856	1219	8500	1461	8471	1387	8902	1160	9766	0	9964	0	10211	0	8541	1384	7898	2216	9938	0	9932	0
21	9867	0	8941	1271	9944	0	8885	1075	10013	0	8497	1518	8541	1441	8902	1133	9946	0	9845	0	10139	0	8667	1387	10147	0	9777	0	10058	0
22	9028	1000	8940	978	9637	0	9760	0	8930	1049	10070	0	8005	1973	7377	2402	8245	1815	10039	0	7596	2507	10072	0	10075	0	9991	0	8670	1344
23	7316	2573	8758	1210	8468	1724	6472	3600	7515	2528	6809	3083	6956	2956	7375	2506	9946	0	6608	3494	8798	1144	8602	1437	7933	2128	7852	2357	8096	1949
24	8786	1131	8846	1194	10000	0	9044	996	8753	1227	8456	1513	8471	1412	8822	1083	9919	0	10075	0	9923	0	8556	1366	7882	2200	10009	0	9876	0
25	9890	0	10056	0	9943	0	9003	1054	10045	0	9963	0	10027	0	9971	0	10010	0	9930	0	8846	1099	10165	0	9844	0	9945	0	10120	0
26	7424	2618	8685	1214	8220	1686	6550	3688	7349	2542	6802	3150	6958	2990	7409	2507	9941	0	6645	3424	8876	1195	8591	1348	7826	2219	7714	2371	7925	1952
27	8827	1045	8913	1124	9909	0	9010	1033	8866	1194	8602	1539	8332	1371	8867	1090	9988	0	10110	0	9976	0	8496	1440	7823	2146	10049	0	9890	0
28	10068	0	10146	0	9910	0	8883	1116	9966	0	9917	0	9998	0	9889	0	9992	0	9967	0	9015	1166	10088	0	10124	0	10000	0	10121	0
29	9969	0	9970	0	10083	0	8780	1130	10045	0	9968	0	10089	0	10075	0	10101	0	10146	0	8732	1208	10079	0	10042	0	9900	0	9818	0
30	8804	1073	8873	1138	9956	0	9054	1057	8667	1171	8531	1511	8531	1480	8848	1067	9925	0	9952	0	9933	0	8543	1426	7922	2209	10069	0	10053	0
31	10082	0	10120	0	9976	0	8745	1123	9940	0	10098	0	10023	0	10067	0	9903	0	9996	0	8798	1128	10071	0	10084	0	10017	0	10046	0
32	7298	2678	8972	1211	8329	1764	6471	3582	7400	2587	6905	3186	6971	3041	7269	2560	10032	0	6610	3335	8856	1176	8718	1441	7785	2167	7718	2370	8141	2002
33	7272	2541	8912	1195	8249	1658	6340	3410	7411	2550	6880	3136	7039	3024	7427	2477	9887	0	6721	3267	8868	1153	8682	1395	7735	2179	7638	2387	7912	1943
34	8820	1101	8799	1156	10112	0	8736	1063	8864	1167	8435	1491	8595	1456	8901	1069	10002	0	9896	0	10069	0	8477	1442	7736	2231	10156	0	10130	0
35	9929	0	10031	0	9955	0	8770	1080	9796	0	10076	0	10082	0	9977	0	10091	0	10087	0	8697	1210	10076	0	10079	0	10085	0	10039	0
36	9041	947	8945	1030	9983	0	10151	0	8867	1027	10060	0	9939	0	9064	949	9940	0	10034	0	8936	929	10085	0	10009	0	10015	0	8844	1271
37	8939	1091	8919	1160	9892	0	8840	1082	8877	1165	8654	1513	8614	1390	9049	1088	9944	0	10040	0	9831	0	8651	1402	7875	2206	10204	0	10010	0
38	7371	2677	8944	1210	8231	1671	6386	3630	7391	2548	6902	3076	6911	2987	7366	2579	10053	0	6550	3571	8972	1120	8557	1452	7884	2127	7589	2432	7995	1974
39	8886	1062	8893	1157	9993	0	9008	1057	8962	1109	8542	1469	8555	1435	8958	1092	10022	0	9979	0	10166	0	8552	1445	7786	2149	10002	0	10036	0
40	7356	2647	8974	1121	8348	1694	6483	3734	7449	2585	6880	3236	6905	3040	7419	2621	10138	0	6726	3329	8912	1203	8505	1454	7774	2171	7711	2358	7971	1933
41	9937	0	10002	0	9977	0	8940	1106	10024	0	9836	0	10145	0	10058	0	10037	0	10019	0	8825	1170	10002	0	10114	0	10026	0	10020	0
42	10027	0	10184	0	10016	0	8952	1106	9787	0	10003	0	10176	0	10142	0	9959	0	10019	0	8805	1144	10028	0	10150	0	10150	0	10063	0
43	10046	0	10194	0	10013	0	8900	1103	9863	0	9922	0	9933	0	9973	0	9993	0	10145	0	8668	1225	10059	0	9954	0	9969	0	9918	0
44	9968	0	8449	1492	9735	0	10062	0	10023	0	8158	1843	10070	0	10026	0	8313	1649	9946	0	8596	1355	10050	0	7356	2862	7501	2647	10075	0
45	9006	1069	9020	1209	10169	0	9019	1082	8813	1196	8522	1540	8693	1447	8880	1126	9941	0	9929	0	9845	0	8447	1486	7906	2181	10066	0	9907	0
46	10073	0	10020	0	10064	0	8884	1190	10101	0	9790	0	9953	0	9851	0	9951	0	9994	0	8752	1170	9947	0	10017	0	10045	0	9880	0
47	7357	2618	8654	1242	8174	1668	6495	3521	7472	2506	6821	3141	6943	2925	7370	2614	9959	0	6700	3337	8822	1153	8564	1436	7745	2288	7593	2282	8096	1953
48	10015	0	10058	0	10168	0	8901	1109	9933	0	10056	0	9993	0	9971	0	10050	0	10242	0	8903	1161	10035	0	9963	0	9986	0	9976	0
49	7289	2661	9082	1171	8464	1690	6410	3546	7493	2594	6905	3166	6983	3045	7397	2559	9999	0	6597	3376	8973	1167	8511	1416	7873	2118	7644	2349	7979	2019
50	8971	1001	9007	984	10097	0	10100	0	8814	1057	9954	0	8151	1970	7757	2509	8117	1848	10162	0	7568	2453	10039	0	10018	0	10103	0	8765	1244
51	10016	0	8735	1428	9952	0	9712	0	10091	0	8098	1886	10145	0	9937	0	8492	1669	9860	0	8490	1383	10124	0	7083	2829	7395	2577	10099	0
52	9873	0	9994	0	9933	0	8951	1131	10033	0	9969	0	10082	0	9805	0	9973	0	9683	0	8810	1149	10096	0	9848	0	9842	0	10000	0
53	9843	0	10043	0	10092	0	8687	1072	10008	0	10109	0	9955	0	9750	0	9926	0	10091	0	8850	1105	9944	0	9823	0	10060	0	10024	0
54	8930	1024	8965	993	9970	0	10023	0	9007	1027	9919	0	8076	2046	7372	2508	8108	1940	10070	0	7605	2387	9991	0	9889	0	9928	0	8730	1318
55	7426	2653	8795	1162	8177	1708	6402	3541	7444	2517	6721	3115	6824	3013	7455	2616	10062	0	6652	3455	8865	1224	8685	1369	7765	2130	7668	2348	7980	1929
56	8988	1010	9119	996	10083	0	10090	0	9007	1067	9900	0	7898	1928	7619	2465	8193	1800	10090	0	7361	2324	9815	0	9978	0	10108	0	8817	1263
57	7429	2742	8825	1166	8067	1687	6454	3538	7527	2587	6938	3195	6977	3022	7395	2574	9872	0	6593	3374	8796	1143	8557	1457	7753	2235	7531	2329	7934	1909
58	9129	934	9034	986	9942	0	9966	0	8952	1025	10037	0	8006	1987	7578	2491	8176	1849	10001	0	7686	2437	9939	0	9981	0	9927	0	8635	1274
59	10051	0	8644	1476	10113	0	9963	0	10066	0	8170	1868	9843	0	10094	0	8313	1600	9936	0	8755	1404	9969	0	7199	2873	7359	2576	9924	0
60	9004	1087	8801	1172	9997	0	9038	1099	8924	1200	8500	1498	8662	1415	8760	1165	10107	0	9995	0	9879	0	8721	1427	7928	2121	9992	0	9926	0
61	9028	994	9087	996	8150	1746	8563	1472	9011	986	9947	0	8181	1922	7500	2438	8385	1848	10033	0	7343	2523	8167	1958	9864	0	9750	0	8790	1326
62	9828	0	10002	0	10098	0	8749	1078	9984	0	9908	0	9962	0	9934	0	9872	0	10088	0	8868	1158	10007	0	10199	0	10137	0	9977	0
63	8878	1008	8976	959	9840	0	9993	0	8965	1013	10006	0	9964	0	9021	929	9959	0	9905	0	8960	924	10013	0	9841	0	10097	0	8820	1248
64	9966	0	8500	1470	10033	0	9996	0	8721	1396	6490	3599	8419	1602	9989	0	8423	1689	8385	1579	8571	1428	10153	0	7238	2796	5005	4967	9960	0
65	8970	1040	8872	995	10004	0	10015	0	8914	1079	10044	0	8052	1925	7539	2432	8259	1796	10016	0	7477	2483	9830	0	10034	0	10272	0	8714	1257
66	10111	0	10017	0	9934	0	8907	1114	10003	0	10063	0	9805	0	10011	0	9908	0	9905	0	8988	1185	9909	0	10098	0	10019	0	9922	0
67	7323	2674	8781	1153	8337	1717	6435	3713	7502	2516	7034	3148	6893	3098	7354	2509	10018	0	6581	3303	8857	1188	8552	1368	7763	2247	7660	2375	8084	1951
68	10133	0	8875	1185	10110	0	8972	997	9967	0	8544	1480	8600	1382	8888	1104	9976	0	10046	0	10109	0	8483	1409	9976	0	9988	0	9984	0
69	5034	4824	4891	4969	5000	5076	5094	5124	5156	5090	4922	5061	5203	4881	4987	4984	5137	5104	4959	4945	4848	5085	5006	5080	5034	4976	4935	5029	5012	5029
70	8957	1142	8907	1157	10144	0	8952	1071	8935	1227	8582	1463	8674	1504	8760	1083	9877	0	10152	0	10070	0	8492	1469	7878	2224	9921	0	9850	0
71	9123	1023	8929	1049	9922	0	9989	0	8909	1045	10050	0	10027	0	9113	908	9882	0	9973	0	9128	975	9933	0	10114	0	10040	0	8713	1288
72	9044	1070	8955	1138	10067	0	8860	1051	8766	1190	8474	1502	8446	1434	8852	1063	9838	0	10041	0	10075	0	8602	1459	7734	2196	10153	0	10087	0
73	10043	0	10021	0	9904	0	8795	1049	10087	0	10091	0	10016	0	10121	0	10033	0	9915	0	8819	1206	9764	0	10104	0	10017	0	10040	0
74	8942	989	9064	1017	10077	0	9867	0	8911	1052	10130	0	8004	2024	7600	2412	8158	1820	9825	0	7523	2481	10014	0	9957	0	9943	0	8703	1394
75	8875	1119	8914	1209	9881	0	8807	1051	8896	1151	8435	1540	8542	1431	9023	1127	10016	0	10166	0	9851	0	8647	1415	7749	2161	10126	0	10005	0
76	7494	2764	8807	1206	8167	1692	6477	3519	7541	2533	6947	3185	6973	2990	7458	2587	9996	0	6730	3400	8822	1163	8685	1395	7872	2177	7615	2294	7958	1962
77	8902	1016	9008	986	9941	0	10020	0	8865	1071	10050	0	8064	2004	7567	2463	8212	1698	9965	0	7501	2466	10100	0	10189	0	10083	0	8625	1245
78	8926	908	8908	991	9927	0	9891	0	9110	1052	10156	0	8064	1917	7509	2474	8298	1866	10038	0	7673	2473	9897	0	9875	0	10146	0	8783	1320
79	9947	0	9959	0	9979	0	8814	1164	10143	0	9835	0	10137	0	10100	0	9992	0	9992	0	8912	1209	10036	0	10151	0	10098	0	10096	0
80	7206	2612	8704	1161	8404	1778	6505	3532	7448	2481	6948	3117	6997	3000	7553	2472	9924	0	6674	3462	8849	1180	8672	1353	7699	2228	7667	2410	8127	1962
81	9951	0	8546	1454	10097	0	9929	0	10102	0	8223	1832	9932	0	10037	0	8295	1605	9858	0	8682	1389	9780	0	7194	2767	7304	2754	9935	0
82	9143	991	9050	1033	10245	0	9942	0	8995	1082	9899	0	8019	1980	7533	2550	8199	1857	9886	0	7650	2479	9842	0	9877	0	9947	0	8793	1297
83	7200	2685	8844	1209	8234	1681	6394	3536	7567	2479	6808	3120	6933	3063	7473	2598	10070	0	6705	3313	8784	1127	8444	1417	7915	2217	7755	2370	7991	2046
84	8880	1160	9068	1174	9818	0	9071	1100	8927	1153	8382	1425	8499	1501	8864	1121	9941	0	10023	0	10142	0	8584	1325	7905	2166	10040	0	9991	0
85	9832	0	9957	0	10174	0	8791	1112	9945	0	9733	0	9956	0	9870	0	10065	0	9948	0	8714	1135	9853	0	9908	0	10098	0	10004	0
86	9818	0	9969	0	9879	0	9011	1159	10168	0	10020	0	9934	0	10100	0	10114	0	9965	0	8906	1123	9959	0	9772	0	9889	0	10075	0
87	9077	964	9003	949	9890	0	10003	0	9002	1086	10034	0	7971	2084	7407	2438	8410	1872	9869	0	7556	2444	10026	0	9908	0	9811	0	8722	1254
88	9926	0	8721	1391	9832	0	10022	0	9928	0	8321	1849	10082	0	9949	0	8355	1631	9929	0	8498	1390	9960	0	7137	2844	7415	2582	10035	0
89	9892	0	9877	0	10057	0	8928	1143	9972	0	9987	0	9913	0	9998	0	10089	0	9874	0	8712	1143	9881	0	9997	0	10199	0	9974	0
