gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	9145	900	9926	0	7365	2539	9781	0	8549	1519	9215	964	8914	1212	9922	0	8188	1982	10135	0	5070	4928	10120	0	9873	0	8567	1274	8695	1402
1	9853	0	9828	0	7340	2560	10140	0	9912	0	9201	805	8776	1204	10191	0	9934	0	10014	0	7587	2393	9931	0	9732	0	10129	0	10117	0
2	10052	0	10055	0	7532	2473	9863	0	8844	1331	10007	0	9979	0	10102	0	10068	0	9061	909	9979	0	9977	0	8588	1334	9892	0	10118	0
3	10019	0	10161	0	7679	2484	10019	0	8836	1367	9894	0	9994	0	9969	0	10111	0	8813	914	10003	0	9943	0	8502	1341	10225	0	9870	0
4	7314	2615	8199	1783	7645	2485	7552	2341	6458	3457	7228	2637	8134	2046	10011	0	7181	3031	8976	918	9932	0	9813	0	8794	1294	8221	1711	9949	0
5	10062	0	10114	0	7589	2442	10130	0	8829	1393	10122	0	9989	0	10046	0	9952	0	9134	916	9986	0	10038	0	8551	1346	10050	0	9904	0
6	10092	0	10041	0	7410	2494	10246	0	10057	0	9207	886	8922	1223	10074	0	10115	0	9904	0	7669	2298	10100	0	10224	0	9891	0	9849	0
7	8630	1414	8044	1939	9842	0	7363	2591	9789	0	8712	1504	10082	0	7377	2679	9848	0	8580	1142	9927	0	4938	5061	9847	0	8006	2042	8306	1579
8	9976	0	9934	0	7308	2471	9943	0	8819	1426	9722	0	9981	0	9983	0	10064	0	8969	942	10181	0	9862	0	8619	1355	9944	0	9954	0
9	7390	2588	8322	1754	7617	2478	7594	2395	6456	3507	7342	2698	8114	1883	9971	0	7058	2936	9097	895	10241	0	9860	0	8607	1399	8166	1747	9988	0
10	10129	0	10015	0	7444	2458	10009	0	9947	0	9069	876	8664	1210	9864	0	9934	0	9970	0	7505	2412	9726	0	9927	0	10072	0	10002	0
11	8494	1461	8125	1916	9866	0	7273	2631	9890	0	8581	1425	10070	0	7377	2612	9971	0	8822	1194	10044	0	5090	5016	10016	0	7965	1990	8328	1609
12	10071	0	9959	0	7509	2479	9970	0	8655	1402	10089	0	10053	0	10201	0	10045	0	9018	967	9811	0	10034	0	8622	1298	9793	0	10052	0
13	10081	0	10017	0	7619	2557	10117	0	8649	1374	10177	0	10112	0	10139	0	10073	0	8945	925	9930	0	9982	0	8801	1317	9884	0	9891	0
14	7185	2644	8297	1739	7520	2406	7586	2487	6607	3592	7475	2750	8164	1906	9986	0	7186	3008	8994	945	9812	0	9923	0	8623	1357	8158	1791	10012	0
15	9694	0	9957	0	9836	0	10186	0	10153	0	9972	0	8188	1789	10027	0	9885	0	8800	1395	9888	0	10014	0	8053	1966	9793	0	10143	0
16	9942	0	10052	0	7633	2463	10079	0	8680	1336	10061	0	9978	0	9970	0	10023	0	8945	983	9911	0	10086	0	8580	1280	9977	0	10052	0
17	9842	0	9996	0	7478	2528	9886	0	8791	1344	10094	0	10058	0	10052	0	9898	0	9023	882	10057	0	10031	0	8666	1413	10248	0	10062	0
18	8475	1456	8060	1831	9842	0	7439	2624	10107	0	8456	1412	10035	0	7270	2624	9688	0	9900	0	10180	0	7129	2969	10166	0	8027	1991	10000	0
19	8520	1404	8223	1849	10058	0	7386	2566	9983	0	8481	1495	9862	0	7300	2739	10048	0	9936	0	10076	0	7130	2879	10063	0	8014	1995	9887	0
