gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	10064	0	8902	955	9230	909	8942	1186	10047	0	10060	0	8806	1116	10055	0	10022	0	10039	0	9839	0	8752	1225	10086	0	10229	0	8448	1442
1	10031	0	7173	2863	8590	1374	8324	1796	8353	1545	8745	1299	10124	0	8542	1699	10131	0	7190	2610	10024	0	8227	1783	9945	0	8045	1993	10034	0
2	9805	0	10186	0	8350	1502	8061	2007	9980	0	9838	0	9823	0	10093	0	7136	2839	9944	0	7305	2807	10227	0	10086	0	10117	0	9939	0
3	7476	2417	8672	1261	9939	0	9923	0	8469	1477	9944	0	7103	2854	8324	1736	9963	0	7663	2252	9969	0	10029	0	8600	1478	10027	0	8300	1843
4	9849	0	9112	963	9273	949	8692	1200	10160	0	10180	0	8884	1097	9920	0	10072	0	10094	0	10000	0	8704	1191	10131	0	9978	0	8304	1452
5	9791	0	9161	1025	8944	888	8788	1206	9970	0	9951	0	8856	1062	9943	0	9970	0	10054	0	9822	0	8772	1165	10033	0	10001	0	8489	1460
6	9808	0	7251	2835	8552	1439	8247	1794	8448	1613	8768	1300	9888	0	8106	1721	10130	0	7371	2716	9986	0	8203	1810	10053	0	7984	1955	9898	0
7	10138	0	7176	2823	8517	1395	8104	1761	8317	1626	8715	1317	9926	0	8365	1653	10044	0	7269	2608	10030	0	8223	1702	9838	0	8013	2041	10234	0
8	9964	0	7047	2735	8476	1373	8156	1856	8474	1572	8635	1254	10172	0	8411	1697	9852	0	7267	2673	10131	0	8218	1775	10036	0	7940	2026	10078	0
9	10151	0	6974	2805	8590	1373	8117	1784	8492	1537	8482	1356	9919	0	8186	1760	10094	0	7242	2708	10058	0	8263	1807	9915	0	8038	1949	9864	0
10	10072	0	7304	2824	8594	1415	8188	1763	8523	1639	8717	1341	9913	0	8206	1680	9945	0	7400	2662	10043	0	8227	1742	10165	0	7923	2064	10077	0
11	10030	0	7273	2712	8687	1445	8137	1774	8625	1635	8585	1286	9922	0	8264	1826	10145	0	7319	2736	9942	0	8302	1784	10007	0	8038	1998	10124	0
12	9952	0	9093	1023	9040	921	8767	1193	9773	0	9976	0	8881	1079	10010	0	10075	0	9960	0	9827	0	8696	1188	10111	0	9852	0	8607	1425
13	9963	0	9067	929	8978	949	8991	1213	10153	0	9961	0	9156	1099	10096	0	9765	0	10062	0	10093	0	8671	1194	9993	0	9966	0	8193	1378
