gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	7686	2381	10044	0	10073	0	9910	0	8480	1624	9890	0	7908	1957	8796	1183	10103	0	9954	0	10030	0	9871	0	8737	1228	8451	1647	9905	0
1	10052	0	9062	1014	7853	2159	8740	1300	8676	1301	10017	0	9946	0	9990	0	10174	0	8774	1267	9095	948	8567	1494	8937	1048	10044	0	10089	0
2	7351	2674	6096	4040	7151	2959	6253	3797	7971	2094	4900	5175	6832	3113	6208	3765	7349	2498	8122	1869	5893	4029	6436	3471	8505	1386	6704	3395	4924	4909
3	9883	0	10024	0	9979	0	10101	0	7979	2097	10089	0	10062	0	8477	1456	9954	0	10015	0	8411	1420	9975	0	10026	0	7916	2095	10092	0
4	7494	2705	7568	2495	7155	2840	8251	1938	8072	2104	5017	5005	6928	3126	6243	3822	9905	0	8085	1826	5861	4098	8512	1482	8652	1367	6766	3404	6442	3639
5	9903	0	9034	1018	7834	2216	8843	1288	8728	1255	10043	0	10036	0	9938	0	10054	0	8722	1294	9076	952	8445	1556	9087	1010	10304	0	10010	0
6	9773	0	9049	879	7807	2250	8688	1251	8859	1254	9918	0	9948	0	10025	0	10051	0	8626	1307	9055	1008	8574	1387	8805	1044	9897	0	9966	0
7	7688	2352	10093	0	10085	0	9856	0	8215	1651	9864	0	8077	1985	8755	1145	10053	0	10078	0	9914	0	10111	0	8649	1172	8466	1647	10111	0
8	7423	2677	7367	2538	7206	2906	8130	1843	7908	2032	5039	5012	6846	3164	6252	3787	9977	0	8296	1824	6007	4061	8607	1481	8584	1307	6561	3398	6357	3753
9	10207	0	9933	0	9937	0	9938	0	7859	1967	9871	0	9930	0	8511	1506	10140	0	9768	0	8520	1371	10091	0	10013	0	7871	2053	10138	0
10	7317	2745	7532	2565	7154	2829	8216	1753	7975	1999	4919	5025	6887	3136	6086	3728	10047	0	8110	1929	5904	4030	8571	1426	8587	1389	6568	3409	6342	3615
11	9999	0	10131	0	9939	0	10062	0	8150	2180	10073	0	10013	0	8401	1505	9973	0	9995	0	8635	1427	9970	0	9907	0	8069	2086	10083	0
12	7524	2664	7502	2539	7275	2898	8336	1868	8041	2131	4988	5049	6836	3051	6166	3818	9902	0	8167	1716	5857	3907	8611	1499	8677	1354	6692	3391	6399	3702
13	7299	2743	10005	0	7064	2882	8068	1840	10004	0	9792	0	9873	0	8533	1335	10159	0	9882	0	8762	1354	10014	0	8561	1346	10005	0	8669	1368
14	7365	2659	6068	4067	7137	2839	6214	3785	7855	2045	5188	5074	6845	3129	6082	3915	7424	2478	8141	1864	6000	4112	6468	3484	8461	1368	6627	3345	4974	5074
15	10101	0	9971	0	7810	2099	10131	0	10051	0	10126	0	9983	0	10060	0	10038	0	8587	1292	9050	924	8614	1498	9043	1032	10060	0	10062	0
16	7447	2652	4964	5119	4976	5064	5075	4980	6722	3408	4970	5210	6859	3152	6211	3734	5057	4939	5048	5037	5078	4988	5000	5034	6150	3774	6604	3335	4983	4927
17	7341	2605	6039	4136	7203	2824	6300	3680	8079	2061	5068	5031	6857	3028	6176	3840	7466	2553	8109	1911	5919	4080	6425	3527	8651	1366	6675	3365	4977	4940
18	7327	2620	5058	4956	5064	4946	5093	4915	6577	3384	5025	5066	6939	3090	6089	3781	5120	4924	4999	5001	5037	5036	5141	5047	6187	3823	6598	3360	4942	4968
19	7315	2605	10104	0	7232	2855	7999	1837	9990	0	9999	0	10027	0	8482	1318	9906	0	9886	0	8747	1252	9872	0	8616	1470	9928	0	8745	1345
20	7427	2617	9814	0	7158	2834	8123	1821	9980	0	10015	0	10040	0	8657	1389	10090	0	10238	0	8595	1387	9889	0	8523	1376	9939	0	8523	1342
21	10044	0	8951	952	7896	2151	8607	1274	8767	1354	9976	0	9850	0	10131	0	9849	0	8627	1318	9147	936	8395	1423	8874	993	9958	0	10257	0
22	10105	0	9939	0	10148	0	9818	0	7987	2107	9917	0	10039	0	8619	1562	9932	0	9985	0	8709	1474	9998	0	10082	0	7821	2011	10025	0
