gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	8185	1731	6929	2778	7718	2281	8608	1361	9829	0	7002	2967	8108	1938	10143	0	9916	0	8729	1290	8691	1162	10015	0	6623	3481	9951	0	9938	0
1	8378	1788	7178	2865	7828	2273	8732	1295	10022	0	7182	2960	8073	1875	9895	0	8852	1131	8726	1316	8811	1192	9878	0	6468	3377	8563	1365	9954	0
2	10077	0	7912	2061	7299	2773	8400	1608	10005	0	10135	0	10068	0	10019	0	8078	1962	9961	0	10020	0	10126	0	10077	0	10105	0	9861	0
3	8323	1725	7066	2895	7746	2240	8600	1219	9872	0	6906	3015	8151	1861	9918	0	8833	1185	8763	1308	8924	1202	10114	0	6735	3425	8556	1425	9921	0
4	9811	0	8002	2138	7259	2720	8329	1636	10020	0	9840	0	9932	0	9976	0	8148	1994	9979	0	10059	0	9948	0	9853	0	9983	0	9997	0
5	9875	0	7821	2115	7162	2802	7295	2645	5071	5030	7887	2115	6886	3178	7528	2479	6066	3936	6317	3649	7866	2073	5048	4940	9866	0	8481	1564	7367	2551
6	8125	1944	10001	0	9824	0	10009	0	10166	0	10063	0	10078	0	9943	0	10080	0	10063	0	8250	1817	10004	0	9907	0	7879	2005	10029	0
7	10002	0	9933	0	10088	0	9885	0	10102	0	8737	1227	9917	0	9909	0	9784	0	9838	0	10057	0	9913	0	8550	1508	9930	0	10087	0
8	9976	0	8187	2248	7067	2602	7217	2561	4988	4885	7781	2044	6846	3185	7485	2597	6074	3807	6381	3626	8024	1978	4948	4897	10006	0	8541	1529	7406	2531
9	6674	3169	7850	2167	7263	2761	6357	3711	4974	4990	7966	2084	6766	3181	5102	4995	6196	3891	6427	3671	6260	3882	4957	4903	8311	1516	6419	3665	4977	4960
10	10022	0	8017	2104	7151	2680	7198	2745	4851	4978	7829	2049	6835	3037	7595	2517	6189	3908	6434	3671	8005	1931	5221	5112	10067	0	8429	1543	7402	2502
