gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	7425	2484	7471	2462	6314	3864	7621	2307	6221	3584	7505	2445	6774	3358	4960	4928	5141	4947	4968	4970	4943	4992	6687	3108	4841	5061	6421	3599	8289	1817
1	10017	0	9917	0	9985	0	9975	0	9991	0	9981	0	8270	1673	9887	0	9996	0	10139	0	9964	0	10059	0	9926	0	10016	0	7990	1923
2	10019	0	10018	0	8206	1807	10047	0	10021	0	10036	0	9863	0	9851	0	7516	2652	8347	1703	7337	2622	9974	0	10150	0	8782	1271	8085	1848
3	10042	0	10107	0	10055	0	10152	0	10022	0	10114	0	8145	1702	10152	0	10203	0	10088	0	9920	0	9859	0	9968	0	9974	0	8093	1965
4	9809	0	9972	0	10177	0	10017	0	9907	0	10156	0	8353	1706	9847	0	10036	0	10128	0	10044	0	10150	0	9935	0	9934	0	8113	1962
5	10147	0	9789	0	9975	0	10072	0	10173	0	9994	0	8151	1666	9974	0	10218	0	9880	0	10025	0	9959	0	10183	0	10063	0	8158	1950
6	9902	0	9833	0	10081	0	10046	0	10110	0	10131	0	8356	1720	10084	0	10085	0	9959	0	9922	0	10072	0	10011	0	9852	0	8207	1969
7	9744	0	10045	0	9885	0	10065	0	10104	0	8443	1510	9999	0	10035	0	10013	0	9963	0	9643	0	9857	0	8183	1880	10125	0	9978	0
8	9998	0	9885	0	9939	0	10106	0	10242	0	10116	0	8334	1676	10100	0	10173	0	9746	0	9908	0	10129	0	10030	0	9927	0	8046	1981
9	7465	2504	7377	2655	6353	3815	7696	2265	6543	3685	7605	2409	6707	3336	5026	5119	5101	5013	4981	5058	4960	4920	6804	3143	5029	5006	6410	3628	8177	1935
10	7461	2514	7434	2508	6274	3813	7544	2372	6440	3766	7604	2447	6700	3317	4983	4977	4960	4930	5006	5208	5004	4970	6899	3157	5052	5066	6449	3576	8175	1845
11	7375	2361	6548	3606	4946	4963	7695	2379	4950	4952	6666	3436	5025	5011	4913	4967	5052	4991	5056	5065	4927	5133	5095	4957	5073	4938	6334	3645	4985	5035
12	9937	0	9951	0	10181	0	10004	0	9995	0	10091	0	8334	1700	9955	0	10022	0	9794	0	10049	0	9793	0	10053	0	10030	0	7922	1934
13	9980	0	9905	0	10074	0	10001	0	9914	0	9650	0	8303	1690	9824	0	9988	0	9889	0	10067	0	9785	0	9905	0	10090	0	7943	1934
14	9832	0	10104	0	8164	1897	9962	0	10034	0	9994	0	10035	0	9992	0	7475	2640	8268	1671	7489	2562	9685	0	9963	0	8744	1335	8296	1799
15	9876	0	10127	0	8085	1733	10162	0	10199	0	9867	0	9931	0	9992	0	7327	2587	8262	1654	7464	2625	9889	0	9969	0	8499	1283	8168	1798
