gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	9974	0	7996	1935	5033	4988	8989	984	8687	1310	9991	0	9810	0	8672	1531	8605	1482	8436	1475	8392	1554	9979	0	10000	0	7977	1856	8605	1475
1	9993	0	9934	0	8198	1743	8951	893	8735	1306	10061	0	9935	0	10030	0	9984	0	9854	0	9923	0	10072	0	10042	0	8083	1900	9854	0
2	10087	0	8014	1941	4960	5102	9131	924	8788	1265	10208	0	10013	0	8657	1540	8511	1559	8358	1440	8260	1537	9876	0	10155	0	8131	1938	8564	1465
3	9957	0	8470	1482	10053	0	7132	2818	8344	1878	8334	1936	8034	1989	8814	1181	8883	1127	7625	2356	10069	0	7322	2562	7847	2273	7081	3020	10048	0
4	9868	0	8148	1933	4989	5126	9208	920	8891	1210	10115	0	9861	0	8542	1472	8364	1536	8644	1476	8443	1539	10132	0	9960	0	8084	1933	8672	1537
5	9979	0	8050	1948	4991	5099	8942	907	8701	1245	9996	0	9940	0	8464	1527	8527	1511	8626	1448	8586	1512	10115	0	9932	0	8159	1932	8570	1517
6	9818	0	9972	0	9927	0	9866	0	10095	0	8569	1409	8711	1291	10028	0	10123	0	10010	0	9169	826	9882	0	9899	0	9808	0	9936	0
7	9962	0	8501	1462	9833	0	8789	1326	8307	1790	8005	1847	10027	0	8889	1147	8840	1099	8843	1067	10119	0	7461	2610	7764	2218	10144	0	10115	0
8	9974	0	9872	0	10054	0	9837	0	9869	0	8586	1415	8603	1246	9997	0	9948	0	9983	0	9045	887	9939	0	10048	0	10039	0	9979	0
9	10066	0	8073	1939	5008	4928	9129	923	8723	1249	10000	0	10127	0	8429	1586	8497	1517	8719	1420	8244	1525	9937	0	10209	0	8164	1892	8514	1439
10	9878	0	8250	1951	5051	5042	9051	868	8663	1294	10109	0	9927	0	8649	1489	8435	1565	8567	1498	8273	1543	10052	0	9953	0	8189	1935	8482	1409
11	10071	0	8224	1880	4854	4934	9223	940	8891	1280	9991	0	10050	0	8600	1452	8581	1509	8463	1507	8463	1499	9970	0	10010	0	8164	1865	8564	1475
12	10196	0	9891	0	9978	0	8570	1432	8284	1799	8241	1912	9957	0	8717	1147	9999	0	9924	0	10017	0	7409	2571	7647	2255	9966	0	9947	0
13	8049	1733	9988	0	9925	0	9975	0	8052	2011	10053	0	10019	0	10019	0	8777	1296	8638	1163	8765	1293	9865	0	9771	0	9760	0	8809	1151
