gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	5011	5041	6091	4010	5114	5073	9952	0	6154	3775	4997	4985	4916	4971	8096	1912	4955	4970	4949	4975	6077	3821	6030	3943	7339	2444	7422	2561	4968	4944
1	8723	1292	8880	1006	9894	0	9838	0	9098	989	8780	1341	7879	2200	8036	1820	9951	0	9979	0	9823	0	8857	1107	10022	0	7432	2599	10097	0
2	8480	1504	9997	0	4909	5019	10053	0	8811	1206	8303	1675	7190	2744	9891	0	9994	0	6923	3057	8780	1156	7369	2828	8949	1194	9913	0	7233	2611
3	9974	0	9977	0	10048	0	10138	0	8711	1122	10104	0	9954	0	10002	0	9698	0	10112	0	8848	1083	10062	0	9005	1114	9966	0	10198	0
4	10113	0	9992	0	9999	0	9931	0	8789	1194	9914	0	10136	0	10020	0	9825	0	9959	0	8888	1113	9979	0	8869	1090	9749	0	10011	0
5	8375	1543	10004	0	7560	2466	9874	0	10064	0	8346	1743	7276	2742	10031	0	9966	0	8432	1391	10033	0	8623	1294	10051	0	9783	0	9903	0
6	10007	0	10027	0	9928	0	10018	0	8666	1180	10060	0	9917	0	9933	0	10094	0	9910	0	8941	1098	10248	0	8986	1094	9983	0	9913	0
7	7799	2146	8192	1580	9902	0	10016	0	7152	2824	10166	0	10015	0	9930	0	7337	2418	7953	2015	7378	2563	9886	0	8875	1074	9914	0	9893	0
8	4841	5000	6071	3929	5007	5063	9900	0	6099	3918	4962	5000	5172	4980	8123	1905	4824	4995	4969	4992	6221	3928	6044	3877	7536	2375	7500	2568	5092	5016
9	9761	0	9870	0	10053	0	9921	0	8863	1177	9986	0	10001	0	10073	0	10039	0	9860	0	8947	1176	10109	0	9115	1120	10061	0	10215	0
10	10207	0	8341	1569	9887	0	10163	0	8910	1188	9951	0	9990	0	10004	0	7499	2547	9929	0	7320	2455	9925	0	8906	1152	10018	0	9899	0
11	7925	2146	8254	1498	9861	0	9789	0	7197	2758	10087	0	9941	0	9974	0	7323	2570	8059	1924	7426	2501	10105	0	8808	1134	9936	0	10028	0
12	9951	0	8500	1564	9964	0	10058	0	8853	1144	10022	0	10182	0	9939	0	7529	2574	10011	0	7562	2537	10043	0	9002	1071	9968	0	10149	0
13	10102	0	9834	0	10066	0	9964	0	8894	1146	10098	0	10130	0	10077	0	10136	0	9845	0	8985	1139	10128	0	8965	1115	9935	0	10057	0
14	9911	0	9915	0	9998	0	10044	0	8790	1177	9898	0	9813	0	9861	0	9982	0	10003	0	8639	1089	10054	0	9069	1084	9884	0	10048	0
15	4879	4960	5949	4015	4903	4976	10086	0	6138	3828	5045	4948	4957	5101	8180	1841	4985	5026	4968	5050	6090	3763	6117	3918	7509	2347	7313	2535	4999	5071
16	7787	2148	8375	1534	9865	0	9961	0	6970	2765	10070	0	9970	0	10063	0	7439	2646	8065	2075	7550	2431	9973	0	8965	1093	10093	0	10085	0
17	8259	1520	10110	0	7711	2327	9940	0	10024	0	8256	1568	7206	2791	9881	0	9895	0	8582	1499	10079	0	8476	1393	10039	0	10141	0	10162	0
18	8495	1516	10035	0	7409	2398	10044	0	9891	0	8424	1685	7137	2755	10049	0	9827	0	8532	1457	10045	0	8642	1336	9777	0	9930	0	9954	0
19	4975	4966	5977	4001	4990	5014	10068	0	5088	4944	4981	5012	5037	5056	8042	1904	4988	4872	4993	5007	5031	5099	6008	4015	6299	3572	7336	2537	7300	2674
20	9825	0	9923	0	10063	0	9964	0	8859	1153	9980	0	10204	0	9933	0	9966	0	9956	0	8773	1087	9826	0	8750	1113	10219	0	9818	0
