gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	10021	0	9848	0	9978	0	10052	0	7554	2338	7338	2648	10024	0	6955	3166	7821	2380	7716	2309	6823	3202	9976	0	9955	0	8557	1386	7292	2870
1	9936	0	9897	0	10060	0	10043	0	7775	2415	7369	2482	9884	0	6708	3129	7739	2258	7617	2411	6836	3358	9865	0	10012	0	8544	1435	7188	2835
2	4894	4979	4960	4891	5115	5043	5038	4981	9896	0	7680	2398	6304	3644	10080	0	8464	1441	7359	2581	8331	1879	7404	2671	6049	4072	6471	3495	8750	1252
3	10142	0	10113	0	9799	0	9824	0	7682	2373	7284	2541	10038	0	6820	3186	7738	2358	7672	2407	6762	3143	9943	0	9941	0	8512	1501	7291	2852
4	6835	3039	8702	1251	5065	5049	7587	2192	9906	0	10009	0	6258	3630	9834	0	8522	1493	10038	0	8137	1903	7322	2611	7485	2521	6603	3476	8741	1313
5	9922	0	9918	0	10047	0	10012	0	7663	2476	7449	2629	10082	0	6858	3144	7698	2378	7462	2385	6796	3115	10033	0	10022	0	8661	1503	7166	2937
6	5002	4950	4879	5055	4933	5121	4893	5073	10026	0	7729	2344	6428	3566	10086	0	8524	1459	7384	2620	8162	1807	7305	2715	5987	3953	6425	3509	8659	1311
7	10105	0	7994	1965	10137	0	10029	0	9977	0	10039	0	9769	0	9920	0	9965	0	7444	2613	10058	0	10127	0	10069	0	10014	0	10115	0
8	10136	0	10245	0	10226	0	9968	0	7662	2424	9986	0	10075	0	6969	3125	7668	2374	10017	0	6699	3184	10073	0	10055	0	8532	1436	8480	1549
9	5003	5053	4975	5025	5005	5012	4966	5060	10104	0	7605	2407	6350	3632	10074	0	8689	1448	7504	2630	8224	1837	7209	2690	5971	4035	6473	3501	8571	1278
10	8587	1421	8620	1212	9969	0	10090	0	9987	0	9776	0	9829	0	9904	0	10132	0	9740	0	8430	1760	10116	0	8948	987	10104	0	9850	0
11	8696	1403	8808	1263	10140	0	9881	0	10020	0	10032	0	10018	0	10006	0	10051	0	9967	0	8121	1814	9994	0	8932	1079	9959	0	10043	0
12	9925	0	7821	2020	9974	0	10023	0	10157	0	9960	0	9878	0	10050	0	10030	0	7517	2662	9970	0	10080	0	9963	0	10022	0	10021	0
13	10058	0	7916	2087	9883	0	9967	0	10126	0	9989	0	9991	0	9828	0	10285	0	7300	2542	10061	0	9819	0	9980	0	10164	0	9819	0
14	8449	1402	8545	1233	8005	2004	10017	0	10017	0	10106	0	9972	0	10123	0	9987	0	9906	0	8144	1814	10060	0	8958	1029	8673	1506	9930	0
15	5062	5071	5051	4935	4932	5046	4987	4943	10089	0	7531	2395	6361	3603	9981	0	8603	1441	7215	2631	8228	1778	7171	2612	6074	4090	6460	3498	8677	1243
16	6947	2978	8855	1221	4954	5217	7769	2218	10024	0	9799	0	6301	3607	10061	0	8677	1500	9886	0	8035	1818	7358	2803	7326	2542	6536	3569	8927	1278
17	9999	0	10005	0	10013	0	9959	0	8772	1301	10085	0	8808	1350	9954	0	8883	1185	9892	0	10033	0	7551	2309	8992	997	9895	0	10054	0
18	5008	4957	4798	4918	5146	5025	4939	4962	10006	0	7579	2448	6357	3602	10027	0	8484	1467	7510	2534	8316	1792	7179	2706	5927	4025	6561	3548	8526	1282
19	4988	4985	4976	4995	4809	4930	5018	4893	9999	0	7442	2454	6427	3707	10120	0	8623	1471	7333	2617	8219	1734	7193	2644	6215	3955	6467	3592	8683	1246
20	5091	4972	4947	4923	5013	5085	4938	5018	10164	0	7728	2327	6348	3644	9916	0	8615	1400	7502	2578	8208	1781	7209	2732	6009	3967	6458	3486	8786	1320
21	10080	0	7945	1995	9981	0	10199	0	9979	0	9909	0	10087	0	10095	0	9983	0	7271	2573	10239	0	9862	0	10109	0	9972	0	9975	0
22	6904	3056	8851	1150	5058	4891	7772	2211	10019	0	9938	0	6232	3605	9860	0	8563	1407	9983	0	8353	1842	7279	2735	7494	2529	6452	3529	8662	1239
23	8606	1416	8937	1269	9909	0	10039	0	9975	0	10106	0	9882	0	10061	0	9788	0	10000	0	8234	1826	10067	0	8902	1061	9953	0	9895	0
24	10001	0	10190	0	10018	0	10005	0	7519	2418	10102	0	9806	0	6766	3192	7629	2296	10009	0	6803	3202	9968	0	10106	0	8489	1492	8466	1514
25	8814	1496	8958	1246	8090	2085	10042	0	9910	0	9925	0	9827	0	10113	0	10086	0	9899	0	8119	1758	10043	0	9037	1055	8752	1369	10084	0
26	10045	0	10142	0	10129	0	10028	0	7564	2309	10005	0	9938	0	6786	3195	7661	2318	10041	0	6743	3226	9987	0	10069	0	8532	1484	8535	1596
27	10149	0	9989	0	9851	0	10087	0	7538	2414	7390	2599	9955	0	6740	3120	7849	2308	7463	2440	6723	3291	10083	0	10055	0	8551	1431	7018	2733
28	6946	2879	8885	1240	5014	5070	7783	2300	9941	0	10075	0	6324	3644	10064	0	8629	1477	10085	0	8207	1902	7353	2674	7427	2669	6458	3432	8616	1279
29	5065	5110	5119	5035	5030	5089	4966	4974	9953	0	7593	2331	6395	3752	9884	0	8651	1460	7380	2620	8204	1781	7289	2700	6014	4051	6556	3530	8670	1277
30	10068	0	7914	2081	10042	0	10106	0	9887	0	10018	0	10118	0	10068	0	10158	0	7364	2588	9928	0	10061	0	9990	0	10052	0	10026	0
31	10092	0	8024	2093	10018	0	9934	0	10066	0	9826	0	9928	0	10091	0	10050	0	7550	2663	9938	0	10063	0	9864	0	10026	0	10085	0
32	9990	0	7857	1941	9966	0	9979	0	10079	0	10135	0	10041	0	10061	0	9878	0	7465	2549	10085	0	10032	0	9973	0	9956	0	9915	0
33	4996	4984	5033	5049	5022	5026	4940	4959	9983	0	7571	2462	6367	3680	10123	0	8573	1513	7345	2711	8078	1786	7444	2671	6045	3907	6302	3450	8754	1280
34	10079	0	7932	2031	9971	0	10027	0	10077	0	9969	0	10076	0	10071	0	10183	0	7415	2504	9962	0	10120	0	9812	0	9909	0	10066	0
35	10012	0	10047	0	10032	0	9950	0	8844	1287	10028	0	8586	1322	10006	0	8636	1195	10188	0	9944	0	7825	2311	8771	959	9972	0	9959	0
36	10009	0	10056	0	10043	0	9871	0	8720	1282	9750	0	8703	1262	9944	0	8786	1220	9926	0	9980	0	7637	2244	9088	1023	9958	0	9855	0
37	5026	4975	5087	5103	5046	4980	5031	5084	9697	0	7662	2423	6236	3601	10040	0	8578	1454	7459	2606	8100	1760	7387	2692	5875	3971	6426	3500	8826	1257
38	10020	0	10144	0	9898	0	9899	0	7499	2377	7401	2588	9982	0	6803	3093	7649	2401	7480	2478	6770	3217	10113	0	9919	0	8615	1496	7235	2946
39	8441	1445	8737	1188	9955	0	9991	0	10135	0	9951	0	10054	0	9988	0	9932	0	9878	0	8207	1822	10244	0	8819	1048	9836	0	10021	0
40	6940	3083	8699	1230	5031	5000	7751	2216	9891	0	10004	0	6298	3600	10040	0	8614	1437	9966	0	8236	1752	7422	2759	7155	2533	6486	3530	8700	1319
41	9986	0	10159	0	8324	1754	10030	0	9957	0	10084	0	7885	2082	9962	0	10047	0	10234	0	10155	0	10080	0	8432	1561	8763	1222	8617	1252
