gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	9854	0	5024	5040	9271	862	9970	0	8936	1114	7510	2707	9941	0	9930	0	10035	0	9916	0	7741	2177	8414	1425	6885	3022	10075	0	10055	0
1	10092	0	4929	5005	9075	832	9885	0	8976	1112	7383	2612	9984	0	10132	0	9988	0	9956	0	7858	2152	8407	1468	6933	2976	10009	0	10042	0
2	9867	0	6827	2962	10044	0	10018	0	10141	0	10051	0	9978	0	9858	0	9916	0	10065	0	9946	0	8419	1454	6912	3145	10229	0	10205	0
3	10153	0	5116	4937	9049	855	10156	0	8858	1124	7550	2418	9901	0	10036	0	10120	0	10098	0	7707	2132	8423	1460	6980	3029	10030	0	9948	0
4	10093	0	5008	4973	9158	850	10118	0	8994	1136	7241	2533	10034	0	10015	0	10098	0	9996	0	7894	2156	8431	1453	6918	3052	9919	0	9921	0
5	8999	1040	9878	0	10002	0	8341	1587	9881	0	9990	0	9947	0	8079	1886	9026	804	9138	928	9795	0	9101	922	7888	1959	9060	904	10062	0
6	4958	4932	5057	4963	5079	5020	4917	4962	4927	4925	4919	5013	4975	4925	5023	5014	4862	5061	5073	4924	5018	4973	4982	5100	5082	4934	5117	4934	5133	5049
7	8901	1051	9976	0	10001	0	8275	1623	10070	0	9849	0	10019	0	8208	1846	9053	791	9235	880	9954	0	8964	981	7917	1942	9061	936	10070	0
8	8801	1079	9963	0	10090	0	8393	1594	9851	0	7547	2379	8263	1704	10038	0	10106	0	9187	879	9984	0	10008	0	10183	0	10020	0	7923	1957
9	7903	2200	9945	0	7442	2623	6663	3411	7931	2215	7592	2495	5047	4900	9869	0	7378	2464	9018	947	7284	2908	8910	1101	9925	0	8942	1081	8219	1898
10	10108	0	5025	5110	9136	829	10054	0	8845	1126	7399	2586	9897	0	10198	0	9998	0	10079	0	7525	2219	8561	1457	7050	2960	9986	0	10074	0
11	10029	0	4976	5070	9149	823	9958	0	8763	1146	7441	2555	9950	0	10089	0	10083	0	9954	0	7776	2164	8602	1561	6937	3114	10111	0	10098	0
12	9816	0	9885	0	8450	1542	10005	0	7916	2125	10034	0	6587	3334	10035	0	8336	1697	9973	0	10093	0	9966	0	10108	0	10049	0	10096	0
13	10085	0	4883	5059	9294	813	9991	0	8769	1139	7490	2617	9988	0	10108	0	9974	0	9829	0	7808	2205	8544	1448	6845	3200	10161	0	10100	0
14	9872	0	10007	0	8237	1545	10078	0	7959	2049	10137	0	6899	3309	10103	0	8280	1603	9974	0	9953	0	9949	0	10031	0	9973	0	9987	0
15	7573	2264	10109	0	7410	2803	6620	3401	7866	2181	7558	2474	5022	4865	10141	0	7517	2640	9141	941	7156	2832	9059	1035	10059	0	8869	1028	8079	1900
16	7821	2191	9939	0	7363	2620	6647	3398	7891	2171	7602	2407	5132	4914	10035	0	7529	2475	9184	911	7159	2898	9045	1070	9883	0	8961	1017	8239	1965
17	10068	0	10024	0	8542	1526	9942	0	7940	2197	9943	0	6699	3311	10030	0	8272	1593	10089	0	10194	0	9875	0	9921	0	10059	0	9864	0
