gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	8629	1319	9938	0	8610	1466	8690	1338	9964	0	9956	0	9978	0	9936	0	9974	0	9072	963	10052	0	9887	0	8881	1066	9926	0	9869	0
1	6383	3703	7464	2461	5080	5036	6405	3693	7174	2964	6867	3085	6810	3020	6319	3646	8543	1373	5075	4944	10088	0	7051	2936	6184	3670	6612	3609	7833	2126
2	8785	1150	9966	0	8474	1418	8688	1310	9989	0	9895	0	10151	0	10098	0	10252	0	9192	967	9966	0	9963	0	8832	1068	9930	0	9829	0
3	8458	1242	10069	0	9855	0	9751	0	9991	0	9959	0	10014	0	9931	0	9859	0	8994	973	9975	0	9892	0	9042	1079	10052	0	10175	0
4	8726	1299	7525	2559	9932	0	8659	1415	7907	2040	9993	0	8073	1813	10001	0	8844	1014	10010	0	10069	0	8956	1045	10002	0	8654	1448	8472	1325
5	8594	1259	9964	0	8437	1457	8582	1347	10022	0	10086	0	10053	0	9916	0	9944	0	8978	984	9909	0	9987	0	8923	1037	9954	0	9993	0
6	6187	3537	7732	2508	5046	4989	6327	3522	7204	3003	4947	5000	6997	3030	4937	5064	6187	3919	4992	4961	4933	5003	6023	3959	5070	4924	6475	3592	6426	3645
7	8677	1299	7489	2562	9934	0	8642	1398	7847	2068	10024	0	8093	1889	9949	0	9160	1013	9853	0	9998	0	8937	1100	10010	0	8672	1452	8672	1302
8	8783	1322	9998	0	10098	0	10181	0	9969	0	10144	0	9905	0	9805	0	10094	0	9074	962	10080	0	9812	0	8877	1107	10146	0	10181	0
9	8749	1240	7352	2487	9993	0	8501	1382	7922	2095	10072	0	8022	1893	10128	0	9169	1033	10133	0	10039	0	8936	1017	9872	0	8549	1424	8650	1353
10	6326	3712	7618	2337	4984	5043	6446	3541	7068	2909	4963	5028	7083	3063	4992	4885	5967	3916	5035	5055	4989	5050	6050	3937	5006	5020	6360	3574	6385	3690
11	9904	0	9985	0	10021	0	7859	2152	10017	0	7992	1909	6909	2995	7932	2078	9990	0	8621	1532	10075	0	8334	1695	10085	0	7764	2258	7885	2147
12	8694	1280	9940	0	8567	1479	8688	1344	10072	0	10074	0	10128	0	8215	1666	8730	1318	9070	988	9990	0	8725	1304	8788	1073	10068	0	10018	0
13	8910	1327	9952	0	9970	0	9977	0	10094	0	9769	0	10086	0	9786	0	9953	0	8916	998	10036	0	9905	0	8894	1144	10212	0	9991	0
14	8655	1275	10056	0	8619	1419	8504	1366	9948	0	9973	0	9969	0	10057	0	9882	0	9009	978	9958	0	9983	0	8808	1111	10038	0	9951	0
15	8735	1295	7651	2567	10015	0	8422	1384	7866	2001	9976	0	8081	2035	10015	0	8899	1108	9981	0	9953	0	8932	1059	9968	0	8420	1451	8769	1302
16	6310	3818	7658	2430	4962	4905	6362	3592	7127	2951	5118	4985	7070	2964	5009	4953	6053	3917	4970	5082	5062	4976	6057	4008	4864	4912	6375	3533	6341	3577
17	6335	3732	7536	2416	5026	4988	6440	3628	7194	2948	5017	4989	7112	2986	4998	4985	6003	3948	5102	4984	4920	5082	6086	3932	4978	5159	6387	3560	6381	3642
18	8820	1322	9765	0	9879	0	10159	0	9987	0	9988	0	10093	0	10215	0	10017	0	9006	1023	9845	0	10218	0	9013	1148	10082	0	9794	0
19	8741	1321	10028	0	9919	0	10012	0	9858	0	10070	0	9919	0	10124	0	9922	0	9052	996	9926	0	10093	0	8864	1130	9992	0	10071	0
20	8676	1204	10091	0	8699	1444	8574	1405	9991	0	9926	0	9890	0	10096	0	9936	0	9120	947	10053	0	10018	0	8923	1026	9932	0	9971	0
21	8673	1343	10050	0	9985	0	9821	0	10189	0	10006	0	10166	0	10216	0	10055	0	8865	958	10000	0	9973	0	8999	1088	10157	0	9805	0
22	10026	0	9957	0	10052	0	7686	2185	10134	0	8131	1861	7000	3130	7835	2037	9977	0	8323	1541	9805	0	8369	1654	9962	0	7663	2166	7936	2182
23	8693	1330	7328	2507	10107	0	8650	1325	7925	2047	10011	0	8094	2005	10055	0	8988	1067	9897	0	10048	0	9016	1031	9943	0	8647	1313	8640	1387
24	9974	0	10179	0	9978	0	7773	2271	9965	0	8030	1918	6854	3017	7833	2099	10036	0	8450	1603	10045	0	8448	1676	9983	0	7680	2192	7796	2156
25	8671	1249	10224	0	9930	0	9953	0	10175	0	9969	0	10058	0	9829	0	10042	0	8910	964	10106	0	9832	0	9031	1107	9983	0	10313	0
26	6326	3777	7575	2489	5026	5012	6359	3621	6933	2876	4913	5058	6961	3103	4922	4999	5932	4001	4916	5001	4993	4956	6048	4003	4971	4950	6386	3626	6438	3510
27	8793	1264	10063	0	8645	1433	8713	1331	10099	0	10036	0	10042	0	10005	0	10101	0	9078	956	9987	0	9907	0	8937	1075	10043	0	10207	0
28	8837	1189	9869	0	8685	1488	8510	1400	10078	0	9939	0	10024	0	10062	0	9922	0	8999	994	10049	0	9989	0	8930	1029	9878	0	9935	0
29	8686	1284	9986	0	9979	0	9978	0	9964	0	10003	0	10032	0	9948	0	10164	0	8913	971	9917	0	9881	0	8815	1082	9995	0	9952	0
30	6333	3620	7709	2446	4986	4987	6460	3437	7009	2924	4861	4955	6996	3060	5026	4917	6046	3902	4995	4963	5028	4915	6129	4076	4916	4986	6478	3596	6409	3658
31	8765	1245	9963	0	10081	0	9935	0	9914	0	10003	0	10032	0	10155	0	10002	0	9151	992	10024	0	9868	0	8869	1048	10108	0	10029	0
32	6234	3811	7546	2434	5165	4969	6424	3567	7030	2996	4979	5109	7010	3015	4938	4990	5951	3854	4993	5017	5013	4943	6138	3970	5031	5063	6342	3672	6250	3587
33	6417	3676	7466	2386	4940	5009	6402	3483	7045	2914	4953	5017	6950	3063	4952	4983	6091	3989	5021	4952	5149	5093	6113	3916	5040	5126	6416	3570	6325	3690
34	8689	1247	9834	0	8539	1357	8720	1325	10060	0	10024	0	10010	0	10016	0	9788	0	8830	998	10056	0	10135	0	8760	1081	10038	0	9965	0
35	8728	1263	10175	0	8811	1448	8623	1344	10036	0	9880	0	10010	0	8284	1706	8681	1349	8943	1002	9983	0	8626	1274	8923	1079	10075	0	10002	0
36	8771	1301	7522	2570	10050	0	8484	1381	8029	2102	10211	0	8226	1915	9933	0	9194	1027	9747	0	10096	0	9096	1105	10089	0	8543	1436	8728	1313
37	8751	1236	7534	2523	10437	0	8554	1423	8055	2096	9953	0	7915	1973	10014	0	8931	1016	10039	0	10013	0	8905	1022	9862	0	8461	1395	8698	1346
