gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	5156	5026	7620	2201	6973	3086	8808	1133	6560	3340	8699	1321	7833	2222	4977	4999	7744	2227	8778	1391	7519	2535	7120	2810	7896	2130	7489	2445	8323	1694
1	4969	4988	7773	2234	6987	3120	8746	1181	6646	3345	8602	1385	7675	2179	5199	5037	7761	2270	8707	1377	7496	2578	7350	2722	8028	2105	7378	2571	8354	1648
2	5046	4960	7798	2165	7148	3036	8810	1202	6549	3348	8572	1351	7884	2305	4974	5033	7724	2310	8666	1425	7487	2522	7158	2668	7909	2132	7427	2510	8297	1682
3	5005	5016	7821	2119	6899	3023	8887	1088	6673	3374	8451	1423	7671	2237	5014	5005	7728	2371	8633	1414	7320	2434	7246	2793	7779	2143	7385	2552	8211	1704
4	10088	0	9995	0	8450	1620	8863	1057	9925	0	9958	0	9924	0	10096	0	8787	1303	10027	0	8601	1280	8572	1421	9840	0	8449	1569	8300	1657
5	10065	0	10045	0	9920	0	8849	1140	10010	0	9985	0	10137	0	10088	0	8821	1367	10129	0	10142	0	10013	0	10002	0	9979	0	8189	1694
6	5015	4947	7910	2244	6880	2942	8875	1153	6688	3341	8483	1324	7808	2151	5200	4952	7646	2212	8676	1456	7506	2570	7250	2745	7834	2202	7350	2557	8396	1666
7	9903	0	9934	0	8608	1643	8918	1127	9997	0	10074	0	10171	0	10005	0	8655	1283	10059	0	8730	1284	8512	1447	10083	0	8444	1659	8316	1708
8	9985	0	10008	0	8239	1621	9152	1107	9965	0	10081	0	9937	0	10063	0	8771	1302	9879	0	8558	1265	8449	1452	9988	0	8363	1597	8288	1751
9	10044	0	9928	0	9043	1016	9187	858	10255	0	9981	0	9887	0	9883	0	9749	0	8464	1404	9984	0	9137	920	9873	0	9938	0	8854	1289
10	9934	0	9983	0	9958	0	8789	1082	10012	0	10070	0	10070	0	9996	0	8778	1270	9945	0	10085	0	9933	0	10006	0	9941	0	8188	1735
11	6866	3166	8723	1371	10119	0	10145	0	8406	1748	9966	0	8337	1427	8196	2033	10087	0	9990	0	8675	1223	10172	0	10031	0	9815	0	9661	0
12	5033	4914	6277	3640	4945	5166	5071	4899	6582	3382	5034	4854	6332	3684	4947	4994	4897	5039	7271	2840	6189	3911	6259	3526	6282	3696	6455	3491	6935	3046
13	9809	0	9915	0	8538	1563	8651	1213	10158	0	9901	0	10067	0	10006	0	8933	1225	10069	0	8827	1201	8511	1463	10066	0	8414	1569	8291	1764
14	9755	0	9956	0	9861	0	8760	1179	9835	0	9898	0	10007	0	9912	0	8663	1296	9939	0	9922	0	9922	0	9989	0	10180	0	8386	1690
15	9996	0	10095	0	8975	909	9139	875	9863	0	10110	0	10052	0	9879	0	9906	0	8472	1488	10108	0	9009	923	10090	0	9953	0	8629	1299
16	6831	3055	8636	1415	10155	0	10135	0	8247	1713	9864	0	8641	1399	8162	1969	10007	0	9938	0	8827	1263	9995	0	9865	0	10051	0	10077	0
17	4940	5058	7822	2218	6954	3061	9003	1123	6645	3297	8671	1379	7780	2242	5147	4899	7759	2239	8711	1455	7356	2447	7381	2756	7794	2161	7422	2483	8245	1652
18	6779	3054	8663	1351	9843	0	10046	0	8252	1761	10035	0	8622	1358	8034	2008	10045	0	10065	0	8881	1243	9914	0	10044	0	9959	0	9926	0
19	4903	5002	7723	2159	10076	0	10053	0	8272	1717	8652	1321	7807	2258	6795	3219	8981	999	8678	1411	8814	1257	10023	0	9333	854	8892	943	10116	0
20	10143	0	10058	0	9103	933	9171	851	10020	0	10152	0	10069	0	10057	0	10106	0	8517	1393	9980	0	9084	907	10137	0	10221	0	8726	1315
