gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	8621	1312	4976	4998	7019	3008	9921	0	7482	2449	8326	1544	9250	773	7876	2033	5031	4944	8613	1410	7543	2448	8920	1067	9092	1005	10035	0	7535	2358
1	10023	0	10133	0	9872	0	10012	0	9931	0	9888	0	8489	1526	8319	1639	9986	0	7780	2015	9877	0	10059	0	8206	1923	8041	1888	9958	0
2	10008	0	10157	0	8607	1417	9876	0	9943	0	10102	0	9990	0	8902	1229	10157	0	9880	0	9870	0	10030	0	9960	0	9965	0	10013	0
3	7517	2307	9958	0	8053	2066	6880	3292	10016	0	9880	0	5794	4118	8341	1648	9929	0	8004	2040	7537	2590	8503	1326	8077	1966	5053	5011	8282	1613
4	7580	2333	9888	0	7922	2035	6815	3236	10048	0	10138	0	8638	1458	9960	0	9793	0	9904	0	7563	2411	8659	1445	9920	0	6844	3102	9957	0
5	10225	0	10012	0	8501	1503	10025	0	9917	0	10004	0	10062	0	8835	1176	10045	0	9898	0	9922	0	9854	0	10007	0	9890	0	9919	0
6	8463	1395	10001	0	10077	0	8285	1711	7638	2592	8570	1460	9860	0	10120	0	10028	0	9906	0	9922	0	9131	1039	8040	2125	9879	0	8886	1058
7	10169	0	9819	0	8492	1415	10036	0	9958	0	10246	0	9997	0	8813	1233	10077	0	10013	0	10062	0	10016	0	10136	0	9895	0	9847	0
8	8724	1248	4911	4945	6891	2982	10187	0	7545	2448	8510	1501	9306	789	7975	2098	5063	5046	8562	1422	7497	2550	8842	1076	9145	1013	10278	0	7576	2303
9	9941	0	10144	0	9829	0	8244	1743	10018	0	8586	1436	10107	0	10040	0	10007	0	9666	0	9932	0	8908	1069	9072	978	9930	0	9903	0
10	8771	1300	5045	5050	7040	2994	9931	0	7590	2471	8486	1523	9088	807	7923	2143	4993	5094	8604	1522	7621	2450	9026	1086	8862	998	10073	0	7562	2296
11	8630	1235	4985	5013	7042	3000	9935	0	7572	2467	8445	1524	9117	782	7839	2049	5006	4964	8649	1403	7564	2576	8837	1012	9028	1024	9987	0	7666	2301
12	8769	1317	4965	4982	6946	2981	10170	0	7576	2435	8470	1503	9229	809	8066	2148	4985	5054	8672	1444	7622	2446	8688	1058	9131	1023	10081	0	7570	2277
13	9789	0	9858	0	9844	0	8282	1717	9933	0	8696	1409	10006	0	10084	0	9986	0	9797	0	9978	0	8976	1040	9107	958	10222	0	9888	0
14	7374	2686	4916	4946	6897	2971	8173	1709	4957	5133	4890	5024	9174	798	6736	3213	5080	4969	7144	2961	7516	2494	6351	3575	6909	3103	10086	0	6523	3363
15	9895	0	10095	0	9977	0	8243	1731	9982	0	8554	1396	9793	0	9828	0	10003	0	10010	0	9847	0	8979	1013	8877	969	10021	0	9880	0
16	7754	2372	10020	0	7929	2044	6743	3346	10207	0	9978	0	8517	1434	9880	0	10006	0	10012	0	10149	0	9861	0	10097	0	7947	1861	9947	0
17	7697	2368	10193	0	8018	2144	6735	3156	10089	0	9985	0	8562	1459	10050	0	9900	0	10036	0	9941	0	9920	0	10069	0	8276	1840	9823	0
18	9914	0	10005	0	9947	0	8150	1704	9915	0	8641	1504	10056	0	10183	0	9938	0	9994	0	9909	0	8989	1107	8854	1040	9723	0	9947	0
19	9869	0	10074	0	8511	1451	9756	0	10133	0	10112	0	10198	0	8863	1220	9978	0	9926	0	10003	0	9995	0	9946	0	9984	0	9897	0
20	7662	2460	9888	0	7873	2057	6723	3279	9908	0	9861	0	5852	4153	8425	1710	9971	0	7926	2165	7525	2448	8638	1540	8243	1926	5001	4940	8394	1636
21	8883	1278	5004	5029	7173	2842	10077	0	7554	2468	8490	1433	8983	777	7797	2064	5008	5160	8689	1504	7388	2430	8938	1053	9011	1079	9726	0	7609	2369
22	10120	0	9917	0	8534	1466	9956	0	10021	0	9843	0	10243	0	8704	1133	10124	0	10014	0	10008	0	10024	0	10061	0	10037	0	10008	0
23	7653	2308	10101	0	7888	2071	6555	3306	10034	0	9954	0	5723	4142	8240	1632	10035	0	8088	2088	7501	2470	8612	1425	8131	1978	5084	4988	8303	1689
24	7577	2391	9995	0	8098	2021	6744	3277	10050	0	10037	0	5713	4143	8498	1722	10003	0	7836	2118	7560	2516	8653	1377	8054	1930	5031	4986	8328	1614
25	10089	0	10018	0	8769	1433	9972	0	9949	0	9897	0	10067	0	8689	1169	10048	0	10038	0	9845	0	9918	0	9955	0	9877	0	9809	0
26	7595	2333	10044	0	8007	2030	6693	3172	9914	0	9962	0	5693	4238	8460	1642	10019	0	7819	2032	7479	2524	8592	1406	8088	1901	5000	5097	8425	1604
27	10009	0	10062	0	10206	0	8266	1714	10001	0	8526	1453	9969	0	9932	0	9824	0	10237	0	10173	0	9058	987	9120	947	9861	0	9740	0
28	9972	0	10061	0	8468	1399	9922	0	9890	0	9958	0	10105	0	8747	1184	10054	0	9942	0	9960	0	10053	0	10068	0	10045	0	9915	0
29	9924	0	10036	0	8476	1451	10106	0	9977	0	9961	0	9981	0	8886	1149	9909	0	9957	0	9905	0	10097	0	10064	0	9937	0	9935	0
