gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	9928	0	7486	2547	8937	1201	9997	0	8801	1412	8983	1050	10200	0	9874	0	8664	1301	9943	0	10117	0	8806	1145	10214	0	8828	1218	8505	1507
1	10012	0	9940	0	7847	2239	7843	2255	8558	1433	9846	0	7694	2218	7746	2201	9997	0	10020	0	9995	0	8966	1141	8070	1949	6162	3743	9877	0
2	10015	0	10030	0	8995	943	9914	0	10164	0	9999	0	10154	0	10084	0	10021	0	9909	0	9950	0	10112	0	7944	1966	8993	947	10025	0
3	9895	0	7599	2552	8747	1219	10049	0	8463	1419	8942	1051	9919	0	10064	0	8695	1267	9985	0	10041	0	8645	1171	10123	0	8769	1207	8498	1591
4	10093	0	10037	0	10009	0	10153	0	10141	0	8843	1200	9990	0	9976	0	9990	0	8331	1629	8539	1479	10006	0	10125	0	9927	0	10017	0
5	9903	0	7576	2538	8747	1154	9998	0	8592	1435	8990	1022	9989	0	10080	0	8708	1354	9931	0	10016	0	8901	1172	10043	0	8916	1241	8426	1522
6	9898	0	7595	2426	8890	1173	10104	0	8685	1395	8988	1049	9906	0	9789	0	8714	1241	9981	0	10129	0	8704	1142	10049	0	8753	1209	8550	1550
7	10184	0	7463	2451	8591	1087	10130	0	8527	1450	8818	1023	10149	0	10216	0	8811	1263	9978	0	9755	0	8793	1184	10045	0	8606	1211	8609	1513
8	9986	0	9994	0	7797	2270	7740	2264	8339	1395	9887	0	7835	2307	7874	2157	9977	0	9905	0	10071	0	8870	1139	8063	2014	6207	3992	9931	0
9	7144	2878	7615	2464	7245	2822	10198	0	6394	3630	7565	2497	10025	0	8620	1421	6942	2963	8078	1772	8318	1725	7314	2603	10020	0	8745	1244	8489	1576
10	10065	0	7429	2471	8672	1205	10072	0	8625	1474	8891	1094	10139	0	9974	0	8663	1277	9950	0	9925	0	8796	1162	10094	0	8872	1247	8461	1516
11	10322	0	9976	0	9039	976	9902	0	9816	0	10006	0	9906	0	9959	0	9985	0	10043	0	9894	0	9904	0	7959	1854	9152	921	9915	0
12	9911	0	7609	2432	8687	1166	10087	0	8539	1434	8878	1023	9964	0	10091	0	8672	1277	10062	0	9971	0	8897	1069	10108	0	8853	1133	8534	1516
13	10204	0	9998	0	10040	0	9950	0	9963	0	8830	1156	9988	0	10068	0	10078	0	8404	1554	8752	1481	9908	0	9955	0	10020	0	10012	0
14	9881	0	7634	2421	8993	1226	9892	0	8551	1364	8784	1004	10030	0	9769	0	8643	1244	9987	0	9989	0	9009	1142	10135	0	8785	1275	8377	1502
15	10060	0	9873	0	7905	2169	7795	2247	8596	1384	10149	0	7885	2274	7719	2217	10084	0	10004	0	9986	0	8870	1162	8008	1881	6275	3765	9915	0
16	10133	0	9947	0	8977	932	9829	0	9877	0	10097	0	9963	0	9891	0	9957	0	9967	0	10097	0	10012	0	7933	2040	9015	955	10106	0
17	9940	0	10025	0	9956	0	10022	0	10131	0	8730	1250	10134	0	9945	0	10043	0	8551	1583	8560	1454	9996	0	10005	0	10051	0	9952	0
18	10146	0	7683	2420	8504	1186	9995	0	8522	1482	9033	1055	10098	0	9817	0	8618	1243	9971	0	10011	0	8768	1092	10192	0	8779	1221	8400	1489
