gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	10031	0	8307	1675	9924	0	8027	1958	10057	0	9866	0	9980	0	8964	1147	10008	0	10149	0	9943	0	10088	0	10093	0	10067	0	10050	0
1	8785	1239	10207	0	8330	1554	9988	0	10088	0	10042	0	9934	0	9988	0	8521	1592	8946	1138	8925	1039	10148	0	9019	1020	8871	1159	10026	0
2	9024	1035	10120	0	8636	1287	10027	0	9999	0	9968	0	8689	1192	9045	959	9961	0	9082	974	8972	911	9983	0	9850	0	8903	1044	10058	0
3	10010	0	8170	1772	10093	0	7999	2029	9849	0	9958	0	10115	0	8781	1184	10107	0	9936	0	9981	0	10055	0	9976	0	9980	0	10079	0
4	9928	0	10019	0	10152	0	9948	0	10227	0	7229	2739	7782	2137	8321	1614	9967	0	10219	0	8425	1591	9966	0	8457	1546	8252	1741	8193	1903
5	8908	1098	9927	0	8420	1506	9994	0	10015	0	9875	0	9984	0	10064	0	8264	1698	8916	1115	8993	1056	10002	0	8879	1048	8767	1174	9949	0
6	9037	1024	9951	0	8788	1288	10055	0	9993	0	10078	0	8664	1208	8981	952	9960	0	9149	925	8956	894	9869	0	9833	0	8903	1016	9886	0
7	10027	0	8387	1662	10036	0	7903	1967	10009	0	9996	0	9941	0	8772	1165	9856	0	9918	0	10036	0	9916	0	9925	0	10064	0	9974	0
8	9004	1043	10103	0	8664	1286	9945	0	10049	0	10018	0	8793	1220	9018	990	9989	0	9019	901	9195	955	10020	0	9991	0	8901	1020	9943	0
9	9979	0	6634	3407	10023	0	7904	2002	8111	2022	7732	2159	8282	1669	7584	2422	8097	1909	9991	0	10131	0	9990	0	9918	0	9969	0	8537	1302
10	9884	0	10175	0	10104	0	6989	2998	7066	3069	9843	0	10166	0	9902	0	10151	0	9923	0	9898	0	6803	3116	10118	0	10170	0	10089	0
11	8894	1219	10090	0	8653	1506	10060	0	10084	0	9861	0	9953	0	10000	0	8292	1672	8845	1081	8943	1048	9986	0	8913	1071	8817	1230	9938	0
12	9851	0	8272	1759	10036	0	10305	0	8060	2002	10064	0	10104	0	10147	0	10029	0	9965	0	9760	0	9928	0	10092	0	9931	0	8586	1331
13	4951	5003	5118	4992	5038	5051	4964	4985	5077	4810	4991	5133	4958	5135	5038	5031	4989	5031	5054	4955	5017	5034	5028	5079	5043	4989	5032	5172	4995	4975
14	8867	1205	10031	0	8496	1581	9974	0	10008	0	9939	0	10011	0	9836	0	8351	1640	8893	1115	9068	1058	10059	0	8744	1103	8703	1227	9957	0
15	8766	1139	10007	0	8414	1521	9901	0	10012	0	9986	0	9998	0	10175	0	8301	1659	8846	1154	9025	1076	9950	0	8915	1017	8872	1160	10001	0
16	8760	1229	10101	0	8409	1472	10156	0	9975	0	10057	0	10142	0	9875	0	8435	1658	8854	1115	8824	1027	10083	0	8972	1013	8661	1121	9980	0
17	8767	1141	8419	1603	10103	0	9991	0	9898	0	9851	0	10049	0	9896	0	8508	1524	9929	0	9965	0	8070	1956	8992	1060	8988	1040	9971	0
18	10073	0	8262	1689	9967	0	8030	1961	10076	0	10142	0	10054	0	8779	1149	9925	0	9915	0	9988	0	10042	0	9945	0	10131	0	10025	0
19	6199	3863	10035	0	5051	5098	9941	0	10016	0	10011	0	8764	1311	9011	945	8445	1606	6493	3564	6448	3434	9991	0	8964	1052	7795	2266	8017	1878
20	10045	0	8215	1680	10013	0	10056	0	8078	1945	10023	0	10061	0	9922	0	9961	0	10094	0	9946	0	10155	0	9926	0	10026	0	8693	1304
21	10044	0	9986	0	9848	0	10029	0	10079	0	7081	2815	7846	2169	8498	1572	10016	0	9865	0	8506	1503	10074	0	8418	1520	8408	1687	8055	1882
22	10083	0	10024	0	10012	0	9836	0	9818	0	7056	2748	7742	2081	8291	1527	9925	0	9996	0	8535	1541	9812	0	8485	1523	8308	1678	8129	1925
23	10167	0	8508	1752	9882	0	9963	0	7901	1934	10047	0	9829	0	9962	0	10029	0	9990	0	9895	0	10063	0	9975	0	9977	0	8743	1333
24	10008	0	9962	0	10089	0	10019	0	9840	0	7017	2812	7907	2117	8253	1649	9838	0	9983	0	8531	1567	9870	0	8523	1506	8295	1645	8214	1918
25	10102	0	8305	1738	9954	0	9830	0	8072	1951	9824	0	10204	0	9916	0	10106	0	9942	0	10039	0	10019	0	10041	0	10001	0	8684	1315
26	10001	0	8393	1726	10144	0	10182	0	8047	2091	10034	0	10087	0	9926	0	9908	0	9948	0	9847	0	9966	0	9956	0	10045	0	8703	1238
27	8916	1133	8463	1598	9872	0	10048	0	9888	0	9979	0	9867	0	10082	0	8583	1538	10043	0	10059	0	8195	1846	9048	1021	8727	1119	10066	0
28	8974	1093	8492	1547	9983	0	10005	0	10081	0	10043	0	9946	0	10130	0	8487	1601	9923	0	9878	0	8216	1882	8964	949	9088	1003	10010	0
29	10099	0	8234	1684	9946	0	9976	0	7902	1995	10032	0	10237	0	10008	0	10235	0	10176	0	9988	0	10035	0	9989	0	10027	0	8773	1285
30	8957	1156	9785	0	8556	1476	10022	0	9894	0	10143	0	9872	0	9986	0	8393	1668	8800	1082	8981	1022	9985	0	9118	1103	8911	1121	10016	0
31	6172	3810	10002	0	4969	4964	9916	0	10029	0	9861	0	8731	1206	9032	975	8389	1673	6428	3537	6524	3482	9944	0	8989	1051	7861	2207	8214	1821
32	8752	1133	9939	0	8396	1473	9848	0	9810	0	9890	0	9966	0	9966	0	8319	1625	8780	1081	9037	1055	10036	0	9100	1008	9021	1208	9907	0
33	8969	1060	9950	0	8699	1368	10071	0	10063	0	9856	0	8674	1290	9197	910	10078	0	9032	886	8963	896	9901	0	10056	0	8990	961	9907	0
34	8783	993	9874	0	8713	1275	9951	0	10031	0	9866	0	8821	1218	9048	919	9998	0	9117	911	8932	964	9965	0	10016	0	8907	1014	10039	0
35	10181	0	8172	1713	10056	0	10002	0	8089	2032	9887	0	10034	0	9915	0	10040	0	9893	0	9964	0	9894	0	9895	0	9827	0	8560	1346
