gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	8204	1802	8316	1805	8803	1276	9989	0	9915	0	8127	1771	7606	2488	8666	1364	10039	0	8164	1748	6770	3372	8625	1317	7508	2617	9984	0	9967	0
1	4929	4890	6596	3378	4963	5067	7476	2599	6676	3324	5014	4993	4966	4982	7362	2671	6273	3845	6713	3428	5022	4907	6215	3869	6200	3873	8282	1829	8596	1240
2	9962	0	9985	0	10017	0	10059	0	10147	0	9908	0	10140	0	9929	0	10149	0	9923	0	9811	0	10037	0	8975	1089	9917	0	8769	1192
3	8293	1761	10010	0	7410	2572	7402	2590	10009	0	8271	1718	7564	2402	8762	1294	7234	2731	8192	1698	8385	1672	8604	1152	8890	1216	8207	1758	9745	0
4	6379	3496	6556	3537	4965	5051	7498	2476	8232	1745	4906	5000	4895	4951	6142	3862	7225	2708	4968	4985	4940	4934	4912	4950	6027	3834	6678	3389	7508	2559
5	8168	1700	9867	0	7584	2580	7556	2519	9925	0	8289	1685	7600	2557	8649	1337	7311	2741	8222	1643	8297	1632	8933	1177	8621	1338	8292	1830	9802	0
6	5056	4952	6569	3307	5064	4965	7587	2619	6811	3242	5008	4938	5007	4952	7415	2531	6304	3794	6506	3416	5003	4973	6282	3790	6164	3761	8146	1795	8762	1310
7	5010	5079	4963	4971	4937	4896	5053	5108	5050	4953	4976	5118	4975	4974	4926	5014	5063	4969	4944	5064	5105	5008	5003	4965	6161	3947	4943	4951	6242	3843
8	9869	0	10040	0	10014	0	10040	0	10114	0	9829	0	10046	0	10063	0	9873	0	9838	0	10012	0	9920	0	8944	1137	9998	0	8892	1151
9	8282	1737	9944	0	7373	2488	7487	2545	10083	0	8453	1672	7405	2500	8564	1283	7387	2743	8339	1613	8254	1575	8686	1189	8725	1274	8227	1796	9934	0
10	8188	1825	10107	0	7587	2580	7545	2548	10137	0	8329	1708	7566	2473	8611	1381	7363	2651	8250	1626	8399	1567	9011	1246	8784	1225	8103	1845	9948	0
11	10061	0	10011	0	10056	0	10058	0	9876	0	10127	0	9811	0	9914	0	10136	0	9798	0	9853	0	10081	0	8844	1171	9917	0	8924	1212
12	6343	3513	6517	3394	5031	4983	7492	2561	8153	1799	4917	5049	5041	4962	6045	3772	7284	2750	5086	4988	5079	4993	4977	5009	6091	3982	6580	3553	7474	2508
13	8198	1641	9875	0	7490	2576	7534	2489	10092	0	8245	1686	7509	2543	8623	1329	7235	2665	8255	1704	8386	1637	8775	1165	8760	1255	8137	1793	10096	0
14	8348	1809	8287	1830	8727	1309	9924	0	9968	0	8344	1743	7478	2572	8616	1320	10081	0	8368	1768	6685	3323	8696	1341	7358	2652	9967	0	9913	0
15	8173	1787	10013	0	7463	2513	7620	2598	10133	0	8262	1688	7579	2522	8780	1345	7267	2761	8282	1681	8471	1614	8846	1229	8673	1315	8156	1820	9967	0
16	8273	1797	9949	0	7342	2501	7460	2473	10105	0	8426	1689	7484	2417	8679	1401	7211	2544	8343	1705	8305	1731	8868	1264	8552	1285	8115	1823	10006	0
