gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	6487	3557	7659	2254	6530	3515	5006	5065	9905	0	7986	2049	7252	2953	4945	4974	6546	3467	4986	5012	8779	1193	6376	3388	6428	3306	8644	1321	8090	1905
1	10028	0	8238	1632	9858	0	9849	0	7567	2370	9913	0	8873	1026	9916	0	8582	1595	9910	0	8990	949	10055	0	8454	1637	8586	1300	10102	0
2	9996	0	9923	0	9979	0	9998	0	9770	0	10057	0	8445	1570	6947	2925	8396	1443	10064	0	9972	0	9807	0	9950	0	9938	0	10018	0
3	6486	3405	7697	2314	6482	3524	5046	5030	9943	0	8062	2050	6965	2919	4898	5044	6730	3485	4941	5152	8681	1232	6442	3422	6539	3375	8594	1343	8010	1839
4	8362	1610	8868	1087	8530	1648	8648	1440	9985	0	9992	0	8478	1570	4938	5020	8602	1486	7708	2366	9942	0	8383	1560	9042	1035	8752	1310	8188	1883
5	8485	1582	8920	1063	8281	1531	8486	1518	10101	0	9962	0	8445	1599	4996	4974	8560	1443	7879	2292	9992	0	8350	1530	8898	984	8519	1374	8153	1903
6	6582	3464	5912	3965	6733	3358	5017	5137	5021	4981	5036	4980	5968	3981	4821	5007	5044	5083	4907	4928	6059	4018	6496	3452	4981	4996	5019	5018	5109	4945
7	10025	0	8135	1639	9837	0	9970	0	7550	2421	9969	0	9896	0	9976	0	8526	1548	9933	0	9988	0	10092	0	8440	1567	9782	0	10021	0
8	8465	1474	9040	1008	8369	1493	9973	0	9953	0	9895	0	8828	1076	10028	0	9823	0	10219	0	8849	963	8516	1533	10142	0	10188	0	9935	0
9	9908	0	9973	0	8355	1640	8624	1447	9927	0	10119	0	10007	0	8116	2079	9963	0	7620	2328	10124	0	9991	0	8936	1031	9785	0	9859	0
10	8503	1589	9025	1056	8258	1586	8611	1545	10085	0	9929	0	8423	1625	5109	4901	8569	1466	7660	2321	9762	0	8359	1547	9042	1082	8720	1410	8091	1886
11	8570	1580	8791	1027	8568	1641	8607	1438	9943	0	10157	0	8449	1542	5017	4957	8569	1421	7681	2307	10010	0	8445	1578	9128	1016	8487	1391	8047	1830
12	8505	1559	8925	1042	8312	1524	9970	0	10152	0	9996	0	8766	1008	10090	0	10033	0	9888	0	8890	985	8517	1459	9831	0	9926	0	10070	0
13	8451	1532	8725	1038	8364	1590	8485	1508	10006	0	10158	0	8340	1548	4964	5063	7756	2284	7656	2304	10132	0	8242	1584	9060	1055	8558	1408	8016	1856
14	9801	0	10092	0	10013	0	10010	0	10088	0	9885	0	8311	1575	6892	2835	8549	1365	10019	0	10146	0	10027	0	10012	0	10005	0	9985	0
15	6558	3426	7785	2306	6674	3409	4877	4851	10038	0	8075	2065	6946	2964	5083	4855	6572	3501	4933	4936	8851	1258	6452	3375	6551	3448	8575	1355	8179	1808
16	10026	0	10101	0	8449	1600	8529	1475	10019	0	10253	0	9963	0	8095	2004	9918	0	7629	2307	10063	0	9962	0	9003	1018	9909	0	10075	0
17	8549	1552	8890	1042	8588	1605	10065	0	9883	0	10030	0	8853	1080	10003	0	9944	0	9963	0	8849	997	8470	1493	9919	0	10045	0	9876	0
18	8477	1658	8811	1056	8493	1589	8672	1467	10085	0	9899	0	8344	1581	5063	4965	8560	1376	7773	2353	10056	0	8402	1596	8834	974	8739	1410	8127	1937
19	6555	3540	7700	2326	6498	3575	4941	4975	9944	0	8015	2065	6890	2914	4988	5021	6445	3510	4891	5018	8840	1216	6428	3489	6639	3326	8609	1369	8184	1860
20	6357	3566	7726	2272	6614	3547	5019	4983	10109	0	7953	2123	6980	2905	4933	4952	6546	3379	4968	5053	8688	1270	6511	3499	6471	3335	8818	1408	8260	1921
21	10109	0	9961	0	10120	0	9908	0	10015	0	10096	0	8651	1611	7031	2956	8595	1426	9777	0	10154	0	9993	0	10127	0	10003	0	9966	0
22	6410	3485	7609	2328	6520	3500	5003	4929	10026	0	7935	2114	7038	2910	4987	4939	6555	3400	5036	5070	8653	1175	6640	3500	6671	3562	8760	1404	8135	1894
23	6530	3453	7621	2381	6671	3414	5088	4980	10043	0	7906	2116	7069	2886	4968	4923	6719	3524	5022	4958	8851	1219	6563	3510	6725	3399	8694	1417	8212	1815
24	10014	0	8400	1689	9917	0	9859	0	7636	2398	9919	0	10018	0	10043	0	8566	1583	10109	0	10060	0	10016	0	8463	1613	10173	0	9953	0
25	10179	0	9994	0	9975	0	10166	0	10064	0	10069	0	8212	1671	7032	2999	8671	1500	10078	0	10076	0	9981	0	10017	0	9919	0	9985	0
26	9958	0	8263	1677	9926	0	9910	0	7618	2384	10040	0	9905	0	9896	0	8587	1570	10027	0	9955	0	9974	0	8442	1647	10287	0	9860	0
