gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	6474	3334	6668	3202	8545	1481	7550	2529	7977	1997	10049	0	6423	3522	5993	3906	7815	2157	4957	4959	9901	0	8699	1252	8141	1973	7966	2072	7484	2491
1	8470	1552	10041	0	9875	0	7595	2524	8611	1433	8548	1434	10012	0	8913	1073	8483	1363	10149	0	7548	2157	8507	1584	6858	3095	8634	1252	9978	0
2	8782	1198	8523	1541	8448	1533	7517	2499	9980	0	9926	0	8600	1439	8917	1132	9834	0	7591	2222	10088	0	8800	1281	9954	0	10100	0	9774	0
3	8751	1175	8338	1523	8470	1572	7382	2562	9844	0	9880	0	8493	1430	8959	1129	10095	0	7644	2289	9873	0	8817	1272	10099	0	9934	0	9960	0
4	6539	3366	6658	3484	8527	1450	7430	2516	8230	1951	9795	0	6435	3610	6008	3889	8031	2034	4951	5033	9942	0	8832	1277	8229	1983	7815	2073	7511	2597
5	9935	0	8351	1650	6482	3530	9890	0	8293	1617	6443	3599	8443	1507	9921	0	8358	1612	9992	0	7174	2729	7927	2176	10004	0	8414	1587	7584	2505
6	6485	3280	6567	3395	8479	1527	7428	2452	8022	1915	9970	0	6636	3484	6046	3891	7811	2090	5011	4944	9986	0	8641	1248	7982	1898	7790	2113	7457	2444
7	6558	3419	6441	3404	8497	1481	7508	2568	7866	1906	10102	0	6617	3517	6054	3911	7911	2152	4935	5016	10220	0	8683	1310	8170	1981	8018	2055	7556	2584
8	8376	1570	10062	0	9974	0	7528	2453	8504	1450	8570	1431	9854	0	8947	1084	8632	1319	9810	0	7796	2181	8386	1612	6930	3027	8649	1368	10121	0
9	10004	0	8555	1642	6542	3462	9875	0	8410	1677	6348	3637	8722	1505	10012	0	8442	1576	9908	0	7093	2800	7974	2183	9961	0	8436	1501	7448	2618
10	6583	3400	6547	3440	8542	1506	7512	2556	8075	1967	10108	0	6377	3478	6030	3959	7832	2158	5116	4881	9989	0	8874	1348	8088	1931	7822	2057	7466	2391
11	10096	0	8396	1639	6512	3546	10267	0	8514	1646	6318	3627	8533	1508	10025	0	8330	1610	9982	0	7135	2767	7989	2198	10007	0	8402	1557	7504	2539
12	10071	0	8568	1528	8408	1498	7425	2502	9832	0	10127	0	8658	1406	8860	1146	10042	0	7673	2315	10009	0	9948	0	10017	0	10044	0	10056	0
13	5056	5057	6714	3431	8445	1493	7550	2401	7983	1952	10057	0	6529	3486	6008	3906	7972	2165	5060	5071	9910	0	8655	1294	6585	3523	7998	2031	7513	2562
14	9893	0	8435	1463	8467	1511	7525	2496	9849	0	10070	0	8521	1414	8986	1135	10024	0	7732	2297	10006	0	10072	0	9980	0	10126	0	9931	0
15	6574	3414	6490	3456	8308	1511	7433	2428	8085	1982	9924	0	6519	3395	6017	4006	7882	2088	5120	5074	10139	0	8766	1240	8033	1902	8027	2033	7598	2543
16	10056	0	8273	1633	8403	1616	9920	0	8295	1660	8259	1635	8501	1581	9930	0	8441	1592	10064	0	8799	1305	9951	0	10045	0	8286	1557	10099	0
17	10026	0	8054	1935	9944	0	9923	0	8068	1943	10083	0	10165	0	9931	0	10118	0	10023	0	9900	0	10048	0	8066	1820	10134	0	7596	2446
18	10177	0	8019	1826	10015	0	10054	0	8016	1938	9974	0	10071	0	10051	0	10163	0	9969	0	10003	0	10026	0	8051	1963	10005	0	7426	2525
19	10042	0	8162	1902	10070	0	9974	0	8074	1944	10021	0	9959	0	10120	0	9882	0	10052	0	10055	0	10090	0	8087	1999	9888	0	7437	2445
20	10003	0	8332	1504	6478	3445	9940	0	8217	1532	6425	3555	8423	1500	9867	0	8404	1609	9790	0	7290	2780	7756	2184	9968	0	8384	1576	7614	2389
21	6517	3429	6390	3515	8587	1514	7538	2467	8037	1893	10049	0	6516	3468	6186	3874	7927	2131	4978	4992	10082	0	8756	1274	7983	1888	7873	2129	7389	2438
22	10230	0	8413	1464	8492	1552	7454	2535	10120	0	10061	0	8640	1470	9030	1118	9926	0	7701	2212	10105	0	10131	0	10117	0	9959	0	10015	0
23	10181	0	8173	1880	9926	0	9979	0	8099	1898	9990	0	10057	0	10071	0	10057	0	10202	0	9895	0	10274	0	8034	1982	10042	0	7465	2536
24	9973	0	8195	1963	10057	0	9965	0	7974	1938	9865	0	10074	0	10116	0	10086	0	10076	0	10072	0	9989	0	8034	1880	10042	0	7348	2487
25	10052	0	8390	1559	6523	3404	9777	0	8340	1665	6405	3664	8555	1542	9941	0	8513	1592	9867	0	7431	2749	7834	2177	10025	0	8319	1608	7405	2493
26	10018	0	8448	1580	8249	1617	10103	0	8250	1605	8382	1695	8352	1571	9960	0	8453	1570	9975	0	8844	1290	9842	0	9908	0	8462	1547	9951	0
27	6662	3394	6423	3377	8540	1526	7452	2478	7975	1909	10025	0	6500	3472	6003	3940	7844	2141	4937	5006	9972	0	8689	1320	8111	1903	7973	2167	7238	2540
28	6555	3467	6511	3407	8517	1502	7551	2586	7940	1920	10054	0	6627	3538	6032	3919	7902	2074	5080	4898	10086	0	8734	1311	8014	1905	7899	2061	7402	2463
