gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	10107	0	9942	0	9902	0	9979	0	9854	0	10068	0	8464	1388	10143	0	9986	0	10027	0	10075	0	8870	1324	9952	0	10179	0	8349	1580
1	9926	0	10018	0	9969	0	10195	0	9908	0	9180	886	10282	0	10112	0	8122	1914	10003	0	9929	0	9993	0	9911	0	9852	0	10121	0
2	9945	0	9966	0	8828	1191	9837	0	10076	0	10077	0	9099	1049	8620	1346	10067	0	9836	0	8349	1537	9910	0	10097	0	10233	0	10006	0
3	9963	0	10057	0	8660	1204	9964	0	10188	0	10025	0	9065	1094	8692	1353	9978	0	10234	0	8430	1516	9938	0	10096	0	9956	0	10002	0
4	9976	0	8335	1520	9859	0	8816	1152	10151	0	8344	1567	10031	0	8177	1815	9985	0	7741	2310	7959	2082	10127	0	7795	2349	8121	1881	9909	0
5	10024	0	10045	0	9908	0	8461	1378	10032	0	8506	1594	8584	1491	8078	1859	9985	0	9886	0	9877	0	8572	1478	9944	0	10103	0	10031	0
6	9929	0	10002	0	10073	0	8377	1412	10036	0	8390	1541	8479	1574	8001	1943	10047	0	9953	0	9962	0	8360	1480	10053	0	9888	0	10119	0
7	7476	2599	5002	4935	7412	2701	4999	4969	4988	4931	5977	4163	7018	2903	6229	3573	7071	3116	5067	5159	7816	2028	5993	3994	5154	5128	4995	5074	6076	3956
8	10081	0	10010	0	9964	0	10143	0	10129	0	9863	0	8628	1467	10182	0	10057	0	10103	0	10076	0	8727	1317	9999	0	9992	0	8501	1638
9	7442	2571	8379	1586	8755	1305	7388	2613	7682	2365	7366	2680	7143	2964	8033	1906	10087	0	9930	0	10104	0	7345	2800	9896	0	8576	1437	5956	4032
10	5024	4940	5116	5019	6302	3751	4944	5006	5013	4996	4976	5033	6194	4004	6240	3669	4942	5170	5017	5077	6523	3513	4929	4943	5082	4959	4894	5112	5107	4930
11	10050	0	10043	0	10035	0	9970	0	9952	0	9833	0	8546	1419	10104	0	9912	0	10153	0	9882	0	8614	1369	9988	0	9901	0	8432	1577
12	4772	5027	5073	4905	6078	3843	4950	4910	4884	5001	5005	4908	5959	3926	6219	3650	4881	4982	4972	4987	6494	3471	5105	4817	4976	5044	4922	4919	5051	4926
13	9942	0	8400	1590	9870	0	8687	1104	9919	0	8390	1469	10043	0	8243	1804	9992	0	7788	2332	7910	2164	9974	0	7546	2361	8137	1924	9993	0
14	5097	5055	5025	5033	6154	3810	5039	5084	4778	5033	5136	4976	6197	3918	6359	3672	5030	4979	5075	5127	6626	3518	4996	4846	4955	5066	5014	4894	5146	5003
