gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	6293	3761	6895	3038	8770	1153	9885	0	10294	0	4979	5056	8641	1285	10025	0	9991	0	10042	0	8549	1308	7867	2264	8804	1197	9151	809	6692	3350
1	6247	3901	6650	3088	10076	0	10047	0	10104	0	6939	3241	8662	1230	10020	0	9877	0	10098	0	8688	1335	7884	2176	8633	1303	10035	0	6655	3261
2	6219	3703	6922	3069	8859	1212	10119	0	10135	0	4925	4927	8832	1183	10154	0	9937	0	9946	0	8793	1322	7760	2193	8707	1216	9298	858	6727	3346
3	9912	0	10041	0	10033	0	9960	0	8019	1881	9974	0	8779	1241	9999	0	6981	2973	7268	2633	9958	0	10289	0	9914	0	9906	0	8191	1725
4	10233	0	9881	0	7959	1956	9994	0	10084	0	9885	0	10005	0	7691	2449	9999	0	9917	0	8732	1232	8841	1272	8834	1160	8709	1244	10064	0
5	7701	2266	8725	1177	9927	0	10183	0	9900	0	10067	0	10129	0	9864	0	9968	0	9768	0	9893	0	7750	2182	8759	1272	10092	0	8378	1603
6	6112	3711	4910	4932	5092	4958	7602	2356	8601	1381	5052	5128	7433	2584	4953	4970	7780	2184	9833	0	6183	3847	5021	5008	6123	3901	4867	4945	6684	3286
7	7846	2374	8777	1191	10087	0	10040	0	10012	0	9987	0	10071	0	9956	0	10155	0	10058	0	9860	0	7840	2199	8801	1242	9980	0	8231	1609
8	7713	2370	8615	1200	10098	0	10092	0	9995	0	9901	0	10140	0	9987	0	9847	0	9961	0	10115	0	7844	2213	8728	1240	9937	0	8367	1664
9	8560	1457	10052	0	9842	0	10101	0	10008	0	9950	0	9830	0	9916	0	10020	0	9977	0	9905	0	8740	1345	8795	1230	9923	0	8448	1719
10	8716	1420	10108	0	9940	0	10053	0	9927	0	9963	0	9868	0	10295	0	10009	0	10078	0	10016	0	8649	1300	8856	1206	9843	0	8255	1657
11	7632	2291	8808	1196	10010	0	10081	0	10067	0	9967	0	9906	0	10042	0	9983	0	9861	0	9906	0	7842	2172	8757	1257	9973	0	8314	1658
12	7638	2304	8627	1152	10044	0	9966	0	9959	0	9951	0	9989	0	9984	0	10078	0	10026	0	10196	0	7787	2244	8885	1267	9819	0	8370	1639
13	6350	3669	5036	5084	4856	4920	7677	2313	8594	1441	5037	4976	7421	2660	5051	5083	7876	2141	9842	0	6218	3825	5001	4995	6186	3941	5048	5073	6800	3258
14	7852	2319	8841	1169	9928	0	10166	0	9749	0	9947	0	9892	0	10016	0	9946	0	10112	0	9982	0	7816	2161	8715	1226	9903	0	8231	1596
15	7704	2271	8738	1110	10036	0	9928	0	9971	0	9966	0	10198	0	10107	0	9849	0	10042	0	9990	0	7876	2202	8735	1263	10066	0	8408	1635
16	6261	3762	5132	4969	5167	5095	7760	2270	8761	1382	5024	5039	7363	2655	4999	5028	7776	2221	9993	0	6133	3772	4937	4956	6077	3959	5002	4900	6752	3251
17	6221	3794	5135	4946	5064	4950	7696	2180	8423	1376	4947	4963	7383	2658	5030	4932	7967	2072	10084	0	6235	3869	4912	5126	6188	3834	4965	5102	6694	3384
18	7777	2339	8677	1202	10023	0	9904	0	10039	0	9780	0	10118	0	10083	0	9871	0	10051	0	10006	0	7898	2225	8840	1350	9946	0	8416	1624
19	9936	0	10110	0	8275	1861	7707	2291	8593	1331	9946	0	9836	0	7676	2447	7763	2096	10067	0	8615	1259	8641	1224	8973	1182	8716	1293	9975	0
20	7584	2294	8889	1213	10169	0	10272	0	10262	0	9946	0	10008	0	9988	0	9916	0	10010	0	9963	0	7716	2183	8640	1219	9784	0	8420	1706
21	10104	0	9884	0	9793	0	10075	0	7987	1927	9966	0	8594	1214	9921	0	7079	2871	7464	2525	10013	0	9944	0	10012	0	10153	0	8249	1628
22	8688	1451	10028	0	9777	0	9914	0	9946	0	10008	0	9928	0	9871	0	10186	0	10013	0	10003	0	8712	1299	8868	1306	10092	0	8321	1572
23	7738	2319	8981	1123	10128	0	9977	0	10060	0	10070	0	9995	0	10181	0	9917	0	9975	0	10029	0	7949	2150	8811	1320	10046	0	8262	1634
24	7730	2309	8697	1189	10073	0	9943	0	10130	0	10047	0	9961	0	10105	0	9841	0	10051	0	9907	0	7961	2331	8651	1237	9970	0	8428	1691
25	6295	3779	7037	3104	8741	1257	10129	0	9907	0	4986	4955	8598	1191	9972	0	9905	0	10026	0	8692	1306	7895	2232	8906	1250	9394	868	6708	3375
26	7642	2286	8909	1136	9855	0	10037	0	9981	0	9976	0	10008	0	9796	0	10055	0	10071	0	9951	0	7789	2255	8866	1291	9979	0	8392	1668
27	7649	2316	8937	1204	10092	0	10002	0	9860	0	9877	0	9864	0	9907	0	9865	0	10125	0	10146	0	7873	2165	8678	1303	10069	0	8357	1588
28	6361	3669	4985	5112	4914	5051	7675	2172	8591	1373	5023	5071	7280	2674	5045	5026	7888	2070	9860	0	5993	3998	4913	4973	6045	3973	4883	4957	6796	3279
29	8413	1407	10208	0	9980	0	9925	0	10065	0	9947	0	9915	0	9938	0	10005	0	10093	0	10075	0	8593	1347	8806	1231	10102	0	8498	1662
30	6098	3773	6827	2992	9927	0	9928	0	10012	0	6706	3065	8823	1206	9953	0	9981	0	10043	0	8684	1319	7844	2126	8867	1253	9917	0	6660	3301
