gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	8014	2003	10101	0	10101	0	10060	0	9911	0	8585	1417	10095	0	8665	1200	9023	945	9905	0	9103	838	7879	1965	9320	930	8940	1186	9996	0
1	7964	2105	9997	0	10218	0	10003	0	9932	0	8716	1415	9965	0	8770	1121	8988	968	10064	0	9167	915	7978	1996	9033	872	8797	1162	9904	0
2	7019	3076	9711	0	6306	3738	7658	2486	8269	1637	7791	2168	7601	2370	8209	1981	8439	1559	7319	2656	10055	0	6876	2998	10156	0	8180	1741	9946	0
3	5133	4930	4979	5003	4992	5070	4908	5059	6013	3825	5066	5064	5029	4965	4875	5039	6012	3945	5072	4989	5950	4058	5061	5008	4979	5072	4912	5012	5005	5033
4	4912	5014	5101	5027	5018	5003	4993	5146	6064	3977	4985	5062	4998	4997	5033	5037	6099	3955	4986	4823	5934	3956	5114	5036	5108	5049	5015	4975	5049	4917
5	7879	1970	10247	0	10159	0	10085	0	9995	0	8646	1525	9934	0	8841	1269	9129	988	10060	0	9113	902	7882	2017	9109	922	8858	1124	9942	0
6	8072	2056	9973	0	9787	0	9933	0	10054	0	8553	1419	9981	0	8925	1327	9052	947	9976	0	8947	933	7978	1933	9261	889	8947	1154	9988	0
7	9925	0	7264	2608	9859	0	7399	2562	9990	0	9790	0	7351	2562	9921	0	9938	0	9874	0	8400	1540	9789	0	9973	0	9975	0	7508	2390
8	8106	2005	10055	0	9977	0	10000	0	9844	0	8548	1490	9818	0	9015	1217	9012	923	10020	0	9180	913	8037	1951	9154	877	8955	1171	10023	0
9	7010	2959	7732	2348	4907	5090	7789	2443	6044	3979	6345	3556	7506	2447	7954	1868	8629	1592	6447	3595	10004	0	6958	3040	8675	1279	8192	1822	10156	0
10	7985	2006	10062	0	9996	0	9945	0	10127	0	8563	1484	10086	0	8740	1211	8874	910	10081	0	9221	912	8077	2043	9070	889	8956	1174	9965	0
11	6917	3060	7758	2357	4993	5030	7339	2395	6095	3931	6553	3548	7540	2349	8052	1985	8352	1552	6506	3493	10047	0	6945	3032	8643	1298	8147	1797	9941	0
12	6864	2984	9886	0	6120	3767	7595	2486	8404	1630	7861	2185	7596	2331	8047	1955	8479	1558	7309	2667	10011	0	7106	2987	9947	0	8109	1773	10067	0
13	5008	5051	5058	4978	4942	4909	4963	4898	6035	3957	5003	5009	4969	4937	4929	4860	6014	4009	4991	4981	6040	3979	5123	5018	4961	4925	4985	5053	5039	4979
14	7897	2018	10035	0	10150	0	10150	0	10152	0	8812	1466	10165	0	8881	1195	9035	920	10027	0	9102	906	7946	2090	9085	893	8696	1139	10120	0
15	7841	1971	10052	0	10190	0	10094	0	9915	0	8505	1407	10035	0	8735	1151	9245	962	9955	0	9171	979	7998	1873	9172	837	8807	1128	10244	0
16	7185	3019	10059	0	6187	3891	7483	2551	8450	1606	7739	2229	7674	2381	8073	2003	8567	1607	7265	2759	10032	0	7080	3064	9845	0	8338	1822	9971	0
17	6929	2964	7560	2296	4956	5029	7413	2417	6042	3961	6402	3539	7641	2325	8050	1973	8453	1510	6480	3451	9987	0	6919	3086	8805	1211	8048	1669	9942	0
18	10049	0	7440	2742	10008	0	7438	2574	10072	0	9951	0	7361	2640	10159	0	9936	0	10064	0	8582	1521	9925	0	10174	0	10102	0	7590	2451
19	6800	3025	10093	0	8264	1795	9970	0	9919	0	7907	2172	7573	2344	9974	0	10168	0	8806	1356	9980	0	6973	3037	9793	0	8186	1768	10017	0
20	6896	2965	10050	0	6212	3848	7370	2517	8545	1595	7734	2162	7624	2418	7928	1935	8333	1477	7276	2660	9977	0	7066	3019	10047	0	8025	1752	9995	0
21	7902	1902	9926	0	10053	0	9918	0	10037	0	8381	1406	10024	0	8675	1250	9262	918	9912	0	9097	937	8048	1977	9118	894	8940	1114	10178	0
22	9935	0	7413	2631	10049	0	7328	2449	10094	0	10006	0	7457	2559	8366	1915	8594	1405	8397	1588	8558	1477	10036	0	7210	2836	7795	2121	7710	2469
23	7093	2985	7627	2378	4966	4902	7573	2412	5935	3856	6334	3608	7593	2357	8130	1916	8506	1493	6474	3536	9877	0	6910	2967	8671	1297	8161	1785	10055	0
24	4963	5012	5018	5180	5069	5003	5059	4968	5962	4041	4989	4902	5040	5079	4918	4932	5863	4096	4980	5048	5936	4000	5064	5032	5015	5031	5021	4965	4990	4998
25	10084	0	7274	2580	9964	0	7499	2469	10077	0	9872	0	7427	2693	8206	1750	8432	1415	8507	1539	8420	1500	9971	0	7064	2803	7973	2084	7629	2426
26	6936	2964	7572	2340	4974	5040	7576	2475	5975	3913	6461	3581	7777	2407	8045	1912	8446	1613	6526	3521	9924	0	7256	2957	8752	1279	8082	1722	9843	0
27	9994	0	7304	2655	9941	0	7466	2522	10136	0	10010	0	7478	2648	8000	1827	8649	1452	8472	1535	8598	1495	10179	0	7149	2834	7974	2123	7730	2451
28	10137	0	9998	0	9957	0	10068	0	9883	0	10068	0	10249	0	10078	0	10057	0	8438	1544	9843	0	10029	0	8426	1480	7914	2150	10137	0
29	9936	0	9944	0	10074	0	9967	0	10183	0	9978	0	9823	0	10007	0	9927	0	8560	1468	9891	0	9978	0	8359	1521	7919	2144	9991	0
30	10039	0	7347	2696	10017	0	7476	2549	9859	0	9963	0	7414	2627	8159	1828	8472	1433	8528	1547	8541	1446	10004	0	7305	2868	7827	2085	7429	2437
31	9892	0	7222	2651	10067	0	7461	2438	9950	0	10176	0	7464	2544	8289	1856	8469	1440	8472	1544	8463	1493	10057	0	7203	2864	7918	2002	7631	2444
32	5037	4868	4987	4886	4951	4967	4944	4986	6026	4002	5162	5040	4922	4978	5077	4916	6159	3982	5014	5088	6109	4069	5097	5070	4996	4956	4981	5149	5077	5081
33	8051	1960	9983	0	10002	0	9921	0	10048	0	8458	1450	9886	0	8702	1192	8892	977	9957	0	8964	900	7985	1982	8980	880	8978	1132	9973	0
34	6934	2966	7699	2331	6160	3731	7451	2349	7080	3016	7927	2118	7555	2400	7962	1885	8446	1495	7457	2664	10007	0	7134	3062	8723	1304	8322	1712	9987	0
35	7032	2938	7585	2402	4969	4977	7439	2568	6188	3908	6483	3581	7788	2364	8092	1986	8460	1496	6402	3394	9793	0	6998	2976	8802	1287	8172	1712	9912	0
36	7066	3032	7567	2348	5011	4913	7610	2420	6115	3801	6389	3559	7502	2395	8127	1958	8384	1525	6556	3565	10029	0	6991	2965	8734	1302	8204	1772	9934	0
37	7124	3052	7781	2449	6155	3832	7519	2484	7026	2965	7820	2149	7598	2455	8145	1922	8427	1575	7467	2629	10087	0	7031	2967	8745	1298	8424	1704	9853	0
38	8063	1967	9957	0	10138	0	10044	0	10135	0	8579	1398	10120	0	8818	1171	9206	971	10149	0	9098	974	7799	2032	9109	830	8788	1227	10087	0
39	7024	2969	7675	2371	6167	3876	7627	2539	7067	3009	7879	2204	7603	2366	7938	1959	8492	1565	7241	2595	10004	0	7144	3054	8725	1301	8449	1749	10010	0
40	6945	3012	10042	0	6202	3732	7639	2530	8391	1572	7632	2092	7552	2370	8053	1946	8408	1530	7418	2742	9956	0	7051	3005	9984	0	8415	1776	10070	0
41	7823	1939	9961	0	10054	0	9840	0	10061	0	8567	1412	10050	0	8626	1236	9025	917	9856	0	9215	907	8019	1997	9213	851	8745	1134	9888	0
42	10099	0	7458	2640	9761	0	7523	2492	9892	0	10063	0	7346	2616	9920	0	9981	0	9896	0	8495	1464	9864	0	10103	0	9825	0	7495	2390
43	7009	3000	7640	2336	5062	5003	7430	2486	6080	3930	6434	3510	7762	2348	8050	1959	8542	1514	6568	3578	10062	0	6974	2983	8761	1306	8165	1716	9821	0
44	6999	2897	10040	0	6216	3709	7553	2497	8241	1647	7982	2178	7524	2358	8069	1973	8449	1563	7445	2696	10079	0	7108	2998	10012	0	8346	1687	10044	0
45	10051	0	7249	2658	10154	0	7555	2545	9778	0	10027	0	7209	2567	10049	0	9947	0	9923	0	8683	1546	10024	0	10055	0	9784	0	7596	2434
46	8030	2027	9731	0	10139	0	10038	0	10013	0	8545	1444	10026	0	8866	1214	8901	945	10263	0	9145	880	8188	2012	9031	858	8833	1110	10151	0
47	8033	1944	9905	0	10054	0	10207	0	10006	0	8441	1498	10041	0	8850	1203	9116	962	10064	0	9370	958	7863	1987	9077	816	8969	1176	10034	0
48	8145	1996	10031	0	10117	0	10110	0	9997	0	8555	1372	10139	0	8719	1158	8895	936	9870	0	9176	961	7883	2023	9259	918	8785	1148	9885	0
49	9926	0	7378	2678	10129	0	7499	2513	10013	0	10022	0	7346	2551	9994	0	10058	0	9873	0	8448	1534	9983	0	10070	0	9936	0	7493	2415
50	6975	2998	9968	0	6105	3829	7508	2476	8437	1593	7733	2102	7652	2335	8154	1922	8214	1586	7352	2611	9874	0	6924	2956	10165	0	8209	1749	9871	0
51	8146	2015	10059	0	9999	0	10081	0	10148	0	8563	1423	9953	0	8932	1183	9091	948	10042	0	8911	867	7897	1950	9199	856	8761	1176	10158	0
52	7056	2889	7490	2317	6217	3868	7477	2513	6913	2943	7923	2266	7684	2427	8106	1965	8434	1480	7376	2628	10066	0	7052	3043	8600	1256	8226	1705	9968	0
53	7182	2982	9856	0	6162	3722	7581	2532	8425	1572	7825	2198	7606	2348	8017	1938	8537	1511	7343	2723	10080	0	6948	2945	9883	0	8108	1825	9845	0
54	10068	0	7559	2685	9918	0	7469	2536	10064	0	10123	0	7310	2581	8205	1805	8694	1451	8694	1500	8587	1554	9961	0	7255	2913	7937	2121	7368	2553
55	4979	5022	4992	4970	4922	5042	5090	4864	6077	3908	4955	4993	4998	4843	4862	4918	6062	4052	5045	4907	5898	3993	5121	5037	5062	4976	5075	4977	4999	5067
56	6961	3113	9900	0	6320	3854	7454	2412	8571	1592	7836	2183	7671	2450	8075	1954	8407	1618	7411	2634	9954	0	7017	3027	9948	0	8336	1714	9937	0
57	8057	2059	9999	0	10089	0	10136	0	10212	0	8470	1477	10057	0	8785	1211	9007	959	10030	0	9080	901	8000	1970	9135	869	8860	1140	10191	0
58	10151	0	7423	2611	10164	0	7604	2513	9898	0	9954	0	7519	2705	10094	0	9984	0	9981	0	8650	1447	10000	0	9930	0	9989	0	7683	2522
59	4861	4991	5123	4868	4982	5059	5011	5129	6056	3959	4965	4856	4961	4971	5040	5072	6115	3884	5023	4947	6075	4069	5016	5042	5057	4981	4983	5033	5022	5029
60	9960	0	7487	2645	9960	0	7489	2483	9972	0	10162	0	7484	2624	8106	1797	8583	1442	8558	1507	8507	1432	10053	0	7119	2846	7837	2093	7376	2417
61	7980	2010	10057	0	10015	0	9884	0	9822	0	8609	1383	10011	0	8886	1268	9032	913	10052	0	9127	905	8001	1999	8968	879	8822	1139	9991	0
62	10170	0	7371	2666	10283	0	7542	2400	9980	0	9927	0	7429	2622	10030	0	10149	0	9822	0	8444	1506	10092	0	10124	0	9909	0	7575	2410
63	10068	0	7372	2669	10027	0	7600	2522	10124	0	9965	0	7389	2525	9894	0	9952	0	10060	0	8460	1499	9931	0	10019	0	9917	0	7556	2359
64	8035	1971	10081	0	9834	0	9948	0	10137	0	8566	1403	10041	0	8638	1198	9137	915	10177	0	9134	899	7987	2005	8941	894	8723	1182	10015	0
65	8129	2061	9922	0	10142	0	9922	0	10081	0	8628	1403	9957	0	8590	1234	8968	1008	9924	0	9055	907	7949	2052	8988	880	8779	1160	9974	0
66	7122	3087	7540	2323	6394	3842	7525	2453	7173	2985	7882	2157	7640	2318	8115	1952	8592	1488	7309	2672	9963	0	7008	2943	8734	1226	8284	1801	9950	0
67	9910	0	7354	2621	10052	0	7512	2539	10018	0	9935	0	7364	2653	10254	0	9913	0	9886	0	8363	1486	10063	0	10043	0	10176	0	7626	2487
68	7957	1955	10014	0	10068	0	10115	0	10111	0	8511	1431	10168	0	8714	1300	9132	984	9993	0	9147	860	7930	1970	9234	891	8843	1185	10084	0
69	7943	1908	9905	0	9910	0	9944	0	9917	0	8430	1503	10090	0	8960	1222	9016	934	9996	0	8984	859	7906	2011	9207	824	8769	1230	9927	0
70	9936	0	7234	2675	10153	0	7488	2571	9865	0	10061	0	7338	2676	8287	1872	8576	1566	8691	1508	8502	1568	9918	0	7086	2910	7962	2095	7519	2391
71	9810	0	7284	2654	9880	0	7501	2472	10126	0	9994	0	7415	2617	8121	1873	8623	1495	8405	1575	8535	1507	10173	0	7084	2867	7911	2064	7551	2427
72	8080	2031	10103	0	10070	0	9870	0	10022	0	8566	1366	10050	0	8877	1162	8934	964	10164	0	9259	911	7883	2044	9077	897	8767	1173	9988	0
73	10002	0	7280	2553	9878	0	7335	2453	10167	0	10013	0	7482	2631	10030	0	10001	0	9937	0	8381	1487	9943	0	10117	0	9969	0	7556	2432
74	7084	2971	9890	0	8169	1888	9994	0	10089	0	7761	2136	7728	2482	10043	0	9992	0	8483	1344	9972	0	7070	3019	10065	0	8130	1757	9987	0
75	8172	1972	9706	0	10052	0	9937	0	10021	0	8352	1478	9962	0	8906	1199	9048	926	9968	0	9206	891	7878	1969	9070	862	8655	1111	10090	0
76	10136	0	7444	2601	9937	0	7451	2514	10078	0	9972	0	7232	2595	10136	0	10010	0	10075	0	8452	1535	10144	0	10104	0	9881	0	7556	2415
77	8121	2084	9784	0	10078	0	9950	0	9887	0	8507	1399	9995	0	8796	1162	8973	1010	9997	0	9224	888	7994	1956	9196	803	9032	1187	10025	0
78	7953	1988	10012	0	9995	0	10152	0	9948	0	8605	1455	9992	0	8771	1260	9119	938	9903	0	9009	920	7801	1962	9128	851	9021	1171	10019	0
79	10081	0	7327	2636	10198	0	7618	2379	10055	0	10117	0	7490	2628	9970	0	10089	0	10108	0	8544	1482	9980	0	10047	0	10038	0	7591	2453
80	8117	1967	9903	0	10044	0	10013	0	9838	0	8555	1430	10010	0	8657	1241	9020	926	9982	0	9062	901	7901	1998	9203	916	9006	1148	10033	0
81	8036	1937	10025	0	10050	0	9995	0	10233	0	8775	1369	10055	0	8903	1239	8934	990	9876	0	9208	916	8096	1936	9085	842	8844	1136	9951	0
82	6939	3010	7645	2320	4961	4989	7598	2433	6007	3885	6571	3611	7585	2426	8039	2033	8461	1598	6586	3389	10067	0	7104	2953	8773	1265	8229	1808	9867	0
83	6991	3046	10215	0	6247	3727	7484	2506	8550	1663	7864	2097	7632	2419	8082	1951	8420	1506	7267	2640	9985	0	7001	3028	10110	0	8301	1766	10126	0
84	8058	2011	10033	0	10175	0	9917	0	10059	0	8590	1453	10037	0	8877	1225	8906	932	9980	0	9097	936	8048	2059	9332	861	8766	1178	10118	0
85	7905	2010	10003	0	9962	0	9978	0	10037	0	8436	1458	9983	0	8662	1196	9024	971	10011	0	8966	940	8020	2016	9141	842	8739	1168	9893	0
86	9911	0	7133	2592	9755	0	7400	2429	10205	0	10070	0	7365	2598	10258	0	10080	0	10078	0	8622	1486	9955	0	10112	0	10138	0	7637	2415
87	8067	1967	9932	0	9966	0	9939	0	9955	0	8456	1519	10076	0	8779	1226	9031	936	10051	0	9102	978	8021	2035	9107	864	8788	1175	10094	0
88	9991	0	7410	2634	10122	0	7519	2592	9849	0	10112	0	7217	2603	8356	1803	8625	1436	8410	1522	8500	1500	10059	0	7075	2922	7875	2054	7509	2475
89	9879	0	7408	2594	10055	0	7374	2393	10094	0	10128	0	7324	2586	8133	1876	8495	1456	8426	1523	8665	1540	10026	0	7009	2840	7981	2090	7631	2359
90	9915	0	7342	2639	10018	0	7580	2569	10025	0	10127	0	7535	2660	8064	1880	8512	1487	8471	1393	8501	1446	9940	0	7264	2826	7925	2125	7697	2492
91	9985	0	7323	2652	9930	0	7557	2578	9884	0	9816	0	7462	2632	8080	1901	8586	1488	8444	1479	8428	1562	9885	0	7056	2847	7762	2117	7594	2393
92	8093	1951	10008	0	10111	0	10127	0	9780	0	8795	1482	10045	0	8680	1167	9173	1040	9977	0	9188	938	8073	1925	9120	857	8831	1214	10107	0
93	5028	5064	5083	4981	4973	4864	4952	5009	5936	4022	4993	5019	5050	5006	4892	5015	6017	4017	4917	5119	5966	3995	5067	4964	5096	4954	5019	5050	4944	5118
94	10175	0	7341	2588	9954	0	7567	2527	9946	0	9906	0	7367	2604	8218	1816	8429	1413	8321	1459	8522	1537	9984	0	7158	2825	7891	2120	7513	2434
95	7905	1978	10155	0	10023	0	9825	0	10052	0	8661	1452	9851	0	8850	1192	9097	973	10003	0	9231	899	8043	1954	9192	831	8807	1192	9943	0
96	10147	0	9993	0	10065	0	9886	0	8905	1016	10034	0	10018	0	9970	0	8878	1043	9813	0	9051	963	10029	0	10089	0	9911	0	9852	0
97	6914	3013	10088	0	6259	3763	7482	2475	8388	1559	7957	2160	7529	2434	8047	1990	8442	1475	7391	2762	10019	0	6969	3085	9996	0	8288	1717	10167	0
98	7046	3028	10050	0	6146	3845	7454	2507	8600	1591	7947	2108	7683	2355	8019	1947	8613	1520	7324	2749	9962	0	7063	3079	10001	0	8269	1736	9859	0
99	7095	3018	10017	0	5937	3758	7578	2468	8434	1548	7970	2220	7514	2380	7940	1953	8417	1626	7338	2611	9818	0	7073	2975	9919	0	8221	1764	9959	0
