gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	10003	0	8433	1526	10051	0	9866	0	9940	0	10100	0	8614	1303	8544	1559	10144	0	10042	0	8656	1293	8560	1507	8595	1327	9966	0	10041	0
1	10044	0	6812	3309	10092	0	10078	0	9981	0	10049	0	8760	1367	8588	1454	9860	0	10006	0	7250	2702	8540	1493	7311	2711	10007	0	8521	1559
2	10034	0	6742	3299	9976	0	10214	0	10071	0	9900	0	8674	1278	8500	1472	9855	0	9976	0	7151	2722	8455	1565	7467	2717	10052	0	8472	1544
3	9925	0	8325	1563	9930	0	10041	0	10093	0	9895	0	8776	1316	8407	1556	10002	0	9899	0	8624	1315	8264	1563	8506	1267	9842	0	10158	0
4	9962	0	6578	3246	9899	0	10169	0	10004	0	9952	0	8674	1252	8466	1530	10040	0	10135	0	7312	2686	8305	1565	7368	2685	10017	0	8404	1548
5	10062	0	8307	1612	10100	0	9876	0	9995	0	10027	0	8551	1330	8377	1574	9924	0	10052	0	8748	1297	8471	1552	8750	1311	9929	0	10097	0
6	7688	2377	6784	3239	6893	3114	7382	2514	10033	0	7651	2455	7630	2362	6761	3408	7482	2558	7879	2164	7457	2768	7015	2890	5083	5165	7972	2174	6630	3331
7	10008	0	6737	3183	10086	0	9969	0	10097	0	10055	0	8724	1316	8531	1521	9778	0	9913	0	7419	2752	8491	1561	7215	2659	9816	0	8300	1618
8	9057	1118	10040	0	10071	0	10112	0	8608	1365	10089	0	8795	1215	10003	0	7591	2509	9872	0	8856	1198	10047	0	10096	0	10015	0	10012	0
9	10082	0	9965	0	8352	1674	9975	0	9948	0	10052	0	10060	0	9831	0	7532	2522	10246	0	9786	0	8547	1509	8640	1230	10080	0	9906	0
10	10065	0	10087	0	10018	0	9949	0	8279	1746	9930	0	8666	1383	8443	1633	9981	0	7231	2869	10017	0	9768	0	9860	0	7114	2804	8394	1713
11	9753	0	10216	0	8340	1662	9977	0	10039	0	9785	0	9970	0	10026	0	7340	2625	10001	0	10133	0	8417	1484	8701	1284	10064	0	9804	0
12	7352	2650	9935	0	10086	0	10081	0	6588	3438	8311	1600	8841	1267	10217	0	7572	2404	10052	0	8673	1235	8096	1930	10121	0	9952	0	10062	0
13	7753	2318	6794	3370	6994	3215	7459	2431	9922	0	7650	2417	7757	2436	6783	3312	7431	2546	8004	2113	7477	2715	6906	3012	4919	5007	7997	2188	6567	3312
14	7392	2576	8240	1686	8146	1814	7236	2515	5106	5022	7517	2556	7328	2612	8378	1663	7380	2409	7065	2815	7769	2342	8001	1985	10111	0	7146	2863	8182	1625
15	9912	0	8325	1610	9961	0	10043	0	9974	0	10022	0	8769	1293	8509	1523	10034	0	9955	0	8744	1311	8585	1483	8673	1268	10014	0	10090	0
16	10043	0	8344	1624	9833	0	10045	0	10001	0	10035	0	8768	1328	8525	1559	9904	0	9849	0	8654	1281	8535	1537	8637	1269	9655	0	9959	0
17	7582	2383	6726	3282	6697	3128	7423	2469	9861	0	7435	2426	7630	2362	6906	3323	7435	2633	7832	2137	7278	2756	6796	3054	5048	4838	8010	2135	6644	3333
18	10022	0	9865	0	9972	0	9931	0	8252	1623	10158	0	8643	1468	8499	1684	9970	0	7160	2796	10025	0	10048	0	10024	0	7087	2897	8345	1660
19	7579	2374	6750	3289	6998	3099	7561	2480	10097	0	7473	2529	7663	2346	6655	3349	7361	2567	7741	2096	7183	2767	6836	3017	5052	4999	7821	2092	6749	3412
20	7349	2597	10040	0	10121	0	9975	0	6663	3387	8503	1557	8855	1213	10035	0	7484	2517	9954	0	8506	1157	8017	1900	9926	0	10016	0	10025	0
21	9910	0	8376	1687	10059	0	10012	0	9967	0	10185	0	8656	1304	8603	1536	9884	0	10192	0	8722	1326	8410	1503	8623	1349	9898	0	9822	0
22	9977	0	9937	0	10014	0	10134	0	8225	1682	9965	0	8724	1448	8376	1676	10054	0	7223	2822	10173	0	10184	0	10072	0	6985	2796	8314	1618
23	9809	0	8375	1576	10006	0	9881	0	9940	0	10148	0	8808	1356	8621	1537	10027	0	10044	0	8480	1309	8447	1592	8731	1255	9960	0	10033	0
24	9106	972	6540	3347	8541	1424	7475	2502	10004	0	8857	937	7442	2439	8431	1452	9983	0	7657	2100	7409	2785	8517	1546	6354	3810	7741	2195	8449	1523
25	10054	0	8390	1581	9926	0	9915	0	10013	0	10061	0	8810	1345	8575	1463	10132	0	9937	0	8609	1333	8489	1590	8720	1297	9937	0	10051	0
26	7401	2583	10193	0	10025	0	9929	0	6580	3389	8614	1542	8844	1136	10032	0	7652	2496	10066	0	8886	1208	7976	1910	9999	0	10056	0	9840	0
27	10078	0	10022	0	9865	0	9943	0	8386	1675	9991	0	8650	1403	8410	1622	10006	0	7063	2799	9948	0	9923	0	10066	0	7106	2883	8383	1608
28	10086	0	6670	3306	9927	0	9799	0	9979	0	9977	0	8831	1332	8542	1543	9961	0	9980	0	7439	2675	8444	1606	7440	2707	10016	0	8371	1563
29	7363	2583	10048	0	10149	0	10039	0	6589	3311	8415	1504	8754	1198	10013	0	7574	2376	10039	0	8775	1237	8056	1963	10034	0	10153	0	10053	0
30	9862	0	8280	1670	8197	1849	10083	0	9990	0	10168	0	9962	0	9963	0	9952	0	9780	0	10125	0	9936	0	9961	0	9980	0	9933	0
31	10108	0	8346	1629	10061	0	10035	0	9976	0	10106	0	8700	1338	8500	1491	9998	0	10071	0	8544	1258	8376	1516	8796	1227	9927	0	9966	0
32	7564	2443	6662	3359	6817	3140	7608	2416	10057	0	7345	2439	7674	2425	6691	3407	7531	2670	7860	2091	7367	2699	6989	3003	4892	4944	7843	2131	6700	3419
33	10004	0	9840	0	8267	1690	10004	0	9944	0	9931	0	9934	0	9876	0	7398	2502	9850	0	10220	0	8382	1517	8834	1281	9897	0	9838	0
34	7653	2328	6807	3328	6769	3204	7511	2490	10052	0	7479	2484	7601	2358	6590	3323	7454	2528	7848	2163	7224	2736	6938	2986	4889	4988	7961	2113	6708	3302
35	9996	0	8358	1727	9897	0	10065	0	9985	0	9951	0	8631	1345	8354	1523	9966	0	9930	0	8557	1289	8457	1503	8711	1265	9899	0	9943	0
36	9834	0	8391	1747	7987	1834	10127	0	10051	0	10098	0	9850	0	9970	0	10160	0	9930	0	10156	0	9762	0	9954	0	9967	0	9710	0
37	10071	0	10082	0	8197	1749	10116	0	10031	0	10088	0	9997	0	10006	0	7387	2479	9924	0	10003	0	8550	1496	8648	1271	9998	0	10043	0
38	7313	2616	9882	0	9985	0	10166	0	6759	3473	8276	1515	8713	1215	10080	0	7537	2539	10090	0	8852	1258	8014	1937	10125	0	10052	0	9982	0
