gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	8866	1150	8741	1304	8469	1391	7523	2459	7263	2606	9974	0	7380	2557	7903	2116	8855	1190	6640	3467	7629	2507	10161	0	9837	0	8698	1253	7176	2850
1	7683	2357	6348	3789	7602	2536	7383	2470	7380	2660	10048	0	4941	4814	7886	2188	7378	2726	6560	3376	7364	2484	7112	2988	7261	2806	7298	2657	5059	5050
2	7742	2341	6356	3682	7438	2501	7465	2485	7402	2658	9977	0	5070	5059	7722	2139	7155	2601	6508	3489	7515	2469	7029	3000	7334	2799	7245	2607	5011	4851
3	8740	1169	8998	947	9048	1043	9962	0	9903	0	10028	0	7476	2421	10041	0	9897	0	10086	0	9930	0	10073	0	10089	0	10066	0	7959	2099
4	8749	1249	9880	0	8841	1144	8650	1139	8976	1099	7714	2287	9999	0	9947	0	10076	0	10012	0	10153	0	7953	2030	10147	0	9966	0	9921	0
5	10007	0	9909	0	9915	0	8990	1186	8858	1041	9938	0	9914	0	9951	0	10007	0	9952	0	9936	0	7996	2136	9962	0	9866	0	10038	0
6	7772	2446	6360	3729	7405	2527	7368	2492	7301	2613	9877	0	5068	5009	7966	2110	7410	2653	6523	3384	7538	2562	7017	3009	7198	2799	7361	2643	4912	5022
7	8759	1128	9116	965	8829	1104	9896	0	9882	0	9936	0	7396	2499	10034	0	10232	0	9917	0	9950	0	10062	0	10099	0	9981	0	7896	2124
8	9970	0	8690	1272	10119	0	10045	0	8716	1387	9969	0	10050	0	9974	0	9931	0	8274	1686	9953	0	9944	0	10015	0	9927	0	10014	0
9	10078	0	8572	1360	10042	0	9979	0	8546	1247	10037	0	9909	0	10150	0	9854	0	8217	1780	9924	0	9988	0	10009	0	9856	0	10121	0
