gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	5139	5175	5044	4991	5016	4938	4929	4985	5060	4946	4927	4986	5025	4946	5052	5068	5117	4982	4960	4960	4971	4929	4935	4943	5086	4901	4894	4962	4894	4942
1	7423	2580	6992	2825	7332	2561	6798	3099	5032	4905	7198	2911	6589	3513	7455	2555	9862	0	8104	1796	8129	1760	7380	2532	8350	1610	7503	2513	4930	4997
2	7518	2382	10059	0	9966	0	9879	0	10035	0	10087	0	10141	0	8900	1248	8497	1624	8222	1603	8331	1603	9912	0	6497	3455	8528	1465	10015	0
3	7288	2569	7395	2767	9953	0	8353	1596	7358	2571	7103	2951	6610	3411	8671	1399	9877	0	8116	1735	8375	1784	10143	0	9924	0	9852	0	7081	2896
4	7585	2414	8936	978	7550	2395	10008	0	10106	0	8007	2127	9866	0	8668	1256	6969	2925	8547	1673	8328	1602	7629	2420	6594	3309	7480	2486	9933	0
5	7253	2586	7326	2818	7514	2570	7042	3152	4989	4885	7283	2882	6481	3366	7399	2556	10121	0	8150	1832	8160	1840	7470	2535	8397	1672	7517	2525	5037	4944
6	10143	0	8689	1270	9949	0	9949	0	9986	0	9901	0	8515	1542	8784	1159	9999	0	8360	1473	8429	1499	9903	0	9910	0	10010	0	10081	0
7	10007	0	10027	0	9974	0	10051	0	10170	0	9937	0	10055	0	9881	0	9997	0	9865	0	10019	0	9858	0	9976	0	10040	0	10036	0
8	10054	0	8732	1214	10056	0	10031	0	9972	0	10046	0	8504	1574	8800	1117	9922	0	8252	1604	8516	1538	9931	0	10118	0	10024	0	10174	0
9	9931	0	10052	0	9924	0	10244	0	9958	0	9924	0	10088	0	10011	0	9899	0	10212	0	9894	0	10131	0	10019	0	9861	0	10102	0
10	9914	0	10177	0	9913	0	10059	0	9893	0	9942	0	10004	0	8564	1293	10094	0	9957	0	9979	0	10018	0	8339	1815	8483	1392	9981	0
11	7449	2492	7204	2722	10020	0	8419	1614	7319	2521	6990	2834	6486	3447	8476	1378	9879	0	8209	1831	8231	1814	9744	0	10102	0	9963	0	7251	2870
