gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	9931	0	8198	1744	9839	0	8856	1200	10187	0	10129	0	10091	0	9036	1012	9940	0	10062	0	7885	2049	8794	1090	9924	0	9975	0	10093	0
1	9928	0	10220	0	8067	1808	8487	1429	7718	2388	9919	0	7751	2384	9983	0	7623	2399	10092	0	10161	0	8607	1467	9828	0	10068	0	8622	1323
2	10135	0	9979	0	7836	2152	10102	0	10028	0	9849	0	9979	0	8533	1499	9967	0	7971	2004	9949	0	9894	0	9888	0	9996	0	9942	0
3	8875	1190	6864	3141	8995	1091	8906	1133	10093	0	10072	0	10044	0	8983	944	10018	0	9019	1021	7972	2158	9022	1173	8795	1332	8695	1338	10125	0
4	9997	0	9931	0	8297	1734	8660	1492	7539	2389	9932	0	7689	2325	9862	0	7645	2418	10067	0	10056	0	8689	1450	10133	0	10147	0	8572	1329
5	8726	1161	6711	3108	8880	1060	8893	1108	9972	0	9957	0	10064	0	8834	1029	9917	0	8963	1020	7928	1996	8884	1112	8705	1379	8821	1286	10061	0
6	10022	0	10028	0	8163	1742	8591	1453	7599	2434	9974	0	7799	2346	10132	0	7527	2339	10100	0	9894	0	8584	1487	9946	0	10205	0	8603	1287
7	9793	0	9998	0	8224	1823	8416	1488	7627	2325	10043	0	7596	2330	9948	0	7642	2277	10056	0	10079	0	8661	1432	9998	0	10056	0	8714	1201
8	8654	1139	6862	3313	8868	1104	8992	1135	10149	0	10125	0	10024	0	8885	1002	10077	0	8872	1026	8050	2071	8847	1139	8653	1369	8876	1302	9947	0
9	9924	0	9802	0	9848	0	8756	1206	10079	0	8863	1120	9954	0	9062	1025	9995	0	10066	0	9929	0	8751	1176	8278	1740	9793	0	10044	0
10	9946	0	10086	0	8235	1846	8444	1489	7627	2258	9959	0	7831	2373	9845	0	7556	2435	9955	0	10028	0	8567	1387	9822	0	10017	0	8759	1329
11	10007	0	8229	1831	9979	0	8838	1159	9974	0	9923	0	9951	0	9026	1065	9961	0	9948	0	7947	2052	8797	1199	10135	0	10105	0	10096	0
12	10156	0	10151	0	8153	1776	8626	1514	7712	2317	9958	0	7749	2253	10083	0	7645	2267	9925	0	10014	0	8638	1480	10180	0	9932	0	8726	1313
13	8803	1197	6663	3198	8930	1125	8676	1191	10359	0	10167	0	9953	0	9084	1006	10001	0	9032	1083	8086	2019	8841	1170	8635	1312	8820	1295	10003	0
14	9875	0	10102	0	8261	1742	8539	1417	7640	2422	10159	0	7612	2369	9900	0	7610	2298	10082	0	10146	0	8768	1476	9976	0	10040	0	8808	1263
15	5019	4944	6667	3222	6617	3182	8960	1180	7362	2714	7273	2734	7432	2725	6090	4092	7458	2765	4982	5024	4986	5004	9038	1202	8771	1276	8930	1276	8464	1501
16	9988	0	10017	0	8206	1847	8600	1463	7795	2292	10001	0	7734	2317	9904	0	7610	2370	10004	0	10007	0	8609	1447	10023	0	9907	0	8643	1289
17	6222	3941	8280	1864	6094	3975	6175	3818	5081	5001	5054	4901	5022	4939	5996	4055	5014	4928	6067	3989	7223	3014	6149	3904	6470	3758	6191	3698	4960	4936
18	10110	0	8115	1861	9932	0	7622	2361	10042	0	7855	2247	10051	0	8930	938	10002	0	9978	0	10063	0	7383	2427	6310	3611	6322	3612	7691	2251
19	8880	1181	6835	3093	8778	1113	8917	1149	10021	0	9975	0	9928	0	8796	993	9982	0	8902	1042	7876	1974	8819	1050	8598	1315	8782	1293	10025	0
20	4876	5001	6770	3203	6823	3259	8773	1177	7391	2697	7300	2791	7291	2606	6056	3849	7437	2701	4942	5004	5028	4910	8802	1119	8801	1290	8665	1283	8413	1448
21	9971	0	9879	0	8227	1796	8443	1508	7494	2373	10088	0	7719	2260	9971	0	7572	2338	10141	0	10099	0	8568	1458	9914	0	9896	0	8636	1278
22	9970	0	10016	0	8388	1788	8522	1436	7526	2301	10011	0	7746	2360	10093	0	7689	2348	9928	0	9816	0	8623	1504	10017	0	10006	0	8606	1289
23	8772	1154	6845	3121	8866	1101	8835	1138	9895	0	10037	0	10106	0	9015	1019	10047	0	9037	1050	7875	2066	8806	1180	8540	1269	8609	1306	9975	0
24	4971	4985	6812	3249	6745	3252	8875	1182	7348	2687	7168	2782	7329	2732	6155	3869	7310	2649	5033	4877	4934	4977	8862	1242	8674	1249	8581	1369	8435	1417
25	8914	1216	6738	3208	9021	1082	8936	1089	9929	0	10052	0	10004	0	9045	989	9984	0	8969	1062	7991	2098	8751	1075	8631	1248	8834	1315	9982	0
26	5056	4946	6705	3097	6682	3214	8950	1183	7342	2658	7141	2816	7399	2724	6102	3988	7321	2645	5063	5042	5131	5160	8909	1173	8706	1313	8824	1297	8531	1501
27	9964	0	9898	0	8203	1751	8453	1462	7673	2293	10072	0	7729	2361	10087	0	7685	2276	9949	0	9937	0	8513	1408	9814	0	10005	0	8733	1326
28	4829	4995	6774	3151	6798	3121	8763	1191	7397	2705	7150	2710	7393	2710	5948	3986	7203	2707	4929	4978	5029	5097	8717	1221	8827	1345	8793	1335	8396	1465
29	6099	3814	8320	1809	6007	3965	6057	3767	5036	4993	4940	4927	4904	4999	5961	4039	5060	5096	6000	4038	7068	2971	6102	3879	6497	3767	6322	3669	4993	5019
30	9993	0	8249	1910	10068	0	7843	2325	10088	0	7796	2236	9777	0	9000	1073	10071	0	9980	0	9951	0	7544	2458	6301	3761	6300	3663	8013	2198
31	9820	0	9893	0	8262	1734	8496	1517	7603	2394	10024	0	7735	2334	9970	0	7515	2368	9825	0	9909	0	8477	1420	9994	0	9901	0	8757	1271
32	5012	5111	6683	3234	6742	3216	8936	1157	7277	2648	7129	2727	7330	2621	6125	3976	7431	2692	4998	5012	5069	4905	9007	1112	8508	1327	8761	1307	8624	1480
33	8329	1595	10060	0	7908	2118	10040	0	9992	0	8872	1202	10079	0	8585	1481	9957	0	7844	1991	10168	0	10055	0	10098	0	10003	0	10001	0
34	9907	0	10073	0	8166	1780	8631	1358	7594	2372	10144	0	7658	2482	9907	0	7560	2414	9928	0	9871	0	8458	1351	10016	0	10077	0	8734	1267
35	10021	0	9977	0	8071	1783	8412	1401	7679	2341	10091	0	7614	2363	10008	0	7694	2389	9924	0	10049	0	8449	1480	9938	0	10101	0	8524	1300
36	9137	1152	6876	3130	8914	1016	9027	1180	9916	0	10212	0	10111	0	8925	1059	10109	0	8980	1069	7905	2042	8932	1156	8524	1284	8670	1261	10014	0
37	9959	0	8140	1793	9937	0	8754	1128	9912	0	10040	0	10083	0	8988	1043	9909	0	10013	0	8034	2089	8925	1217	10106	0	9848	0	10013	0
38	9909	0	8281	1811	10156	0	7673	2435	9975	0	7667	2314	9937	0	9053	1040	10002	0	10036	0	10068	0	7543	2475	6314	3630	6165	3660	7830	2153
39	9945	0	10014	0	8078	1785	8635	1447	7765	2358	10079	0	7540	2267	9969	0	7496	2268	9940	0	9840	0	8675	1418	9955	0	10080	0	8555	1355
40	10100	0	9942	0	8257	1858	8468	1404	7560	2375	9938	0	7715	2309	9957	0	7663	2338	9831	0	10031	0	8533	1471	10053	0	9938	0	8914	1298
41	10033	0	8154	1833	10005	0	8914	1123	9831	0	9919	0	10011	0	8896	989	9873	0	10084	0	7917	2108	8788	1078	10032	0	10043	0	10186	0
42	8720	1209	6761	3243	8936	1066	8802	1138	10005	0	10002	0	10030	0	9041	997	9908	0	8992	1018	7986	2058	8989	1055	8775	1359	8428	1326	9684	0
