gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	88	0	88	0	81	0	99	0	90	0	69	15	106	0	107	0	104	0	83	9
1	91	18	99	11	79	32	93	24	74	22	86	13	85	20	73	28	97	20	79	19
2	93	0	101	15	118	0	92	19	99	0	84	20	95	15	70	31	113	0	68	29
3	85	0	79	17	89	23	67	21	75	18	102	17	81	19	81	21	60	20	90	0
4	99	0	115	0	86	0	94	0	104	0	83	17	78	0	127	0	98	0	73	12
5	102	0	107	0	82	0	83	12	91	0	108	0	104	11	83	0	96	0	113	0
6	84	0	88	0	80	0	118	0	86	0	91	12	85	0	95	0	90	0	106	9
7	97	0	85	17	91	19	76	18	82	9	87	15	98	12	79	31	69	26	85	0
8	103	0	80	19	75	19	81	12	72	18	77	28	92	0	84	21	72	29	95	0
9	89	0	86	11	82	13	86	24	90	11	80	16	99	19	82	25	73	28	100	0
10	85	0	79	18	72	17	70	24	77	17	76	15	104	17	67	29	64	34	110	0
11	98	0	82	18	68	28	71	32	69	13	68	14	95	6	76	22	62	29	107	0
12	103	0	78	14	67	14	76	18	93	10	105	13	79	19	61	36	110	0	80	25
13	112	0	83	23	114	0	94	14	118	0	75	13	89	24	79	17	95	0	80	34
14	87	0	107	0	97	0	100	0	109	0	76	14	118	0	94	0	97	0	83	12
15	104	0	92	0	96	0	110	0	86	0	73	13	91	0	120	0	85	0	100	6
16	106	0	114	0	107	0	112	0	97	0	76	19	101	0	87	0	93	0	89	9
17	85	0	98	0	90	0	95	0	78	0	80	13	105	0	103	0	109	0	103	15
18	110	0	83	15	77	18	63	24	102	18	88	17	93	10	73	27	56	35	103	0
19	112	0	87	11	70	23	90	16	99	17	91	19	87	12	75	28	72	21	108	0
20	97	0	77	17	80	18	77	17	92	11	73	17	92	0	73	31	53	35	100	0
21	86	0	94	0	93	0	92	16	88	0	125	0	91	10	112	0	106	0	128	0
22	69	24	72	23	73	29	96	25	65	20	74	16	83	22	77	25	80	29	77	30
23	106	0	98	16	85	28	79	28	87	12	88	22	102	7	66	24	68	24	101	0
24	106	0	62	12	76	17	101	24	91	14	75	18	98	19	75	18	82	32	89	0
25	82	17	86	16	71	29	68	28	87	13	70	24	78	21	74	30	83	12	77	20
26	91	0	96	21	108	0	88	18	89	0	85	23	72	27	75	21	87	0	68	23
27	104	0	93	18	91	12	80	17	73	15	70	11	106	19	79	24	87	0	78	19
28	103	0	80	13	90	18	81	28	76	14	78	23	86	11	77	17	54	23	90	0
29	85	0	90	0	107	0	109	0	109	0	83	19	89	0	90	0	95	0	93	8
30	120	0	97	0	99	0	97	0	113	0	92	16	104	0	83	0	93	0	102	11
31	108	0	79	26	82	22	72	18	90	9	68	22	93	16	78	25	66	26	88	0
32	101	0	94	14	98	0	97	19	87	0	74	16	73	16	70	26	120	0	72	24
33	61	31	70	18	114	0	88	0	84	17	99	0	73	24	119	0	113	0	59	11
34	120	0	85	8	83	15	82	25	71	12	81	20	93	16	78	26	75	31	100	0
35	99	0	84	0	100	0	101	0	104	0	76	13	95	0	110	0	104	0	88	8
36	91	19	89	11	83	21	91	15	82	12	84	12	79	19	58	34	72	25	75	38
37	85	0	93	0	105	0	107	0	99	0	85	0	72	19	69	20	89	0	84	15
38	97	0	79	16	79	23	63	29	92	15	102	17	85	17	71	24	64	31	112	0
39	97	0	83	12	103	0	90	20	91	0	80	22	75	25	71	21	98	0	85	24
40	89	0	69	14	83	16	76	32	83	16	74	11	103	10	69	33	71	22	97	0
41	94	21	78	26	95	14	91	15	74	24	90	21	85	19	85	20	62	24	83	26
42	101	0	102	0	98	0	78	10	100	0	84	0	99	19	82	0	95	0	107	0
43	83	21	94	15	81	44	80	25	78	18	91	10	89	19	61	17	75	23	68	25
44	86	0	95	17	89	20	90	16	84	10	76	22	79	17	63	18	112	0	67	28
