gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	89	0	98	0	104	0	108	0	85	0	100	0	93	0	78	0	110	0	92	0
1	113	0	88	0	76	0	101	0	64	24	101	0	85	24	74	19	99	0	104	0
2	92	0	106	0	101	0	111	0	66	30	102	0	79	13	80	20	85	0	99	0
3	70	27	100	0	101	0	96	0	88	0	92	8	93	0	98	0	96	0	91	11
4	75	23	102	0	94	0	99	0	94	0	78	10	101	0	88	0	92	0	80	11
5	88	0	99	0	85	13	76	9	94	0	79	8	101	0	102	0	91	7	106	0
6	65	32	101	0	93	0	113	0	115	0	77	13	101	0	108	0	91	0	98	21
7	49	45	38	54	70	35	65	45	94	23	45	56	92	11	84	26	50	53	60	33
8	102	0	94	0	95	0	96	0	83	25	118	0	80	17	83	17	105	0	131	0
9	72	24	101	0	98	0	92	0	112	0	112	13	95	0	120	0	97	0	73	15
10	105	0	87	0	115	0	115	0	69	35	91	0	78	26	81	25	95	0	97	0
11	71	33	114	0	90	0	106	0	89	0	90	15	98	0	91	0	97	0	83	18
12	89	0	103	0	93	0	99	0	111	0	108	0	89	0	102	0	76	0	100	0
13	100	0	90	0	106	0	102	0	90	30	90	0	75	25	75	18	97	0	99	0
14	95	0	109	0	79	13	79	5	89	0	106	14	91	0	91	0	88	13	107	0
15	83	18	106	0	94	0	93	0	89	0	87	11	125	0	99	0	88	0	82	11
16	79	33	85	0	93	0	104	0	105	0	100	16	100	0	95	0	92	0	88	19
17	92	0	110	0	96	0	97	12	107	0	106	0	81	19	112	0	103	0	92	0
18	87	0	85	0	99	0	79	0	64	44	104	0	73	14	69	19	88	0	98	0
19	69	21	100	0	111	0	96	0	101	0	86	12	90	0	91	0	108	0	77	12
20	76	31	116	0	102	0	111	0	99	0	87	10	95	0	90	0	114	0	62	18
21	87	0	97	0	109	0	112	0	75	29	104	0	66	11	78	22	91	0	97	0
22	108	0	94	0	96	0	88	0	97	0	95	0	82	0	103	0	111	0	119	0
23	75	32	106	0	102	0	109	0	104	0	102	11	106	0	98	0	110	0	88	16
24	79	19	116	0	94	0	111	0	105	0	72	13	94	0	90	0	97	0	94	4
25	60	65	53	56	68	32	64	36	73	27	55	40	84	12	74	24	56	61	70	38
26	97	0	105	0	104	0	109	0	74	34	95	0	80	17	64	32	104	0	92	0
27	109	0	88	0	110	0	86	11	97	0	89	0	69	22	88	0	99	0	106	0
28	81	21	91	0	95	0	99	0	93	0	94	5	81	0	99	0	101	0	74	14
29	82	23	114	0	95	0	98	0	94	0	96	12	109	0	101	0	90	0	96	18
30	65	27	54	38	104	20	86	18	76	15	70	51	98	0	104	0	97	13	82	11
31	50	48	52	40	78	23	77	25	84	27	71	32	72	9	76	13	81	19	88	14
32	96	0	106	0	100	17	94	0	98	0	111	0	96	0	99	0	87	0	87	21
33	80	32	86	0	101	0	100	0	98	0	80	14	75	0	100	0	116	0	93	18
34	110	0	106	0	84	9	95	12	115	0	88	10	101	0	100	0	74	16	84	0
35	75	23	89	0	85	0	104	0	122	0	87	9	113	0	81	0	96	0	85	13
36	77	0	95	0	90	7	115	19	85	0	81	13	105	0	93	0	95	8	101	0
37	100	0	94	0	93	0	83	0	91	0	114	0	127	0	95	0	96	0	87	0
38	96	0	85	0	107	0	92	0	76	20	83	0	88	19	78	13	96	0	104	0
39	65	27	95	0	90	0	125	0	101	0	81	10	113	0	102	0	96	0	82	17
40	93	0	105	0	72	14	87	13	101	0	83	8	103	0	106	0	93	8	110	0
41	111	0	95	0	82	0	91	0	91	26	97	0	97	25	77	19	92	0	86	0
42	78	0	112	0	99	0	89	16	83	0	102	0	84	11	102	0	110	0	84	0
43	103	0	110	0	82	0	83	0	76	27	108	0	79	21	82	26	93	0	94	0
44	61	43	52	58	87	16	68	24	68	26	52	41	91	0	118	0	73	10	82	14
45	70	32	100	0	113	0	85	0	118	0	93	10	90	0	85	0	93	0	84	14
46	93	0	86	0	103	0	92	15	103	0	99	0	89	15	89	0	85	0	107	0
47	68	26	100	0	91	0	101	0	117	0	83	10	107	0	96	0	108	0	81	15
48	101	0	105	0	84	17	82	14	115	0	98	13	103	0	89	0	104	9	97	0
49	93	0	95	0	86	0	119	0	68	35	87	0	86	21	68	22	96	0	108	0
50	88	32	84	0	112	0	100	0	106	0	85	9	119	0	93	0	106	0	92	20
51	73	30	99	0	94	0	102	0	91	0	93	10	93	0	89	0	104	0	96	29
52	85	0	70	32	94	0	91	12	99	0	87	13	73	0	104	0	98	0	96	0
53	73	21	56	51	87	9	66	27	80	22	64	37	103	0	104	0	78	13	104	20
54	63	26	49	52	97	16	80	27	86	27	59	31	96	0	110	0	90	11	84	13
55	77	27	97	0	98	0	94	0	117	0	95	10	102	0	110	0	86	0	74	20
56	91	0	121	0	116	0	91	0	76	26	111	0	91	13	77	24	101	0	111	0
57	106	0	108	0	93	0	89	0	109	0	118	0	97	0	100	0	92	0	103	0
58	63	16	54	43	92	16	84	27	73	24	55	36	116	0	101	0	79	10	88	8
59	94	0	102	0	100	0	67	0	71	26	112	0	67	17	63	21	103	0	95	0
60	72	35	113	0	99	0	99	0	107	0	96	7	94	0	99	0	97	0	83	19
61	79	32	47	39	83	13	83	29	71	17	57	51	90	0	97	0	80	15	69	20
62	76	24	114	0	95	0	92	0	100	0	89	12	90	0	104	0	90	0	86	2
63	76	25	107	0	104	0	89	0	90	0	95	12	112	0	88	0	110	0	81	11
64	89	0	88	0	92	0	98	0	110	0	89	0	109	0	113	0	115	0	95	0
65	70	29	94	0	113	0	99	0	101	0	86	7	106	0	92	0	96	0	97	12
66	106	0	104	0	73	18	116	0	100	0	86	0	97	0	111	0	105	0	95	12
67	42	47	49	62	64	35	71	27	74	25	49	56	71	10	72	24	50	48	72	36
68	79	26	101	0	98	0	96	0	97	0	103	14	101	0	97	0	79	0	80	21
69	66	26	102	0	87	0	104	0	108	0	81	9	106	0	98	0	100	0	59	9
70	68	31	101	0	108	0	115	0	101	0	95	11	106	0	92	0	70	0	81	17
71	40	45	31	46	73	30	75	38	86	19	51	46	90	11	62	28	45	55	56	25
72	102	0	102	0	104	0	94	0	75	28	106	0	60	21	66	20	110	0	94	0
73	71	38	113	0	95	0	66	0	87	0	77	13	100	0	87	0	101	0	88	8
74	67	38	115	0	102	0	87	0	119	0	99	12	96	0	96	0	84	0	84	24
75	86	0	96	0	91	0	82	14	103	0	94	0	78	23	83	0	101	0	92	0
76	102	0	104	0	105	0	122	0	74	28	107	0	83	15	68	22	97	0	116	0
77	104	0	98	0	101	0	100	0	73	29	102	0	82	32	71	19	90	0	91	0
78	68	30	97	0	84	0	97	0	102	0	96	17	104	0	102	0	103	0	79	24
79	70	28	105	0	86	0	103	0	108	0	75	14	109	0	108	0	91	0	89	17
80	78	26	79	0	90	0	98	0	92	0	82	13	110	0	117	0	97	0	75	19
81	86	0	116	0	92	0	96	12	105	0	95	0	73	17	99	0	88	0	80	0
82	74	28	91	0	101	0	90	0	106	0	81	10	94	0	95	0	118	0	84	16
83	101	0	95	0	101	0	90	12	104	0	115	0	74	19	93	0	121	0	103	0
84	69	32	58	43	92	15	85	24	86	21	71	35	105	0	118	0	91	14	79	13
85	94	0	91	0	107	0	93	0	90	0	114	0	106	0	94	0	106	0	128	0
86	64	23	41	60	78	10	64	25	90	27	59	39	121	0	93	0	95	20	88	18
87	81	15	102	0	104	0	94	0	110	0	88	10	112	0	98	0	105	0	86	15
88	92	0	85	0	77	8	99	0	93	0	99	0	93	0	91	0	92	0	86	22
89	65	28	105	0	82	0	108	0	103	0	79	8	89	0	113	0	91	0	90	14
90	88	0	88	0	116	0	112	0	72	25	94	0	77	19	90	15	100	0	118	0
91	66	24	42	59	89	18	69	22	78	28	71	44	110	0	89	0	87	11	76	9
92	110	0	87	0	98	0	106	0	59	23	89	0	82	16	68	21	94	0	102	0
93	78	34	43	49	92	13	79	18	78	23	67	39	87	0	110	0	82	16	97	15
94	46	44	49	40	58	41	52	46	84	18	38	61	96	7	59	27	54	55	56	32
95	63	23	56	40	101	13	70	29	74	15	80	34	100	0	116	0	82	20	82	18
96	61	44	89	0	87	0	94	0	112	0	112	7	119	0	117	0	99	0	79	13
97	67	27	98	0	107	0	71	0	107	0	92	6	91	0	96	0	92	0	87	17
98	76	26	45	49	99	10	50	27	86	28	58	43	100	0	93	0	71	13	80	13
99	82	0	87	0	105	0	107	0	70	22	97	0	90	20	61	15	90	0	99	0
