gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	60	18	81	24	57	37	85	14	58	30	76	18	66	29	74	36	65	35	92	30
1	113	0	89	11	106	0	108	7	98	10	109	0	83	9	116	0	94	0	80	0
2	68	40	80	27	74	31	86	22	82	31	74	20	64	21	62	44	64	30	89	14
3	93	0	82	11	92	20	97	0	99	0	104	14	88	0	103	0	80	0	90	28
4	90	0	101	17	100	0	87	0	91	0	76	18	97	0	108	0	72	25	90	0
5	69	32	79	20	65	26	77	19	50	32	80	16	78	33	62	40	67	26	81	15
6	85	0	84	5	87	0	72	16	84	7	83	0	90	12	111	0	110	0	97	0
7	71	31	74	28	65	29	69	11	52	26	76	18	67	16	51	33	71	25	77	21
8	98	21	103	0	115	0	111	0	74	36	107	0	80	17	83	18	85	7	97	0
9	66	40	78	17	63	31	64	24	68	34	76	20	80	21	53	36	72	34	76	17
10	96	0	93	8	78	0	92	6	67	4	108	0	85	11	95	0	112	0	102	0
11	80	16	99	0	94	0	92	0	71	27	104	0	85	13	68	15	72	10	106	0
12	66	31	92	27	63	31	72	14	61	31	77	14	71	25	64	36	81	37	75	24
13	103	0	86	16	96	12	87	17	110	0	92	11	88	9	105	0	116	0	84	16
14	118	0	86	0	110	0	96	0	90	0	104	0	91	0	96	16	83	10	96	0
15	86	43	67	21	68	44	74	27	66	42	73	26	76	19	69	32	82	29	103	19
16	88	13	111	0	110	0	91	0	77	24	93	0	77	10	54	22	81	9	86	0
17	106	0	89	14	93	0	82	0	96	0	92	17	104	0	97	0	93	33	123	0
18	72	25	74	16	90	0	108	0	103	0	80	13	78	16	86	0	81	24	98	22
19	103	0	82	10	94	0	112	0	97	0	96	24	98	0	87	0	94	19	95	0
20	74	34	91	19	60	45	86	18	55	37	91	15	68	22	55	37	76	21	72	12
21	88	0	69	10	97	0	105	6	97	4	108	0	91	6	98	0	98	0	107	0
22	99	0	85	9	85	12	83	10	80	0	86	15	98	16	102	0	107	0	100	21
23	81	20	100	0	106	0	108	0	74	19	109	0	84	10	84	25	90	14	104	0
24	93	0	86	13	96	0	115	7	64	8	104	0	85	8	90	0	92	0	110	0
25	98	0	81	11	90	0	105	10	93	8	114	0	89	8	100	0	120	0	102	0
26	87	21	94	0	91	0	90	0	71	33	96	0	91	24	79	27	96	8	107	0
27	107	0	85	14	81	12	111	0	108	0	85	15	88	0	85	0	95	0	78	21
28	86	16	101	0	95	0	108	0	89	23	99	0	73	17	78	30	108	5	94	0
29	73	41	82	23	70	32	76	20	83	36	85	19	53	22	51	44	62	33	87	17
30	87	0	86	0	93	0	79	0	100	0	107	0	113	0	110	10	102	7	119	0
31	92	19	68	11	104	0	98	0	94	0	87	17	81	19	83	0	94	23	98	15
32	76	16	97	0	112	0	120	0	83	31	86	0	86	10	89	20	90	13	87	0
33	72	33	94	32	79	33	81	28	53	34	83	22	86	26	77	36	67	28	90	16
34	74	31	100	22	72	26	76	24	71	28	74	17	81	26	73	30	67	30	89	17
35	93	0	92	15	94	17	98	8	88	0	85	20	82	10	97	0	96	0	100	15
36	103	0	86	12	115	0	81	18	86	12	96	0	79	8	105	0	91	0	105	0
37	96	0	89	16	72	7	86	15	121	0	93	16	87	23	93	0	104	0	85	13
38	86	0	86	11	99	0	92	9	92	7	106	0	92	17	131	0	107	0	93	0
39	69	29	58	23	62	35	70	25	67	41	72	12	74	27	65	37	65	39	106	20
40	79	12	106	0	90	0	100	0	88	14	101	0	97	10	89	0	100	0	82	0
41	81	15	85	13	95	0	100	0	110	0	73	18	93	14	100	0	96	23	77	15
42	94	20	81	21	114	0	99	0	95	0	83	19	102	18	96	0	66	11	94	17
43	118	0	98	15	85	0	88	0	95	0	78	15	107	0	99	0	98	25	90	0
44	85	0	87	0	90	0	102	0	103	0	81	0	112	0	87	6	81	11	85	0
45	92	16	92	7	97	0	93	0	86	0	86	15	80	13	100	0	86	24	101	26
46	85	0	112	20	109	0	86	10	96	6	92	0	108	9	106	0	114	0	96	0
47	101	0	83	16	106	0	110	14	96	9	90	0	109	11	83	0	107	0	97	0
48	97	0	90	7	99	0	96	9	92	9	111	0	97	13	96	0	84	0	101	0
49	111	0	90	8	94	0	94	9	88	9	90	0	108	8	84	0	111	0	99	0
50	56	35	72	22	70	23	72	28	53	37	99	16	88	19	71	46	59	27	94	18
51	92	20	81	15	111	0	107	0	101	0	89	11	94	7	102	0	79	18	99	16
52	104	0	91	11	99	0	79	13	91	9	112	0	95	9	93	0	90	0	95	0
53	84	27	101	0	88	0	71	0	81	18	99	0	75	18	81	14	94	11	102	0
54	91	0	101	7	94	14	99	7	105	0	78	12	98	21	95	0	90	0	84	18
55	113	0	113	0	119	0	73	0	91	0	112	0	121	0	105	4	91	9	92	0
56	88	13	107	0	101	0	95	0	67	31	88	0	84	14	82	25	85	17	92	0
57	110	0	95	11	93	0	103	12	79	14	118	0	91	4	97	0	101	0	109	0
58	76	16	88	0	109	0	104	0	82	26	92	0	108	15	77	24	83	9	110	0
59	94	0	90	9	97	0	114	0	93	0	85	14	98	0	93	0	80	16	102	0
