gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	40	55	64	43	47	39	60	61	43	42	63	52	51	48	42	47	59	46	51	60
1	72	27	72	26	87	15	112	0	97	0	94	0	67	32	71	39	82	30	116	0
2	72	35	63	22	102	26	116	0	96	0	100	0	78	27	73	29	76	21	92	0
3	52	55	45	42	63	37	53	56	58	40	64	17	71	23	60	32	53	58	69	25
4	58	47	52	56	65	35	54	48	58	31	88	15	79	30	68	36	53	37	99	20
5	48	44	34	43	47	35	67	50	55	35	65	20	71	29	60	28	50	58	75	22
6	48	64	59	41	87	43	48	57	66	31	82	29	65	24	53	29	46	39	63	19
7	70	26	73	26	91	20	116	0	103	0	103	0	68	41	69	42	82	22	104	0
8	72	22	80	23	74	25	91	0	93	0	124	0	71	20	58	39	72	26	111	0
9	52	38	56	36	56	40	79	18	58	35	69	17	66	37	67	25	44	45	94	0
10	58	62	41	46	74	36	51	52	56	42	82	15	68	31	68	30	33	62	80	24
11	59	59	40	48	63	25	40	47	52	37	84	20	56	22	60	39	45	36	73	21
12	60	40	46	50	68	46	42	48	62	36	76	14	76	24	73	31	62	44	84	23
13	48	40	54	52	61	44	51	45	49	41	90	21	84	30	72	42	53	43	73	26
14	91	0	97	0	104	0	94	0	87	0	116	0	86	0	93	0	92	0	84	26
15	75	21	92	6	90	0	106	0	87	0	95	0	91	10	79	13	103	12	96	0
16	57	45	41	49	53	40	41	43	60	59	54	57	55	50	61	46	48	41	60	41
17	51	47	50	43	58	22	47	55	68	36	83	20	79	36	55	36	60	49	88	21
18	78	24	75	14	83	0	102	0	111	0	99	0	86	10	97	12	104	12	100	0
19	54	47	56	60	44	54	50	50	44	53	50	53	58	55	47	47	34	51	43	50
20	74	28	98	12	94	0	94	0	93	0	102	0	103	9	90	18	102	10	87	0
21	81	25	95	8	100	0	96	0	97	0	105	0	82	8	84	20	96	9	93	0
22	93	30	67	25	64	23	85	0	90	0	107	0	65	27	52	35	78	18	108	0
23	46	52	46	40	58	47	53	43	42	47	61	53	53	58	57	45	44	60	53	52
24	73	30	76	21	84	22	83	0	100	0	101	0	92	28	74	37	81	30	111	0
25	53	52	42	42	56	54	60	61	41	48	58	48	60	43	60	57	54	45	48	63
26	95	0	107	0	93	0	98	0	94	0	103	0	96	0	99	0	107	0	81	24
27	52	55	35	46	57	50	57	63	43	47	46	64	47	50	40	46	53	52	57	54
28	81	27	90	24	68	13	102	0	98	0	92	0	63	27	59	31	89	21	97	0
29	87	29	96	8	94	0	88	0	102	0	93	0	97	14	76	18	83	11	108	0
30	66	20	90	26	86	19	122	0	94	0	103	0	75	34	65	30	56	38	99	0
31	108	0	89	0	108	0	101	0	87	0	96	0	108	0	110	0	99	0	64	17
32	50	60	52	47	62	37	43	52	62	39	72	18	67	42	63	40	42	56	71	21
33	108	0	99	0	79	0	100	0	97	0	112	0	108	0	93	0	98	0	95	18
34	52	48	46	48	53	39	43	53	62	43	78	15	52	53	63	30	49	59	82	23
35	57	41	59	59	66	33	57	44	58	40	83	28	67	40	69	48	60	58	78	20
36	61	42	57	50	60	34	61	49	55	35	95	22	79	30	58	39	46	49	85	20
37	41	50	48	38	41	53	52	46	52	50	51	54	58	43	44	56	31	52	49	50
38	54	60	73	40	59	46	75	23	81	14	92	23	76	23	70	34	52	53	102	0
39	95	28	94	8	110	0	107	0	89	0	121	0	94	12	85	13	87	17	84	0
40	85	30	104	10	78	0	107	0	93	0	118	0	95	15	95	17	90	8	91	0
41	81	32	71	27	82	18	111	0	113	0	94	0	76	34	75	34	73	17	101	0
42	75	24	97	22	82	19	97	0	107	0	104	0	63	32	69	32	65	25	103	0
43	74	31	101	11	98	0	119	0	109	0	86	0	84	16	87	12	95	6	107	0
44	80	19	70	23	84	21	106	0	97	0	100	0	57	32	63	28	68	27	89	0
45	54	49	38	61	59	35	55	45	54	40	70	20	72	30	60	22	47	56	45	23
46	59	43	47	41	50	52	35	53	49	43	59	44	57	43	59	50	58	50	49	54
47	79	48	42	60	66	37	47	48	71	39	90	22	74	29	66	31	62	51	67	20
48	76	23	82	8	92	0	104	0	117	0	101	0	78	7	67	10	63	18	97	0
49	82	21	88	5	81	0	91	0	116	0	108	0	85	14	91	10	110	13	104	0
