gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	84	0	93	0	76	15	104	0	100	0	110	0	105	0	68	13	88	9	109	0
1	99	0	86	0	72	15	112	0	97	0	97	0	92	0	85	15	77	10	83	0
2	101	0	69	23	99	0	81	0	86	0	83	0	74	20	82	16	77	11	91	0
3	100	0	47	59	81	16	111	0	83	20	74	16	51	52	57	40	81	23	84	8
4	88	0	49	41	103	0	113	0	95	10	104	0	68	40	73	35	91	13	96	0
5	77	16	111	0	98	0	91	25	79	15	77	0	100	0	117	0	84	0	90	0
6	84	19	102	0	76	19	85	0	102	0	98	0	104	0	74	16	90	0	114	0
7	97	0	58	45	115	0	119	0	94	12	107	0	64	28	76	17	82	9	103	0
8	97	0	65	58	94	0	99	0	69	8	94	0	65	30	67	30	79	14	89	0
9	95	15	90	0	103	0	66	23	78	10	81	0	99	0	107	0	111	0	131	0
10	101	0	52	52	99	0	91	0	86	7	98	0	66	30	87	29	79	8	93	0
11	85	12	39	54	74	32	68	25	62	40	38	53	50	52	48	45	70	41	76	22
12	114	0	84	28	91	0	96	0	93	0	90	0	71	30	92	13	96	12	96	0
13	100	11	64	43	86	26	59	25	84	42	45	47	49	53	47	50	56	31	66	25
14	49	48	53	52	42	43	51	49	53	48	55	54	47	57	40	36	37	56	49	47
15	70	19	88	0	68	12	95	0	85	0	98	0	92	0	79	11	116	0	98	0
16	93	0	73	28	126	0	100	0	87	0	102	0	77	36	56	11	102	18	91	0
17	96	10	42	46	64	33	72	30	60	36	39	48	41	54	46	53	55	38	67	29
18	97	0	109	0	99	0	94	0	86	9	79	28	84	25	99	0	115	0	101	0
19	90	21	105	0	84	0	68	16	93	18	101	0	99	0	92	0	98	0	92	0
20	75	21	105	0	92	0	60	18	76	15	112	0	88	0	83	0	95	0	101	0
21	97	0	99	0	98	24	103	0	101	0	107	0	90	0	85	18	74	16	92	0
22	91	11	58	47	73	26	69	29	59	37	53	51	52	54	49	39	51	41	75	33
23	104	0	95	0	88	26	92	0	107	0	115	0	85	0	80	13	94	12	92	0
24	94	13	99	0	82	9	108	0	98	0	110	0	98	0	86	10	95	0	101	0
25	96	17	87	0	87	0	74	23	65	18	103	0	96	0	91	0	93	0	98	0
26	86	17	89	0	89	0	71	25	86	14	101	0	103	0	101	0	82	0	87	0
27	43	47	52	62	51	49	60	47	40	61	58	40	41	52	61	59	54	54	44	52
28	67	23	102	0	102	0	74	40	82	11	84	0	100	0	107	0	114	0	86	0
29	78	19	50	42	74	25	71	26	68	33	56	42	46	38	56	61	62	46	72	28
30	56	51	54	44	49	45	56	49	52	46	53	60	39	41	52	40	51	44	52	48
31	99	0	92	0	78	16	101	0	96	0	114	0	100	0	72	13	85	14	100	0
32	73	18	95	0	93	0	74	19	90	13	104	0	89	0	117	0	106	0	104	0
33	104	0	100	0	89	13	88	0	98	0	93	0	103	0	86	9	96	13	99	0
34	79	14	100	0	80	19	103	0	96	0	108	0	101	0	94	14	113	0	105	0
35	90	0	37	58	108	0	115	0	72	14	90	0	87	24	69	26	90	14	97	0
36	92	20	57	54	74	28	63	55	38	47	40	45	37	49	46	64	58	44	67	34
37	97	26	92	0	106	0	100	30	89	10	117	0	89	0	96	0	97	0	106	0
38	67	14	95	0	84	0	77	25	98	10	110	0	116	0	94	0	107	0	109	0
39	99	15	109	0	88	12	94	0	104	0	94	0	91	0	86	22	87	0	108	0
40	91	18	104	0	99	0	77	22	93	6	104	0	96	0	96	0	115	0	89	0
41	113	0	82	30	94	0	103	0	90	0	100	0	63	33	69	18	83	15	104	0
42	83	17	106	0	108	0	90	25	94	18	85	0	117	0	91	0	98	0	109	0
43	87	16	48	66	67	33	47	46	49	52	46	56	52	57	56	46	51	35	76	32
44	86	22	107	0	102	0	86	19	90	9	98	0	100	0	100	0	109	0	83	0
45	83	17	99	0	116	0	86	14	100	12	86	0	97	0	108	0	104	0	94	0
46	50	55	45	43	43	42	60	50	42	48	43	48	46	60	53	32	34	48	56	53
47	88	14	101	0	95	0	60	27	81	14	104	0	105	0	99	0	107	0	113	0
48	100	0	110	0	82	14	113	0	99	0	88	0	96	0	93	11	95	8	97	0
49	86	22	117	0	95	0	83	25	100	17	128	0	108	0	110	0	96	0	103	0
50	86	14	103	0	98	12	115	0	89	0	108	0	108	0	81	8	98	0	108	0
51	102	0	55	53	104	0	92	0	82	5	118	0	63	26	79	16	104	12	106	0
52	40	56	55	55	61	40	55	54	44	52	55	61	42	36	49	53	49	50	48	49
53	105	0	48	48	96	0	93	0	83	13	83	0	70	33	54	31	79	11	88	0
54	84	10	79	0	63	16	101	0	119	0	110	0	85	0	97	15	95	0	110	0
55	108	0	103	0	77	14	110	0	114	0	109	0	93	0	90	12	92	9	100	0
56	82	28	99	0	98	0	70	24	91	12	113	0	104	0	93	0	93	0	93	0
57	79	22	97	0	119	0	80	15	98	12	115	0	122	0	93	0	86	0	90	0
58	56	44	50	47	57	49	42	51	47	53	49	51	48	48	51	49	62	38	45	52
59	77	15	92	0	92	13	114	0	91	0	100	0	108	0	60	5	104	0	87	0
60	79	23	117	0	113	0	71	22	94	19	80	0	110	0	96	0	92	0	104	0
61	82	21	104	0	92	0	88	26	101	10	98	0	106	0	97	0	108	0	104	0
62	100	0	83	40	95	0	86	0	94	0	109	0	84	34	104	13	93	16	97	0
63	97	0	104	0	82	13	102	0	101	0	99	0	105	0	85	11	89	7	77	0
64	82	0	47	51	79	16	113	0	66	20	85	15	49	50	74	31	51	25	89	14
65	76	21	88	0	114	0	81	18	85	11	89	0	89	0	103	0	112	0	104	0
66	102	0	61	53	106	0	85	0	81	11	126	0	57	34	78	24	85	9	92	0
67	94	0	47	58	69	15	107	0	70	16	77	21	64	55	68	30	78	29	101	11
68	119	0	71	24	119	0	108	0	101	0	113	0	68	35	90	12	90	18	96	0
69	81	0	38	54	98	0	104	0	85	13	102	0	73	34	83	30	86	8	100	0
70	69	10	92	0	96	11	118	0	111	0	93	0	94	0	78	12	99	0	97	0
71	99	0	66	36	115	0	108	0	101	0	94	0	68	32	87	11	107	13	108	0
72	91	17	90	0	116	0	79	31	68	12	96	0	96	0	80	0	115	0	94	0
73	86	8	111	0	99	0	66	25	98	15	103	0	100	0	98	0	78	0	126	0
74	95	0	96	0	76	23	99	0	96	0	88	0	107	0	80	8	85	12	115	0
75	107	0	50	41	93	0	97	0	100	4	105	0	63	35	66	16	97	8	121	0
76	46	47	43	48	46	56	42	49	50	53	38	50	56	47	47	45	44	47	51	40
77	72	19	98	0	90	0	78	38	104	17	83	0	115	0	124	0	102	0	91	0
78	45	45	36	39	45	60	55	47	56	55	50	51	36	59	52	44	60	45	49	55
79	111	11	54	52	62	37	64	61	42	54	43	67	58	41	49	50	67	45	77	28
80	76	8	51	52	67	37	77	24	73	35	45	46	54	54	61	60	77	35	81	36
81	72	18	118	0	90	19	93	0	104	0	121	0	90	0	71	12	90	0	88	0
82	102	0	56	56	92	0	117	0	89	11	90	0	81	22	71	22	101	12	98	0
83	95	0	59	31	110	0	103	0	93	0	87	0	76	33	92	13	75	11	99	0
84	84	16	108	0	105	0	67	20	86	18	91	0	93	0	92	0	108	0	107	0
85	99	0	61	51	91	0	100	0	78	7	98	0	70	26	65	31	96	11	79	0
86	111	0	108	0	63	15	105	0	83	0	107	0	94	0	85	13	102	10	106	0
87	79	19	95	0	90	13	86	0	100	0	108	0	96	0	78	11	97	0	94	0
88	110	0	96	0	117	0	95	0	98	7	87	28	92	19	102	0	106	0	101	0
89	73	18	99	0	89	20	100	0	106	0	91	0	91	0	81	8	86	0	97	0
90	95	13	84	0	87	11	106	0	94	0	90	0	90	0	84	6	90	0	97	0
91	49	40	59	50	43	53	48	48	57	56	49	50	60	59	58	54	58	53	53	49
92	104	0	52	54	107	0	111	0	90	14	88	0	65	30	73	21	75	3	106	0
93	89	19	113	0	92	0	78	19	73	12	100	0	88	0	82	0	103	0	111	0
94	96	0	49	45	102	0	101	0	92	9	117	0	74	24	88	12	78	13	114	0
95	72	16	103	0	108	0	76	18	94	10	110	0	92	0	88	0	97	0	90	0
96	83	0	68	21	107	0	116	0	112	0	101	0	83	29	85	15	75	12	106	0
97	95	20	84	0	89	12	95	0	114	0	99	0	100	0	82	16	112	0	95	0
98	98	0	47	51	105	0	102	0	94	9	102	0	81	21	65	21	76	15	101	0
99	91	10	54	56	64	30	69	19	57	42	43	49	46	53	51	49	65	43	69	31
