gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	78	37	60	51	50	42	52	40	55	42	41	55	65	44	45	49	63	40	59	50
1	76	28	62	49	52	50	62	33	65	45	48	42	59	31	45	48	56	39	44	54
2	88	29	44	62	67	49	63	34	51	40	43	43	68	29	48	53	52	35	52	66
3	67	21	68	14	78	20	69	30	76	31	80	27	94	9	94	0	64	29	65	29
4	103	0	94	0	97	0	70	15	104	0	89	0	112	0	108	0	109	0	109	0
5	82	23	101	0	85	0	94	0	103	10	126	0	83	10	106	0	89	12	106	0
6	123	0	95	0	115	0	90	0	112	0	86	0	93	0	84	0	75	15	71	11
7	91	0	112	0	100	0	92	0	95	0	101	0	110	0	109	0	86	7	99	17
8	83	0	87	8	95	0	104	0	93	0	110	0	86	0	107	0	114	0	89	15
9	71	26	98	0	97	0	100	0	99	9	110	0	92	12	113	0	83	10	103	0
10	79	0	96	13	101	17	95	0	92	14	70	23	112	0	75	24	96	0	94	0
11	67	22	49	42	49	56	68	41	71	38	48	45	55	46	43	55	59	41	49	52
12	83	13	101	0	93	0	112	0	87	13	120	0	88	13	106	0	75	8	120	0
13	83	0	100	0	111	0	108	0	87	0	98	0	84	0	85	0	91	14	82	12
14	110	0	99	7	98	0	101	0	98	0	100	0	79	0	112	0	94	0	84	19
15	109	0	101	11	113	0	85	0	98	0	91	0	103	0	108	0	102	0	83	11
16	115	0	102	0	102	0	90	0	102	0	106	0	103	0	89	0	79	16	76	14
17	113	0	98	0	98	0	84	0	101	0	91	0	85	0	99	0	85	17	64	14
18	102	0	92	11	85	14	91	0	88	24	83	26	105	0	70	28	94	0	105	0
19	68	29	54	36	45	61	59	29	49	44	65	60	82	32	56	51	58	55	45	49
20	86	0	95	0	96	0	77	12	106	0	96	0	99	0	99	0	105	0	107	0
21	115	0	85	0	91	0	100	0	116	0	92	0	114	0	103	0	73	11	110	19
22	74	32	41	45	53	60	64	27	57	31	54	57	54	37	51	48	73	34	41	31
23	57	42	66	29	42	44	47	45	57	56	55	37	64	35	32	62	84	41	47	45
24	92	0	109	0	114	0	78	15	111	0	106	0	87	0	97	0	93	0	95	0
25	95	0	88	12	97	0	95	0	78	0	120	0	106	0	111	0	98	0	84	12
26	90	0	96	0	91	0	98	11	104	0	103	0	97	0	85	0	98	0	118	0
27	96	12	92	0	97	0	83	0	88	10	96	0	90	11	104	0	91	10	101	0
28	85	15	103	0	93	0	89	0	75	14	103	0	70	12	88	0	103	18	91	0
29	61	31	60	38	45	55	52	52	49	52	61	53	64	35	48	54	48	33	58	36
30	82	14	86	0	91	0	97	0	92	9	98	0	83	9	94	0	81	9	92	0
31	69	27	33	62	48	47	67	32	59	47	80	59	71	37	65	49	52	35	53	57
32	108	0	96	0	109	0	84	10	94	0	97	0	104	0	112	0	96	0	98	0
33	88	0	115	0	105	0	113	0	97	0	94	0	84	0	121	0	83	11	73	18
