gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	89	29	78	35	54	43	95	12	73	25	90	15	60	21	61	22	74	37	67	29
1	104	0	94	15	91	17	122	0	100	0	105	0	95	16	108	0	96	22	71	17
2	75	25	69	53	65	45	79	9	76	33	82	22	70	25	68	27	67	30	60	33
3	47	60	46	44	58	33	51	57	33	59	84	27	45	52	58	35	44	56	57	41
4	87	0	106	0	98	3	99	0	108	0	71	24	98	0	74	14	105	0	99	0
5	96	0	64	14	94	13	112	0	103	0	96	0	68	19	111	0	80	26	65	25
6	103	0	105	0	86	9	100	0	101	0	73	25	85	0	67	20	101	0	102	0
7	99	0	101	0	101	0	87	20	89	0	101	0	75	7	94	0	97	7	107	0
8	112	0	100	16	74	18	89	0	93	0	89	0	96	26	107	0	90	26	63	27
9	105	0	94	17	79	25	83	0	85	0	101	0	85	15	80	0	79	19	86	19
10	81	11	81	0	103	8	77	12	81	0	97	0	116	0	96	0	94	0	84	0
11	101	0	87	18	72	15	109	0	101	0	115	0	77	16	94	0	75	17	72	21
12	93	0	100	11	86	12	83	0	98	0	93	0	79	16	91	0	91	16	79	18
13	77	13	86	16	84	13	76	16	69	27	113	0	94	0	64	40	99	0	106	0
14	51	52	52	59	66	41	51	50	46	52	81	18	46	48	58	28	65	37	52	59
15	65	34	67	31	48	46	77	20	74	25	83	22	56	38	71	35	72	17	66	36
16	88	0	75	17	76	16	99	0	94	0	67	29	75	12	82	0	88	15	86	20
17	93	0	96	15	100	15	116	0	106	0	75	24	83	18	104	0	80	17	70	13
18	87	0	87	13	77	12	118	0	93	0	99	0	89	22	88	0	69	18	67	13
19	95	10	97	0	95	11	78	17	114	0	96	0	108	0	94	0	95	0	93	0
20	107	0	85	9	68	22	80	0	98	0	109	0	81	16	101	0	88	22	78	20
21	80	16	91	0	88	11	72	20	103	0	102	0	99	0	97	0	105	0	94	0
22	52	48	54	28	47	43	41	51	68	54	73	23	53	57	79	28	61	19	74	40
23	80	14	108	0	87	11	101	8	98	0	121	0	118	0	121	0	112	0	86	0
24	84	17	62	35	58	47	77	11	73	39	77	25	76	29	74	31	78	23	69	25
25	99	0	79	18	85	29	85	0	125	0	104	0	84	18	96	0	81	13	66	22
26	103	10	94	0	80	18	85	22	110	0	112	0	112	0	113	0	107	0	95	0
27	103	8	98	14	90	20	84	17	74	22	105	0	94	0	65	36	90	0	114	0
28	97	0	100	18	88	25	106	0	97	0	96	18	56	15	109	0	89	20	74	21
29	77	24	70	40	59	36	78	11	79	21	83	27	78	27	63	37	71	25	66	35
30	89	0	74	11	74	17	123	0	93	0	90	0	87	11	81	0	80	13	86	21
31	79	24	47	46	63	30	83	14	69	17	62	23	74	22	65	34	73	41	70	32
32	127	0	93	0	65	10	95	0	91	0	72	30	99	0	80	14	103	0	92	0
33	57	54	52	35	62	41	65	48	40	48	65	20	47	53	77	33	43	56	46	43
34	51	59	63	51	52	41	59	47	56	49	78	23	60	45	77	42	45	61	49	54
35	80	12	103	0	102	14	80	18	108	0	71	0	92	0	109	0	85	0	88	0
36	108	0	89	14	86	21	101	0	91	0	96	0	72	18	114	0	74	11	86	13
37	92	0	87	23	82	16	110	0	101	0	100	0	79	14	89	0	78	12	90	19
38	43	50	73	50	62	44	47	60	49	47	68	19	41	45	74	28	68	40	56	33
39	47	55	57	50	58	51	58	61	54	48	69	23	51	45	79	28	57	41	39	54
40	115	0	88	17	74	28	103	0	101	0	98	0	78	24	100	0	71	17	75	16
41	92	0	83	21	86	24	95	0	101	0	101	0	73	12	82	0	80	17	73	18
42	72	24	50	27	64	45	90	19	74	36	79	23	70	26	67	31	74	25	63	34
43	94	0	77	20	84	20	88	0	106	0	97	0	86	20	94	0	65	21	78	22
44	89	0	84	13	93	20	112	0	93	0	98	0	81	11	91	0	77	20	75	19
45	93	11	101	0	83	13	74	20	100	0	112	0	98	0	106	0	95	0	92	0
46	96	0	81	18	74	16	104	0	108	0	90	0	67	16	90	0	87	22	76	20
47	109	0	97	0	109	0	89	12	82	0	102	0	87	13	94	0	84	8	97	0
48	106	0	86	12	78	15	122	0	103	0	88	0	87	10	93	0	83	22	76	19
49	94	0	112	0	86	10	119	0	114	0	73	24	104	0	74	16	112	0	95	0
50	91	13	91	0	85	10	90	24	97	0	100	0	99	0	118	0	97	0	116	0
51	97	0	78	18	79	18	108	0	91	0	102	0	93	14	100	0	87	15	74	34
52	48	54	64	37	56	47	62	42	54	44	108	23	52	50	57	33	58	29	78	30
53	89	0	79	15	58	22	102	0	104	0	110	0	76	22	96	0	86	16	89	15
54	101	11	108	0	93	8	92	20	112	0	100	0	98	0	91	0	107	0	95	0
55	46	51	51	51	74	23	59	49	51	49	87	21	59	56	68	21	55	45	53	59
56	36	53	54	45	56	40	39	54	54	64	81	20	57	54	61	37	48	47	47	51
57	55	50	61	46	64	34	40	46	53	51	74	21	64	50	66	40	69	23	72	29
58	83	23	54	48	60	42	84	23	88	29	94	20	74	22	65	25	77	37	53	29
59	45	47	70	35	55	48	60	39	52	55	84	22	63	56	81	32	58	42	61	31
60	94	23	65	40	63	31	89	16	73	30	82	27	89	22	65	35	66	22	70	30
61	68	27	49	30	54	27	86	23	63	29	71	43	72	33	69	27	69	21	76	36
62	64	38	69	38	47	36	91	13	73	24	69	16	55	35	65	31	77	31	64	27
63	72	22	81	39	66	43	87	15	71	29	75	18	63	12	63	32	85	34	57	33
64	100	0	104	0	102	0	74	13	94	0	89	0	92	9	76	0	101	10	106	0
65	100	0	109	0	95	0	89	12	106	0	117	0	100	8	103	0	96	8	103	0
66	98	0	49	19	76	31	82	0	95	0	97	0	85	14	109	0	84	22	71	21
67	102	0	76	14	74	20	92	0	107	0	111	0	83	12	102	0	86	25	73	20
68	107	0	91	13	79	15	104	0	99	0	88	0	98	13	97	0	95	12	66	24
69	80	0	84	14	93	23	92	0	95	0	66	29	74	17	108	0	85	9	60	22
70	89	13	92	15	83	11	83	16	71	32	93	0	94	0	89	30	111	0	89	0
71	96	0	79	15	83	18	89	0	98	0	94	0	71	21	92	0	85	16	79	26
72	99	0	64	18	85	13	90	0	101	0	97	0	68	17	95	0	83	21	87	25
73	53	50	52	58	67	36	68	67	57	57	91	24	39	63	62	25	56	59	32	47
74	119	0	80	15	73	14	100	0	110	0	91	0	82	15	92	0	78	11	84	24
75	87	15	83	10	76	7	79	18	59	22	95	0	90	0	72	25	102	0	105	0
76	87	16	65	27	76	39	74	9	61	29	80	24	76	19	68	25	65	27	81	30
77	83	0	92	8	84	21	104	0	115	0	89	0	87	16	106	0	95	13	86	14
78	75	15	71	30	71	33	83	13	77	19	80	22	69	18	68	30	82	21	70	36
79	111	0	94	11	87	19	90	0	101	0	102	0	73	21	89	0	78	18	78	29
80	99	0	83	19	86	20	104	0	90	0	105	0	91	23	106	0	90	8	65	13
81	79	26	64	25	68	29	87	18	66	27	62	24	70	21	73	30	72	25	55	31
82	110	0	84	19	82	18	118	0	87	0	99	0	88	13	106	0	96	15	79	31
83	52	53	66	40	52	41	48	53	47	46	71	28	38	48	80	29	61	23	65	38
84	79	15	71	30	48	45	92	23	62	42	69	22	54	25	66	41	79	28	49	35
85	42	52	68	35	75	49	40	62	47	60	78	22	41	55	63	46	66	40	55	25
86	116	0	77	9	79	10	95	0	93	0	97	0	75	18	118	0	92	14	70	18
87	57	31	71	27	58	35	95	24	74	26	78	23	60	49	78	43	55	19	71	35
88	102	14	93	10	86	18	74	19	69	31	86	0	83	0	65	34	108	0	89	0
89	46	48	62	47	64	35	50	33	35	44	72	35	50	46	80	34	53	37	67	56
90	62	43	45	44	68	33	80	18	58	24	80	21	71	31	73	29	79	32	60	34
91	99	0	79	10	97	18	103	0	120	0	108	0	74	15	100	0	87	15	77	17
92	104	0	83	18	70	23	91	0	96	0	102	0	75	19	119	0	80	13	71	20
93	39	48	73	30	66	41	49	59	53	56	101	23	55	63	49	23	65	29	67	33
94	42	50	46	45	61	41	52	49	46	70	78	24	61	43	73	28	61	52	55	48
95	44	62	72	33	54	28	63	57	54	42	88	17	52	58	72	23	73	38	68	30
96	95	14	91	0	86	14	83	11	98	0	98	0	94	0	92	0	96	0	99	0
97	79	20	58	36	62	28	76	22	74	29	83	22	75	17	66	30	73	28	63	33
98	96	0	110	0	84	8	94	0	87	0	72	19	95	0	82	21	103	0	103	0
99	86	10	102	0	75	13	76	22	107	0	102	0	89	0	115	0	111	0	109	0
