gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	92	19	73	16	73	11	45	42	95	0	94	8	58	36	92	9	77	25	78	13
1	85	10	111	0	84	9	109	0	108	0	100	12	88	0	103	0	119	0	84	0
2	103	0	112	0	106	0	86	0	79	0	101	0	114	0	86	9	102	0	67	15
3	80	21	60	35	68	9	52	48	101	0	86	9	66	35	89	12	81	20	83	22
4	97	18	77	17	101	0	87	23	77	0	101	0	78	5	82	12	96	0	78	10
5	82	21	93	0	71	16	102	0	92	0	102	0	83	15	113	0	92	0	98	0
6	91	10	95	0	97	8	93	0	113	0	84	14	105	0	90	0	120	0	81	0
7	76	18	93	0	67	18	92	0	98	0	110	0	84	16	89	0	108	0	84	0
8	99	0	124	0	97	0	81	0	114	0	90	0	90	0	83	21	98	0	83	22
9	58	29	70	10	79	18	63	27	109	0	107	14	83	33	90	13	95	19	73	10
10	90	27	86	7	64	13	81	18	100	0	70	12	76	16	88	7	84	33	73	8
11	84	18	75	8	101	0	83	23	91	0	130	0	80	23	87	15	110	0	87	27
12	57	25	85	8	63	25	75	32	90	0	109	12	74	25	83	14	84	25	70	16
13	69	19	112	0	90	12	108	0	109	0	104	0	98	12	96	0	109	0	96	0
14	110	0	90	0	81	0	115	0	90	0	97	0	98	0	96	6	101	0	66	16
15	94	19	90	11	126	0	69	34	94	0	86	0	91	15	97	10	114	0	100	11
16	90	0	87	0	96	0	126	0	95	0	103	0	96	0	71	17	83	0	81	12
17	86	14	70	24	107	11	49	54	101	0	97	15	69	38	76	6	77	21	72	13
18	75	21	119	0	86	21	98	0	111	0	108	0	77	23	100	0	107	0	104	0
19	57	38	41	31	43	45	46	47	50	52	71	36	58	40	71	15	79	20	55	34
20	83	17	91	0	76	22	107	0	91	0	96	0	83	16	99	0	93	0	100	0
21	51	44	47	40	58	53	44	55	43	57	66	40	44	48	75	25	80	22	83	37
22	79	14	92	30	73	10	51	40	111	0	90	10	67	33	95	9	81	18	84	21
23	85	31	97	0	88	11	113	0	103	0	105	0	94	14	94	0	90	0	114	0
24	44	49	49	58	46	54	46	57	44	49	86	42	50	59	77	19	75	26	60	45
25	104	18	82	0	103	12	99	0	96	0	93	11	93	0	114	0	97	0	92	0
26	93	14	104	0	112	7	103	0	111	0	114	0	101	0	112	0	101	0	100	0
27	95	0	95	0	92	0	92	0	90	0	89	0	116	0	108	10	106	0	91	21
28	89	0	104	0	95	0	100	0	103	0	102	0	106	0	114	8	99	0	79	22
29	93	19	73	25	91	14	41	55	107	0	104	11	66	40	81	10	69	17	78	12
30	85	21	75	8	93	0	79	23	106	0	89	0	89	12	84	11	108	0	80	19
31	81	20	85	0	70	15	101	0	99	0	96	0	85	11	102	0	101	0	99	0
32	92	10	74	12	110	0	66	25	96	0	101	0	95	11	100	10	100	0	94	20
33	78	24	93	0	77	11	110	0	97	0	108	0	83	15	100	0	106	0	108	0
34	79	12	96	0	105	9	93	0	119	0	83	12	98	0	90	0	76	0	108	0
35	77	17	95	16	95	0	80	33	119	0	95	0	77	11	86	11	76	0	83	18
36	75	18	95	34	89	11	58	46	96	0	91	15	71	33	96	9	81	25	74	13
37	55	46	43	48	57	50	57	57	45	49	68	21	59	42	69	29	67	27	64	50
38	52	54	51	56	51	60	42	54	47	46	66	42	57	54	77	16	85	17	61	30
39	88	11	69	13	105	0	73	24	100	0	120	0	87	9	85	8	101	0	74	14
40	90	16	97	12	87	0	83	24	95	0	98	0	91	9	94	13	116	0	80	19
41	78	23	98	0	74	19	96	0	102	0	106	0	79	17	76	0	122	0	94	0
42	94	16	79	17	98	10	28	47	107	0	113	16	74	40	97	7	78	24	79	29
43	105	0	93	0	107	0	89	0	96	0	98	0	99	0	78	10	96	0	66	14
44	79	16	91	10	109	0	63	15	118	0	82	0	95	16	80	11	124	0	90	14
45	72	13	97	9	83	0	84	23	102	0	94	0	94	13	89	16	76	0	83	19
46	105	0	92	0	101	0	107	0	98	0	114	0	97	0	94	13	120	0	83	13
47	97	11	89	13	89	0	73	21	107	0	96	0	70	7	102	8	100	0	70	12
48	90	18	102	0	90	12	105	0	102	0	81	13	96	0	103	0	86	0	84	0
49	99	14	72	27	107	13	51	58	112	0	85	15	73	38	83	15	71	30	84	14
50	85	26	98	13	88	0	85	26	93	0	131	0	84	9	92	10	88	0	93	21
51	99	21	88	11	113	0	81	27	97	0	97	0	96	11	95	10	122	0	71	13
52	89	0	91	0	108	0	105	0	116	0	73	13	104	0	74	12	66	36	98	0
53	110	0	97	0	96	0	105	0	110	0	93	0	100	0	91	8	94	0	74	18
54	83	16	85	9	97	0	92	23	101	0	86	0	90	21	96	15	94	0	91	18
55	83	18	88	20	90	9	55	43	90	0	86	16	65	32	98	13	89	23	69	15
56	79	19	69	28	94	10	44	47	80	0	101	14	61	19	103	12	82	21	95	10
57	86	0	94	0	84	0	106	0	105	0	113	0	97	0	87	13	113	0	81	16
58	69	13	72	11	115	0	75	18	99	0	95	0	74	15	92	12	98	0	81	14
59	72	11	102	0	86	20	110	0	109	0	90	10	88	0	109	0	103	0	111	0
60	82	13	95	13	100	0	82	21	106	0	104	0	85	14	88	10	108	0	84	13
61	90	19	89	13	102	0	69	28	105	0	92	0	93	17	97	13	91	0	84	18
62	71	31	93	13	77	25	74	26	97	0	94	10	70	21	73	11	67	28	84	18
63	80	15	98	0	100	24	104	0	105	0	91	0	91	14	103	0	110	0	108	0
64	97	0	99	0	129	0	111	0	103	0	72	18	94	0	96	12	64	29	92	0
65	77	8	95	0	87	9	130	0	96	0	93	13	83	0	104	0	98	0	108	0
66	72	7	99	0	105	8	90	0	107	0	87	13	108	0	109	0	95	0	86	0
67	82	31	96	0	82	9	91	0	94	0	85	0	84	13	98	0	98	0	98	0
68	83	11	97	11	111	0	66	22	106	0	97	0	86	12	79	13	100	0	71	24
69	75	13	95	8	87	0	79	21	112	0	110	0	77	17	88	12	120	0	70	11
70	94	16	75	22	94	9	59	50	88	0	86	16	60	47	81	10	91	18	96	9
71	77	16	63	14	107	0	75	21	100	0	97	0	85	8	94	6	78	0	77	16
72	93	17	73	25	86	11	45	53	104	0	103	11	67	45	88	10	71	16	95	23
73	83	14	71	20	78	15	59	45	107	0	80	15	58	39	73	6	83	24	83	14
74	80	11	95	9	97	0	75	27	86	0	80	0	90	9	67	17	102	0	92	14
75	91	0	104	0	91	0	92	0	116	0	89	0	113	0	89	11	109	0	96	15
76	92	9	100	0	84	8	93	0	85	0	92	14	88	0	86	0	96	0	114	0
77	80	30	115	0	88	13	91	0	99	0	84	0	83	14	103	0	103	0	85	0
78	73	28	103	0	76	24	98	0	113	0	98	0	70	21	99	0	92	0	91	0
79	90	13	86	11	101	0	80	16	118	0	109	0	98	14	76	10	89	0	104	17
80	93	0	75	13	86	14	102	0	73	27	94	23	105	0	78	25	63	33	91	16
81	95	15	83	13	85	17	42	39	85	0	100	6	73	34	66	17	77	22	102	16
82	38	43	57	51	53	46	51	50	49	50	67	40	58	53	80	19	73	26	61	31
83	101	0	103	0	96	0	98	0	110	0	79	0	106	0	85	15	101	0	73	18
84	88	11	80	15	105	0	75	25	84	0	88	0	95	10	79	13	105	0	72	11
85	72	13	71	27	99	15	38	48	107	0	105	15	64	34	88	12	74	23	104	17
86	86	19	76	22	74	12	40	54	91	0	86	12	64	29	89	16	80	22	80	14
87	54	31	89	8	93	15	82	30	103	0	75	11	75	23	84	15	68	22	76	17
88	68	20	86	0	83	20	87	0	87	0	121	0	90	21	99	0	110	0	102	0
89	96	19	56	22	96	13	46	56	111	0	81	12	78	29	75	14	64	21	86	14
90	111	0	113	0	85	0	97	0	95	0	104	0	110	0	97	15	111	0	96	19
91	89	12	82	12	100	0	69	21	85	0	111	0	92	17	76	14	97	0	96	22
92	69	23	111	0	77	16	95	0	113	0	96	0	77	12	94	0	110	0	87	0
93	82	19	82	12	98	0	85	21	100	0	109	0	83	14	100	6	105	0	85	21
94	92	10	84	9	102	0	60	14	103	0	116	0	102	16	77	6	108	0	78	14
95	94	17	83	13	119	0	85	28	106	0	73	0	75	11	87	9	114	0	97	12
96	104	0	95	0	102	0	90	0	115	0	116	0	102	0	101	6	104	0	73	20
97	86	0	104	0	88	0	90	0	112	0	104	0	94	0	83	12	108	0	85	21
98	86	13	82	0	95	11	102	0	94	0	129	0	97	0	103	0	105	0	95	0
99	82	20	83	13	104	0	77	16	127	0	108	0	88	15	101	12	113	0	94	11
