gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	81	21	46	41	91	18	66	35	91	0	80	18	75	23	80	29	74	19	65	26
1	57	38	43	52	57	33	50	45	73	51	47	61	46	47	60	34	33	52	55	38
2	65	32	48	59	88	16	57	52	96	17	64	42	66	40	58	28	55	21	61	51
3	77	33	37	43	77	13	61	30	88	0	87	17	70	20	83	39	66	28	86	31
4	84	0	88	0	97	0	74	23	70	12	62	20	100	0	116	0	102	0	70	28
5	92	17	71	34	99	0	85	0	122	0	124	0	99	0	125	0	101	0	116	0
6	70	30	47	55	73	18	47	36	81	15	64	33	54	36	73	26	70	32	46	37
7	69	26	45	50	89	13	68	31	103	0	90	17	72	26	72	35	64	27	90	35
8	80	0	99	0	100	0	76	22	95	0	100	0	104	0	74	21	110	0	76	21
9	123	0	127	0	105	0	77	13	82	15	89	21	101	0	104	0	108	0	71	31
10	66	35	48	46	96	16	43	69	69	8	69	39	71	36	74	35	81	34	62	47
11	63	44	49	53	89	27	52	52	74	35	51	53	56	60	64	37	40	47	52	67
12	47	37	61	50	75	38	49	52	55	33	65	42	54	58	59	46	51	54	51	51
13	65	38	47	37	79	21	49	58	93	13	67	50	61	43	80	28	71	29	46	45
14	51	44	58	39	62	34	50	53	60	38	50	50	36	52	96	33	45	52	44	54
15	71	26	51	51	83	18	65	33	93	0	109	15	88	18	76	30	64	39	58	26
16	64	38	43	48	76	28	64	50	71	40	60	56	48	61	80	46	51	48	65	55
17	100	14	104	0	103	0	88	0	106	0	90	0	105	0	103	0	93	0	101	0
18	59	32	52	57	81	11	54	47	92	21	69	37	65	38	65	31	73	34	50	60
19	65	9	94	0	107	0	100	0	107	0	97	0	91	0	102	0	109	0	105	0
20	102	6	107	0	102	0	111	0	111	0	104	0	109	0	87	0	106	0	125	0
21	101	15	52	53	105	0	92	10	98	0	95	17	85	12	115	0	101	0	94	0
22	85	15	116	0	106	0	108	0	80	0	89	0	97	0	99	0	93	0	80	0
23	63	35	47	65	76	21	67	28	88	0	87	16	78	23	61	31	73	27	68	30
24	62	36	39	48	78	15	55	38	79	19	53	40	60	37	67	21	75	30	54	64
25	77	27	55	43	81	18	65	36	105	0	87	10	88	29	67	21	72	38	77	23
26	82	0	105	0	103	0	62	21	95	0	119	0	95	0	87	18	92	0	67	27
27	69	23	67	48	89	16	53	26	106	0	100	16	73	29	76	31	62	19	84	21
28	70	11	70	36	97	0	100	0	100	0	103	0	112	0	108	0	104	0	99	0
29	89	0	97	0	102	0	83	19	92	13	78	23	100	0	96	0	91	0	77	32
30	66	26	55	44	81	17	47	42	93	20	68	34	70	39	62	31	75	32	48	50
