gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	883	127	759	207	928	168	982	0	821	164
1	854	137	794	194	829	139	1009	0	794	171
2	1015	0	968	0	874	107	986	0	819	154
3	927	102	996	0	993	0	778	280	1013	0
4	836	162	774	182	855	138	987	0	805	184
5	854	135	822	208	824	159	979	0	794	200
6	478	540	482	493	474	494	444	530	515	513
7	497	487	494	454	471	459	507	468	516	456
8	785	234	775	192	723	240	762	263	785	168
9	732	228	779	225	779	251	746	266	817	179
10	998	0	818	177	908	125	1018	0	846	168
11	825	159	836	162	783	211	1018	0	671	342
12	918	127	964	0	1061	0	1015	0	811	179
13	887	92	936	0	1058	0	698	278	1018	0
14	732	272	835	206	753	232	714	257	829	188
15	910	99	998	0	966	0	778	245	1028	0
16	828	112	991	0	1037	0	760	286	1027	0
17	720	252	792	217	773	248	734	258	832	201
18	1009	0	799	153	870	140	1009	0	814	179
19	896	128	1022	0	996	0	772	285	946	0
20	928	100	943	0	1000	0	754	234	946	0
21	1010	0	908	179	850	125	993	0	815	146
22	829	150	792	144	746	232	1025	0	704	292
23	871	145	782	206	860	145	1031	0	836	183
24	931	101	962	0	997	0	790	208	963	0
25	1052	0	838	162	888	109	1002	0	864	153
26	778	260	817	220	736	236	749	260	834	177
27	979	0	833	159	876	131	986	0	828	153
28	862	137	787	185	831	143	1031	0	824	189
29	747	268	785	249	808	236	707	270	779	169
30	966	0	868	162	865	136	1005	0	799	173
31	896	114	1005	0	1036	0	731	239	1057	0
32	874	106	948	0	951	0	774	252	1041	0
33	867	142	844	195	866	150	1043	0	840	186
34	768	236	801	215	733	257	726	249	833	183
35	898	96	988	0	958	0	662	257	1023	0
36	837	145	796	195	886	157	1024	0	819	199
37	756	285	790	208	734	269	741	299	803	161
38	915	100	994	0	1006	0	789	235	957	0
39	731	249	795	195	730	252	708	273	846	205
40	864	126	811	228	859	165	962	0	820	155
41	765	246	816	218	795	232	725	262	830	176
42	794	251	729	197	706	256	745	261	850	170
43	479	511	504	482	493	494	472	487	452	501
44	1001	99	937	0	993	0	760	239	993	0
45	769	273	752	216	726	216	703	286	848	173
46	730	262	825	204	724	245	790	248	839	180
47	836	140	837	207	846	161	1055	0	828	170
48	916	106	1077	0	1011	0	770	235	959	0
49	779	252	820	181	710	259	774	279	837	183
50	722	238	802	201	709	237	726	257	827	180
51	983	0	865	168	846	126	1005	0	838	156
52	771	282	835	172	772	271	728	284	824	178
53	1017	0	869	174	886	153	955	0	810	145
54	747	253	776	225	751	255	718	301	845	158
55	938	105	987	0	1015	0	783	213	1000	0
56	821	125	744	202	860	158	1034	0	839	184
57	1025	0	816	177	806	146	965	0	791	168
58	702	254	789	189	750	247	710	292	853	181
59	739	231	767	201	756	252	712	250	847	181
60	760	254	836	200	792	238	724	283	828	185
61	827	164	843	164	796	260	978	0	669	320
62	1014	0	837	185	916	125	991	0	853	150
63	798	262	826	211	744	252	714	274	844	191
64	720	225	809	236	772	248	744	276	842	191
65	871	144	790	198	864	152	1003	0	826	185
66	912	93	1006	0	1023	0	728	243	987	0
67	830	139	789	215	831	152	946	0	843	190
68	942	107	1025	0	1022	0	705	251	989	0
69	740	255	823	196	771	253	733	275	854	187
70	1035	0	823	168	859	140	1003	0	795	174
71	492	496	512	490	457	479	487	469	471	470
72	905	140	763	195	855	154	1018	0	853	187
73	845	127	1001	0	971	0	727	266	1038	0
74	918	130	989	0	1063	0	772	284	1001	0
75	917	94	1007	0	941	0	782	224	1018	0
76	468	471	501	497	500	499	506	465	460	504
77	934	100	1019	0	994	0	765	223	1009	0
78	503	511	477	505	512	523	536	506	485	529
79	911	120	969	0	976	0	745	270	1009	0
80	902	132	819	198	878	168	1035	0	822	198
81	915	94	999	0	1015	0	769	228	1078	0
82	856	113	1002	0	1011	0	720	247	983	0
83	1006	0	807	154	888	118	1003	0	817	185
84	726	227	812	200	778	245	714	255	751	188
85	992	0	843	159	832	132	1028	0	885	175
86	503	493	551	481	509	478	467	513	486	552
87	929	113	1012	0	1025	0	724	248	1050	0
88	864	106	1018	0	1045	0	783	218	960	0
89	905	105	1013	0	1036	0	772	260	1023	0
90	909	116	967	0	1016	0	741	290	1009	0
91	860	101	996	0	981	0	767	243	917	0
92	1034	0	865	166	821	135	1024	0	898	167
93	783	236	842	217	706	234	726	260	758	195
94	885	116	1002	0	1072	0	732	259	1003	0
95	908	78	948	0	970	0	743	239	1007	0
96	762	223	793	183	689	232	714	252	797	175
97	769	241	813	209	717	233	722	282	788	195
98	954	100	962	0	911	0	695	261	970	0
99	745	254	815	189	766	248	678	271	825	188
