gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	808	190	872	184	890	100	867	117	708	284
1	901	112	1002	0	999	0	1040	0	791	197
2	830	126	984	0	1038	0	978	0	751	196
3	882	138	1064	0	1009	0	1010	0	822	178
4	823	117	1033	0	1013	0	977	0	776	175
5	885	121	951	0	1051	0	994	0	853	197
6	825	194	779	231	1023	0	961	0	716	296
7	1096	0	946	0	1035	0	983	0	1032	0
8	945	110	1056	0	970	0	955	0	782	202
9	782	191	680	287	815	200	765	219	711	303
10	839	180	790	194	902	112	891	127	702	317
11	845	92	1017	0	996	0	1041	0	815	194
12	1049	0	949	0	1095	0	966	0	1036	0
13	523	542	517	504	507	516	450	485	466	488
14	976	0	1024	0	940	0	994	0	982	0
15	803	194	692	326	783	190	787	237	739	313
16	788	195	780	212	1022	0	1091	0	700	315
17	705	320	517	502	721	333	518	471	507	490
18	894	149	943	0	1013	0	1007	0	803	203
19	913	88	985	0	1002	0	997	0	813	221
20	856	118	872	179	928	0	806	167	834	187
21	899	126	975	0	1020	0	1009	0	749	194
22	810	187	679	314	790	186	797	228	699	329
23	820	170	783	210	919	87	854	122	695	306
24	905	130	1031	0	996	0	1004	0	822	225
25	784	194	768	203	890	106	915	100	688	317
26	829	182	799	228	920	118	888	112	718	339
27	775	218	775	185	1024	0	1053	0	698	293
28	857	119	985	0	990	0	969	0	779	176
29	760	193	730	198	877	121	873	111	641	302
30	650	294	494	511	661	320	499	505	454	466
31	476	510	499	470	494	522	489	494	519	487
32	794	173	659	298	738	223	756	212	652	311
33	923	107	857	204	925	0	823	179	798	198
34	889	124	989	0	982	0	1044	0	780	204
35	829	215	723	324	764	212	779	200	704	285
36	920	121	959	0	1051	0	938	0	858	175
37	794	197	809	184	921	93	887	97	677	299
38	897	114	987	0	1017	0	984	0	797	180
39	509	547	502	521	573	488	492	481	507	506
40	820	99	925	0	991	0	1001	0	773	191
41	844	109	922	0	1000	0	1032	0	772	185
42	771	230	652	332	763	190	782	236	715	332
43	647	318	475	543	729	313	500	499	508	492
44	858	110	1030	0	990	0	1036	0	826	208
45	699	325	491	495	715	301	521	473	473	495
46	699	331	513	496	683	301	511	500	529	489
47	822	186	763	190	923	117	857	118	631	270
48	809	191	703	298	862	225	782	229	759	315
49	792	170	661	273	825	188	809	188	683	302
50	862	187	655	350	782	188	824	225	669	308
51	711	300	500	483	702	303	495	490	465	433
52	860	197	812	209	868	98	873	106	701	278
53	919	137	949	0	1036	0	1062	0	814	194
54	818	207	760	203	863	120	889	104	694	321
55	709	323	474	488	738	298	502	522	456	482
56	958	0	957	0	1006	0	1021	0	999	0
57	840	192	816	196	971	0	1021	0	668	308
58	830	193	679	304	762	193	852	192	656	330
59	861	124	1031	0	1018	0	1018	0	810	191
60	1027	0	1034	0	1031	0	991	0	983	0
61	682	327	476	509	726	339	507	489	510	536
62	905	115	1039	0	998	0	1010	0	846	217
63	863	124	1027	0	1037	0	935	0	803	215
64	891	121	999	0	989	0	954	0	815	185
65	997	0	1069	0	948	0	1012	0	1008	0
66	847	224	798	220	1010	0	994	0	676	292
67	863	125	1021	0	1003	0	972	0	799	193
68	818	129	983	0	1020	0	1006	0	795	177
69	827	193	830	203	873	106	915	94	668	307
70	1039	0	1040	0	1038	0	1044	0	984	0
71	887	190	685	328	765	234	801	197	701	302
72	1035	0	967	0	1058	0	1005	0	1008	0
73	893	109	1021	0	943	0	1022	0	841	172
74	1025	0	1007	0	1027	0	1014	0	1037	0
75	838	177	756	214	940	114	941	109	680	334
76	868	118	990	0	1032	0	1051	0	822	174
77	780	174	713	303	811	174	774	206	750	301
78	834	127	956	0	1014	0	1015	0	838	202
79	742	169	777	193	928	114	869	102	713	306
80	1039	0	954	0	1020	0	956	0	977	0
81	658	324	491	498	682	313	474	482	482	494
82	773	172	743	227	1033	0	1021	0	702	325
83	821	185	787	195	967	0	951	0	680	271
84	819	178	683	307	789	194	826	198	676	321
85	845	178	740	193	930	107	868	110	708	330
86	815	198	653	347	797	210	825	174	672	291
87	788	181	810	191	880	92	847	120	683	288
88	994	0	994	0	1010	0	976	0	976	0
89	908	109	987	0	985	0	1043	0	803	231
90	701	295	506	451	685	325	547	523	474	481
91	829	110	819	176	971	0	792	171	839	199
92	673	334	519	503	697	304	537	509	478	472
93	1003	0	1020	0	1084	0	999	0	995	0
94	778	198	787	236	928	100	909	121	677	309
95	811	200	688	314	834	214	776	192	695	327
96	832	192	807	234	890	97	903	107	675	280
97	898	138	810	171	1014	0	829	182	769	190
98	809	204	688	316	864	198	793	220	691	300
99	910	127	961	0	945	0	1031	0	768	183
