gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	753	194	648	339	784	215	497	466	492	513
1	952	0	1037	0	1048	0	721	279	822	188
2	542	486	486	468	487	469	528	506	496	530
3	977	0	868	149	767	232	872	167	905	152
4	995	0	1044	0	937	0	786	231	815	168
5	1003	0	937	0	890	89	1039	0	859	152
6	772	179	710	289	596	307	484	520	512	520
7	483	546	479	532	528	490	548	458	501	507
8	1039	0	1036	0	882	83	988	0	857	162
9	912	0	1032	0	918	78	974	0	791	159
10	763	217	681	321	777	234	475	497	483	502
11	991	0	782	143	718	232	686	253	727	329
12	807	206	685	296	774	234	507	494	508	482
13	1023	0	1013	0	874	77	992	0	891	174
14	802	209	717	286	768	243	526	474	514	534
15	502	446	482	515	504	464	534	501	460	483
16	732	204	827	183	801	236	773	265	670	291
17	787	224	675	336	749	236	483	488	493	503
18	964	0	996	0	1007	0	725	240	804	156
19	818	194	675	346	659	325	518	519	500	521
20	1052	0	990	0	1041	0	1013	0	871	161
21	793	216	661	349	763	221	463	539	493	527
22	988	0	1021	0	882	77	1010	0	806	141
23	789	209	701	337	769	236	503	498	449	525
24	477	475	512	495	502	498	538	511	522	501
25	764	215	669	325	778	225	520	484	500	480
26	849	187	671	315	643	347	532	448	533	516
27	753	210	644	347	796	264	478	493	509	550
28	758	204	654	333	797	203	529	470	527	519
29	771	247	721	321	795	245	523	518	511	522
30	498	486	492	532	481	527	472	519	500	507
31	818	219	736	319	667	343	505	461	480	513
32	467	512	517	493	474	494	482	526	489	508
33	792	225	697	338	695	341	479	489	493	508
34	848	212	676	324	646	315	507	462	481	502
35	800	191	687	323	777	207	508	499	523	505
36	806	224	641	303	802	236	518	506	482	499
37	856	203	702	327	775	215	531	505	495	456
38	778	214	664	324	656	323	504	527	518	528
39	788	235	694	304	760	206	532	522	497	484
40	1005	0	958	0	930	69	959	0	818	179
41	788	192	710	319	643	350	503	507	528	487
42	978	0	864	179	788	236	880	131	821	173
43	494	495	487	499	507	497	507	497	514	502
44	781	191	624	301	787	224	492	478	464	500
45	943	0	981	0	957	0	995	0	812	150
46	775	212	671	343	764	240	482	526	489	499
47	792	237	676	303	633	348	499	499	492	512
48	790	199	708	330	771	260	501	500	488	482
49	957	0	969	0	1012	0	916	129	1033	0
50	753	260	675	301	777	207	512	496	499	481
51	756	224	661	314	662	361	502	509	520	477
52	824	198	642	344	747	210	492	510	533	509
53	963	0	815	158	721	241	766	251	678	304
54	812	212	706	302	806	227	520	508	501	519
55	962	0	1034	0	982	0	1030	0	838	172
56	978	0	999	0	1022	0	763	252	840	201
57	999	0	1040	0	1014	0	1026	0	848	163
58	800	222	651	335	712	361	520	484	470	484
59	782	198	692	335	642	344	473	510	461	507
60	1002	0	804	149	802	218	774	263	663	323
61	775	224	689	273	641	362	530	499	475	494
62	799	208	693	302	684	353	531	486	493	493
63	1032	0	1057	0	967	0	999	0	867	174
64	775	200	714	314	670	353	511	482	518	505
65	496	491	480	499	500	478	493	476	542	589
66	766	229	647	346	833	231	473	480	495	539
67	489	487	497	530	509	478	523	506	506	477
68	791	197	697	287	775	233	495	511	513	478
69	969	0	1004	0	1019	0	719	251	846	187
70	521	513	470	536	503	505	483	463	532	458
71	981	0	1017	0	944	84	966	0	813	170
72	766	201	653	334	752	237	475	472	492	501
73	837	204	691	318	815	201	513	487	506	516
74	768	216	621	313	664	354	531	501	460	487
75	837	216	664	304	832	232	499	546	467	493
76	991	0	964	0	926	0	1033	0	866	167
77	1002	0	1018	0	902	84	1024	0	822	156
78	815	210	707	277	805	242	498	492	466	513
79	833	213	689	336	742	227	488	492	489	493
80	940	0	984	0	856	91	987	0	807	163
81	954	0	997	0	1019	0	1053	0	874	159
82	1002	0	1092	0	1033	0	797	225	812	195
83	827	236	689	344	788	226	465	515	508	507
84	527	490	498	546	542	499	522	513	504	497
85	966	0	1002	0	983	0	956	0	885	175
86	782	219	609	313	775	264	522	534	526	514
87	989	0	950	0	953	71	1026	0	835	170
88	771	184	737	322	788	222	498	485	504	461
89	1017	0	1005	0	927	0	766	251	819	187
90	795	215	685	323	687	344	490	510	502	518
91	752	233	647	332	801	237	511	501	481	488
92	1017	0	1021	0	1018	0	1014	0	857	158
93	779	216	711	326	654	330	513	485	501	475
94	760	218	688	299	648	335	569	522	508	491
95	799	208	661	283	642	319	508	524	516	513
96	1010	0	989	0	1030	0	967	0	795	145
97	458	508	474	518	468	523	505	522	446	503
98	977	0	1041	0	986	0	774	244	804	188
99	1044	0	986	0	982	0	792	236	795	178
