gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	497	507	519	514	529	514	498	524	483	489
1	863	133	978	0	997	0	856	142	829	181
2	1033	0	814	198	817	210	1022	0	1020	0
3	697	233	984	0	692	324	867	139	781	185
4	986	0	835	209	811	187	999	0	995	0
5	793	247	1047	0	711	285	814	119	794	162
6	901	112	701	303	969	0	723	262	995	0
7	860	151	1018	0	980	0	834	119	819	171
8	737	245	956	0	705	339	934	148	836	199
9	859	151	981	0	986	0	818	120	774	180
10	511	523	493	502	479	536	551	489	527	498
11	870	115	1032	0	1020	0	882	110	961	0
12	469	526	465	492	506	507	508	476	475	508
13	1012	0	819	178	779	183	1034	0	1001	0
14	721	262	1024	0	693	305	863	126	798	178
15	865	120	1030	0	1036	0	863	124	1000	0
16	533	523	513	499	525	477	552	499	533	500
17	517	470	478	486	478	510	601	427	639	353
18	484	497	524	453	508	513	496	495	518	468
19	856	124	993	0	659	314	904	119	827	147
20	758	261	1071	0	679	330	848	103	777	166
21	873	140	983	0	977	0	917	125	795	187
22	978	0	788	159	790	191	1026	0	1009	0
23	956	0	782	187	788	180	1016	0	1041	0
24	894	116	667	286	1015	0	753	289	996	0
25	833	119	1026	0	1021	0	858	133	936	0
26	905	143	667	282	1037	0	784	242	965	0
27	868	146	978	0	976	0	873	150	755	184
28	831	139	977	0	927	0	882	107	827	196
29	875	149	1013	0	955	0	897	124	828	181
30	883	166	974	0	1017	0	864	145	864	203
31	767	251	981	0	692	287	836	132	816	176
32	733	235	1048	0	673	295	854	97	819	183
33	855	139	986	0	696	306	876	118	812	193
34	1021	0	747	198	759	190	1025	0	1082	0
35	759	234	1027	0	703	329	888	125	776	178
36	955	0	845	199	824	148	925	0	1016	0
37	753	253	1031	0	662	354	881	130	778	177
38	999	0	824	180	792	204	1033	0	950	0
39	862	149	1027	0	1018	0	896	131	772	186
40	810	133	1012	0	1046	0	872	128	800	181
41	524	443	490	505	497	548	490	534	530	456
42	972	0	892	205	819	189	961	0	1048	0
43	867	154	1020	0	1002	0	874	119	763	162
44	859	134	806	193	820	217	1015	0	801	174
45	911	137	1010	0	972	0	888	125	840	166
46	692	230	1000	0	707	315	838	97	848	167
47	513	496	498	522	511	524	537	474	516	536
48	1012	0	1006	0	982	0	1019	0	956	0
49	486	533	495	512	495	471	600	368	639	349
50	880	141	964	0	1021	0	900	135	797	178
51	754	236	1018	0	722	284	941	138	838	170
52	1036	0	1036	0	958	0	931	0	973	0
53	479	480	491	489	501	503	510	500	545	453
54	1000	0	771	195	839	188	991	0	976	0
55	1006	0	808	162	820	151	961	0	1009	0
56	992	0	961	0	1000	0	1062	0	931	0
57	507	492	539	488	537	464	489	501	525	499
58	487	517	489	429	468	486	621	371	633	343
59	737	248	989	0	675	351	912	133	829	181
60	519	492	486	494	466	473	493	492	477	510
61	828	138	970	0	953	0	925	118	804	162
62	839	127	973	0	997	0	849	128	825	174
63	1014	0	1014	0	1026	0	973	0	994	0
64	494	541	488	534	531	544	496	470	477	479
65	496	468	472	499	572	550	623	408	675	356
66	449	519	518	536	485	504	509	491	491	483
67	808	163	990	0	1005	0	865	136	819	200
68	544	455	516	463	523	511	521	479	486	513
69	472	509	488	510	529	511	463	502	497	479
70	970	0	1009	0	1025	0	986	0	970	0
71	506	503	477	508	500	496	610	373	579	318
72	466	492	525	517	495	497	483	488	514	523
73	513	503	501	515	509	506	515	517	524	451
74	738	235	999	0	658	340	864	124	796	185
75	778	232	1007	0	639	330	916	86	848	183
76	1025	0	795	178	797	185	968	0	990	0
77	534	449	501	504	515	517	575	407	664	353
78	1016	0	1005	0	976	0	1044	0	970	0
79	764	238	940	0	690	327	908	125	836	188
80	792	231	1010	0	679	334	874	139	827	169
81	989	0	873	208	810	186	1005	0	995	0
82	515	486	476	501	515	492	495	473	467	484
83	715	261	1022	0	715	326	871	166	807	208
84	747	250	951	0	681	314	860	132	790	193
85	853	140	981	0	1109	0	910	132	842	186
86	798	243	1031	0	682	331	898	118	837	180
87	877	123	998	0	1011	0	901	140	836	189
88	489	504	518	492	513	492	524	479	502	565
89	505	514	478	495	473	489	473	511	482	509
90	872	127	704	301	1018	0	750	277	984	0
91	505	494	517	494	488	536	507	500	473	510
92	1009	0	823	192	810	181	1063	0	1007	0
93	872	139	1008	0	649	318	868	133	880	170
94	496	488	501	498	496	518	456	528	513	469
95	521	506	512	483	497	558	505	524	472	467
96	694	264	958	0	701	302	846	122	828	198
97	507	479	529	493	469	494	469	508	482	461
98	841	134	1024	0	979	0	869	127	792	182
99	806	138	1009	0	988	0	912	138	857	185
