gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	983	0	994	0	1013	0	916	0	981	0
1	835	123	654	394	720	257	788	245	619	378
2	763	224	1016	0	962	0	974	0	966	0
3	829	103	991	0	954	0	975	0	893	83
4	494	494	642	317	691	371	752	232	520	494
5	833	129	698	345	739	254	738	233	599	355
6	1087	0	857	163	843	138	987	0	1050	0
7	805	212	1022	0	1008	0	1019	0	1009	0
8	1035	0	874	144	859	138	722	248	1030	0
9	957	0	999	0	971	0	1009	0	990	0
10	945	0	1054	0	969	0	1015	0	1039	0
11	809	243	1007	0	1042	0	1015	0	952	0
12	1024	0	794	154	851	158	959	0	953	0
13	1011	0	971	0	983	0	1013	0	1049	0
14	780	249	974	0	932	0	979	0	1031	0
15	881	144	968	0	989	0	979	0	913	94
16	1034	0	1038	0	983	0	1016	0	878	150
17	867	122	712	331	757	272	735	232	620	389
18	977	0	623	329	842	137	1046	0	850	169
19	866	122	1045	0	993	0	1006	0	903	85
20	784	234	1011	0	973	0	1024	0	1065	0
21	521	513	458	520	509	482	498	497	491	452
22	837	129	951	0	1023	0	942	0	922	79
23	766	207	1029	0	1026	0	980	0	1064	0
24	914	125	1031	0	1043	0	994	0	993	94
25	897	135	669	351	745	276	789	250	621	382
26	861	131	1023	0	990	0	935	0	947	81
27	504	509	522	524	457	520	528	503	473	514
28	979	0	665	353	825	122	984	0	822	168
29	903	126	1031	0	991	0	1002	0	868	72
30	852	127	690	366	741	267	760	233	658	378
31	854	135	667	349	746	264	809	234	644	358
32	885	136	940	0	978	0	996	0	945	100
33	859	129	979	0	1021	0	991	0	886	78
34	1029	0	989	0	991	0	1001	0	987	0
35	996	0	1033	0	1029	0	978	0	1050	0
36	1000	0	855	148	859	134	960	0	997	0
37	832	124	702	397	744	250	723	233	604	388
38	888	133	697	339	761	253	753	249	629	371
39	849	119	1040	0	987	0	956	0	911	67
40	907	143	944	0	988	0	1046	0	927	93
41	1001	0	1023	0	966	0	1036	0	995	0
42	1040	0	832	153	806	147	731	239	963	0
43	457	505	645	347	630	367	769	211	501	486
44	956	0	999	0	963	0	1012	0	945	0
45	969	0	864	163	857	150	710	247	988	0
46	871	150	994	0	1064	0	996	0	938	96
47	877	115	983	0	1038	0	979	0	889	90
48	1015	0	1042	0	1004	0	1004	0	1046	0
49	957	0	898	156	871	132	1039	0	1002	0
50	768	146	1046	0	1015	0	1020	0	916	71
51	516	485	457	507	505	516	510	516	485	502
52	518	483	661	351	676	358	773	229	488	473
53	765	264	982	0	980	0	995	0	998	0
54	1087	0	962	0	974	0	1058	0	985	0
55	849	122	648	364	736	237	757	218	666	367
56	996	0	990	0	1048	0	1008	0	1074	0
57	740	217	1068	0	1041	0	974	0	966	0
58	990	0	863	164	844	148	953	0	1034	0
59	1052	0	821	168	832	133	963	0	1006	0
60	770	269	992	0	1000	0	961	0	968	0
61	866	112	979	0	1007	0	966	0	909	85
62	1002	0	915	0	971	0	979	0	860	163
63	860	148	992	0	990	0	993	0	878	93
64	882	128	663	355	737	249	796	218	660	382
65	807	216	999	0	931	0	1029	0	994	0
66	954	0	961	0	1034	0	1007	0	985	0
67	1005	0	891	156	800	137	1075	0	934	0
68	878	120	663	324	700	250	774	239	651	394
69	897	143	700	342	713	270	805	206	676	381
70	833	129	634	321	687	255	771	241	631	358
71	888	132	973	0	972	0	1026	0	914	72
72	1028	0	797	164	806	141	753	254	962	0
73	843	137	951	0	980	0	981	0	885	93
74	833	136	676	394	734	279	781	247	639	359
75	847	125	665	326	743	233	756	218	611	347
76	950	0	814	136	846	146	702	212	1016	0
77	1022	0	826	159	855	162	712	269	1022	0
78	918	145	945	0	1006	0	977	0	939	80
79	1022	0	1079	0	1025	0	942	0	1048	0
80	856	131	675	340	716	269	808	228	623	349
81	1047	0	866	165	894	125	764	255	1010	0
82	485	477	487	491	487	535	530	481	466	458
83	924	122	991	0	1030	0	1039	0	889	90
84	1025	0	633	331	858	148	1055	0	842	181
85	1063	0	937	0	1051	0	992	0	835	129
86	901	123	974	0	977	0	975	0	945	78
87	989	0	946	0	974	0	1045	0	847	143
88	530	475	654	326	659	366	757	249	518	490
89	1016	0	965	0	972	0	980	0	982	0
90	845	125	1008	0	1063	0	1021	0	904	76
91	509	506	486	498	512	537	511	528	515	475
92	777	240	1023	0	1007	0	1000	0	1025	0
93	867	132	965	0	1021	0	1002	0	886	99
94	1016	0	890	157	895	128	716	297	980	0
95	995	0	872	155	869	124	722	269	1005	0
96	738	232	1019	0	1019	0	967	0	1026	0
97	928	134	1011	0	1023	0	966	0	953	101
98	1031	0	852	158	864	159	737	254	999	0
99	478	493	485	514	484	514	523	538	526	519
