gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9999	0	10047	0	10148	0	8396	1733	10050	0
1	10062	0	10043	0	10052	0	8115	1721	10180	0
2	9870	0	10004	0	9971	0	8242	1722	10031	0
3	9856	0	9959	0	10035	0	8158	1720	10110	0
4	10074	0	9959	0	10095	0	8136	1738	9977	0
5	9946	0	9818	0	9898	0	8259	1765	10065	0
6	9868	0	10108	0	9874	0	9838	0	9977	0
7	10042	0	10122	0	10151	0	9903	0	8744	1129
8	10215	0	10257	0	10035	0	10108	0	8987	1085
9	10017	0	9861	0	10032	0	8249	1745	9983	0
10	9953	0	9950	0	10108	0	9846	0	8908	1082
11	9864	0	9893	0	9929	0	9868	0	10021	0
12	10191	0	10038	0	10060	0	8205	1726	9944	0
13	9887	0	9738	0	10007	0	8161	1728	10117	0
14	10061	0	10205	0	9977	0	8428	1722	10129	0
15	10044	0	10105	0	9922	0	8267	1713	9866	0
16	9878	0	9926	0	10039	0	8320	1707	10030	0
17	7619	2243	10061	0	7666	2251	8502	1523	7475	2443
18	10038	0	10024	0	10155	0	8215	1728	10005	0
19	7591	2285	9966	0	7599	2382	8234	1459	7604	2418
20	7735	2343	9889	0	7635	2336	8432	1489	7673	2464
21	9994	0	10180	0	10082	0	8234	1808	10025	0
22	4958	4967	4984	5021	4951	5035	5017	4897	6207	3809
23	9707	0	10174	0	9953	0	8162	1671	9969	0
24	10100	0	10135	0	9828	0	8391	1682	10012	0
25	10103	0	9983	0	9843	0	8194	1722	9910	0
26	10095	0	9971	0	10072	0	8441	1759	10106	0
27	10031	0	9873	0	9902	0	8179	1657	10110	0
28	9938	0	9883	0	9828	0	8278	1754	9854	0
29	9953	0	10010	0	9888	0	10010	0	10115	0
30	7659	2341	10040	0	7716	2321	8484	1548	7480	2341
31	9892	0	10037	0	10010	0	8217	1748	9960	0
32	9933	0	9890	0	9856	0	8391	1709	10089	0
33	9984	0	10021	0	9832	0	8208	1704	10051	0
34	9983	0	10085	0	9990	0	8269	1679	10050	0
35	9883	0	10025	0	10141	0	10004	0	9862	0
36	10043	0	10119	0	10193	0	8471	1728	10070	0
37	10061	0	10067	0	9999	0	8238	1727	10090	0
38	10006	0	9936	0	9907	0	9944	0	9974	0
39	9910	0	10175	0	10049	0	8166	1745	9949	0
40	9899	0	10069	0	9859	0	9834	0	8869	1109
41	9919	0	9971	0	10002	0	10008	0	10119	0
42	4873	4949	4986	4918	7772	2297	5025	5048	6143	3685
43	10054	0	9972	0	10044	0	10032	0	8930	1094
44	10013	0	10145	0	9934	0	8373	1762	9837	0
45	9948	0	9913	0	9987	0	8328	1770	9872	0
46	10198	0	10088	0	9792	0	8236	1708	9898	0
47	10047	0	9906	0	9865	0	8234	1712	10062	0
48	9851	0	9865	0	9951	0	9811	0	9871	0
49	9951	0	10003	0	9873	0	8178	1722	9844	0
50	10141	0	10121	0	9987	0	8319	1736	10050	0
51	9963	0	9984	0	10136	0	8327	1708	9902	0
52	10094	0	9840	0	10056	0	8356	1818	10017	0
53	9977	0	10045	0	9882	0	8282	1752	10005	0
54	10001	0	9852	0	10139	0	8239	1724	10130	0
