gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	7625	2533	9846	0	10119	0	9877	0	10143	0
1	10000	0	8785	1116	7185	2915	8843	1142	10092	0
2	7531	2567	10037	0	9881	0	9825	0	9944	0
3	7503	2466	7319	2570	10045	0	6054	3832	9986	0
4	10025	0	8852	1155	10201	0	8758	1188	10036	0
5	10210	0	8843	1161	9930	0	8857	1113	10007	0
6	7454	2606	9955	0	9908	0	9905	0	9950	0
7	7454	2568	9957	0	10109	0	9897	0	10071	0
8	10011	0	8801	1158	7070	2869	8784	1161	10135	0
9	9967	0	8638	1115	10107	0	8736	1185	10131	0
10	7440	2609	7517	2674	10144	0	6119	3786	10002	0
11	9987	0	8782	1153	9950	0	9881	0	7100	2832
12	7526	2532	9972	0	9925	0	9973	0	9979	0
13	9859	0	8996	1166	10190	0	8867	1117	9953	0
14	10131	0	10093	0	7946	2211	9979	0	7894	2037
15	10030	0	8873	1069	9828	0	8968	1135	10190	0
16	7439	2535	10090	0	10034	0	9928	0	9914	0
17	9956	0	8787	1159	10018	0	8949	1180	9771	0
18	10174	0	8860	1165	7167	2761	8893	1173	9953	0
19	7362	2537	9957	0	9938	0	10012	0	10056	0
20	10060	0	9972	0	9972	0	8841	1289	9904	0
21	10056	0	8988	1236	10123	0	10139	0	7054	2962
22	9983	0	8945	1149	7121	2825	8842	1152	9965	0
23	10062	0	8735	1210	9960	0	9882	0	6868	2943
24	7606	2470	9904	0	10091	0	10078	0	10023	0
25	10041	0	8707	1282	10040	0	9979	0	7081	2896
26	9936	0	8886	1126	7169	2884	8868	1183	9947	0
27	9835	0	10086	0	7934	2135	9937	0	7970	2097
28	9778	0	9823	0	7763	2152	10063	0	10030	0
29	9982	0	8776	1061	7111	2850	8914	1149	9964	0
30	9983	0	10107	0	7712	2121	10024	0	7872	2004
31	10024	0	8903	1209	10077	0	10009	0	7028	2847
32	7610	2383	9930	0	9914	0	10083	0	10064	0
33	7541	2488	10053	0	9982	0	9968	0	9876	0
34	9974	0	8732	1177	9951	0	10069	0	7111	2943
35	9925	0	8818	1202	10009	0	9911	0	7051	2973
36	7599	2553	9970	0	9950	0	9798	0	9972	0
37	10055	0	8902	1258	6927	2851	8720	1137	10126	0
38	7386	2559	10113	0	9955	0	9954	0	9991	0
39	9984	0	8876	1119	7216	2897	8877	1129	10126	0
40	7563	2448	9826	0	9987	0	9869	0	10096	0
