gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	760	234	512	513	792	164	719	264	661	363	817	161	863	142	793	175	797	150	806	237	601	397	630	397	775	225	520	532	764	256	728	281	789	215	758	243	607	410	763	202
1	534	505	499	506	508	498	497	486	489	478	529	505	514	476	497	477	481	540	505	474	454	479	523	500	523	495	475	513	479	505	486	478	520	477	478	534	548	460	507	497
2	773	235	460	522	856	174	745	226	610	365	849	140	839	165	776	163	837	196	839	238	581	382	613	370	747	236	504	495	732	289	721	311	729	248	751	254	583	409	838	186
3	483	548	492	484	497	489	486	512	485	547	482	485	503	521	460	512	449	541	542	500	498	510	511	506	472	503	483	509	487	495	492	541	519	513	485	502	488	472	525	474
4	1016	0	958	0	788	174	734	237	974	0	996	0	1031	0	800	200	971	0	748	242	1018	0	973	0	976	0	1043	0	1013	0	969	0	697	230	855	118	1015	0	980	0
5	954	0	746	284	825	136	713	243	717	237	803	172	928	0	800	182	825	189	724	259	614	389	617	418	1010	0	746	239	710	289	720	283	789	264	783	279	742	272	853	186
6	1020	0	739	262	990	0	1008	0	1005	0	989	0	1020	0	883	140	1023	0	1044	0	910	121	864	113	1021	0	1049	0	845	131	1033	0	735	217	838	124	846	152	969	0
7	790	209	496	484	840	176	782	233	693	360	859	174	838	106	817	182	805	188	772	232	651	345	607	383	738	221	492	552	766	251	713	274	784	244	714	236	607	396	816	195
8	992	0	983	0	829	180	773	220	1022	0	983	0	913	0	637	305	983	0	709	246	1016	0	867	105	1037	0	959	0	989	0	784	227	767	266	738	236	1035	0	831	177
9	962	0	1034	0	822	162	996	0	887	144	985	0	987	0	959	0	991	0	749	232	851	126	826	126	1064	0	909	0	1048	0	999	0	1016	0	1040	0	989	0	1010	0
10	1019	0	1040	0	853	177	990	0	887	114	968	0	988	0	1001	0	999	0	722	241	909	136	834	113	989	0	1043	0	991	0	991	0	1046	0	974	0	964	0	979	0
11	491	471	496	497	521	510	501	462	473	520	502	481	492	474	491	516	474	522	513	477	498	495	515	514	492	502	492	519	513	498	492	501	508	485	502	544	506	558	531	533
