gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	498	541	752	257	494	472	720	282	510	490	500	492	498	516	619	341	760	241	619	356	685	345	736	335	672	327	595	357	650	349	643	368	717	269	620	397	762	209	854	191
1	1037	0	992	0	1027	0	1012	0	994	0	984	0	892	134	1009	0	1029	0	878	150	1032	0	989	0	770	216	1031	0	996	0	947	0	990	0	925	136	820	197	806	192
2	1032	0	908	143	1011	0	952	0	962	0	1058	0	935	97	811	171	995	0	930	125	1025	0	1062	0	1020	0	853	138	1035	0	856	117	909	140	989	0	942	0	1047	0
3	1049	0	851	164	988	0	989	0	943	0	989	0	1039	0	1014	0	754	256	846	121	804	155	834	196	1011	0	876	154	987	0	910	123	848	137	1047	0	809	194	771	170
4	1015	0	971	113	992	0	994	0	859	140	918	159	957	0	992	0	1010	0	886	105	884	131	826	167	999	0	871	117	1019	0	945	0	989	0	1032	0	1064	0	958	0
5	994	0	1049	0	825	195	730	281	800	179	782	196	1019	0	981	0	729	255	988	0	827	189	1025	0	977	0	1005	0	996	0	1022	0	1018	0	1025	0	936	0	986	0
6	1056	0	1009	0	816	204	753	270	826	175	869	195	961	0	1001	0	736	254	1000	0	823	201	956	0	1064	0	1029	0	1013	0	1011	0	1020	0	1025	0	986	0	954	0
7	977	0	916	110	1005	0	983	0	896	116	859	171	1012	0	1056	0	1043	0	934	115	881	135	911	151	1034	0	897	93	989	0	1024	0	1040	0	1004	0	1021	0	1007	0
8	1055	0	868	115	971	0	983	0	870	156	860	149	982	0	996	0	929	0	894	96	870	139	828	148	1041	0	880	104	968	0	1048	0	1019	0	990	0	948	0	998	0
9	539	507	775	248	494	480	727	243	477	500	491	459	527	533	690	349	752	277	628	379	680	320	684	286	629	365	694	369	712	351	628	334	759	255	626	388	821	203	762	173
10	969	0	820	150	1023	0	1026	0	998	0	1019	0	1019	0	989	0	760	247	879	140	781	177	831	191	947	0	870	136	1028	0	877	129	876	158	987	0	833	170	814	172
11	1059	0	921	154	1062	0	1015	0	1013	0	1029	0	995	0	1071	0	784	230	857	141	862	182	824	189	1032	0	808	124	1011	0	860	144	893	148	955	0	805	165	797	195
12	725	262	907	127	682	360	680	253	501	544	504	517	630	354	783	159	734	260	780	232	645	316	661	303	797	216	804	224	661	345	756	247	840	144	768	258	799	198	832	166
13	1097	0	921	108	954	0	951	0	801	126	878	147	950	0	1004	0	1033	0	867	103	885	133	814	154	1054	0	886	119	1003	0	1000	0	1010	0	1001	0	978	0	973	0
14	483	499	775	261	494	476	506	509	626	369	663	361	506	490	449	482	726	224	734	248	807	173	842	165	506	476	798	253	468	466	637	359	649	351	560	528	753	290	705	314
15	503	469	682	359	511	500	744	304	543	503	554	488	496	447	638	343	733	279	619	334	690	324	704	299	669	332	642	351	685	347	650	381	633	347	711	385	685	352	669	311
16	537	512	765	226	518	498	469	499	616	407	665	370	477	531	528	494	742	252	728	285	767	179	832	147	522	512	754	227	497	452	647	364	638	347	487	491	689	310	687	282
17	510	523	732	227	488	503	494	504	627	352	638	385	489	518	489	553	758	253	705	263	808	184	857	155	476	512	685	230	516	477	633	405	646	368	504	482	669	329	685	322
18	977	0	870	165	1005	0	971	0	987	0	977	0	999	0	975	0	718	254	830	142	846	190	802	185	1008	0	807	150	989	0	841	153	925	147	1025	0	820	196	839	191
19	978	0	932	135	975	0	1021	0	1030	0	946	0	865	117	897	171	1026	0	851	107	1020	0	999	0	1078	0	851	127	1031	0	870	108	850	130	1022	0	1001	0	994	0
20	485	536	776	262	480	495	779	275	500	513	513	515	476	508	643	328	763	264	642	398	699	348	659	273	630	341	630	372	611	363	633	328	735	237	647	374	754	178	831	198
21	1030	0	817	139	1013	0	982	0	1025	0	1000	0	1012	0	1045	0	756	250	868	138	796	169	794	198	982	0	882	169	1016	0	896	138	870	139	987	0	820	215	853	199
22	984	0	825	165	1000	0	1003	0	1002	0	1025	0	1027	0	951	0	702	220	862	138	847	193	821	179	986	0	882	153	1005	0	884	148	851	167	1040	0	824	197	777	204
23	1029	0	884	115	950	0	983	0	868	140	851	140	974	0	1001	0	1063	0	899	110	839	140	929	148	1018	0	901	113	1007	0	1014	0	1012	0	994	0	915	0	1040	0
24	515	542	808	237	546	477	692	249	494	536	477	486	520	513	615	349	760	249	664	344	680	315	711	304	663	330	607	338	641	339	590	345	743	275	596	387	819	179	748	197
