gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1026	0	992	0	888	94	978	0	734	244	831	153	791	207	1020	0	961	0	838	138	773	179	992	0	861	159	1031	0	1002	0	489	490	990	0	989	0	1021	0	750	205
1	762	225	1017	0	619	383	690	245	825	254	664	304	785	222	628	360	757	242	927	142	634	341	799	238	841	168	632	358	778	240	499	465	812	231	817	114	487	467	787	208
2	1022	0	1066	0	881	80	980	0	776	237	809	155	765	214	1015	0	1077	0	855	109	848	202	968	0	849	152	980	0	987	0	519	505	1001	0	966	0	1002	0	800	229
3	898	142	785	196	1053	0	749	237	726	282	997	0	1044	0	886	129	988	0	824	190	901	115	1031	0	851	158	849	128	754	264	985	0	874	134	716	272	1002	0	846	131
4	918	148	1045	0	1020	0	819	129	717	270	1019	0	1013	0	945	0	1004	0	976	0	1062	0	989	0	979	0	984	0	872	132	978	0	827	140	836	118	978	0	1003	0
5	981	0	949	0	1024	0	986	0	825	235	858	138	882	123	919	0	1008	0	958	0	843	172	1000	0	860	134	998	0	947	0	717	308	1038	0	1012	0	1023	0	858	113
6	1004	0	1000	0	1008	0	1008	0	765	215	837	162	871	116	999	0	1012	0	946	0	856	174	976	0	850	147	1049	0	1003	0	721	268	993	0	993	0	963	0	892	125
7	1054	0	1003	0	923	78	1011	0	785	239	824	176	781	202	937	0	979	0	862	115	815	206	1020	0	885	158	1007	0	984	0	456	514	979	0	1011	0	980	0	784	200
8	1014	0	1008	0	906	80	904	0	789	200	801	168	750	223	1018	0	1047	0	918	127	837	191	999	0	899	148	1017	0	1048	0	524	581	1024	0	1037	0	972	0	775	217
9	866	138	796	192	1006	0	811	222	746	251	947	0	982	0	872	110	959	0	771	200	902	143	991	0	796	164	876	120	709	261	954	0	832	154	812	256	989	0	831	131
10	852	138	765	193	1012	0	769	265	713	269	987	0	1039	0	890	112	1047	0	808	166	893	120	1043	0	859	198	833	126	736	266	1003	0	885	143	743	258	991	0	901	132
11	850	143	788	202	997	0	775	267	709	264	978	0	1039	0	836	145	1041	0	804	177	878	136	980	0	828	175	906	115	760	254	1017	0	845	165	775	276	953	0	846	145
12	871	129	999	0	946	0	885	158	754	265	974	0	974	0	1032	0	979	0	989	0	1015	0	1031	0	985	0	1016	0	884	133	988	0	857	149	848	128	992	0	1042	0
13	922	153	1034	0	921	0	833	161	716	305	1009	0	986	0	958	0	1005	0	1022	0	974	0	944	0	981	0	993	0	916	121	985	0	851	129	864	162	982	0	992	0
14	861	142	854	192	959	0	770	215	732	224	1008	0	1026	0	887	117	1026	0	785	175	912	119	1017	0	809	167	831	131	763	274	987	0	856	140	739	280	988	0	855	148
15	1005	0	997	0	883	78	986	0	725	234	868	159	805	248	980	0	964	0	868	132	788	205	973	0	892	152	1015	0	1036	0	542	481	988	0	999	0	1003	0	767	234
16	763	251	1013	0	612	327	748	263	765	247	703	292	769	235	630	390	795	224	913	125	625	346	757	240	861	158	582	392	794	205	495	487	747	257	837	133	462	502	805	217
17	862	121	1012	0	807	230	841	157	746	227	856	168	801	200	1002	0	770	238	833	132	789	190	1071	0	859	156	1030	0	822	127	535	510	1011	0	847	109	1007	0	789	225
18	940	151	798	208	1018	0	790	243	772	247	973	0	984	0	856	125	938	0	794	190	864	133	992	0	783	173	823	108	715	260	982	0	850	154	714	273	1026	0	866	152
