gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	509	453	647	362	1013	0	501	486	725	274	505	500	497	497	791	159	776	182	502	492	515	530	453	527	661	380	640	387	613	404	490	494	972	0	512	526	715	275	657	378
1	796	248	985	0	988	0	1022	0	1005	0	1041	0	754	230	1008	0	1011	0	1062	0	746	271	964	0	865	173	935	0	859	154	501	514	963	0	1001	0	693	303	710	236
2	501	522	660	343	1027	0	510	512	718	268	497	507	500	535	772	158	785	227	482	520	541	500	502	472	704	344	654	371	618	429	498	482	969	0	536	546	789	290	618	351
3	682	274	999	0	981	0	643	319	732	282	779	228	853	178	1012	0	1014	0	1027	0	958	0	975	0	979	0	809	164	1002	0	1015	0	997	0	693	307	971	0	1048	0
4	993	0	1019	0	958	0	983	0	1016	0	989	0	960	84	1005	0	800	184	783	230	1014	0	841	213	891	96	1023	0	971	0	1028	0	1002	0	831	182	1015	0	997	0
5	1011	0	963	0	965	0	952	0	1065	0	970	0	837	74	1021	0	861	179	772	208	950	0	797	224	930	90	973	0	1019	0	999	0	1021	0	895	199	936	0	995	0
6	1031	0	1023	0	977	0	1008	0	976	0	943	0	907	104	984	0	850	199	765	274	1038	0	818	221	901	117	971	0	993	0	994	0	968	0	778	181	986	0	950	0
7	770	274	852	93	1003	0	474	485	750	275	681	333	820	166	1014	0	989	0	787	244	998	0	988	0	986	0	738	254	921	109	997	0	988	0	727	317	974	0	892	103
8	797	221	968	0	1027	0	970	0	1054	0	974	0	860	142	992	0	1010	0	968	0	714	229	992	0	808	140	1031	0	847	172	678	324	972	0	979	0	686	285	808	145
9	760	223	1088	0	933	0	1013	0	1010	0	1023	0	743	219	1053	0	967	0	999	0	742	272	998	0	861	148	965	0	835	159	525	470	1025	0	1016	0	730	293	782	220
10	790	236	1013	0	1017	0	1043	0	966	0	961	0	853	144	968	0	938	0	939	0	751	270	987	0	862	146	910	0	852	167	679	287	1005	0	993	0	670	259	890	174
11	489	518	637	345	933	0	474	486	719	241	450	444	520	518	850	184	772	213	525	474	504	500	491	473	677	370	646	361	609	349	498	480	967	0	473	518	697	279	674	373
12	717	248	923	87	1006	0	550	478	741	252	685	319	803	155	971	0	990	0	671	246	1045	0	974	0	1075	0	739	229	888	73	930	0	1021	0	680	347	1029	0	883	92
13	1023	0	982	0	726	235	993	0	1032	0	1035	0	1027	0	854	130	695	306	1004	0	982	0	950	0	856	137	892	132	887	76	1002	0	468	522	1047	0	811	227	856	153
14	776	246	1004	0	991	0	1015	0	1015	0	1032	0	841	141	1035	0	1053	0	985	0	740	269	1011	0	864	128	950	0	830	163	673	311	1026	0	987	0	694	267	890	154
15	967	0	852	117	1053	0	954	0	1006	0	1030	0	989	0	980	0	973	0	1020	0	785	244	1020	0	967	133	940	120	943	0	993	0	979	0	981	0	1003	0	1009	0
16	958	0	1008	0	790	280	958	0	982	0	998	0	985	0	857	137	697	326	993	0	991	0	996	0	884	141	838	129	889	123	1029	0	529	472	1034	0	818	228	842	150
17	746	224	1021	0	1007	0	977	0	1026	0	986	0	891	161	1037	0	1017	0	962	0	716	270	985	0	833	143	973	0	863	161	684	295	1020	0	996	0	712	280	836	138
18	522	488	623	371	1037	0	515	504	701	245	484	469	510	513	812	183	807	194	518	447	472	496	534	493	627	350	669	383	620	429	543	552	991	0	512	517	732	277	651	341
19	1050	0	1057	0	950	0	940	0	987	0	955	0	1038	0	810	147	1017	0	1013	0	1045	0	1012	0	1009	0	981	0	897	93	1039	0	802	225	989	0	766	186	964	0
20	986	0	881	152	1009	0	1015	0	968	0	950	0	1045	0	923	0	1015	0	1024	0	738	225	1027	0	912	115	925	97	947	0	966	0	991	0	1032	0	1000	0	1026	0
21	788	274	985	0	977	0	704	308	744	282	770	219	858	166	994	0	1003	0	1043	0	935	0	975	0	1019	0	809	156	1004	0	945	0	1018	0	711	310	939	0	1037	0
22	1035	0	843	125	946	0	1022	0	1034	0	1004	0	922	0	1002	0	1020	0	1000	0	743	255	957	0	883	119	911	123	980	0	955	0	958	0	988	0	1042	0	1017	0
23	969	0	945	0	977	0	977	0	977	0	972	0	1022	0	836	156	929	0	943	0	1050	0	975	0	985	0	1014	0	933	106	971	0	751	214	999	0	815	211	1003	0
24	973	0	984	0	733	224	1053	0	968	0	992	0	1008	0	870	134	693	305	983	0	1018	0	933	0	881	131	841	135	844	118	1021	0	499	471	1025	0	796	217	851	149
25	1020	0	1048	0	727	250	927	0	985	0	991	0	1011	0	844	139	729	296	1046	0	994	0	1001	0	845	151	887	132	927	89	1033	0	520	492	1039	0	839	205	884	150
26	993	0	886	124	1003	0	940	0	1008	0	992	0	1009	0	1024	0	973	0	971	0	778	218	1016	0	856	140	831	111	947	0	1053	0	1001	0	1020	0	983	0	1043	0
27	1053	0	993	136	1021	0	949	0	990	0	947	0	1017	0	981	0	996	0	972	0	793	226	1043	0	878	129	906	127	927	0	982	0	1075	0	1027	0	1024	0	961	0
28	739	219	994	0	1032	0	1057	0	1026	0	1001	0	755	215	997	0	1001	0	973	0	690	273	975	0	882	147	1059	0	842	167	511	491	1018	0	995	0	707	275	729	252
29	1031	0	999	0	1022	0	1001	0	946	0	988	0	935	90	1031	0	773	198	787	228	1035	0	803	201	930	101	1036	0	1036	0	996	0	1024	0	817	166	963	0	968	0
30	738	228	1049	0	1037	0	1027	0	938	0	968	0	776	258	1009	0	959	0	976	0	713	303	963	0	882	144	1012	0	842	154	496	504	1054	0	1025	0	711	301	777	241
31	1037	0	966	139	1072	0	955	0	1018	0	995	0	1025	0	1015	0	1052	0	1047	0	773	227	1002	0	882	113	854	109	1000	0	988	0	1008	0	968	0	1041	0	994	0
32	974	0	999	0	982	0	978	0	967	0	1047	0	1026	0	869	126	986	0	1011	0	985	0	982	0	972	0	955	0	860	111	973	0	774	203	1005	0	796	209	931	0
33	771	253	1012	0	956	0	1042	0	1055	0	1052	0	757	221	993	0	944	0	1025	0	753	270	997	0	829	159	943	0	859	141	550	504	958	0	1004	0	744	291	805	239
34	1029	0	1033	0	1048	0	995	0	995	0	1014	0	937	78	984	0	804	195	756	240	1022	0	795	213	952	87	1018	0	993	0	1004	0	1001	0	861	194	937	0	1026	0
35	1021	0	900	145	745	267	965	0	743	234	1039	0	1035	0	886	186	996	0	956	0	1017	0	1003	0	935	0	998	0	1059	0	977	0	1055	0	972	0	977	0	971	0
36	795	249	1078	0	964	0	1000	0	1038	0	974	0	763	257	973	0	1012	0	1009	0	763	288	1012	0	797	128	974	0	832	144	493	546	995	0	1026	0	656	286	813	245
37	963	0	981	0	1037	0	1070	0	1019	0	940	0	971	0	933	133	944	0	976	0	1024	0	987	0	1016	0	1031	0	917	97	1026	0	795	208	971	0	801	213	1007	0
38	936	0	1020	0	797	246	1026	0	980	0	960	0	995	0	854	157	685	306	998	0	1008	0	941	0	812	125	870	127	883	100	1034	0	539	520	1002	0	791	178	901	138
39	989	0	1021	0	1058	0	972	0	988	0	960	0	880	100	1014	0	805	168	734	232	927	0	783	201	885	82	1013	0	957	0	1025	0	972	0	807	180	1009	0	1048	0
40	967	0	1007	0	984	0	1005	0	1046	0	1030	0	895	104	1036	0	814	197	793	253	1059	0	789	213	935	80	1000	0	1030	0	1031	0	994	0	786	173	967	0	948	0
41	992	0	964	0	763	267	992	0	1027	0	1008	0	1017	0	872	137	694	286	1038	0	995	0	1017	0	864	120	838	148	949	104	979	0	518	472	1024	0	810	215	846	132
42	752	241	1019	0	1010	0	975	0	1043	0	1043	0	794	132	941	0	1049	0	1026	0	760	232	1042	0	819	128	1053	0	869	131	681	313	1003	0	1006	0	677	293	842	175
43	1034	0	976	0	948	0	969	0	1081	0	1027	0	882	83	1026	0	750	202	777	221	1041	0	820	212	919	79	990	0	1002	0	968	0	999	0	835	170	989	0	1001	0
44	1042	0	973	0	1004	0	1014	0	1038	0	993	0	1002	0	881	130	998	0	983	0	1037	0	948	0	1058	0	1018	0	890	80	969	0	831	208	952	0	781	209	1029	0
45	750	219	984	0	1067	0	995	0	933	0	956	0	860	136	1057	0	1006	0	1046	0	712	288	1014	0	844	141	1019	0	859	186	718	291	967	0	970	0	683	303	827	152
46	806	214	1024	0	1067	0	990	0	1024	0	1002	0	880	152	950	0	993	0	961	0	727	282	967	0	887	153	1023	0	803	155	665	324	998	0	1000	0	739	287	840	150
47	694	221	946	0	993	0	1019	0	1003	0	1064	0	871	154	999	0	996	0	1065	0	744	270	1025	0	852	140	984	0	803	133	745	314	1051	0	989	0	741	335	826	150
48	492	522	608	351	1002	0	506	528	777	291	504	496	505	504	788	171	802	159	503	540	488	537	510	494	633	359	632	334	621	387	500	521	1074	0	502	471	726	275	658	340
49	975	0	867	138	977	0	1002	0	1077	0	1041	0	1004	0	1037	0	1015	0	984	0	805	256	999	0	913	121	881	116	1011	0	1027	0	951	0	1008	0	972	0	1014	0
50	966	0	871	121	1008	0	1010	0	1001	0	1006	0	986	0	963	0	977	0	991	0	800	242	1003	0	848	126	874	121	1008	0	986	0	990	0	1023	0	1042	0	991	0
51	967	0	979	0	950	0	1005	0	988	0	979	0	929	92	998	0	797	199	752	232	976	0	796	207	963	79	1018	0	957	0	1007	0	973	0	781	181	978	0	999	0
52	1050	0	1081	0	961	0	1017	0	1052	0	996	0	988	0	854	164	1017	0	996	0	1004	0	1001	0	1024	0	1010	0	877	87	1061	0	818	220	981	0	827	203	1000	0
53	1028	0	988	0	997	0	979	0	1002	0	1046	0	875	78	989	0	771	197	754	246	1096	0	775	181	873	96	1010	0	981	0	1000	0	989	0	875	201	1027	0	1025	0
54	994	0	1002	0	985	0	1023	0	1007	0	1021	0	892	82	1031	0	791	183	783	247	964	0	783	207	892	108	993	0	1073	0	964	0	1041	0	859	172	1060	0	976	0
55	560	450	585	328	961	0	497	489	727	252	500	463	489	544	815	158	825	198	506	490	500	515	484	504	609	334	643	351	633	420	477	490	969	0	454	537	653	303	630	370
56	706	261	894	87	1004	0	504	486	763	280	674	312	859	194	1004	0	1024	0	723	272	1051	0	918	0	1011	0	746	263	944	103	968	0	990	0	714	346	974	0	878	102
57	703	280	910	109	1029	0	516	513	725	257	693	318	838	177	985	0	1020	0	706	255	988	0	1037	0	965	0	748	241	877	103	939	0	956	0	710	327	1002	0	902	91
58	1020	0	1016	0	969	0	1022	0	1030	0	996	0	992	0	878	127	1012	0	987	0	990	0	1023	0	956	0	1022	0	858	112	1007	0	786	211	1037	0	792	194	984	0
59	764	230	1033	0	1001	0	1059	0	978	0	1004	0	847	129	934	0	1003	0	997	0	679	304	972	0	835	154	1008	0	879	156	695	302	958	0	976	0	695	273	833	153
60	997	0	932	138	992	0	1058	0	1023	0	972	0	994	0	987	0	969	0	1001	0	753	257	976	0	863	101	888	127	1013	0	986	0	1012	0	960	0	990	0	971	0
61	491	491	647	358	1024	0	506	526	720	268	476	484	457	461	879	201	780	218	524	521	483	504	504	510	631	390	619	376	609	407	504	492	995	0	517	507	727	288	701	389
62	743	231	1026	0	1093	0	958	0	1027	0	1031	0	765	248	961	0	995	0	1017	0	713	258	966	0	887	149	979	0	862	143	486	468	1028	0	1010	0	701	321	739	230
63	1005	0	954	0	712	229	966	0	1033	0	994	0	978	0	927	121	725	323	913	0	1022	0	1011	0	851	138	862	135	886	108	1004	0	501	539	976	0	796	232	815	124
64	786	241	1010	0	1035	0	991	0	949	0	992	0	825	155	1044	0	1045	0	1009	0	731	250	1042	0	872	133	1037	0	843	160	700	304	1061	0	1026	0	695	318	848	164
65	733	231	971	0	962	0	1056	0	1003	0	1018	0	851	146	999	0	959	0	1034	0	761	273	1056	0	846	163	994	0	871	130	702	313	1002	0	1015	0	756	301	908	155
66	716	250	1011	0	1053	0	943	0	1011	0	1020	0	759	227	992	0	1023	0	1026	0	743	306	982	0	844	149	978	0	817	148	500	519	1011	0	986	0	662	288	753	252
67	1011	0	924	128	1041	0	1001	0	1062	0	1073	0	1023	0	1010	0	968	0	1002	0	756	249	1004	0	897	116	916	116	1017	0	1035	0	1030	0	1000	0	1027	0	1040	0
68	917	0	852	129	737	251	1015	0	780	233	1007	0	1048	0	815	216	945	0	999	0	993	0	1001	0	1074	0	1023	0	1012	0	978	0	1033	0	982	0	1022	0	932	0
69	983	0	990	0	764	261	1027	0	1025	0	1030	0	997	0	906	139	705	285	997	0	996	0	1009	0	883	140	879	133	859	103	1043	0	502	489	1070	0	844	218	866	152
70	958	0	1030	0	988	0	950	0	991	0	992	0	1059	0	880	145	980	0	1005	0	1017	0	967	0	931	0	973	0	887	111	1031	0	778	225	1014	0	783	210	1002	0
71	1032	0	848	122	986	0	1012	0	996	0	983	0	995	0	985	0	977	0	971	0	784	235	1000	0	899	128	846	104	999	0	1034	0	1019	0	991	0	963	0	990	0
72	1039	0	1015	0	968	0	1009	0	947	0	1011	0	1009	0	858	129	956	0	980	0	986	0	982	0	1009	0	1017	0	883	119	1011	0	843	196	984	0	797	209	1072	0
