gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1004	0	806	171	1062	0	740	255	767	232	1037	0	991	0	1019	0	769	258	975	0	1025	0	834	204	1066	0	1044	0	815	153	1019	0	1001	0	1040	0	906	135	877	175
1	1003	0	811	194	1010	0	753	280	712	256	961	0	1006	0	995	0	756	257	983	0	975	0	878	193	966	0	992	0	845	160	1062	0	951	0	935	0	833	156	885	133
2	1017	0	841	170	972	0	1001	0	1039	0	800	176	994	0	769	230	984	0	799	178	816	143	1008	0	864	161	965	0	1013	0	844	111	1021	0	842	176	846	139	987	0
3	873	138	1034	0	1001	0	1019	0	970	0	881	132	1041	0	1005	0	1020	0	972	0	885	108	838	123	998	0	989	0	884	114	1043	0	947	0	869	156	1001	0	933	104
4	823	168	950	0	771	179	691	249	1021	0	821	188	989	0	985	0	745	222	1038	0	842	146	999	0	1035	0	690	273	1001	0	1053	0	872	164	845	159	1014	0	981	0
5	662	364	646	353	485	500	486	464	483	511	804	185	541	510	722	250	527	526	681	324	736	234	634	351	673	350	515	517	602	398	586	376	521	514	795	199	592	372	625	385
6	656	362	834	144	604	406	746	242	708	281	842	176	758	199	1054	0	758	248	823	204	862	130	844	168	1001	0	673	315	799	130	731	223	565	412	770	181	773	234	911	146
7	777	168	977	0	853	161	708	225	974	0	798	182	1002	0	969	0	778	221	1038	0	858	135	1019	0	1016	0	772	280	990	0	993	0	841	134	792	177	1004	0	957	0
8	611	364	836	144	619	372	766	237	778	249	815	188	788	198	973	0	774	227	817	197	865	125	803	199	964	0	720	320	885	145	771	246	620	388	808	197	725	215	848	128
9	639	373	663	338	518	494	519	497	478	514	808	169	467	482	764	261	526	475	660	328	741	221	593	357	642	341	467	487	612	367	570	383	514	506	821	165	632	378	605	403
10	1022	0	801	177	1015	0	739	285	760	243	1018	0	943	0	1051	0	767	271	953	0	1001	0	874	188	978	0	1026	0	812	143	946	0	1036	0	985	0	902	148	894	137
11	876	164	972	0	786	206	781	204	999	0	881	171	950	0	1029	0	761	214	1050	0	874	128	1056	0	989	0	733	275	976	0	947	0	847	149	812	188	990	0	946	0
12	829	155	955	0	798	201	758	258	986	0	838	201	1023	0	996	0	768	253	993	0	853	159	949	0	1021	0	765	283	987	0	978	0	856	135	858	173	1035	0	994	0
13	836	151	978	0	868	199	745	232	1023	0	815	190	990	0	1021	0	759	237	972	0	822	145	972	0	975	0	734	273	1020	0	988	0	848	141	785	190	1010	0	989	0
