gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	821	174	1002	0	800	203	780	176	1014	0	981	0	947	0	851	159	1010	0	687	349	735	277	483	510	856	170	805	176	1011	0	866	156	655	349	744	202	711	261	1022	0
1	954	0	977	0	996	0	1045	0	1004	0	1015	0	966	0	1050	0	968	0	970	0	1021	0	1010	0	931	103	939	90	863	178	852	81	1058	0	998	0	877	99	985	0
2	906	101	987	0	861	136	1031	0	992	0	818	164	1024	0	912	98	870	115	991	0	993	0	994	0	836	180	817	210	745	298	766	221	1017	0	970	0	954	87	775	210
3	860	135	953	0	962	0	864	166	717	280	1005	0	843	151	819	132	890	134	1028	0	771	250	1003	0	991	0	1021	0	781	220	939	0	959	0	1038	0	1034	0	772	302
4	937	104	1042	0	885	117	999	0	946	0	858	173	1056	0	845	96	899	99	1008	0	1014	0	958	0	758	201	790	234	694	327	788	223	1008	0	1013	0	926	109	736	223
5	601	371	654	375	655	404	608	374	683	302	817	201	650	385	594	359	597	404	480	520	505	486	512	509	686	317	800	207	763	192	678	289	483	491	637	363	616	402	751	268
6	1000	0	856	165	951	0	913	121	795	209	865	135	934	87	1000	0	1079	0	1059	0	978	0	1041	0	997	0	933	99	966	0	1027	0	1019	0	863	133	1020	0	994	0
7	909	99	979	0	858	136	989	0	1008	0	783	168	1005	0	904	92	919	99	971	0	1003	0	987	0	840	182	801	203	757	286	755	226	973	0	997	0	853	100	776	237
8	783	127	955	0	1006	0	824	183	674	284	1031	0	884	132	863	144	872	131	1007	0	746	263	1002	0	1022	0	944	0	845	174	979	0	1010	0	1045	0	953	0	661	269
9	806	151	1017	0	818	183	780	228	1030	0	1021	0	981	0	831	151	946	0	640	310	746	270	495	522	861	172	836	170	970	0	836	146	655	353	727	218	715	305	992	0
10	964	0	837	151	988	0	874	133	853	215	893	162	940	95	1026	0	1005	0	980	0	974	0	1062	0	979	0	959	109	1080	0	1019	0	1034	0	888	143	998	0	1055	0
11	862	171	1039	0	812	222	768	175	987	0	998	0	992	0	814	150	940	0	694	312	720	276	491	480	825	165	855	205	1022	0	822	164	651	362	742	229	716	259	983	0
12	1007	0	841	146	1029	0	902	133	835	201	870	151	830	90	983	0	1040	0	1050	0	1001	0	1019	0	980	0	967	98	1102	0	1002	0	942	0	825	120	1038	0	976	0
13	1028	0	1004	0	1029	0	966	0	1017	0	956	0	1038	0	1001	0	979	0	897	116	956	0	827	136	1047	0	975	0	948	0	984	0	823	141	928	0	878	110	1051	0
14	608	383	631	341	638	395	619	388	693	265	772	194	591	396	617	394	613	405	484	490	528	476	490	520	687	336	830	173	805	210	672	306	469	544	605	349	593	394	764	281
15	986	0	1092	0	1031	0	996	0	1043	0	994	0	973	0	961	0	1054	0	834	125	995	0	808	127	981	0	1028	0	1039	0	1007	0	847	142	1031	0	866	104	992	0
16	867	168	948	0	805	170	824	171	1039	0	996	0	966	0	838	163	986	0	692	317	727	256	501	507	877	140	877	160	1008	0	857	160	584	347	752	245	681	252	1005	0
17	555	396	648	345	646	362	643	381	656	303	792	192	638	411	605	393	561	364	478	497	511	502	496	505	702	294	869	170	777	202	742	291	459	509	564	361	617	404	699	294
18	986	0	968	0	980	0	976	0	1056	0	990	0	1003	0	993	0	990	0	898	130	1022	0	884	142	953	0	1003	0	1028	0	975	0	844	171	982	0	874	119	1004	0
19	1054	0	913	149	1037	0	912	117	751	191	809	150	861	109	956	0	978	0	1028	0	993	0	1016	0	968	0	932	88	972	0	967	0	1010	0	876	139	988	0	996	0
20	883	154	1048	0	781	178	798	192	1007	0	1009	0	1011	0	815	147	995	0	676	318	773	233	532	518	848	165	825	193	1048	0	877	151	606	367	790	242	700	283	1004	0
21	824	202	987	0	797	184	805	194	1002	0	1023	0	993	0	818	151	1007	0	659	344	778	234	469	473	807	171	820	189	990	0	809	167	683	382	777	222	702	279	1013	0
22	887	119	1064	0	817	180	850	184	678	316	1020	0	649	298	815	135	737	267	773	209	829	222	1015	0	884	124	1021	0	817	214	855	143	987	0	1028	0	971	0	682	323
23	818	161	979	0	737	210	793	171	1007	0	987	0	963	0	847	153	986	0	637	341	745	273	539	497	851	144	845	210	996	0	867	138	618	372	785	219	735	258	1047	0
24	894	107	1006	0	828	122	1040	0	1000	0	806	163	995	0	914	103	886	92	1013	0	972	0	989	0	768	213	804	229	733	243	855	222	979	0	991	0	914	117	817	212
25	991	0	1051	0	1005	0	926	0	1005	0	1003	0	1012	0	946	0	971	0	887	145	1015	0	845	117	1013	0	1104	0	1004	0	1006	0	842	140	1016	0	869	116	1011	0
26	815	166	997	0	773	183	975	0	971	0	980	0	1008	0	806	166	1002	0	944	0	1034	0	833	210	876	172	790	191	992	0	776	152	809	233	776	241	779	160	1026	0
27	1007	0	1051	0	1001	0	988	0	983	0	986	0	1034	0	984	0	1021	0	1022	0	1015	0	1034	0	914	103	906	108	861	147	872	88	1011	0	1003	0	851	103	955	0
28	842	152	979	0	836	199	812	189	1023	0	995	0	984	0	850	169	976	0	695	319	745	272	490	496	847	139	797	161	987	0	823	147	659	353	752	239	717	292	1008	0
29	965	0	825	157	991	0	851	124	817	185	868	154	892	96	983	0	984	0	989	0	993	0	1010	0	974	0	989	117	989	0	1059	0	973	0	854	136	1028	0	1041	0
30	1001	0	890	152	1007	0	921	143	844	204	808	152	956	96	1017	0	968	0	962	0	976	0	984	0	965	0	906	118	1023	0	925	0	1034	0	813	143	1017	0	1002	0
31	1036	0	983	0	1002	0	970	0	971	0	1016	0	1008	0	977	0	989	0	812	150	969	0	887	135	1023	0	963	0	983	0	1024	0	848	161	946	0	915	93	962	0
32	894	126	994	0	850	170	815	177	660	283	1000	0	702	296	819	129	771	281	865	171	748	238	962	0	854	149	1014	0	787	193	821	148	955	0	979	0	1042	0	710	304
33	712	248	864	156	792	186	815	201	902	0	962	0	866	113	747	244	984	0	698	299	723	248	502	472	823	171	862	157	968	0	840	161	514	497	594	374	688	295	985	0
34	1023	0	948	0	1073	0	979	0	1012	0	1034	0	991	0	961	0	1031	0	881	132	1030	0	870	124	1030	0	1006	0	1005	0	979	0	906	147	989	0	871	99	990	0
35	885	148	1000	0	1026	0	846	182	665	259	1038	0	904	138	838	155	839	146	1012	0	753	235	962	0	950	0	1058	0	788	212	944	0	968	0	1024	0	989	0	692	321
36	578	393	675	367	612	354	612	378	722	322	802	192	628	416	628	384	577	426	533	479	529	510	504	465	689	324	885	179	847	198	696	293	537	483	620	354	593	424	677	290
37	802	159	1007	0	733	177	863	189	1034	0	982	0	1006	0	825	168	997	0	649	344	774	272	510	503	798	158	833	187	980	0	783	163	600	340	779	206	746	269	999	0
38	979	0	972	0	970	0	991	0	956	0	1023	0	1022	0	1001	0	981	0	869	147	995	0	850	135	988	0	971	0	979	0	1021	0	834	160	1020	0	833	115	993	0
39	1025	0	985	0	1012	0	995	0	994	0	975	0	1054	0	995	0	996	0	913	134	969	0	872	128	1050	0	1077	0	1070	0	1024	0	858	145	1024	0	911	116	1014	0
40	804	178	985	0	835	198	814	184	1011	0	997	0	1047	0	850	172	932	0	680	303	774	252	463	569	855	144	847	183	1051	0	773	165	636	409	789	252	690	288	971	0
41	836	169	989	0	844	204	801	195	988	0	1029	0	1028	0	833	166	1040	0	668	319	716	254	523	501	847	173	844	172	1005	0	872	147	681	347	774	217	764	275	1067	0
42	847	144	977	0	971	0	865	183	692	323	975	0	852	158	855	130	881	141	999	0	764	225	957	0	1003	0	1019	0	791	188	953	0	1032	0	1064	0	967	0	724	298
43	862	107	992	0	891	117	986	0	1028	0	813	173	1023	0	917	112	957	108	972	0	1018	0	972	0	791	191	781	208	721	276	758	190	941	0	983	0	889	99	725	226
44	1035	0	884	132	959	0	895	123	823	198	899	136	878	89	986	0	1007	0	1083	0	1010	0	1034	0	969	0	900	109	1022	0	973	0	1025	0	872	122	970	0	983	0
45	976	0	850	146	965	0	840	129	754	207	855	164	936	117	988	0	1100	0	989	0	1010	0	983	0	976	0	872	94	977	0	981	0	967	0	904	125	1007	0	1001	0
46	796	160	943	0	792	198	821	216	1009	0	1026	0	1048	0	817	173	995	0	629	357	716	251	513	543	832	155	804	174	992	0	870	172	642	381	807	230	698	266	1036	0
47	891	132	992	0	1032	0	773	170	660	337	982	0	847	142	898	130	872	148	1010	0	756	230	974	0	996	0	973	0	760	203	930	0	964	0	1033	0	995	0	732	266
48	1039	0	943	0	971	0	977	0	954	0	996	0	1011	0	959	0	1021	0	904	134	984	0	864	149	947	0	1009	0	1039	0	1039	0	831	180	1015	0	880	116	1074	0
49	973	0	1034	0	1009	0	990	0	1056	0	990	0	979	0	989	0	958	0	1027	0	976	0	1030	0	847	94	855	113	817	161	880	108	1057	0	1040	0	900	108	947	0
50	578	396	668	323	665	416	618	377	673	328	824	181	611	413	597	395	584	374	540	447	501	493	546	516	711	298	864	176	820	211	717	304	509	501	636	389	595	388	698	298
51	979	0	981	0	994	0	1002	0	1006	0	964	0	948	0	1028	0	1009	0	845	137	952	0	845	108	974	0	1085	0	1062	0	961	0	823	149	1018	0	905	121	1007	0
52	860	170	977	0	775	197	799	177	985	0	1071	0	990	0	840	159	978	0	659	316	728	282	503	472	844	148	817	178	967	0	819	165	664	370	723	243	765	241	1005	0
53	884	145	990	0	1039	0	825	203	720	279	966	0	810	150	877	139	861	145	991	0	724	235	969	0	1033	0	990	0	723	185	1006	0	940	0	993	0	1063	0	701	278
54	594	355	598	366	600	374	611	355	694	290	781	191	553	418	592	416	594	443	481	502	564	493	487	527	680	288	798	175	754	230	722	288	511	477	663	370	605	400	686	307
55	1026	0	1003	0	973	0	996	0	1019	0	1027	0	973	0	991	0	993	0	889	149	986	0	836	138	998	0	979	0	1038	0	1070	0	901	158	993	0	884	99	997	0
56	822	139	953	0	951	0	823	182	697	274	996	0	863	139	859	129	882	146	1009	0	752	238	1017	0	969	0	1066	0	774	193	965	0	1050	0	1020	0	968	0	730	273
57	843	142	995	0	749	192	834	191	969	0	1003	0	1015	0	837	163	969	0	692	301	696	264	505	506	906	154	785	157	1004	0	835	149	609	366	756	230	690	249	964	0
58	865	139	982	0	980	0	791	181	664	293	1009	0	781	154	873	126	865	126	987	0	787	266	1036	0	1003	0	974	0	785	237	1048	0	1053	0	988	0	983	0	684	255
59	872	107	1005	0	898	138	1005	0	970	0	897	176	994	0	911	98	892	107	1001	0	1002	0	948	0	750	189	775	221	695	346	800	188	1007	0	952	0	894	111	766	203
60	1001	0	1073	0	1024	0	1003	0	979	0	954	0	1000	0	1057	0	1014	0	1009	0	939	0	983	0	874	93	865	103	864	155	883	101	1035	0	984	0	942	106	1006	0
61	864	142	949	0	816	209	1004	0	1030	0	973	0	1019	0	862	152	973	0	1003	0	979	0	840	226	842	153	839	191	1011	0	832	162	790	224	748	250	837	147	993	0
62	780	161	997	0	838	205	766	192	1050	0	972	0	983	0	827	168	982	0	677	312	783	260	510	517	841	155	827	173	991	0	819	179	631	376	762	252	697	280	1008	0
63	1009	0	943	0	1048	0	1051	0	960	0	933	0	994	0	1000	0	999	0	856	127	1047	0	857	154	984	0	999	0	1027	0	1004	0	864	183	1021	0	904	105	1018	0
64	837	169	991	0	784	208	859	185	1017	0	987	0	979	0	795	165	970	0	655	327	778	261	509	490	857	159	804	193	1013	0	835	166	651	362	810	249	721	273	1021	0
65	829	140	1025	0	1007	0	820	194	680	319	1005	0	864	157	822	122	816	126	982	0	768	241	1034	0	993	0	969	0	765	198	977	0	1038	0	1015	0	963	0	737	280
66	859	147	1053	0	1026	0	808	186	720	315	1019	0	828	149	820	133	871	139	960	0	716	239	964	0	963	0	986	0	802	213	947	0	995	0	941	0	1021	0	724	326
67	847	146	970	0	798	211	795	184	946	0	1003	0	996	0	834	161	1031	0	678	338	744	280	521	507	823	161	808	163	1003	0	815	175	605	339	812	204	728	250	990	0
68	911	119	1049	0	910	119	1043	0	1050	0	861	160	983	0	982	109	895	73	997	0	993	0	970	0	806	209	791	204	734	286	819	220	1048	0	976	0	901	100	790	217
69	946	0	874	142	1010	0	882	137	804	239	821	157	857	103	983	0	996	0	996	0	987	0	1025	0	1038	0	973	81	1016	0	932	0	994	0	865	119	1065	0	978	0
70	987	0	1002	0	1039	0	1002	0	1005	0	974	0	978	0	957	0	1022	0	943	0	1011	0	1037	0	967	102	902	88	896	167	891	77	943	0	992	0	846	93	1023	0
71	829	137	1010	0	810	177	782	172	672	294	1015	0	689	290	846	132	726	290	860	182	785	246	1029	0	863	141	976	0	793	179	875	153	961	0	1027	0	1014	0	706	243
72	728	274	854	125	801	215	861	198	1042	0	1021	0	895	96	705	273	979	0	648	320	745	268	495	488	856	150	837	160	995	0	836	163	505	494	644	407	711	298	1019	0
73	1032	0	992	0	1075	0	1031	0	1053	0	1001	0	1013	0	965	0	975	0	872	136	1016	0	874	140	1015	0	1024	0	959	0	1014	0	815	149	1024	0	866	140	940	0
74	980	0	967	0	1001	0	1031	0	997	0	993	0	1001	0	972	0	945	0	904	129	1045	0	870	120	969	0	992	0	993	0	1009	0	832	160	971	0	872	110	1011	0
75	887	137	996	0	952	0	852	198	703	278	969	0	854	144	843	147	837	125	998	0	739	224	992	0	1019	0	1076	0	799	179	961	0	1005	0	997	0	973	0	701	282
76	838	173	966	0	815	207	820	149	1023	0	1002	0	993	0	880	162	986	0	656	337	732	262	525	539	909	140	838	191	1010	0	838	165	613	376	858	229	745	271	1028	0
77	928	0	946	0	998	0	1009	0	956	0	984	0	956	0	930	0	972	0	907	139	1029	0	846	151	978	0	994	0	1011	0	981	0	808	143	1014	0	909	106	1009	0
78	1001	0	854	164	974	0	866	109	766	233	856	154	933	101	1020	0	1032	0	991	0	946	0	999	0	1005	0	932	96	1010	0	996	0	1059	0	870	141	1025	0	982	0
79	939	88	1008	0	936	120	968	0	944	0	817	178	974	0	922	84	932	101	1051	0	1052	0	1009	0	812	187	826	247	717	326	862	185	1012	0	1011	0	872	104	842	201
80	865	143	1000	0	1001	0	800	178	691	293	1005	0	873	137	908	127	845	128	980	0	754	247	1026	0	973	0	961	0	819	210	966	0	964	0	1029	0	998	0	696	294
