gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	806	214	998	0	897	129	769	252	844	158	905	149	862	141	801	201	697	342	671	343	802	175	962	0	879	122	752	215	883	150	839	185	982	0	733	264	892	100	753	281
1	804	198	1040	0	882	149	706	256	815	165	915	165	856	140	820	210	598	313	658	375	832	153	1035	0	879	130	781	217	837	154	814	177	980	0	712	267	912	113	724	256
2	695	299	802	229	643	380	758	261	604	331	855	169	735	238	900	142	1005	0	897	141	702	319	472	535	735	255	980	0	994	0	794	162	443	518	876	107	747	253	766	263
3	849	118	748	213	859	108	869	120	998	0	1064	0	926	93	1006	0	975	0	953	0	1015	0	842	177	1003	0	1010	0	934	0	865	138	943	0	927	100	909	116	1041	0
4	782	205	698	272	845	145	706	267	845	169	606	376	721	280	683	397	493	503	633	344	846	165	991	0	739	243	514	485	507	483	613	366	1002	0	599	381	794	249	727	278
5	896	126	773	228	885	129	861	132	915	0	1019	0	890	121	1006	0	1028	0	991	0	992	0	828	159	1032	0	973	0	1006	0	875	140	1044	0	886	96	836	122	996	0
6	711	309	806	224	649	353	707	242	706	336	853	166	742	225	841	129	958	0	819	126	688	361	517	493	745	247	1031	0	1010	0	827	132	501	461	887	90	825	275	769	242
7	866	131	773	234	865	134	888	113	976	0	995	0	920	85	949	0	1021	0	957	0	1027	0	824	119	985	0	958	0	1057	0	847	141	989	0	848	109	876	102	922	0
8	790	200	954	0	886	149	779	254	844	164	861	171	810	159	779	190	647	374	649	389	851	159	992	0	899	106	764	226	903	128	793	182	968	0	684	254	945	95	730	240
9	864	132	786	242	857	100	868	113	946	0	1033	0	910	101	993	0	998	0	955	0	1051	0	822	172	1030	0	957	0	1014	0	839	153	1014	0	946	105	884	135	1038	0
10	786	214	973	0	912	155	738	237	818	197	894	152	848	137	773	189	645	342	631	358	836	185	958	0	881	133	751	224	841	155	800	179	979	0	758	242	898	85	746	279
11	755	200	1024	0	815	141	750	258	786	172	911	157	900	169	761	197	690	355	673	336	859	172	1032	0	894	100	842	249	858	146	766	175	944	0	746	252	887	105	749	259
12	848	168	1017	0	1028	0	1034	0	816	172	1013	0	877	141	1029	0	980	0	948	0	884	181	1027	0	892	116	981	0	971	0	995	0	982	0	1053	0	1025	0	987	0
13	841	141	825	198	879	122	904	128	1013	0	1017	0	870	84	1006	0	1000	0	943	0	990	0	798	171	972	0	995	0	1045	0	884	132	973	0	862	121	895	116	1040	0
14	878	133	804	202	869	110	902	115	1024	0	958	0	944	81	1005	0	1004	0	1055	0	978	0	795	147	977	0	1023	0	971	0	873	139	1024	0	860	115	915	106	1038	0
15	917	137	767	217	887	111	899	132	1026	0	961	0	936	92	970	0	959	0	947	0	976	0	842	169	983	0	991	0	1003	0	840	153	999	0	927	117	881	133	1027	0
