gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1053	0	936	103	844	151	812	179	919	152	1081	0	961	0	1077	0	995	0	832	118	984	0	918	103	877	97	949	0	975	0	1057	0	1029	0	1011	0	988	0	861	152
1	940	0	866	108	803	140	882	162	901	138	928	0	1010	0	1009	0	960	0	910	118	1030	0	900	117	891	94	1067	0	992	0	1006	0	990	0	998	0	958	0	854	145
2	1011	0	883	126	846	127	842	154	862	155	966	0	977	0	1031	0	959	0	891	150	1010	0	850	121	903	107	982	0	926	0	1009	0	1030	0	1032	0	1003	0	858	145
3	686	337	924	100	868	148	701	296	792	201	765	215	777	277	844	169	826	198	719	288	763	198	763	252	743	269	750	233	672	317	1005	0	785	182	844	168	795	223	799	141
4	790	197	864	123	862	199	1042	0	989	0	764	152	859	125	1000	0	959	0	1019	0	699	274	1008	0	1049	0	772	243	817	166	804	174	959	0	836	170	1006	0	1036	0
5	964	0	808	151	1026	0	1039	0	959	0	1016	0	1034	0	836	176	680	320	950	0	1010	0	813	154	1050	0	1010	0	996	0	839	190	649	326	777	171	1005	0	772	192
6	502	524	742	301	646	344	701	333	828	204	596	376	656	355	863	178	799	179	611	356	487	498	762	239	704	261	461	511	515	533	871	189	766	199	656	344	749	213	872	126
7	975	0	855	116	852	153	852	195	842	142	1004	0	955	0	1006	0	1021	0	847	125	960	0	888	94	939	99	1021	0	966	0	924	0	1042	0	978	0	997	0	859	161
8	965	0	799	104	889	129	870	184	879	127	1005	0	1014	0	1032	0	989	0	835	97	1035	0	870	121	905	102	1006	0	961	0	1048	0	1058	0	984	0	1056	0	836	157
9	985	0	988	0	1030	0	963	0	1018	0	1001	0	887	147	816	165	1000	0	823	163	980	0	832	147	890	132	742	245	832	146	995	0	1029	0	819	178	926	0	1030	0
10	1041	0	1034	0	957	0	1019	0	978	0	957	0	861	126	807	172	1004	0	847	170	1012	0	842	132	849	136	760	237	907	169	995	0	1038	0	855	171	975	0	1010	0
11	975	0	904	103	845	159	818	183	762	153	960	0	1002	0	1040	0	1019	0	874	116	1005	0	896	105	832	111	1011	0	1004	0	1002	0	992	0	998	0	1015	0	839	162
12	829	140	980	0	878	160	749	179	1024	0	951	137	1056	0	994	0	1024	0	818	125	984	0	980	0	1038	0	949	0	985	0	982	0	961	0	1055	0	1056	0	975	0
13	945	0	890	114	844	146	862	178	854	133	971	0	1042	0	1001	0	1052	0	843	131	952	0	866	112	882	92	1004	0	965	0	946	0	977	0	1025	0	998	0	866	155
14	972	0	812	105	840	144	882	173	876	147	992	0	956	0	1015	0	962	0	901	128	1021	0	823	89	935	98	988	0	1001	0	1004	0	992	0	1037	0	1030	0	804	179
15	1015	0	993	0	967	0	976	0	1066	0	1023	0	826	109	847	147	999	0	828	162	1039	0	808	133	820	143	740	250	881	142	944	0	1018	0	826	144	1019	0	1017	0
16	689	318	912	92	845	164	676	304	842	189	760	199	737	231	886	161	716	193	742	278	802	200	790	244	743	266	719	261	668	293	998	0	783	210	864	164	801	232	863	127
17	887	150	980	0	815	129	806	177	981	0	883	125	1012	0	1001	0	1076	0	884	128	1018	0	1078	0	1030	0	1031	0	996	0	994	0	1009	0	996	0	976	0	1034	0
18	950	0	990	0	990	0	1036	0	1010	0	990	0	867	132	840	158	1014	0	880	156	990	0	868	141	833	150	781	271	932	137	992	0	1027	0	869	172	1010	0	1053	0
19	653	329	872	96	790	142	664	347	793	182	771	174	745	239	830	184	804	205	711	270	793	202	757	252	713	267	716	223	658	311	1020	0	786	207	824	141	755	219	835	158
