gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	593	367	476	544	620	379	508	510	708	292	481	513	508	488	507	540	647	360	472	458	522	525	689	316	709	330	800	189	486	452	504	505	485	529	616	411	741	248	701	333
1	965	0	759	202	901	104	815	184	970	0	996	0	972	0	845	170	801	189	1034	0	1046	0	1051	0	840	218	860	128	1051	0	1003	0	1006	0	849	104	939	96	855	159
2	644	344	510	469	607	427	503	489	743	308	479	499	498	508	527	478	639	331	533	479	534	487	683	289	699	327	782	171	494	514	541	520	554	486	576	433	737	274	674	326
3	902	123	835	180	960	0	955	0	966	0	1009	0	1021	0	871	138	996	0	979	0	879	161	959	0	1057	0	1009	0	949	0	1011	0	968	0	905	157	950	0	1059	0
4	695	359	496	526	597	394	512	513	744	298	562	475	477	476	503	518	638	393	498	494	502	498	677	340	690	318	838	189	484	493	493	519	485	503	628	387	755	271	633	331
5	955	0	793	218	951	114	830	182	1018	0	1054	0	1043	0	861	157	756	161	955	0	1027	0	977	0	808	175	872	122	1084	0	1084	0	988	0	899	92	907	91	834	168
6	838	146	939	0	1041	0	1021	0	791	180	1017	0	1061	0	989	0	858	157	1040	0	988	0	822	186	1026	0	791	199	1023	0	962	0	991	0	987	0	838	163	984	0
7	904	133	950	0	1032	0	1054	0	767	204	1004	0	987	0	960	0	812	157	1026	0	979	0	850	196	980	0	825	201	972	0	989	0	1051	0	971	0	852	147	953	0
8	1028	0	957	0	827	117	976	0	1003	0	982	0	980	0	974	0	943	0	954	0	1040	0	933	0	814	189	880	133	974	0	961	0	887	0	923	114	971	84	863	165
9	860	122	881	180	949	0	1025	0	971	0	985	0	988	0	897	116	962	0	1012	0	894	137	1061	0	976	0	1010	0	937	0	1011	0	1016	0	818	137	965	0	1063	0
10	656	373	481	569	640	402	493	512	709	313	540	504	478	499	503	501	611	337	522	476	517	489	648	321	682	287	796	196	481	525	492	527	479	508	596	391	714	272	620	311
