gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	851	150	1026	0	1015	0	977	0	715	315	1013	0	994	0	983	0	997	0	878	127	784	187	855	175	1000	0	973	0	779	195	978	0	837	169	1011	0	716	279	769	235
1	861	142	994	0	790	209	790	192	994	0	781	200	1008	0	988	0	949	0	1008	0	998	0	814	131	767	228	1037	0	825	180	868	145	1026	0	979	0	1005	0	938	0
2	781	212	815	185	825	168	1005	0	1042	0	809	172	1044	0	812	213	858	129	924	96	897	159	1013	0	997	0	631	356	1002	0	762	235	937	140	832	136	774	179	860	167
3	1031	0	955	0	1017	0	1020	0	766	191	810	112	970	0	1000	0	1035	0	973	84	959	0	953	0	985	0	889	153	994	0	1022	0	995	0	989	0	968	0	965	0
4	781	250	856	190	854	170	987	0	1005	0	867	175	1019	0	813	216	889	130	896	98	878	152	1033	0	960	0	669	307	1014	0	756	219	881	152	858	137	761	191	955	138
5	882	110	1015	0	831	193	1040	0	969	0	989	0	1015	0	828	232	855	122	1011	0	996	0	1008	0	953	0	867	177	981	0	1055	0	998	0	1024	0	1016	0	1003	0
6	615	334	711	305	500	486	620	339	956	0	605	376	798	224	816	202	793	245	900	96	685	318	852	164	781	201	612	359	754	318	481	453	742	264	765	243	800	195	678	311
7	643	345	705	258	510	503	672	331	1000	0	617	325	806	222	783	231	776	251	915	96	732	277	841	168	767	267	636	369	655	311	518	491	822	239	803	244	749	189	728	295
8	785	240	848	191	805	164	1017	0	995	0	820	177	1025	0	793	232	876	131	921	91	837	152	960	0	979	0	620	377	983	0	810	264	894	150	863	120	828	218	860	159
9	898	123	1040	0	792	161	749	251	1027	0	833	211	987	0	1019	0	973	0	1032	0	985	0	827	172	748	242	1018	0	813	158	817	172	1018	0	1024	0	955	0	959	0
10	900	118	996	0	874	166	1029	0	1007	0	1012	0	948	0	748	252	859	110	1035	0	947	0	1024	0	1070	0	841	217	1051	0	1014	0	994	0	993	0	1054	0	1013	0
11	766	219	814	161	792	224	1010	0	1028	0	875	173	1044	0	797	225	884	132	877	109	860	177	994	0	966	0	640	376	1022	0	767	234	818	127	925	141	796	186	845	145
12	1020	0	763	217	1023	0	1022	0	1023	0	1045	0	799	190	722	305	823	180	887	141	1024	0	839	200	696	250	1045	0	975	0	978	0	1021	0	802	174	987	0	1004	0
13	987	0	760	211	1042	0	1079	0	978	0	936	0	796	177	714	281	851	164	876	167	899	0	812	181	743	230	1007	0	1055	0	1064	0	984	0	840	178	986	0	1005	0
14	751	241	830	172	850	163	1004	0	1021	0	840	165	1037	0	760	219	905	119	888	117	860	178	1003	0	1010	0	607	379	1015	0	731	237	851	165	884	124	816	197	836	149
15	886	138	971	0	948	0	995	0	640	276	1027	0	950	0	1009	0	1018	0	866	142	792	194	798	167	1001	0	997	0	785	171	1015	0	872	148	969	0	692	301	798	234
16	935	113	945	0	788	183	1005	0	1021	0	1006	0	963	0	752	233	890	112	1016	0	1018	0	1032	0	1060	0	809	176	991	0	1017	0	1011	0	1009	0	942	0	986	0
17	659	314	698	292	530	521	656	396	975	0	599	353	781	224	778	213	752	252	879	86	713	300	879	164	794	254	657	336	670	287	492	487	762	235	757	212	829	209	715	264
18	797	240	828	172	801	179	969	0	1021	0	839	185	1021	0	798	214	847	127	853	99	850	151	979	0	962	0	675	377	969	0	789	266	845	131	860	118	809	212	863	164
19	1003	0	767	219	1044	0	1034	0	1003	0	990	0	847	178	734	261	892	188	851	156	998	0	802	182	745	268	1052	0	995	0	985	0	985	0	855	146	1006	0	1017	0
20	1009	0	836	190	1012	0	1037	0	984	0	954	0	795	187	705	285	852	169	796	143	1024	0	852	196	778	266	1008	0	959	0	1000	0	1031	0	783	159	996	0	1060	0
21	782	239	853	148	825	175	1048	0	1035	0	857	203	995	0	776	224	919	120	886	96	838	198	984	0	966	0	638	363	1046	0	792	258	881	139	909	112	816	201	866	170
22	907	155	1026	0	776	202	707	232	943	0	784	187	990	0	962	0	978	0	991	0	1026	0	834	151	754	253	965	0	859	179	861	176	1002	0	1005	0	1002	0	1011	0
23	1029	0	795	217	1072	0	1006	0	1024	0	1037	0	834	178	701	319	851	144	839	152	1029	0	827	166	761	274	950	0	995	0	951	0	983	0	837	152	968	0	981	0
24	1009	0	966	0	1008	0	946	0	994	0	1006	0	919	125	1011	0	929	124	1006	0	814	136	981	0	998	0	1042	0	875	146	843	113	995	0	855	104	991	0	948	0
25	961	0	1027	0	1025	0	977	0	972	0	993	0	863	125	1025	0	887	99	974	0	921	135	980	0	1074	0	962	0	834	138	906	97	1035	0	912	123	1064	0	975	0
26	629	364	787	277	535	481	623	374	981	0	664	380	742	230	791	238	743	279	921	101	762	312	830	170	737	217	625	340	701	321	473	505	753	252	778	220	745	225	704	267
27	893	144	1052	0	1012	0	1018	0	667	284	1051	0	974	0	1009	0	1014	0	918	132	818	208	867	171	995	0	1007	0	761	189	1027	0	802	184	1043	0	733	313	798	226
28	970	0	809	183	1030	0	1044	0	981	0	944	0	829	198	668	278	866	166	867	172	1027	0	810	148	771	250	1039	0	1009	0	986	0	979	0	816	172	964	0	1031	0
29	720	206	827	179	814	187	984	0	1067	0	797	184	985	0	796	216	829	133	881	99	874	138	1038	0	984	0	652	373	1026	0	781	274	861	137	842	140	786	179	817	156
30	911	133	1013	0	865	221	780	222	1025	0	774	199	1023	0	998	0	1042	0	979	0	983	0	892	138	823	262	998	0	849	145	854	153	1000	0	1022	0	1009	0	975	0
31	899	106	999	0	840	154	925	0	1029	0	1019	0	1029	0	811	221	860	141	1024	0	1006	0	1026	0	918	0	797	210	972	0	950	0	999	0	993	0	964	0	991	0
32	877	124	1046	0	843	183	962	0	979	0	984	0	987	0	805	260	859	132	949	0	978	0	1018	0	953	0	840	203	991	0	985	0	1010	0	1057	0	978	0	960	0
33	826	134	959	0	815	156	960	0	980	0	1041	0	962	0	801	211	905	149	1020	0	973	0	1032	0	992	0	783	192	1025	0	996	0	1033	0	963	0	1009	0	981	0
34	618	380	714	290	533	458	663	343	1012	0	628	359	765	222	804	236	740	252	851	97	687	285	770	168	741	224	584	389	686	298	496	548	797	224	734	243	833	198	687	283
35	927	113	1034	0	786	174	1035	0	1026	0	921	0	951	0	842	203	864	132	1032	0	943	0	1000	0	1036	0	802	198	1037	0	946	0	967	0	1001	0	1019	0	1006	0
36	761	216	785	171	771	166	1007	0	984	0	843	192	1002	0	780	233	851	155	941	108	841	160	1014	0	1051	0	633	349	979	0	743	231	855	150	880	145	826	204	857	158
37	782	230	815	172	808	151	965	0	1004	0	791	182	1005	0	777	212	812	133	922	97	860	127	922	0	1060	0	647	349	946	0	797	227	823	142	863	103	814	214	866	133
38	826	140	980	0	729	205	788	215	1012	0	763	198	1086	0	968	0	959	0	1052	0	997	0	865	150	727	248	957	0	860	181	868	142	978	0	1034	0	982	0	980	0
39	729	235	878	178	831	164	1012	0	969	0	824	163	1038	0	805	213	922	134	846	88	873	170	1005	0	991	0	620	382	1023	0	766	224	845	151	853	125	739	210	894	148
40	524	516	479	507	513	514	457	513	524	502	487	530	475	516	478	515	476	504	471	502	521	516	496	513	486	515	550	498	458	518	509	541	464	511	496	502	497	508	511	526
41	807	153	987	0	989	0	1030	0	648	302	992	0	1020	0	983	0	964	0	853	163	806	180	850	178	958	0	1020	0	801	188	982	0	797	169	1065	0	724	303	787	205
42	883	106	1023	0	798	160	1001	0	1000	0	980	0	1001	0	719	229	910	104	1039	0	1006	0	1041	0	913	0	811	215	989	0	994	0	1004	0	948	0	964	0	972	0
43	881	138	997	0	766	185	775	225	1030	0	842	237	985	0	985	0	1008	0	971	0	1026	0	827	144	731	232	1023	0	843	184	861	145	1028	0	957	0	1008	0	1016	0
44	801	247	862	177	796	169	990	0	962	0	794	159	1033	0	777	193	884	133	938	102	823	159	982	0	1017	0	642	377	1011	0	748	254	915	119	831	121	770	214	843	165
45	853	115	1015	0	805	202	751	208	969	0	788	220	1056	0	997	0	1011	0	966	0	1009	0	815	143	782	237	1007	0	854	175	771	146	984	0	1020	0	976	0	1018	0
46	700	346	734	299	478	491	662	346	995	0	583	369	797	218	742	218	743	248	915	105	668	292	849	172	727	232	649	387	701	316	522	511	788	232	747	229	814	223	685	257
47	638	382	744	294	530	525	649	361	1022	0	615	393	778	208	795	239	785	241	933	122	732	271	808	151	754	229	647	361	692	264	517	525	768	224	728	225	768	181	743	302
48	496	480	493	512	493	509	502	500	528	496	485	520	518	524	500	507	493	522	511	532	506	475	511	519	496	507	503	521	536	487	483	495	522	538	526	531	493	512	506	491
49	932	114	1051	0	878	165	1055	0	1034	0	985	0	1036	0	764	234	829	134	1042	0	991	0	969	0	986	0	777	197	1018	0	946	0	990	0	1017	0	992	0	996	0
50	771	222	750	177	874	182	994	0	1030	0	830	159	979	0	825	197	864	147	876	99	813	158	1018	0	999	0	695	368	1066	0	711	248	823	155	871	140	785	196	901	145
51	907	94	1059	0	846	195	958	0	947	0	1063	0	994	0	721	192	935	138	967	0	1008	0	953	0	1048	0	847	212	958	0	1017	0	971	0	956	0	1040	0	971	0
52	626	415	697	291	523	513	675	370	1039	0	646	339	811	176	785	220	741	236	919	103	687	286	819	160	756	256	622	340	719	334	477	475	749	251	781	257	810	212	712	272
53	832	153	972	0	943	0	1004	0	714	318	1011	0	1066	0	1038	0	1037	0	882	145	799	170	882	183	999	0	1050	0	860	176	1081	0	805	185	1027	0	675	289	741	224
54	939	96	1046	0	863	165	972	0	933	0	980	0	998	0	804	225	851	137	1008	0	993	0	988	0	1033	0	840	210	1008	0	988	0	960	0	979	0	974	0	920	0
55	714	234	861	173	763	179	958	0	976	0	825	138	973	0	788	228	817	141	952	86	840	181	1006	0	1007	0	617	324	1012	0	789	260	878	118	878	125	801	217	839	161
56	998	0	786	206	1000	0	1024	0	992	0	987	0	853	183	708	278	823	180	875	130	1012	0	815	195	750	262	997	0	977	0	1003	0	983	0	844	176	961	0	979	0
57	981	0	799	225	1037	0	965	0	979	0	1032	0	824	193	693	297	821	171	815	146	1030	0	813	170	762	280	985	0	992	0	934	0	1028	0	910	182	993	0	1016	0
