gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	997	0	966	0	732	347	779	219	987	0	785	194	902	121	828	120	991	0	1043	0	957	0	852	142	962	0	1020	0	937	95	809	101	874	195	932	0	842	164	800	205
1	983	0	971	0	702	300	771	219	1007	0	805	190	859	132	891	126	982	0	971	0	982	0	842	163	1022	0	967	0	916	91	896	103	761	172	1001	0	889	147	787	198
2	969	0	1043	0	1012	0	1029	0	998	0	986	0	840	134	879	104	1022	0	1017	0	1062	0	1016	0	1046	0	962	0	1021	0	974	0	995	0	934	0	964	0	871	119
3	1008	0	981	0	709	308	794	222	996	0	849	162	902	135	850	127	998	0	963	0	1053	0	790	163	1006	0	1017	0	835	90	893	118	806	169	994	0	891	150	783	229
4	995	0	1005	0	944	0	977	0	1026	0	1014	0	869	134	903	115	1016	0	991	0	1027	0	1022	0	964	0	979	0	1029	0	987	0	1010	0	940	0	1019	0	907	123
5	1002	0	1024	0	726	288	792	220	1048	0	841	211	871	102	901	114	977	0	977	0	1025	0	803	161	952	0	1030	0	902	102	912	109	791	161	966	0	848	167	737	255
6	1002	0	1033	0	757	264	726	222	975	0	797	180	882	138	926	138	982	0	1032	0	1001	0	873	148	1004	0	987	0	893	85	918	94	823	185	976	0	841	141	749	235
7	1014	0	999	0	695	287	809	227	1010	0	779	174	876	120	926	131	1049	0	954	0	1037	0	862	155	1004	0	1007	0	871	105	903	111	817	185	972	0	838	143	829	194
8	1006	0	1024	0	1008	0	983	0	968	0	942	0	922	142	896	127	1014	0	957	0	979	0	995	0	1044	0	979	0	1034	0	965	0	1041	0	1037	0	1023	0	844	119
9	948	0	1010	0	683	318	768	236	950	0	824	204	873	110	910	100	947	0	1016	0	964	0	824	162	1046	0	1016	0	977	82	874	89	809	181	1004	0	808	154	747	211
10	759	223	1015	0	681	295	532	500	854	163	621	388	777	223	677	294	637	325	703	304	694	249	688	287	670	329	633	353	728	278	665	310	583	361	659	310	659	287	577	407
11	981	0	969	0	1006	0	983	0	1015	0	975	0	900	125	918	129	1062	0	1021	0	978	0	1013	0	961	0	1002	0	953	89	898	88	1000	0	972	0	1003	0	787	218
12	989	0	1000	0	686	316	794	229	973	0	786	185	829	118	885	120	1036	0	967	0	993	0	875	170	1036	0	1017	0	908	84	947	101	860	188	976	0	853	187	794	226
13	1001	0	987	0	700	306	756	187	962	0	819	171	902	125	880	129	1046	0	966	0	934	0	789	162	1000	0	1009	0	923	85	879	103	833	181	976	0	855	166	817	228
14	994	0	975	0	1021	0	1020	0	1023	0	1002	0	862	139	859	106	981	0	988	0	1028	0	1003	0	1017	0	992	0	903	125	862	109	1013	0	1028	0	1029	0	778	236
15	1068	0	1068	0	1005	0	983	0	1028	0	973	0	888	123	898	129	981	0	1014	0	1009	0	1025	0	993	0	994	0	822	102	942	114	989	0	1023	0	1028	0	773	204
16	786	257	1017	0	692	308	496	535	832	174	628	405	765	218	701	275	624	372	693	289	745	245	746	272	693	299	660	368	758	314	725	295	605	435	657	331	708	271	621	406
17	1029	0	995	0	969	0	1046	0	1025	0	966	0	882	129	856	115	936	0	1045	0	932	0	971	0	981	0	949	0	1003	0	999	0	1015	0	973	0	1019	0	883	123
18	997	0	990	0	1029	0	1024	0	984	0	1013	0	891	113	903	132	982	0	980	0	1025	0	1016	0	1020	0	945	0	1026	0	1043	0	1048	0	1000	0	1004	0	869	140
19	995	0	1055	0	983	0	973	0	1011	0	770	196	859	107	988	0	644	366	699	330	777	239	922	123	879	134	850	151	1042	0	866	202	759	208	975	0	869	105	1028	0
20	1009	0	987	0	687	306	781	228	1041	0	837	162	915	124	855	117	945	0	1041	0	975	0	840	151	987	0	989	0	972	94	952	98	832	186	952	0	876	168	853	215
21	1024	0	1012	0	1042	0	983	0	1019	0	1034	0	926	124	992	0	844	142	889	114	896	118	882	108	997	0	877	123	910	0	1000	0	1027	0	1010	0	905	105	1051	0
22	1045	0	1022	0	706	293	769	218	980	0	888	172	845	119	870	128	971	0	1020	0	1034	0	797	193	989	0	1015	0	912	100	886	90	838	159	969	0	875	148	834	213
23	759	225	990	0	720	344	485	510	828	179	694	417	788	236	694	309	597	323	707	339	775	227	768	282	688	309	660	346	721	298	684	302	657	385	655	353	710	272	611	411
24	1042	0	967	0	677	288	738	218	983	0	850	181	871	133	892	109	973	0	989	0	997	0	817	146	1025	0	1067	0	906	101	912	105	826	155	991	0	886	157	730	233
25	996	0	991	0	719	309	805	200	965	0	843	151	921	124	858	124	989	0	963	0	1006	0	839	159	1007	0	1059	0	882	118	882	114	861	186	986	0	827	147	780	217
26	478	499	636	377	515	503	534	498	572	405	497	526	660	412	599	404	612	381	499	476	493	491	598	368	579	411	489	506	628	368	488	507	632	382	700	314	589	384	502	531
27	967	0	949	0	955	0	983	0	998	0	964	0	874	118	927	129	989	0	1064	0	971	0	1037	0	978	0	963	0	914	88	918	110	991	0	997	0	1013	0	720	212
28	1020	0	1000	0	705	292	781	226	1014	0	763	182	899	96	857	104	979	0	994	0	1051	0	815	152	980	0	1022	0	917	104	940	93	824	175	1012	0	863	168	746	191
29	1029	0	1031	0	957	0	989	0	1029	0	1034	0	885	125	874	120	992	0	1011	0	1043	0	1035	0	998	0	988	0	933	89	842	86	924	0	965	0	967	0	764	216
30	985	0	986	0	978	0	1084	0	1055	0	775	194	934	107	997	0	641	331	716	295	746	255	809	117	855	191	841	134	977	0	832	175	807	211	945	0	887	120	1001	0
31	1040	0	1012	0	649	302	818	224	1008	0	797	175	885	121	850	136	1002	0	1017	0	973	0	855	155	1023	0	978	0	920	94	899	116	811	185	1026	0	893	137	734	236
32	977	0	962	0	702	293	807	236	1058	0	845	171	905	122	860	127	1003	0	1002	0	984	0	856	167	1001	0	992	0	886	98	905	102	773	203	1016	0	827	157	837	215
33	959	0	1042	0	990	0	1008	0	1001	0	1031	0	849	131	934	138	1027	0	992	0	1028	0	1012	0	979	0	973	0	991	0	1021	0	971	0	989	0	985	0	856	108
34	994	0	973	0	928	0	1056	0	1006	0	1039	0	913	138	890	134	1008	0	931	0	1049	0	968	0	989	0	1024	0	968	103	900	116	1051	0	1021	0	1014	0	796	235
35	985	0	989	0	1008	0	1014	0	1006	0	783	193	915	105	995	0	672	350	666	311	710	272	849	114	852	138	878	135	965	0	815	182	732	195	955	0	893	117	918	0
36	982	0	1026	0	698	276	743	222	1051	0	887	176	917	117	869	122	1046	0	963	0	990	0	812	161	1019	0	961	0	906	97	872	112	813	161	1025	0	827	150	796	233
37	1019	0	1021	0	720	289	759	209	1037	0	791	182	824	107	850	122	986	0	1017	0	1068	0	837	161	948	0	981	0	878	113	878	98	820	155	1002	0	845	155	795	197
38	978	0	985	0	709	297	826	216	986	0	825	171	846	134	911	121	1002	0	1007	0	1005	0	797	146	1093	0	981	0	942	77	895	103	820	173	990	0	793	163	710	193
39	1000	0	1012	0	999	0	1017	0	1016	0	1059	0	924	119	895	108	1047	0	954	0	980	0	1007	0	963	0	1004	0	944	97	850	107	1017	0	947	0	986	0	839	232
40	977	0	970	0	694	283	784	224	1029	0	816	175	899	121	874	128	975	0	1008	0	1050	0	832	164	984	0	986	0	863	106	870	97	855	182	1002	0	767	146	815	223
41	1008	0	970	0	697	317	820	221	980	0	788	182	873	119	873	152	1039	0	957	0	1019	0	813	159	1024	0	976	0	932	97	890	101	764	165	1023	0	844	171	773	206
42	956	0	1041	0	706	291	752	219	1011	0	810	151	886	130	882	123	940	0	970	0	1003	0	805	155	974	0	1007	0	876	101	900	99	832	153	1038	0	835	152	797	215
43	1058	0	1020	0	961	0	1032	0	1010	0	1067	0	912	133	882	113	1017	0	1003	0	1014	0	969	0	990	0	1000	0	897	85	851	92	1066	0	977	0	982	0	774	234
